"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Jacob deGrom","Alex Meyer","Buster Posey","Anthony Rizzo","Ian Kinsler","Justin Turner","Corey Seager","Kyle Schwarber","Yasiel Puig","Andrew Toles"
"Corey Kluber","Jacob deGrom","Yasmani Grandal","Eric Thames","Cesar Hernandez","Justin Turner","Corey Seager","Joc Pederson","Josh Reddick","Chris Marrero"
"Corey Kluber","Alex Meyer","Yan Gomes","Paul Goldschmidt","Jose Altuve","Kris Bryant","Corey Seager","Bryce Harper","Joc Pederson","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Yasmani Grandal","Miguel Cabrera","Jose Altuve","Justin Turner","Jordy Mercer","Kyle Schwarber","AJ Pollock","Yasiel Puig"
"Corey Kluber","Alex Meyer","Yasmani Grandal","Freddie Freeman","Rougned Odor","Eduardo Nunez","Corey Seager","Kyle Schwarber","Andrew McCutchen","Juan Lagares"
"Justin Verlander","Drew Pomeranz","Yan Gomes","Eric Thames","Jonathan Villar","Kris Bryant","Corey Seager","Kyle Schwarber","Yasiel Puig","Josh Reddick"
"Jon Lester","Drew Pomeranz","Yasmani Grandal","Adrian Gonzalez","Rougned Odor","Justin Turner","Corey Seager","Bryce Harper","Nelson Cruz","Andrew Toles"
"Corey Kluber","Drew Pomeranz","Buster Posey","Adrian Gonzalez","Josh Harrison","Eduardo Nunez","Corey Seager","Yasiel Puig","Joc Pederson","Guillermo Heredia"
"Jon Lester","Jacob deGrom","Yan Gomes","Brandon Belt","Cesar Hernandez","Kris Bryant","Jordy Mercer","Yasiel Puig","Andrew Toles","Chris Marrero"
"Corey Kluber","Justin Verlander","James McCann","Paul Goldschmidt","Kolten Wong","Justin Turner","Chris Owings","Yasiel Puig","Josh Reddick","Andrew Toles"
