"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Drew Pomeranz",8500,"BOS@KC 02:15PM ET",16.169,"BOS","KC",20.5,14.3,16.0425,NA,16.05
"SP","Ian Kennedy",6400,"BOS@KC 02:15PM ET",11.233,"KC","BOS",12.98,12.9,10.9075,NA,11.5
"SP","Eddie Butler",6100,"SD@CHC 02:20PM ET",9.971,"CHC","SD",14.35,13.1,10.2,NA,10.2
"RP","Miguel Diaz",4400,"SD@CHC 02:20PM ET",1.765,"SD","CHC",9.28,10.7,6.0425,NA,6.05
