Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
31,14008,Andrew Luck,QB,IND,TEN,11,60,100,13,0,60,60,19.68,31.1
32,13791,Lamar Miller,RB,HOU,OAK,11,57,75,42,5,46,47,22.30,30.4
33,14005,TY Hilton,WR,IND,TEN,11,52,87,0,17,10,17,20.70,30.2
34,13337,Mark Ingram,RB,NO,CAR,11,25,33,28,16,40,44,10.50,30
35,12157,Arthur Moats,OLB,PIT,CLE,11,27,41,0,0,0,0,0,29.6
36,2262,Tim Hightower,RB,NO,CAR,11,43,57,28,21,47,49,20.60,29.3
37,16451,Eric Ebron,TE,DET,JAX,11,46,81,2,11,9,13,16.10,28.5
38,15534,Adam Thielen,WR,MIN,ARI,11,44,76,0,11,11,11,17.50,28.4
39,13860,Vontaze Burfict,OLB,CIN,BUF,11,57,88,0,0,0,0,0,28.1
40,611,Joe Flacco,QB,BAL,DAL,11,55,100,2,0,66,66,15.36,27.9
41,16765,Amari Cooper,WR,OAK,HOU,11,42,79,0,12,10,12,15.70,27.9
42,5820,Frank Gore,RB,IND,TEN,11,44,73,41,9,50,50,16.10,27.5
43,16668,Carlos Hyde,RB,SF,NE,11,40,65,48,8,55,55,14,27.5
44,14141,Cole Beasley,WR,DAL,BAL,11,44,62,0,14,11,14,16.90,27
45,13460,Doug Baldwin,WR,SEA,PHI,11,56,84,0,9,9,11,22,26.8
46,16258,Marqise Lee,WR,JAX,DET,11,44,67,2,18,11,21,15.80,26.8
47,16157,Ryan Shazier,ILB,PIT,CLE,11,66,100,0,0,0,0,0,26.5
48,12305,Derrick Morgan,OLB,TEN,IND,11,53,91,0,0,0,0,0,26.4
49,16775,Devante Parker,WR,MIA,LA,11,53,88,0,19,15,19,21.90,26.2
50,13748,Dont'a Hightower,ILB,NE,SF,11,48,77,0,0,0,0,0,26
51,1214,Frostee Rucker,DT,ARI,MIN,11,25,43,0,0,0,0,0,26
52,4932,Eli Manning,QB,NYG,CHI,11,67,100,6,0,60,60,17.18,25.6
53,17923,Ezekiel Elliott,RB,DAL,BAL,11,50,70,50,10,58,60,16.70,25.4
54,15126,Theo Riddick,RB,DET,JAX,11,33,58,12,30,36,42,16.30,25.2
55,11977,Julius Peppers,OLB,GB,WAS,11,28,41,0,0,0,0,0,25
56,14872,Mike Gillislee,RB,BUF,CIN,11,29,45,48,3,48,52,7.20,24.8
57,15151,Xavier Rhodes,CB,MIN,ARI,11,67,91,0,0,0,0,0,24.6
58,13799,Ryan Tannehill,QB,MIA,LA,11,60,100,3,0,60,60,15.78,24.6
59,18034,Malcolm Mitchell,WR,NE,SF,11,65,86,0,8,6,8,19.80,24.3
60,10962,Jared Odrick,DE,JAX,DET,11,33,58,0,0,0,0,0,24.2
61,12239,Chris Ivory,RB,JAX,DET,11,39,59,44,15,59,59,16.40,24.1
62,13749,Chandler Jones,OLB,ARI,MIN,11,53,91,0,0,0,0,0,23.6
63,4399,Cliff Avril,DE,SEA,PHI,11,51,64,0,0,0,0,0,23.5
64,15048,Travis Kelce,TE,KC,TB,11,44,83,2,21,18,23,20.30,23.4
65,15441,Abry Jones,DT,JAX,DET,11,30,53,0,0,0,0,0,23.3
66,14887,Duron Harmon,SS,NE,SF,11,39,63,0,0,0,0,0,23.1
67,15239,Vance McDonald,TE,SF,NE,11,46,74,0,13,7,13,13.60,23
68,3943,DeSean Jackson,WR,WAS,GB,11,49,72,0,12,8,12,15.10,22.7
69,16762,Jameis Winston,QB,TB,KC,11,77,100,7,0,57,57,21.44,22.6
70,8355,Julian Edelman,WR,NE,SF,11,66,87,3,26,15,29,22.90,22.6
71,16266,Telvin Smith,OLB,JAX,DET,11,56,98,0,0,0,0,0,22.3
72,17050,Thomas Rawls,RB,SEA,PHI,11,40,60,35,10,43,45,11.80,22
73,14583,Bruce Irvin,OLB,OAK,HOU,11,69,91,0,0,0,0,0,21.7
74,16112,Jeremy Hill,RB,CIN,BUF,11,29,40,55,7,62,62,8.30,21.7
75,13188,Chris Conte,SS,TB,KC,11,51,96,0,0,0,0,0,21.6
76,18067,Jordan Howard,RB,CHI,NYG,11,46,72,37,17,39,54,10.90,21.5
77,16849,Danielle Hunter,DE,MIN,ARI,11,52,70,0,0,0,0,0,21.2
78,11488,Jimmy Graham,TE,SEA,PHI,11,50,75,0,10,6,10,13.60,21.2
79,17986,Tyler Boyd,WR,CIN,BUF,11,54,74,0,15,11,15,17.40,21.1
80,5282,Josh McCown,QB,CLE,PIT,11,37,56,5,0,78,78,8.82,21.1
81,14864,Kiko Alonso,ILB,MIA,LA,11,62,100,0,0,0,0,0,21
82,18058,Tajae Sharpe,WR,TEN,IND,11,61,86,0,12,7,12,16.80,21
83,12841,Andy Dalton,QB,CIN,BUF,11,73,100,6,0,64,64,17.28,20.9
84,18070,Wendell Smallwood,RB,PHI,SEA,11,38,48,34,13,45,47,11.90,20.8
85,13520,Albert McClellan,OLB,BAL,DAL,11,36,51,0,0,0,0,0,20.8
86,15261,Spencer Ware,RB,KC,TB,11,41,77,42,5,46,46,10.50,20.7
87,16467,Kyle VanNoy,ILB,NE,SF,11,29,47,0,0,0,0,0,20.7
88,7242,Drew Brees,QB,NO,CAR,11,75,100,3,0,61,61,17.40,20.5
89,16182,Avery Williamson,ILB,TEN,IND,11,44,76,0,0,0,0,0,20.5
90,13761,Stephon Gilmore,CB,BUF,CIN,11,71,97,0,0,0,0,0,20.4
91,5451,Jonathan Stewart,RB,CAR,NO,11,49,79,37,8,39,45,10.90,20.2
92,11311,Kurt Coleman,SS,CAR,NO,11,75,100,0,0,0,0,0,20
93,13320,Cam Newton,QB,CAR,NO,11,62,100,8,0,61,61,12.38,20
94,13124,DeMarco Murray,RB,TEN,IND,11,70,99,30,4,34,34,16.90,19.9
95,16308,Albert Wilson,WR,KC,TB,11,40,76,0,10,10,10,11.90,19.8
96,14338,Luke Kuechly,ILB,CAR,NO,11,66,88,0,0,0,0,0,19.7
97,9038,Matthew Stafford,QB,DET,JAX,11,57,100,4,0,61,61,11.12,19.5
98,9707,Rob Ninkovich,OLB,NE,SF,11,41,66,0,0,0,0,0,19.5
99,14534,Bobby Wagner,ILB,SEA,PHI,11,80,100,0,0,0,0,0,19.4
100,8353,Patrick Chung,SS,NE,SF,11,62,100,0,0,0,0,0,19.4
101,8972,Jay Cutler,QB,CHI,NYG,11,64,100,2,0,48,48,13.38,19.3
102,9793,Dannell Ellerbe,OLB,NO,CAR,11,44,71,0,0,0,0,0,19.3
103,16879,Ramik Wilson,ILB,KC,TB,11,44,57,0,0,0,0,0,19.3
104,15220,Alec Ogletree,ILB,LA,MIA,11,60,100,0,0,0,0,0,19.2
105,16245,Blake Bortles,QB,JAX,DET,11,65,99,2,0,55,55,14.38,19
106,7420,Lawrence Timmons,ILB,PIT,CLE,11,66,100,0,0,0,0,0,18.9
107,15359,Rashaan Melvin,CB,IND,TEN,11,69,97,0,0,0,0,0,18.8
108,16794,Landon Collins,SS,NYG,CHI,11,64,100,0,0,0,0,0,18.8
109,13997,Coby Fleener,TE,NO,CAR,11,41,55,0,12,7,12,10.70,18.8
110,15122,Ezekiel Ansah,DE,DET,JAX,11,40,61,0,0,0,0,0,18.8
111,12742,Kelvin Sheppard,ILB,NYG,CHI,11,32,50,0,0,0,0,0,18.8
112,17920,Carson Wentz,QB,PHI,SEA,11,80,100,1,0,58,58,16.92,18.6
113,13788,Rishard Matthews,WR,TEN,IND,11,66,93,0,20,14,20,24.20,18.5
114,8373,Brandon Tate,WR,BUF,CIN,11,26,40,0,12,8,12,6.80,18.5
115,14461,Harrison Smith,FS,MIN,ARI,11,74,100,0,0,0,0,0,18.2
116,13480,Malcolm Smith,OLB,OAK,HOU,11,74,97,0,0,0,0,0,18.2
117,7202,Brian Robison,DE,MIN,ARI,11,53,72,0,0,0,0,0,17.9
118,16801,Dorial Green-Beckham,WR,PHI,SEA,11,64,80,0,13,8,13,16.40,17.8
119,2428,Carson Palmer,QB,ARI,MIN,11,74,100,1,0,53,53,15.02,17.6
120,13753,Tavon Wilson,SS,DET,JAX,11,51,77,0,0,0,0,0,17.6
121,16804,Benardrick McKinney,ILB,HOU,OAK,11,51,100,0,0,0,0,0,17.6
122,17961,Sterling Shepard,WR,NYG,CHI,11,63,94,0,18,8,18,16,17.5
123,14385,Doug Martin,RB,TB,KC,11,60,78,40,7,45,47,13.50,17.5
124,16909,Jay Ajayi,RB,MIA,LA,11,48,80,33,8,40,42,11.40,17.5
125,12538,Chris Baker,DE,WAS,GB,11,40,60,0,0,0,0,0,17.5
126,16838,Duke Johnson,RB,CLE,PIT,11,32,49,6,13,16,19,8.60,17.5
127,16232,Donte Moncrief,WR,IND,TEN,11,56,93,0,13,7,13,13.70,17.3
128,17138,Edwin Jackson,ILB,IND,TEN,11,49,69,0,0,0,0,0,17.3
129,13722,Vinny Curry,DE,PHI,SEA,11,26,39,0,0,0,0,0,17.3
130,15327,Will Compton,ILB,WAS,GB,11,67,100,0,0,0,0,0,17.2
131,14053,Brock Osweiler,QB,HOU,OAK,11,76,100,3,1,55,55,15.02,17.1
132,14469,Justin Bethel,CB,ARI,MIN,11,35,60,0,0,0,0,0,17.1
133,15090,Johnathan Hankins,DT,NYG,CHI,11,44,69,0,0,0,0,0,17
134,16550,Kelvin Benjamin,WR,CAR,NO,11,33,53,0,12,9,12,8.60,17
135,2503,D'Qwell Jackson,ILB,IND,TEN,11,71,100,0,0,0,0,0,16.9
136,18082,Tyreek Hill,WR,KC,TB,11,36,68,3,14,14,17,10.10,16.9
137,14635,Mark Barron,OLB,LA,MIA,11,60,100,0,0,0,0,0,16.7
138,13693,Terrelle Pryor,WR,CLE,PIT,11,58,88,0,17,9,17,14.70,16.7
139,16625,Lamarcus Joyner,CB,LA,MIA,11,54,90,0,0,0,0,0,16.7
140,16597,Mike Evans,WR,TB,KC,11,64,83,0,20,9,20,19.50,16.4
141,16020,Jarvis Landry,WR,MIA,LA,11,54,90,0,9,9,9,13.80,16.3
142,16107,Darqueze Dennard,CB,CIN,BUF,11,34,52,0,0,0,0,0,16.2
143,8529,Mike Wallace,WR,BAL,DAL,11,47,86,2,21,13,23,12.50,16
144,14850,Russell Shepard,WR,TB,KC,11,34,44,0,12,9,12,8.40,15.9
145,11026,Jermaine Gresham,TE,ARI,MIN,11,59,80,0,3,3,3,11.30,15.8
146,13941,Zach Brown,ILB,BUF,CIN,11,70,96,0,0,0,0,0,15.7
147,13810,Demario Davis,ILB,CLE,PIT,11,35,51,0,0,0,0,0,15.7
148,12424,Erik Walden,OLB,IND,TEN,11,52,73,0,0,0,0,0,15.4
149,18178,Cre'von Leblanc,CB,CHI,NYG,11,26,39,0,0,0,0,0,15.4
150,12581,Vincent Rey,ILB,CIN,BUF,11,46,71,0,0,0,0,0,15.2
151,14916,Giovani Bernard,RB,CIN,BUF,11,40,55,18,20,30,38,11.10,15.2
152,1370,James Harrison,OLB,PIT,CLE,11,33,50,0,0,0,0,0,15.2
153,12196,Brice McCain,CB,TEN,IND,11,33,57,0,0,0,0,0,15.2
154,16855,Ty Montgomery,WR,GB,WAS,11,29,41,14,14,24,28,7.40,15.2
155,13002,Cecil Shorts,WR,TB,KC,11,41,53,0,17,12,17,11.20,15.1
156,15150,Cordarrelle Patterson,WR,MIN,ARI,11,35,60,0,23,11,23,15.30,15.1
157,16555,Kony Ealy,DE,CAR,NO,11,40,53,0,0,0,0,0,15
158,13999,Jerrell Freeman,ILB,CHI,NYG,11,67,100,0,0,0,0,0,14.9
159,14057,Danny Trevathan,ILB,CHI,NYG,11,67,100,0,0,0,0,0,14.9
160,11527,Sam Bradford,QB,MIN,ARI,11,58,100,2,0,50,50,9.66,14.9
161,8343,Cameron Wake,DE,MIA,LA,11,47,76,0,0,0,0,0,14.9
162,14048,Malik Jackson,DT,JAX,DET,11,37,65,0,0,0,0,0,14.9
163,14294,Nick Perry,OLB,GB,WAS,11,54,79,0,0,0,0,0,14.8
164,9906,Danny Amendola,WR,NE,SF,11,42,55,0,7,5,7,8.20,14.8
165,16790,Phillip Dorsett,WR,IND,TEN,11,34,57,0,9,3,9,6,14.7
166,16200,CJ Fiedorowicz,TE,HOU,OAK,11,56,74,0,18,11,18,14.20,14.6
167,16911,David Parry,NT,IND,TEN,11,48,68,0,0,0,0,0,14.6
168,14885,Jamie Collins,OLB,CLE,PIT,11,69,100,0,0,0,0,0,14.5
169,16772,Trae Waynes,CB,MIN,ARI,11,59,80,0,0,0,0,0,14.4
170,16859,Steven Nelson,CB,KC,TB,11,77,100,0,0,0,0,0,14.3
171,15227,Kevin Minter,ILB,ARI,MIN,11,56,97,0,0,0,0,0,14.3
172,16194,Jadeveon Clowney,DE,HOU,OAK,11,49,96,0,0,0,0,0,14.3
173,16407,Bashaud Breeland,CB,WAS,GB,11,60,90,0,0,0,0,0,14.2
174,14375,Lavonte David,OLB,TB,KC,11,53,100,0,0,0,0,0,14.2
175,16870,Clayton Geathers,FS,IND,TEN,11,71,100,0,0,0,0,0,14.1
176,17953,Artie Burns,CB,PIT,CLE,11,64,97,0,0,0,0,0,14.1
177,18239,Briean Boddy-calhoun,CB,CLE,PIT,11,32,46,0,0,0,0,0,14.1
178,13227,Randall Cobb,WR,GB,WAS,11,60,86,0,8,5,8,11.40,14
179,15012,Jonathan Cyprien,SS,JAX,DET,11,57,100,0,0,0,0,0,14
180,5442,Donte Whitner,SS,WAS,GB,11,65,97,0,0,0,0,0,13.8
181,4577,Gary Barnidge,TE,CLE,PIT,11,60,91,0,8,3,8,10.30,13.8
182,17754,Will Tye,TE,NYG,CHI,11,52,78,0,10,4,10,9.20,13.8
183,13957,Kendall Wright,WR,TEN,IND,11,38,54,0,16,11,16,9.20,13.7
184,16095,Zach Orr,ILB,BAL,DAL,11,70,99,0,0,0,0,0,13.6
185,14856,Zach Ertz,TE,PHI,SEA,11,70,88,0,16,9,16,15.50,13.6
186,11382,Ndamukong Suh,DT,MIA,LA,11,55,89,0,0,0,0,0,13.6
187,16364,Anthony Hitchens,ILB,DAL,BAL,11,26,47,0,0,0,0,0,13.5
188,15100,Jordan Reed,TE,WAS,GB,11,59,87,0,10,9,10,12.90,13.4
189,13721,Fletcher Cox,DT,PHI,SEA,11,45,67,0,0,0,0,0,13.3
190,18052,Blake Martinez,ILB,GB,WAS,11,45,66,0,0,0,0,0,13.3
191,8950,Brian Orakpo,OLB,TEN,IND,11,53,91,0,0,0,0,0,13.2
192,15302,Brad McDougald,FS,TB,KC,11,53,100,0,0,0,0,0,13.2
193,16510,Jerick McKinnon,RB,MIN,ARI,11,31,53,52,3,55,55,5.10,13.2
194,12831,Tyrod Taylor,QB,BUF,CIN,11,65,100,14,0,55,55,9.54,13.1
195,13871,Dre Kirkpatrick,CB,CIN,BUF,11,42,65,0,0,0,0,0,13.1
196,17952,Karl Joseph,SS,OAK,HOU,11,73,96,0,0,0,0,0,13
197,17964,Braxton Miller,WR,HOU,OAK,11,66,87,2,11,9,12,13.60,13
198,11658,Karlos Dansby,OLB,CIN,BUF,11,50,77,0,0,0,0,0,13
199,17950,Eli Apple,CB,NYG,CHI,11,62,97,0,0,0,0,0,12.9
200,14901,Kyle Juszczyk,FB,BAL,DAL,11,25,46,0,12,12,12,6.20,12.8
201,16788,Byron Jones,FS,DAL,BAL,11,55,100,0,0,0,0,0,12.7
202,4556,Jordy Nelson,WR,GB,WAS,11,70,100,0,7,4,7,11.80,12.6
203,3807,Ben Roethlisberger,QB,PIT,CLE,11,69,100,0,0,52,52,8.68,12.6
204,16263,Allen Robinson,WR,JAX,DET,11,62,94,0,11,5,11,10.80,12.6
205,13484,KJ Wright,OLB,SEA,PHI,11,80,100,0,0,0,0,0,12.5
206,13816,Damon Harrison,DT,NYG,CHI,11,44,69,0,0,0,0,0,12.5
207,15478,AJ Bouye,CB,HOU,OAK,11,44,86,0,0,0,0,0,12.5
208,6539,Robert Mathis,OLB,IND,TEN,11,40,56,0,0,0,0,0,12.5
209,15105,Demontre Hurst,SS,CHI,NYG,11,40,60,0,0,0,0,0,12.5
210,15067,DJ Hayden,CB,OAK,HOU,11,40,53,0,0,0,0,0,12.5
211,15200,William Gholston,DE,TB,KC,11,32,60,0,0,0,0,0,12.5
212,14496,Garrett Celek,TE,SF,NE,11,33,53,0,9,9,9,7.10,12.4
213,16133,Christian Kirksey,ILB,CLE,PIT,11,69,100,0,0,0,0,0,12.3
214,1248,Ahmad Brooks,OLB,SF,NE,11,57,76,0,0,0,0,0,12.3
215,16885,Kwon Alexander,ILB,TB,KC,11,53,100,0,0,0,0,0,12.3
216,12725,Marcell Dareus,NT,BUF,CIN,11,49,67,0,0,0,0,0,12.2
217,17999,Yannick Ngakoue,DE,JAX,DET,11,41,72,0,0,0,0,0,12.2
218,14646,Olivier Vernon,DE,NYG,CHI,11,62,97,0,0,0,0,0,12.1
219,16642,Deone Bucannon,ILB,ARI,MIN,11,58,100,0,0,0,0,0,12.1
220,15118,Marquess Wilson,WR,CHI,NYG,11,29,45,0,14,3,14,4.50,12.1
221,11598,Kam Chancellor,SS,SEA,PHI,11,79,99,0,0,0,0,0,12
222,13104,Shareece Wright,CB,BAL,DAL,11,71,100,0,0,0,0,0,12
223,16786,Shaq Thompson,OLB,CAR,NO,11,25,33,0,0,0,0,0,12
224,17979,A'shawn Robinson,DT,DET,JAX,11,25,38,0,0,0,0,0,12
225,15069,Stacy McGee,DT,OAK,HOU,11,25,33,0,0,0,0,0,12
226,16613,Maurice Alexander,FS,LA,MIA,11,60,100,0,0,0,0,0,11.7
227,17512,Rakeem Nunez-roches,DE,KC,TB,11,47,61,0,0,0,0,0,11.7
228,11302,Linval Joseph,NT,MIN,ARI,11,47,64,0,0,0,0,0,11.7
229,13393,Robert Quinn,DE,LA,MIA,11,43,72,0,0,0,0,0,11.6
230,7383,Terrell Suggs,OLB,BAL,DAL,11,48,68,0,0,0,0,0,11.5
231,17747,David Irving,DE,DAL,BAL,11,26,47,0,0,0,0,0,11.5
232,12822,Pernell McPhee,OLB,CHI,NYG,11,26,39,0,0,0,0,0,11.5
233,4162,Paul Posluszny,ILB,JAX,DET,11,57,100,0,0,0,0,0,11.4
234,11011,Arthur Jones,DT,IND,TEN,11,44,62,0,0,0,0,0,11.4
235,5334,Wesley Woodyard,ILB,TEN,IND,11,35,60,0,0,0,0,0,11.4
236,17966,Cody Kessler,QB,CLE,PIT,11,29,44,3,0,52,52,4.32,11.4
237,16093,CJ Mosley,ILB,BAL,DAL,11,71,100,0,0,0,0,0,11.3
238,8776,Mike Mitchell,FS,PIT,CLE,11,62,94,0,0,0,0,0,11.3
239,13330,Isa Abdul-Quddus,SS,MIA,LA,11,62,100,0,0,0,0,0,11.3
240,17960,Michael Thomas,WR,NO,CAR,11,60,80,0,8,8,8,11.80,11.3
241,12722,Kamar Aiken,WR,BAL,DAL,11,31,56,0,16,10,16,6.50,11.3
242,322,Jason Jones,DE,MIA,LA,11,31,50,0,0,0,0,0,11.3
243,16618,Aaron Donald,DT,LA,MIA,11,49,82,0,0,0,0,0,11.2
244,17290,Adam Humphries,WR,TB,KC,11,42,55,0,17,10,17,8.70,11.2
245,10953,Nolan Carroll,CB,PHI,SEA,11,54,81,0,0,0,0,0,11.1
246,16457,Nevin Lawson,CB,DET,JAX,11,45,68,0,0,0,0,0,11.1
247,15981,Jaylen Watkins,CB,PHI,SEA,11,36,54,0,0,0,0,0,11.1
248,16830,Tyler Lockett,WR,SEA,PHI,11,35,52,0,9,6,9,5.90,11.1
249,16323,Khalil Mack,DE,OAK,HOU,11,73,96,0,0,0,0,0,11
250,11056,Antonio Brown,WR,PIT,CLE,11,69,100,0,15,12,15,15.60,11
251,9788,Lardarius Webb,FS,BAL,DAL,11,68,96,0,0,0,0,0,11
252,16297,Phillip Gaines,CB,KC,TB,11,41,53,0,0,0,0,0,11
253,14888,Logan Ryan,CB,NE,SF,11,41,66,0,0,0,0,0,11
254,15087,JJ Wilcox,SS,DAL,BAL,11,55,100,0,0,0,0,0,10.9
255,11096,Alterraun Verner,CB,TB,KC,11,46,87,0,0,0,0,0,10.9
256,12787,Nick Bellore,ILB,SF,NE,11,75,100,0,0,0,0,0,10.7
257,8435,Michael Johnson,DE,CIN,BUF,11,56,86,0,0,0,0,0,10.7
258,13147,Spencer Paysinger,OLB,MIA,LA,11,42,68,0,0,0,0,0,10.7
259,17247,Ladarius Gunter,CB,GB,WAS,11,66,97,0,0,0,0,0,10.6
260,17189,Chris Harper,WR,SF,NE,11,33,53,0,6,6,6,5.50,10.6
261,13472,Byron Maxwell,CB,MIA,LA,11,62,100,0,0,0,0,0,10.5
262,4750,Glenn Dorsey,NT,SF,NE,11,38,51,0,0,0,0,0,10.5
263,16902,Adrian Amos,FS,CHI,NYG,11,67,100,0,0,0,0,0,10.4
264,17922,Jared Goff,QB,LA,MIA,11,62,100,7,0,57,57,6.46,10.4
265,9169,Captain Munnerlyn,CB,MIN,ARI,11,63,85,0,0,0,0,0,10.3
266,17991,Vonn Bell,FS,NO,CAR,11,58,94,0,0,0,0,0,10.3
267,1903,Pat Sims,NT,CIN,BUF,11,29,45,0,0,0,0,0,10.3
268,12460,Clinton McDonald,DT,TB,KC,11,29,55,0,0,0,0,0,10.3
269,14906,Brandon Williams,NT,BAL,DAL,11,49,69,0,0,0,0,0,10.2
270,14280,Mike Daniels,DT,GB,WAS,11,44,65,0,0,0,0,0,10.2
271,13479,Richard Sherman,CB,SEA,PHI,11,80,100,0,0,0,0,0,10
272,18007,Daryl Worley,CB,CAR,NO,11,75,100,0,0,0,0,0,10
273,14414,Trumaine Johnson,CB,LA,MIA,11,60,100,0,0,0,0,0,10
274,9810,Jonathan Casillas,OLB,NYG,CHI,11,40,63,0,0,0,0,0,10
275,13756,Nigel Bradham,OLB,PHI,SEA,11,66,99,0,0,0,0,0,9.8
276,16819,Markus Golden,OLB,ARI,MIN,11,46,79,0,0,0,0,0,9.8
277,14271,Keenan Robinson,OLB,NYG,CHI,11,41,64,0,0,0,0,0,9.8
278,15099,Bacarri Rambo,SS,MIA,LA,11,41,66,0,0,0,0,0,9.8
279,8231,Derrick Johnson,ILB,KC,TB,11,77,100,0,0,0,0,0,9.7
280,15242,Eric Reid,FS,SF,NE,11,72,96,0,0,0,0,0,9.7
281,14711,Craig Robertson,ILB,NO,CAR,11,62,100,0,0,0,0,0,9.7
282,13070,Sterling Moore,CB,NO,CAR,11,57,92,0,0,0,0,0,9.6
283,17919,Jalen Ramsey,CB,JAX,DET,11,57,100,0,0,0,0,0,9.6
284,15233,Cornellius Carradine,OLB,SF,NE,11,26,35,0,0,0,0,0,9.6
285,16660,Kenneth Acker,CB,KC,TB,11,74,96,0,0,0,0,0,9.5
286,9801,Paul Kruger,DE,NO,CAR,11,42,68,0,0,0,0,0,9.5
287,18106,Anthony Brown,CB,DAL,BAL,11,42,76,0,0,0,0,0,9.5
288,11712,Anquan Boldin,WR,DET,JAX,11,39,68,0,23,15,23,9.70,9.5
289,17956,Noah Spence,DE,TB,KC,11,37,70,0,0,0,0,0,9.5
290,17955,Vernon Hargreaves,CB,TB,KC,11,53,100,0,0,0,0,0,9.4
291,13166,Ryan Kerrigan,OLB,WAS,GB,11,53,79,0,0,0,0,0,9.4
292,11572,Dan Williams,NT,OAK,HOU,11,32,42,0,0,0,0,0,9.4
293,16678,Jimmie Ward,CB,SF,NE,11,65,87,0,0,0,0,0,9.2
294,7680,Haloti Ngata,DT,DET,JAX,11,38,58,0,0,0,0,0,9.2
295,17328,Bryce Callahan,CB,CHI,NYG,11,66,99,0,0,0,0,0,9.1
296,14340,Josh Norman,CB,WAS,GB,11,66,99,0,0,0,0,0,9.1
297,14985,Ryan Griffin,TE,HOU,OAK,11,35,46,0,14,9,14,6.20,9.1
298,18050,Derrick Kindred,SS,CLE,PIT,11,67,97,0,0,0,0,0,9
299,9196,Malcolm Jenkins,S,PHI,SEA,11,67,100,0,0,0,0,0,9
300,2550,Kyle Williams,DT,BUF,CIN,11,61,84,0,0,0,0,0,9
