Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
27,18451,Rob Kelley,RB,WAS,CIN,8,43,47,49,5,49,54,14.70,34.2
28,16112,Jeremy Hill,RB,CIN,WAS,8,39,44,51,3,54,54,14.30,34.1
29,16763,Marcus Mariota,QB,TEN,JAX,8,60,90,5,0,42,42,19.90,33.2
30,16294,Dee Ford,OLB,KC,IND,8,62,94,0,0,0,0,0,32.4
31,14850,Russell Shepard,WR,TB,OAK,8,26,37,0,12,8,12,10.40,32.3
32,2428,Carson Palmer,QB,ARI,CAR,8,71,100,0,0,65,65,27.52,31.7
33,12847,Andrew Hawkins,WR,CLE,NYJ,8,48,67,0,19,10,19,20.10,31.5
34,13299,Jacquizz Rodgers,RB,TB,OAK,8,45,64,42,2,44,44,14.80,30.7
35,16919,JJ Nelson,WR,ARI,CAR,8,65,92,0,19,12,19,27.90,30.6
36,16127,Isaiah Crowell,RB,CLE,NYJ,8,41,57,27,5,32,32,14.30,30
37,5282,Josh McCown,QB,CLE,NYJ,8,69,96,4,0,75,75,25.64,29.9
38,16493,Khyri Thornton,DT,DET,HOU,8,26,39,0,0,0,0,0,29.6
39,16640,John Brown,WR,ARI,CAR,8,38,54,0,11,11,11,14.90,28.7
40,12296,LeGarrette Blount,RB,NE,BUF,8,36,52,50,0,50,50,10.30,28.6
41,17979,A'shawn Robinson,DT,DET,HOU,8,25,37,0,0,0,0,0,28
42,14008,Andrew Luck,QB,IND,KC,8,66,100,14,0,67,67,20.40,27.9
43,9906,Danny Amendola,WR,NE,BUF,8,32,46,0,13,9,13,11.90,27.8
44,16568,Brandin Cooks,WR,NO,SEA,8,38,50,0,16,11,16,14.40,27.4
45,13887,Travis Benjamin,WR,SD,DEN,8,38,47,0,24,8,24,13.40,27.4
46,7242,Drew Brees,QB,NO,SEA,8,76,100,1,0,47,47,20.70,27.2
47,16762,Jameis Winston,QB,TB,OAK,8,70,100,4,0,50,50,18.80,26.9
48,10974,Rob Gronkowski,TE,NE,BUF,8,63,91,0,11,8,11,24.90,26.8
49,14252,Kirk Cousins,QB,WAS,CIN,8,91,100,3,0,65,65,28.22,26.6
50,14358,Akiem Hicks,DE,CHI,MIN,8,53,87,0,0,0,0,0,26.6
51,13878,Mohamed Sanu,WR,ATL,GB,8,55,87,0,18,16,18,23.40,26.2
52,14916,Giovani Bernard,RB,CIN,WAS,8,48,55,23,2,25,25,13.60,26.2
53,16866,Jamison Crowder,WR,WAS,CIN,8,64,70,0,20,14,20,28.70,26.1
54,4556,Jordy Nelson,WR,GB,ATL,8,59,95,0,15,7,15,19.40,26.1
55,16765,Amari Cooper,WR,OAK,TB,8,90,96,0,17,13,17,38.30,25.9
56,12831,Tyrod Taylor,QB,BUF,NE,8,70,90,7,0,61,61,18.12,25.9
57,16253,Allen Hurns,WR,JAX,TEN,8,61,85,0,18,12,18,22.80,25.9
58,16063,Quincy Enunwa,WR,NYJ,CLE,8,59,81,0,19,7,19,19.30,25.9
59,13027,Julius Thomas,TE,JAX,TEN,8,34,47,0,18,9,18,11.80,25.9
60,13355,Adrian Clayborn,DE,ATL,GB,8,49,79,0,0,0,0,0,25.7
61,11270,Dez Bryant,WR,DAL,PHI,8,69,89,0,20,6,20,24.30,25.1
62,18092,Jatavis Brown,ILB,SD,DEN,8,50,78,0,0,0,0,0,25
63,14146,Tyrone Crawford,DE,DAL,PHI,8,64,82,0,0,0,0,0,24.7
64,16906,Stefon Diggs,WR,MIN,CHI,8,55,90,0,24,15,24,21.60,24.7
65,17984,Su'a Cravens,ILB,WAS,CIN,8,30,34,0,0,0,0,0,24.7
66,6539,Robert Mathis,OLB,IND,KC,8,39,53,0,0,0,0,0,24.6
67,15048,Travis Kelce,TE,KC,IND,8,67,91,0,15,10,15,26.10,24
68,18331,Chris Jones,DE,KC,IND,8,28,42,0,0,0,0,0,23.9
69,16776,Melvin Gordon,RB,SD,DEN,8,65,80,35,11,42,46,22.50,23.8
70,5084,Vernon Davis,TE,WAS,CIN,8,39,43,0,13,13,13,14.30,23.8
71,14828,Chris Hogan,WR,NE,BUF,8,64,93,0,6,6,6,19.10,23.6
72,8972,Jay Cutler,QB,CHI,MIN,8,61,100,2,0,53,53,14.28,23.4
73,16303,Daniel Sorensen,SS,KC,IND,8,47,71,0,0,0,0,0,23.4
74,8003,Korey Toomer,ILB,SD,DEN,8,32,50,0,0,0,0,0,23.4
75,18080,Trevor Davis,WR,GB,ATL,8,36,58,0,11,8,11,11.40,23.3
76,17967,Joe Schobert,OLB,CLE,NYJ,8,25,35,0,0,0,0,0,23.2
77,17970,Devontae Booker,RB,DEN,SD,8,54,83,35,11,44,46,18.40,23
78,11414,Everson Griffen,DE,MIN,CHI,8,51,84,0,0,0,0,0,22.9
79,17923,Ezekiel Elliott,RB,DAL,PHI,8,65,83,34,6,40,40,18.80,22.8
80,14285,Casey Hayward,CB,SD,DEN,8,64,100,0,0,0,0,0,22.7
81,11054,TJ Ward,SS,DEN,SD,8,81,100,0,0,0,0,0,22.6
82,12725,Marcell Dareus,NT,BUF,NE,8,42,61,0,0,0,0,0,22.6
83,9038,Matthew Stafford,QB,DET,HOU,8,61,100,0,0,67,67,13.60,22.3
84,15669,Nathan Stupar,OLB,NO,SEA,8,36,67,0,0,0,0,0,22.2
85,14946,Armonty Bryant,DE,DET,HOU,8,27,40,0,0,0,0,0,22.2
86,12841,Andy Dalton,QB,CIN,WAS,8,88,100,5,0,52,52,21.46,22.1
87,15100,Jordan Reed,TE,WAS,CIN,8,72,79,0,18,13,18,24.90,22.1
88,14918,Tyler Eifert,TE,CIN,WAS,8,74,84,0,16,12,16,28.20,21.9
89,2262,Tim Hightower,RB,NO,SEA,8,47,62,55,6,57,62,14.20,21.7
90,13941,Zach Brown,ILB,BUF,NE,8,64,93,0,0,0,0,0,21.6
91,14187,Alshon Jeffery,WR,CHI,MIN,8,57,93,0,14,7,14,16.30,21.6
92,16593,Cameron Brate,TE,TB,OAK,8,38,54,0,13,8,13,11.20,21.6
93,11527,Sam Bradford,QB,MIN,CHI,8,61,100,0,0,61,61,13.12,21.5
94,16200,CJ Fiedorowicz,TE,HOU,DET,8,48,72,0,15,10,15,15.30,21.5
95,18007,Daryl Worley,CB,CAR,ARI,8,71,100,0,0,0,0,0,20.7
96,12538,Chris Baker,DE,WAS,CIN,8,67,76,0,0,0,0,0,20.7
97,16283,Bradley Roby,CB,DEN,SD,8,80,99,0,0,0,0,0,20.6
98,16326,Seth Roberts,WR,OAK,TB,8,63,67,0,11,5,11,15.90,20.5
99,13693,Terrelle Pryor,WR,CLE,NYJ,8,59,82,0,20,10,20,21.10,20.5
100,17943,Shaq Lawson,DE,BUF,NE,8,37,54,0,0,0,0,0,20.3
101,1061,Charles Johnson,DE,CAR,ARI,8,42,59,0,0,0,0,0,20.2
102,8283,Ryan Fitzpatrick,QB,NYJ,CLE,8,73,100,6,0,52,52,14.42,19.8
103,16182,Avery Williamson,ILB,TEN,JAX,8,55,76,0,0,0,0,0,19.8
104,15071,Latavius Murray,RB,OAK,TB,8,36,38,31,19,44,50,12.10,19.7
105,16266,Telvin Smith,OLB,JAX,TEN,8,64,96,0,0,0,0,0,19.5
106,13320,Cam Newton,QB,CAR,ARI,8,67,100,10,0,51,51,12.78,19.1
107,4895,Thomas Davis,OLB,CAR,ARI,8,71,100,0,0,0,0,0,19
108,14904,John Simon,OLB,HOU,DET,8,42,69,0,0,0,0,0,19
109,4399,Cliff Avril,DE,SEA,NO,8,65,86,0,0,0,0,0,18.9
110,14381,Leonard Johnson,CB,CAR,ARI,8,65,92,0,0,0,0,0,18.8
111,7175,Delanie Walker,TE,TEN,JAX,8,42,63,2,12,12,14,11.80,18.6
112,14534,Bobby Wagner,ILB,SEA,NO,8,76,100,0,0,0,0,0,18.4
113,8281,Jairus Byrd,FS,NO,SEA,8,49,91,0,0,0,0,0,18.4
114,2550,Kyle Williams,DT,BUF,NE,8,53,77,0,0,0,0,0,18.3
115,16890,Jake Ryan,ILB,GB,ATL,8,47,75,0,0,0,0,0,18.1
116,11302,Linval Joseph,NT,MIN,CHI,8,47,77,0,0,0,0,0,18.1
117,13255,Matt Asiata,RB,MIN,CHI,8,43,71,33,12,37,44,9.80,18.1
118,4992,Justin Durant,OLB,DAL,PHI,8,36,46,0,0,0,0,0,18.1
119,15261,Spencer Ware,RB,KC,IND,8,26,35,27,8,35,35,6.70,18.1
120,15974,Jordan Matthews,WR,PHI,DAL,8,70,90,0,21,16,21,23.50,17.9
121,15516,Tony Jefferson,SS,ARI,CAR,8,67,100,0,0,0,0,0,17.9
122,15189,Kawann Short,DT,CAR,ARI,8,43,61,0,0,0,0,0,17.9
123,16847,David Johnson,RB,ARI,CAR,8,61,86,16,15,28,31,17.80,17.7
124,8571,Brian Cushing,ILB,HOU,DET,8,40,66,0,0,0,0,0,17.5
125,13753,Tavon Wilson,SS,DET,HOU,8,49,73,0,0,0,0,0,17.3
126,14536,Russell Wilson,QB,SEA,NO,8,54,100,6,0,69,69,10.22,17.1
127,16885,Kwon Alexander,ILB,TB,OAK,8,94,100,0,0,0,0,0,17
128,16232,Donte Moncrief,WR,IND,KC,8,59,89,2,15,9,17,14,16.9
129,13788,Rishard Matthews,WR,TEN,JAX,8,58,87,0,7,7,7,13.80,16.9
130,7884,Antonio Gates,TE,SD,DEN,8,55,68,0,16,7,16,13.30,16.9
131,14338,Luke Kuechly,ILB,CAR,ARI,8,71,100,0,0,0,0,0,16.8
132,14128,Melvin Ingram,OLB,SD,DEN,8,62,97,0,0,0,0,0,16.8
133,16297,Phillip Gaines,CB,KC,IND,8,54,82,0,0,0,0,0,16.7
134,16346,Tenny Palepoi,NT,SD,DEN,8,30,47,0,0,0,0,0,16.7
135,17299,Jude Adjei-Barimah,CB,TB,OAK,8,63,67,0,0,0,0,0,16.5
136,6198,Darren Sproles,RB,PHI,DAL,8,63,81,24,11,32,35,15.30,16.3
137,13886,Johnson Bademosi,CB,DET,HOU,8,49,73,0,0,0,0,0,16.3
138,16451,Eric Ebron,TE,DET,HOU,8,49,80,0,20,14,20,14.90,16.1
139,17988,TJ Green,FS,IND,KC,8,31,42,0,0,0,0,0,16.1
140,18130,Elandon Roberts,OLB,NE,BUF,8,28,40,0,0,0,0,0,16.1
141,8550,Jason McCourty,CB,TEN,JAX,8,72,100,0,0,0,0,0,16
142,16133,Christian Kirksey,ILB,CLE,NYJ,8,72,100,0,0,0,0,0,16
143,8565,Connor Barwin,DE,PHI,DAL,8,53,68,0,0,0,0,0,16
144,16769,Vic Beasley,OLB,ATL,GB,8,45,73,0,0,0,0,0,16
145,15327,Will Compton,ILB,WAS,CIN,8,88,100,0,0,0,0,0,15.9
146,15986,Preston Brown,ILB,BUF,NE,8,69,100,0,0,0,0,0,15.9
147,8355,Julian Edelman,WR,NE,BUF,8,61,88,2,13,8,15,13.70,15.9
148,16550,Kelvin Benjamin,WR,CAR,ARI,8,46,69,0,11,4,11,9.30,15.9
149,17935,Leonard Floyd,OLB,CHI,MIN,8,41,67,0,0,0,0,0,15.9
150,8914,Jeremy Maclin,WR,KC,IND,8,65,88,0,15,5,15,13.30,15.8
151,17956,Noah Spence,DE,TB,OAK,8,64,68,0,0,0,0,0,15.8
152,8244,Philip Rivers,QB,SD,DEN,8,81,100,0,0,58,58,15.68,15.7
153,13480,Malcolm Smith,OLB,OAK,TB,8,70,100,0,0,0,0,0,15.7
154,13166,Ryan Kerrigan,OLB,WAS,CIN,8,69,78,0,0,0,0,0,15.7
155,16567,Brandon Coleman,WR,NO,SEA,8,28,37,0,7,7,7,6.40,15.7
156,16480,Jeff Janis,WR,GB,ATL,8,58,94,0,7,7,7,13,15.5
157,14280,Mike Daniels,DT,GB,ATL,8,38,60,0,0,0,0,0,15.5
158,17138,Edwin Jackson,ILB,IND,KC,8,46,62,0,0,0,0,0,15.2
159,9801,Paul Kruger,DE,NO,SEA,8,40,74,0,0,0,0,0,15.2
160,17920,Carson Wentz,QB,PHI,DAL,8,78,100,1,0,56,56,11.78,15.1
161,11612,Earl Thomas,FS,SEA,NO,8,76,100,0,0,0,0,0,15.1
162,17157,Todd Davis,ILB,DEN,SD,8,43,53,0,0,0,0,0,15.1
163,12109,Ted Ginn,WR,CAR,ARI,8,35,52,0,17,14,17,10.30,15.1
164,9331,Michael Crabtree,WR,OAK,TB,8,72,77,0,22,11,22,21.80,15
165,13085,Marcus Gilchrist,FS,NYJ,CLE,8,70,97,0,0,0,0,0,15
166,3943,DeSean Jackson,WR,WAS,CIN,8,32,35,0,22,9,22,7.80,15
167,12845,AJ Green,WR,CIN,WAS,8,81,92,0,22,11,22,24.10,14.9
168,17952,Karl Joseph,SS,OAK,TB,8,67,96,0,0,0,0,0,14.9
169,11658,Karlos Dansby,OLB,CIN,WAS,8,54,59,0,0,0,0,0,14.8
170,12415,Zach Miller,TE,CHI,MIN,8,60,98,0,17,12,17,15.80,14.7
171,6687,Orlando Scandrick,CB,DAL,PHI,8,56,72,0,0,0,0,0,14.6
172,11105,Kareem Jackson,CB,HOU,DET,8,48,79,0,0,0,0,0,14.6
173,18052,Blake Martinez,ILB,GB,ATL,8,41,65,0,0,0,0,0,14.6
174,16824,Frank Clark,DE,SEA,NO,8,62,82,0,0,0,0,0,14.5
175,17942,Keanu Neal,FS,ATL,GB,8,62,100,0,0,0,0,0,14.5
176,12305,Derrick Morgan,OLB,TEN,JAX,8,39,54,0,0,0,0,0,14.4
177,12581,Vincent Rey,ILB,CIN,WAS,8,42,46,0,0,0,0,0,14.3
178,16307,Charcandrick West,RB,KC,IND,8,42,57,33,7,38,41,8,14.3
179,11276,Sean Lee,OLB,DAL,PHI,8,78,100,0,0,0,0,0,14.1
180,11197,Demaryius Thomas,WR,DEN,SD,8,56,86,0,18,9,18,12.90,14.1
181,18037,De'vondre Campbell,OLB,ATL,GB,8,39,63,0,0,0,0,0,14.1
182,3341,Calais Campbell,DE,ARI,CAR,8,57,85,0,0,0,0,0,14
183,16194,Jadeveon Clowney,DE,HOU,DET,8,53,87,0,0,0,0,0,14
184,13022,Von Miller,OLB,DEN,SD,8,66,82,0,0,0,0,0,13.8
185,18010,Adolphus Washington,DE,BUF,NE,8,29,42,0,0,0,0,0,13.8
186,13997,Coby Fleener,TE,NO,SEA,8,26,34,0,15,15,15,7.60,13.8
187,16797,TJ Yeldon,RB,JAX,TEN,8,41,57,7,10,17,17,9.60,13.7
188,6304,Darrelle Revis,CB,NYJ,CLE,8,70,97,0,0,0,0,0,13.6
189,14053,Brock Osweiler,QB,HOU,DET,8,67,100,5,0,48,48,10.14,13.6
190,8231,Derrick Johnson,ILB,KC,IND,8,66,100,0,0,0,0,0,13.6
191,12424,Erik Walden,OLB,IND,KC,8,55,74,0,0,0,0,0,13.6
192,11386,Morgan Burnett,SS,GB,ATL,8,63,100,0,0,0,0,0,13.5
193,13319,Terrell McClain,DT,DAL,PHI,8,37,47,0,0,0,0,0,13.5
194,5571,Larry Fitzgerald,WR,ARI,CAR,8,56,79,0,20,18,20,17.40,13.2
195,16806,Eric Kendricks,ILB,MIN,CHI,8,61,100,0,0,0,0,0,13.1
196,2760,Brandon Carr,CB,DAL,PHI,8,77,99,0,0,0,0,0,13
197,16843,Lorenzo Mauldin,OLB,NYJ,CLE,8,62,86,0,0,0,0,0,12.9
198,15151,Xavier Rhodes,CB,MIN,CHI,8,58,95,0,0,0,0,0,12.9
199,16845,Jordan Hicks,ILB,PHI,DAL,8,78,100,0,0,0,0,0,12.8
200,16470,Davante Adams,WR,GB,ATL,8,58,94,0,24,21,24,19.40,12.8
201,16802,Devin Funchess,WR,CAR,ARI,8,30,45,0,13,10,13,6.80,12.7
202,14440,Robert Blanton,SS,BUF,NE,8,68,99,0,0,0,0,0,12.5
203,4162,Paul Posluszny,ILB,JAX,TEN,8,64,96,0,0,0,0,0,12.5
204,11315,Brandon Graham,DE,PHI,DAL,8,64,82,0,0,0,0,0,12.5
205,14749,Jermaine Kearse,WR,SEA,NO,8,46,85,0,15,9,15,9.70,12.4
206,13756,Nigel Bradham,OLB,PHI,DAL,8,77,99,0,0,0,0,0,12.3
207,16870,Clayton Geathers,FS,IND,KC,8,74,100,0,0,0,0,0,12.2
208,14925,Shawn Williams,SS,CIN,WAS,8,91,100,0,0,0,0,0,12.1
209,17290,Adam Humphries,WR,TB,OAK,8,48,69,0,8,6,8,8.80,12.1
210,15012,Jonathan Cyprien,SS,JAX,TEN,8,67,100,0,0,0,0,0,11.9
211,14878,Jamar Taylor,CB,CLE,NYJ,8,59,82,0,0,0,0,0,11.9
212,11063,Emmanuel Sanders,WR,DEN,SD,8,58,89,0,17,7,17,10.80,11.7
213,14533,Robert Turbin,RB,IND,KC,8,29,44,7,10,17,17,6.40,11.7
214,13860,Vontaze Burfict,OLB,CIN,WAS,8,86,95,0,0,0,0,0,11.6
215,11021,Geno Atkins,DT,CIN,WAS,8,79,87,0,0,0,0,0,11.6
216,17983,Deion Jones,ILB,ATL,GB,8,56,90,0,0,0,0,0,11.6
217,14020,Antwon Blake,CB,TEN,JAX,8,65,90,0,0,0,0,0,11.5
218,16477,Demetri Goodson,CB,GB,ATL,8,61,97,0,0,0,0,0,11.5
219,12806,Muhammad Wilkerson,DE,NYJ,CLE,8,53,74,0,0,0,0,0,11.5
220,13016,Virgil Green,TE,DEN,SD,8,48,74,0,13,8,13,9.50,11.5
221,292,Brandon Mebane,NT,SD,DEN,8,39,61,0,0,0,0,0,11.5
222,14369,Tyrunn Walker,DT,DET,HOU,8,26,39,0,0,0,0,0,11.5
223,13358,Mason Foster,ILB,WAS,CIN,8,57,65,0,0,0,0,0,11.4
224,14722,Duke Ihenacho,SS,WAS,CIN,8,44,50,0,0,0,0,0,11.4
225,2406,Tamba Hali,OLB,KC,IND,8,44,67,0,0,0,0,0,11.4
226,18061,Deandre Washington,RB,OAK,TB,8,28,30,18,0,18,18,3.20,11.4
227,16597,Mike Evans,WR,TB,OAK,8,62,89,0,18,7,18,11,11.3
228,18190,Ken Crawley,CB,NO,SEA,8,53,98,0,0,0,0,0,11.3
229,11977,Julius Peppers,OLB,GB,ATL,8,46,73,0,0,0,0,0,11.3
230,14985,Ryan Griffin,TE,HOU,DET,8,30,45,0,10,10,10,6.40,11.3
231,16642,Deone Bucannon,ILB,ARI,CAR,8,67,100,0,0,0,0,0,11.2
232,18469,Brian Poole,CB,ATL,GB,8,58,94,0,0,0,0,0,11.2
233,14057,Danny Trevathan,ILB,CHI,MIN,8,58,95,0,0,0,0,0,11.2
234,15359,Rashaan Melvin,CB,IND,KC,8,49,66,0,0,0,0,0,11.2
235,14711,Craig Robertson,ILB,NO,SEA,8,54,100,0,0,0,0,0,11.1
236,5353,Daryl Smith,OLB,TB,OAK,8,36,38,0,0,0,0,0,11.1
237,16913,Kyle Emanuel,OLB,SD,DEN,8,36,56,0,0,0,0,0,11.1
238,18013,Kendall Fuller,CB,WAS,CIN,8,73,83,0,0,0,0,0,11
239,13962,Jared Crick,DE,DEN,SD,8,71,88,0,0,0,0,0,11
240,11700,Dwight Lowery,FS,SD,DEN,8,64,100,0,0,0,0,0,10.9
241,17915,Joey Bosa,DE,SD,DEN,8,55,86,0,0,0,0,0,10.9
242,7634,Tracy Porter,CB,CHI,MIN,8,55,90,0,0,0,0,0,10.9
243,16837,Chris Conley,WR,KC,IND,8,54,73,0,9,6,9,8.90,10.9
244,13460,Doug Baldwin,WR,SEA,NO,8,47,87,0,13,9,13,9.10,10.9
245,17955,Vernon Hargreaves,CB,TB,OAK,8,93,99,0,0,0,0,0,10.8
246,16801,Dorial Green-Beckham,WR,PHI,DAL,8,51,65,0,18,10,18,10.50,10.8
247,9704,Darius Butler,CB,IND,KC,8,37,50,0,0,0,0,0,10.8
248,16238,Erik Swoope,TE,IND,KC,8,28,42,0,11,7,11,5,10.7
249,13911,Billy Winn,DE,DEN,SD,8,28,35,0,0,0,0,0,10.7
250,14340,Josh Norman,CB,WAS,CIN,8,85,97,0,0,0,0,0,10.6
251,14871,Robert Woods,WR,BUF,NE,8,47,60,0,15,9,15,9,10.6
252,13789,Kelcie McCray,SS,SEA,NO,8,76,100,0,0,0,0,0,10.5
253,17009,Trevor Siemian,QB,DEN,SD,8,65,100,5,0,63,63,8.84,10.5
254,13748,Dont'a Hightower,ILB,NE,BUF,8,57,81,0,0,0,0,0,10.5
255,5035,Leodis McKelvin,CB,PHI,DAL,8,73,94,0,0,0,0,0,10.3
256,16263,Allen Robinson,WR,JAX,TEN,8,68,94,0,22,9,22,13,10.3
257,17960,Michael Thomas,WR,NO,SEA,8,61,80,0,10,10,10,12.30,10.3
258,17958,Emmanuel Ogbah,DE,CLE,NYJ,8,58,81,0,0,0,0,0,10.3
259,16966,Aaron Ripkowski,FB,GB,ATL,8,32,52,19,3,22,22,4.30,10.3
260,17994,Kevin Byard,FS,TEN,JAX,8,64,89,0,0,0,0,0,10.2
261,14059,Derek Wolfe,DE,DEN,SD,8,59,73,0,0,0,0,0,10.2
262,15200,William Gholston,DE,TB,OAK,8,54,57,0,0,0,0,0,10.2
263,13338,Cameron Jordan,DE,NO,SEA,8,54,100,0,0,0,0,0,10.2
264,14141,Cole Beasley,WR,DAL,PHI,8,52,67,0,14,10,15,9.30,10.2
265,4096,Ahtyba Rubin,DT,SEA,NO,8,49,65,0,0,0,0,0,10.2
266,15067,DJ Hayden,CB,OAK,TB,8,69,99,0,0,0,0,0,10.1
267,11667,Brandon Marshall,WR,NYJ,CLE,8,68,93,0,13,6,13,10.80,10
268,15478,AJ Bouye,CB,HOU,DET,8,60,98,0,0,0,0,0,10
269,16141,Willie Snead,WR,NO,SEA,8,56,74,0,14,11,14,11.60,10
270,15234,Marcus Cooper,CB,ARI,CAR,8,55,82,0,0,0,0,0,10
271,16555,Kony Ealy,DE,CAR,ARI,8,40,56,0,0,0,0,0,10
272,4640,Reggie Bush,RB,BUF,NE,8,26,33,8,12,15,19,4.60,10
273,16153,Josh Mauro,DT,ARI,CAR,8,25,37,0,0,0,0,0,10
274,13868,George Iloka,FS,CIN,WAS,8,91,100,0,0,0,0,0,9.9
275,15302,Brad McDougald,FS,TB,OAK,8,92,98,0,0,0,0,0,9.8
276,13999,Jerrell Freeman,ILB,CHI,MIN,8,61,100,0,0,0,0,0,9.8
277,14583,Bruce Irvin,OLB,OAK,TB,8,56,80,0,0,0,0,0,9.8
278,16067,Kerry Hyder,DE,DET,HOU,8,46,69,0,0,0,0,0,9.8
279,5442,Donte Whitner,SS,WAS,CIN,8,88,100,0,0,0,0,0,9.7
280,722,Jason Witten,TE,DAL,PHI,8,78,100,0,4,3,4,9.60,9.7
281,14793,DeShawn Shead,CB,SEA,NO,8,72,95,0,0,0,0,0,9.7
282,2503,D'Qwell Jackson,ILB,IND,KC,8,67,91,0,0,0,0,0,9.7
283,8593,Glover Quin,FS,DET,HOU,8,67,100,0,0,0,0,0,9.7
284,15177,Robert Alford,CB,ATL,GB,8,62,100,0,0,0,0,0,9.7
285,16651,Walter Powell,WR,BUF,NE,8,61,78,0,13,5,13,8.90,9.7
286,16960,Quandre Diggs,CB,DET,HOU,8,31,46,0,0,0,0,0,9.7
287,9196,Malcolm Jenkins,S,PHI,DAL,8,78,100,0,0,0,0,0,9.6
288,18149,Jalen Mills,CB,PHI,DAL,8,47,60,0,0,0,0,0,9.6
289,14989,DJ Swearinger,FS,ARI,CAR,8,58,87,0,0,0,0,0,9.5
290,16773,Danny Shelton,NT,CLE,NYJ,8,51,71,0,0,0,0,0,9.4
291,16830,Tyler Lockett,WR,SEA,NO,8,34,63,0,12,12,12,7.20,9.4
292,13932,Sean Spence,ILB,TEN,JAX,8,32,44,0,0,0,0,0,9.4
293,7802,Chris Long,DE,NE,BUF,8,54,77,0,0,0,0,0,9.3
294,16767,Leonard Williams,DE,NYJ,CLE,8,49,68,0,0,0,0,0,9.2
295,16728,Dontrelle Inman,WR,SD,DEN,8,79,98,0,9,5,9,11.20,9.1
296,17919,Jalen Ramsey,CB,JAX,TEN,8,66,99,0,0,0,0,0,9.1
297,14519,Jaye Howard,DE,KC,IND,8,44,67,0,0,0,0,0,9.1
298,15937,Phillip Supernaw,TE,TEN,JAX,8,33,49,0,3,3,3,4,9.1
299,13479,Richard Sherman,CB,SEA,NO,8,72,95,0,0,0,0,0,9
300,16788,Byron Jones,FS,DAL,PHI,8,72,92,0,0,0,0,0,9
