Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
90,12847,Andrew Hawkins,WR,CLE,NE,5,54,86,0,13,7,13,15.60,21.5
91,13181,Mario Addison,DE,CAR,TB,5,28,38,0,0,0,0,0,21.4
92,14225,Tahir Whitehead,ILB,DET,PHI,5,61,100,0,0,0,0,0,21.3
93,5353,Daryl Smith,OLB,TB,CAR,5,33,61,0,0,0,0,0,21.2
94,14967,Le'Veon Bell,RB,PIT,NYJ,5,73,96,27,15,40,43,24.40,21.1
95,16762,Jameis Winston,QB,TB,CAR,5,73,100,6,0,47,47,15.36,21
96,184,David Harris,ILB,NYJ,PIT,5,31,41,0,0,0,0,0,21
97,2429,Andre Johnson,WR,TEN,MIA,5,35,47,0,11,6,11,9.30,20.9
98,16037,Dominique Easley,DT,LA,BUF,5,28,51,0,0,0,0,0,20.9
99,12794,Jeremy Kerley,WR,SF,ARI,5,78,100,0,17,10,17,27.20,20.8
100,16389,Odell Beckham Jr,WR,NYG,GB,5,56,100,0,21,9,21,16.60,20.7
101,16552,Tre Boston,FS,CAR,TB,5,31,43,0,0,0,0,0,20.6
102,17970,Devontae Booker,RB,DEN,ATL,5,29,41,21,21,35,41,9.90,20.3
103,9331,Michael Crabtree,WR,OAK,SD,5,53,74,0,13,6,13,13.70,20.2
104,6198,Darren Sproles,RB,PHI,DET,5,34,56,15,12,27,27,10.80,20
105,2593,Aaron Rodgers,QB,GB,NYG,5,80,100,6,0,63,63,17.86,19.8
106,14859,Bennie Logan,DT,PHI,DET,5,46,75,0,0,0,0,0,19.8
107,16637,Ethan Westbrooks,DE,LA,BUF,5,43,78,0,0,0,0,0,19.8
108,12787,Nick Bellore,ILB,SF,ARI,5,68,100,0,0,0,0,0,19.7
109,12716,Cedric Thornton,DT,DAL,CIN,5,31,44,0,0,0,0,0,19.7
110,13227,Randall Cobb,WR,GB,NYG,5,55,69,2,20,18,22,22.80,19.6
111,11197,Demaryius Thomas,WR,DEN,ATL,5,56,80,0,13,9,13,15.90,19.5
112,11054,TJ Ward,SS,DEN,ATL,5,67,100,0,0,0,0,0,19.4
113,16775,Devante Parker,WR,MIA,TEN,5,36,82,0,8,6,8,9,19.4
114,16784,Shane Ray,OLB,DEN,ATL,5,52,78,0,0,0,0,0,19.3
115,16420,Trent Murphy,OLB,WAS,BAL,5,41,58,0,0,0,0,0,19.3
116,14865,Marquise Goodwin,WR,BUF,LA,5,38,69,0,16,5,16,9.30,19.2
117,13299,Jacquizz Rodgers,RB,TB,CAR,5,68,93,44,9,52,53,20.90,19
118,15377,Devin Taylor,DE,DET,PHI,5,40,66,0,0,0,0,0,19
119,12800,Bilal Powell,RB,NYJ,PIT,5,27,47,15,30,37,44,11.10,18.9
120,4737,Drew Stanton,QB,ARI,SF,5,68,100,3,0,44,44,12.76,18.8
121,11056,Antonio Brown,WR,PIT,NYJ,5,74,97,0,15,12,15,22.80,18.6
122,14252,Kirk Cousins,QB,WAS,BAL,5,66,100,2,0,64,64,13.30,18.6
123,12307,Perry Riley,ILB,OAK,SD,5,51,100,0,0,0,0,0,18.6
124,15215,Tavon Austin,WR,LA,BUF,5,46,69,7,22,22,28,15.50,18.5
125,611,Joe Flacco,QB,BAL,WAS,5,71,100,1,0,66,66,13,18.3
126,15127,Darius Slay,CB,DET,PHI,5,60,98,0,0,0,0,0,18.3
127,13870,Marvin Jones,WR,DET,PHI,5,53,87,0,9,8,9,13.70,18.3
128,17929,Paxton Lynch,QB,DEN,ATL,5,70,100,9,0,59,59,13.72,18.2
129,2503,D'Qwell Jackson,ILB,IND,CHI,5,66,100,0,0,0,0,0,18.2
130,15227,Kevin Minter,ILB,ARI,SF,5,69,89,0,0,0,0,0,18.1
131,14986,DeAndre Hopkins,WR,HOU,MIN,5,64,100,0,14,8,14,16.60,18.1
132,14916,Giovani Bernard,RB,CIN,DAL,5,53,76,17,11,28,28,15.60,18.1
133,4932,Eli Manning,QB,NYG,GB,5,56,100,2,0,64,64,11.06,18
134,9667,Sean Smith,CB,OAK,SD,5,50,98,0,0,0,0,0,18
135,16083,Crockett Gillmore,TE,BAL,WAS,5,49,69,0,14,8,14,12.80,18
136,18046,Antonio Morrison,ILB,IND,CHI,5,25,38,0,0,0,0,0,18
137,4992,Justin Durant,OLB,DAL,CIN,5,25,36,0,0,0,0,0,18
138,13022,Von Miller,OLB,DEN,ATL,5,48,72,0,0,0,0,0,17.9
139,12167,Reggie Nelson,FS,OAK,SD,5,51,100,0,0,0,0,0,17.6
140,16095,Zach Orr,ILB,BAL,WAS,5,66,100,0,0,0,0,0,17.4
141,15020,CJ Anderson,RB,DEN,ATL,5,36,51,31,11,39,42,9.20,17.2
142,15088,Terrance Williams,WR,DAL,CIN,5,41,72,0,12,12,12,12,17.1
143,15503,Charles James,CB,HOU,MIN,5,38,62,0,0,0,0,0,17.1
144,11493,Patrick Robinson,CB,IND,CHI,5,47,71,0,0,0,0,0,17
145,16133,Christian Kirksey,ILB,CLE,NE,5,80,100,0,0,0,0,0,16.9
146,10974,Rob Gronkowski,TE,NE,CLE,5,65,81,0,11,8,11,18.90,16.8
147,16093,CJ Mosley,ILB,BAL,WAS,5,42,64,0,0,0,0,-1,16.7
148,8435,Michael Johnson,DE,CIN,DAL,5,39,68,0,0,0,0,0,16.7
149,7420,Lawrence Timmons,ILB,PIT,NYJ,5,58,100,0,0,0,0,0,16.6
150,13355,Adrian Clayborn,DE,ATL,DEN,5,41,59,0,0,0,0,0,16.6
151,2699,Matt Forte,RB,NYJ,PIT,5,37,64,32,5,38,38,8,16.2
152,11315,Brandon Graham,DE,PHI,DET,5,53,87,0,0,0,0,0,16
153,16890,Jake Ryan,ILB,GB,NYG,5,41,73,0,0,0,0,0,15.9
154,7383,Terrell Suggs,OLB,BAL,WAS,5,54,82,0,0,0,0,0,15.7
155,14635,Mark Barron,OLB,LA,BUF,5,54,98,0,0,0,0,0,15.7
156,15080,Steve Williams,CB,SD,OAK,5,51,71,0,0,0,0,0,15.7
157,9169,Captain Munnerlyn,CB,MIN,HOU,5,48,75,0,0,0,0,0,15.6
158,15220,Alec Ogletree,ILB,LA,BUF,5,55,100,0,0,0,0,0,15.5
159,16642,Deone Bucannon,ILB,ARI,SF,5,78,100,0,0,0,0,0,15.4
160,15136,Micah Hyde,SS,GB,NYG,5,56,100,0,0,0,0,0,15.4
161,6078,Brent Grimes,CB,TB,CAR,5,52,96,0,0,0,0,0,15.4
162,13731,Mychal Kendricks,OLB,PHI,DET,5,26,43,0,0,0,0,0,15.4
163,1903,Pat Sims,NT,CIN,DAL,5,26,46,0,0,0,0,0,15.4
164,15327,Will Compton,ILB,WAS,BAL,5,69,97,0,0,0,0,0,15.2
165,16550,Kelvin Benjamin,WR,CAR,TB,5,46,85,0,20,11,20,12,15.2
166,10977,Kyle Love,DT,CAR,TB,5,29,40,0,0,0,0,0,15.2
167,15228,Alex Okafor,OLB,ARI,SF,5,26,33,0,0,0,0,0,15.2
168,14864,Kiko Alonso,ILB,MIA,TEN,5,74,100,0,0,0,0,0,14.9
169,14722,Duke Ihenacho,SS,WAS,BAL,5,71,100,0,0,0,0,0,14.8
170,18092,Jatavis Brown,ILB,SD,OAK,5,65,90,0,0,0,0,0,14.8
171,15302,Brad McDougald,FS,TB,CAR,5,54,100,0,0,0,0,0,14.8
172,15450,LaRoy Reynolds,ILB,ATL,DEN,5,27,39,0,0,0,0,0,14.8
173,14053,Brock Osweiler,QB,HOU,MIN,5,64,100,0,0,66,66,10.36,14.6
174,5820,Frank Gore,RB,IND,CHI,5,54,79,26,4,28,30,8.90,14.6
175,12751,Charles Clay,TE,BUF,LA,5,50,91,0,10,10,10,12.30,14.6
176,292,Brandon Mebane,NT,SD,OAK,5,41,57,0,0,0,0,0,14.6
177,16200,CJ Fiedorowicz,TE,HOU,MIN,5,42,66,0,19,10,19,10.10,14.5
178,16920,Jesse James,TE,PIT,NYJ,5,72,95,0,11,8,11,16.30,14.3
179,17942,Keanu Neal,FS,ATL,DEN,5,70,100,0,0,0,0,0,14.3
180,8353,Patrick Chung,SS,NE,CLE,5,63,100,0,0,0,0,0,14.3
181,8507,Evander Hood,NT,WAS,BAL,5,44,62,0,0,0,0,0,14.3
182,8532,Kenny Britt,WR,LA,BUF,5,53,79,0,11,9,11,12.50,14.2
183,16767,Leonard Williams,DE,NYJ,PIT,5,64,84,0,0,0,0,0,14.1
184,18061,Deandre Washington,RB,OAK,SD,5,37,51,24,16,38,41,10.20,14.1
185,13358,Mason Foster,ILB,WAS,BAL,5,57,80,0,0,0,0,0,14
186,14419,Rodney McLeod,S,PHI,DET,5,61,100,0,0,0,0,0,13.9
187,16618,Aaron Donald,DT,LA,BUF,5,46,84,0,0,0,0,0,13.8
188,15236,Quinton Dial,DT,SF,ARI,5,40,59,0,0,0,0,0,13.8
189,12157,Arthur Moats,OLB,PIT,NYJ,5,37,64,0,0,0,0,0,13.8
190,15375,Mike Purcell,NT,SF,ARI,5,29,43,0,0,0,0,0,13.8
191,14412,Janoris Jenkins,CB,NYG,GB,5,77,96,0,0,0,0,0,13.6
192,4556,Jordy Nelson,WR,GB,NYG,5,72,90,0,18,6,18,13.80,13.6
193,15179,Kemal Ishmael,FS,ATL,DEN,5,59,84,0,0,0,0,0,13.6
194,8550,Jason McCourty,CB,TEN,MIA,5,44,100,0,0,0,0,0,13.6
195,14989,DJ Swearinger,FS,ARI,SF,5,78,100,0,0,0,0,0,13.5
196,17157,Todd Davis,ILB,DEN,ATL,5,52,78,0,0,0,0,0,13.5
197,17328,Bryce Callahan,CB,CHI,IND,5,48,71,0,0,0,0,0,13.5
198,7169,Alan Branch,DT,NE,CLE,5,41,65,0,0,0,0,0,13.4
199,16801,Dorial Green-Beckham,WR,PHI,DET,5,32,53,0,13,9,13,7.30,13.4
200,15242,Eric Reid,FS,SF,ARI,5,68,100,0,0,0,0,0,13.2
201,13932,Sean Spence,ILB,TEN,MIA,5,34,77,0,0,0,0,0,13.2
202,13520,Albert McClellan,OLB,BAL,WAS,5,34,52,0,0,0,0,0,13.2
203,16786,Shaq Thompson,OLB,CAR,TB,5,50,69,0,0,0,0,0,13
204,14904,John Simon,OLB,HOU,MIN,5,46,75,0,0,0,0,0,13
205,17989,Sean Davis,FS,PIT,NYJ,5,46,79,0,0,0,0,0,13
206,18481,Michael Pierce,NT,BAL,WAS,5,27,41,0,0,0,0,0,13
207,14369,Tyrunn Walker,DT,DET,PHI,5,31,51,0,0,0,0,0,12.9
208,18013,Kendall Fuller,CB,WAS,BAL,5,31,44,0,0,0,0,0,12.9
209,17006,Darryl Roberts,CB,NYJ,PIT,5,31,41,0,0,0,0,0,12.9
210,18040,Juston Burris,CB,NYJ,PIT,5,31,41,0,0,0,0,0,12.9
211,12415,Zach Miller,TE,CHI,IND,5,57,86,0,14,12,14,14.30,12.8
212,16804,Benardrick McKinney,ILB,HOU,MIN,5,59,97,0,0,0,0,0,12.7
213,14187,Alshon Jeffery,WR,CHI,IND,5,61,92,0,10,8,10,12.70,12.6
214,4577,Gary Barnidge,TE,CLE,NE,5,61,97,0,13,8,13,12.60,12.5
215,13721,Fletcher Cox,DT,PHI,DET,5,53,87,0,0,0,0,0,12.5
216,13753,Tavon Wilson,SS,DET,PHI,5,40,66,0,0,0,0,0,12.5
217,14358,Akiem Hicks,DE,CHI,IND,5,55,81,0,0,0,0,0,12.4
218,11271,Barry Church,SS,DAL,CIN,5,61,87,0,0,0,0,0,12.3
219,12997,Chris Prosinski,FS,CHI,IND,5,57,84,0,0,0,0,0,12.3
220,4959,Philip Wheeler,OLB,ATL,DEN,5,53,76,0,0,0,0,0,12.3
221,15200,William Gholston,DE,TB,CAR,5,53,98,0,0,0,0,0,12.3
222,16088,Timmy Jernigan,DT,BAL,WAS,5,41,62,0,0,0,0,0,12.2
223,16870,Clayton Geathers,FS,IND,CHI,5,66,100,0,0,0,0,0,12.1
224,8776,Mike Mitchell,FS,PIT,NYJ,5,58,100,0,0,0,0,0,12.1
225,15988,Ross Cockrell,CB,PIT,NYJ,5,58,100,0,0,0,0,0,12.1
226,16091,Jamie Meder,DE,CLE,NE,5,48,60,0,0,0,0,0,12.1
227,16807,Jaquiski Tartt,FS,SF,ARI,5,42,62,0,0,0,0,0,11.9
228,11063,Emmanuel Sanders,WR,DEN,ATL,5,68,97,0,13,10,13,15,11.8
229,16457,Nevin Lawson,CB,DET,PHI,5,34,56,0,0,0,0,0,11.8
230,12554,Andrew Sendejo,SS,MIN,HOU,5,64,100,0,0,0,0,0,11.7
231,16625,Lamarcus Joyner,CB,LA,BUF,5,30,55,0,0,0,0,0,11.7
232,14338,Luke Kuechly,ILB,CAR,TB,5,73,100,0,0,0,0,0,11.6
233,11386,Morgan Burnett,SS,GB,NYG,5,56,100,0,0,0,0,0,11.6
234,16473,Ha'Sean Clinton-Dix,FS,GB,NYG,5,56,100,0,0,0,0,0,11.6
235,14424,Brian Quick,WR,LA,BUF,5,44,66,0,9,7,9,8.10,11.6
236,7389,Eddie Royal,WR,CHI,IND,5,37,56,0,24,19,24,11.30,11.6
237,14885,Jamie Collins,OLB,NE,CLE,5,52,83,0,0,0,0,0,11.5
238,15974,Jordan Matthews,WR,PHI,DET,5,57,93,0,7,7,7,10.50,11.4
239,9681,Jerraud Powers,CB,BAL,WAS,5,35,53,0,0,0,0,0,11.4
240,14285,Casey Hayward,CB,SD,OAK,5,71,99,0,0,0,0,0,11.3
241,15589,Michael Thomas,FS,MIA,TEN,5,31,42,0,0,0,0,0,11.3
242,13810,Demario Davis,ILB,CLE,NE,5,80,100,0,0,0,0,0,11.2
243,13941,Zach Brown,ILB,BUF,LA,5,67,100,0,0,0,0,0,11.2
244,3825,Erin Henderson,ILB,NYJ,PIT,5,58,76,0,0,0,0,0,11.2
245,16510,Jerick McKinnon,RB,MIN,HOU,5,41,55,49,7,51,56,5.60,11.2
246,11572,Dan Williams,NT,OAK,SD,5,28,55,0,0,0,0,0,11.2
247,14646,Olivier Vernon,DE,NYG,GB,5,72,90,0,0,0,0,0,11.1
248,13590,Donald Butler,OLB,MIA,TEN,5,45,61,0,0,0,0,0,11.1
249,16070,Calvin Pryor,SS,NYJ,PIT,5,45,59,0,0,0,0,0,11.1
250,15218,TJ McDonald,SS,LA,BUF,5,55,100,0,0,0,0,0,10.9
251,11017,Dennis Pitta,TE,BAL,WAS,5,54,76,0,15,13,15,12.90,10.9
252,16127,Isaiah Crowell,RB,CLE,NE,5,37,59,35,8,38,43,5,10.8
253,11276,Sean Lee,OLB,DAL,CIN,5,70,100,0,0,0,0,0,10.7
254,9810,Jonathan Casillas,OLB,NYG,GB,5,61,76,0,0,0,0,0,10.7
255,16913,Kyle Emanuel,OLB,SD,OAK,5,28,39,0,0,0,0,0,10.7
256,18380,Davonte Lambert,DE,TB,CAR,5,52,96,0,0,0,0,0,10.6
257,12506,James Starks,RB,GB,NYG,5,49,61,25,12,31,37,8.20,10.6
258,16364,Anthony Hitchens,ILB,DAL,CIN,5,33,47,0,0,0,0,0,10.6
259,8529,Mike Wallace,WR,BAL,WAS,5,60,85,0,18,12,18,13.30,10.5
260,11302,Linval Joseph,NT,MIN,HOU,5,38,59,0,0,0,0,0,10.5
261,16063,Quincy Enunwa,WR,NYJ,PIT,5,49,85,0,14,8,14,9.10,10.4
262,13999,Jerrell Freeman,ILB,CHI,IND,5,68,100,0,0,0,0,0,10.3
263,16876,Ibraheim Campbell,SS,CLE,NE,5,39,49,0,0,0,0,0,10.3
264,15694,Case Keenum,QB,LA,BUF,5,67,100,0,0,46,46,8.84,10.2
265,16806,Eric Kendricks,ILB,MIN,HOU,5,64,100,0,0,0,0,0,10.2
266,13166,Ryan Kerrigan,OLB,WAS,BAL,5,55,78,0,0,0,0,0,10.2
267,12083,Derek Anderson,QB,CAR,TB,5,54,100,2,0,54,54,8.52,10.2
268,11464,Robert McClain,CB,CAR,TB,5,73,100,0,0,0,0,0,10.1
269,14059,Derek Wolfe,DE,DEN,ATL,5,45,67,0,0,0,0,0,10.1
270,13472,Byron Maxwell,CB,MIA,TEN,5,70,95,0,0,0,0,0,10
271,8003,Korey Toomer,ILB,SD,OAK,5,50,69,0,0,0,0,0,10
272,17754,Will Tye,TE,NYG,GB,5,37,66,0,8,5,8,5.70,10
273,17290,Adam Humphries,WR,TB,CAR,5,31,43,0,7,3,7,4.10,10
274,14976,Lavar Edwards,OLB,CAR,TB,5,30,41,0,0,0,0,0,10
275,16214,Marcus Williams,CB,NYJ,PIT,5,76,100,0,0,0,0,0,9.9
276,9788,Lardarius Webb,FS,BAL,WAS,5,66,100,0,0,0,0,0,9.8
277,16323,Khalil Mack,DE,OAK,SD,5,46,90,0,0,0,0,0,9.8
278,9782,Greg Toler,CB,WAS,BAL,5,41,58,0,0,0,0,0,9.8
279,15986,Preston Brown,ILB,BUF,LA,5,67,100,0,0,0,0,0,9.7
280,16856,Matt Jones,RB,WAS,BAL,5,37,56,38,5,43,43,6.60,9.7
281,16905,Bobby McCain,CB,MIA,TEN,5,31,42,0,0,0,0,0,9.7
282,13749,Chandler Jones,OLB,ARI,SF,5,78,100,0,0,0,0,0,9.6
283,2379,Antoine Bethea,SS,SF,ARI,5,68,100,0,0,0,0,0,9.6
284,16902,Adrian Amos,FS,CHI,IND,5,68,100,0,0,0,0,0,9.6
285,11731,Adam Jones,CB,CIN,DAL,5,57,100,0,0,0,0,0,9.6
286,10978,Devin McCourty,FS,NE,CLE,5,63,100,0,0,0,0,0,9.5
287,18106,Anthony Brown,CB,DAL,CIN,5,58,83,0,0,0,0,0,9.5
288,16866,Jamison Crowder,WR,WAS,BAL,5,37,56,0,8,8,8,12.50,9.5
289,16794,Landon Collins,SS,NYG,GB,5,80,100,0,0,0,0,0,9.4
290,14461,Harrison Smith,FS,MIN,HOU,5,64,100,0,0,0,0,0,9.4
291,12880,Jabaal Sheard,DE,NE,CLE,5,48,76,0,0,0,0,0,9.4
292,13816,Damon Harrison,DT,NYG,GB,5,48,60,0,0,0,0,0,9.4
293,14096,Jack Crawford,DT,DAL,CIN,5,39,56,0,0,0,0,0,9.4
294,18177,Jonathan Jones,CB,NE,CLE,5,32,51,0,0,0,0,0,9.4
295,16885,Kwon Alexander,ILB,TB,CAR,5,54,100,0,0,0,0,0,9.3
296,12424,Erik Walden,OLB,IND,CHI,5,43,65,0,0,0,0,0,9.3
297,16271,Shaquil Barrett,OLB,DEN,ATL,5,27,40,0,0,0,0,0,9.3
298,14878,Jamar Taylor,CB,CLE,NE,5,76,95,0,0,0,0,0,9.2
299,12247,Jason Pierre-Paul,DE,NYG,GB,5,71,89,0,0,0,0,0,9.2
300,11611,Golden Tate,WR,DET,PHI,5,49,80,6,10,12,16,7.50,9.2
