Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
96,16193,Max Bullough,ILB,HOU,CHI,1,28,51,0,0,0,0,0,21.4
97,11578,NaVorro Bowman,ILB,SF,LA,1,61,100,0,0,0,0,0,21.3
98,16194,Jadeveon Clowney,DE,HOU,CHI,1,45,82,0,0,0,0,0,21.3
99,8283,Ryan Fitzpatrick,QB,NYJ,CIN,1,71,100,6,0,55,55,16.06,21.2
100,3943,DeSean Jackson,WR,WAS,PIT,1,48,83,0,21,13,21,19.20,21.2
101,17157,Todd Davis,ILB,DEN,CAR,1,46,67,0,0,0,0,0,21.2
102,8972,Jay Cutler,QB,CHI,HOU,1,56,100,4,0,55,55,12.84,21.1
103,6687,Orlando Scandrick,CB,DAL,NYG,1,43,77,0,0,0,0,0,20.9
104,16245,Blake Bortles,QB,JAX,GB,1,72,100,3,0,57,57,19,20.8
105,16797,TJ Yeldon,RB,JAX,GB,1,63,88,33,10,40,43,16.90,20.5
106,8244,Philip Rivers,QB,SD,KC,1,73,100,3,0,52,52,14.62,20
107,7802,Chris Long,DE,NE,ARI,1,39,64,0,0,0,0,0,20
108,16041,Jimmy Garoppolo,QB,NE,ARI,1,71,100,6,1,54,54,16.06,19.8
109,14187,Alshon Jeffery,WR,CHI,HOU,1,53,95,0,11,8,11,17.50,19.8
110,12424,Erik Walden,OLB,IND,DET,1,42,65,0,0,0,0,0,19.8
111,16063,Quincy Enunwa,WR,NYJ,CIN,1,63,89,2,13,13,14,19.30,19.5
112,13791,Lamar Miller,RB,HOU,CHI,1,60,80,47,7,53,53,18.70,19.5
113,17961,Sterling Shepard,WR,NYG,DAL,1,53,95,0,8,6,8,13.30,19.4
114,8565,Connor Barwin,DE,PHI,CLE,1,36,71,0,0,0,0,0,19.4
115,14338,Luke Kuechly,ILB,CAR,DEN,1,58,100,0,0,0,0,0,19
116,13999,Jerrell Freeman,ILB,CHI,HOU,1,74,99,0,0,0,0,0,18.9
117,13749,Chandler Jones,OLB,ARI,NE,1,66,93,0,0,0,0,0,18.9
118,8914,Jeremy Maclin,WR,KC,SD,1,65,92,2,11,9,12,17.20,18.8
119,12246,Victor Cruz,WR,NYG,DAL,1,50,89,0,8,8,8,13.40,18.8
120,16470,Davante Adams,WR,GB,JAX,1,59,92,0,12,5,12,14,18.6
121,14711,Craig Robertson,ILB,NO,OAK,1,73,100,0,0,0,0,0,18.5
122,11386,Morgan Burnett,SS,GB,JAX,1,72,100,0,0,0,0,0,18.5
123,11021,Geno Atkins,DT,CIN,NYJ,1,52,73,0,0,0,0,0,18.5
124,16790,Phillip Dorsett,WR,IND,DET,1,51,73,0,12,8,12,13.40,18.4
125,10962,Jared Odrick,DE,JAX,GB,1,38,59,0,0,0,0,0,18.4
126,14057,Danny Trevathan,ILB,CHI,HOU,1,75,100,0,0,0,0,0,18.3
127,16232,Donte Moncrief,WR,IND,DET,1,68,97,0,10,9,10,18.40,18.2
128,16906,Stefon Diggs,WR,MIN,TEN,1,56,89,2,16,14,18,20.20,18.2
129,14257,Robert Griffin III,QB,CLE,PHI,1,51,98,10,0,61,61,10.30,18.2
130,16037,Dominique Easley,DT,LA,SF,1,33,41,0,0,0,0,0,18.2
131,11514,Gerald McCoy,DT,TB,ATL,1,59,91,0,0,0,0,0,18
132,14419,Rodney McLeod,S,PHI,CLE,1,50,98,0,0,0,0,0,18
133,16819,Markus Golden,OLB,ARI,NE,1,46,65,0,0,0,0,0,17.8
134,1248,Ahmad Brooks,OLB,SF,LA,1,40,66,0,0,0,0,0,17.8
135,611,Joe Flacco,QB,BAL,BUF,1,68,100,6,0,54,54,13.02,17.7
136,16451,Eric Ebron,TE,DET,IND,1,60,92,0,8,8,8,15.60,17.7
137,4399,Cliff Avril,DE,SEA,MIA,1,44,83,0,0,0,0,0,17.7
138,16800,Eddie Goldman,NT,CHI,HOU,1,42,56,0,0,0,0,0,17.7
139,11493,Patrick Robinson,CB,IND,DET,1,31,48,0,0,0,0,0,17.7
140,15516,Tony Jefferson,SS,ARI,NE,1,71,100,0,0,0,0,0,17.6
141,16781,Nelson Agholor,WR,PHI,CLE,1,67,87,0,8,6,8,15.70,17.5
142,17995,Carl Nassib,DE,CLE,PHI,1,54,70,0,0,0,0,0,17.4
143,16890,Jake Ryan,ILB,GB,JAX,1,43,60,0,0,0,0,0,17.4
144,11940,Lorenzo Alexander,OLB,BUF,BAL,1,37,54,0,0,0,0,0,17.4
145,12982,Blaine Gabbert,QB,SF,LA,1,78,96,12,1,58,58,14.50,17.3
146,16407,Bashaud Breeland,CB,WAS,PIT,1,67,99,0,0,0,0,0,17.2
147,16552,Tre Boston,FS,CAR,DEN,1,58,100,0,0,0,0,0,17.2
148,14252,Kirk Cousins,QB,WAS,PIT,1,58,100,2,0,76,76,14.96,17.2
149,4556,Jordy Nelson,WR,GB,JAX,1,54,84,0,17,11,17,15.20,17
150,9051,Clay Matthews,OLB,GB,JAX,1,53,74,0,0,0,0,0,17
151,11382,Ndamukong Suh,DT,MIA,SEA,1,67,82,0,0,0,0,0,16.9
152,16056,James White,RB,NE,ARI,1,26,37,4,27,23,31,9.40,16.9
153,16294,Dee Ford,OLB,KC,SD,1,54,74,0,0,0,0,0,16.7
154,17307,Justin March,ILB,KC,SD,1,51,70,0,0,0,0,0,16.7
155,16214,Marcus Williams,CB,NYJ,CIN,1,45,79,0,0,0,0,0,16.7
156,14583,Bruce Irvin,OLB,OAK,NO,1,60,87,0,0,0,0,0,16.5
157,11463,Brandon LaFell,WR,CIN,NYJ,1,55,97,0,7,7,7,13.10,16.5
158,9369,Justin Forsett,RB,BAL,BUF,1,34,50,29,6,35,35,7.60,16.5
159,16772,Trae Waynes,CB,MIN,TEN,1,67,100,0,0,0,0,0,16.4
160,11992,Shaun Hill,QB,MIN,TEN,1,63,100,3,0,56,56,10.24,16.3
161,5820,Frank Gore,RB,IND,DET,1,48,69,29,13,38,42,11.80,16.2
162,17048,Tyrell Williams,WR,SD,KC,1,44,60,0,11,5,11,9.10,16.1
163,13949,Coty Sensabaugh,CB,LA,SF,1,81,100,0,0,0,0,0,16
164,4096,Ahtyba Rubin,DT,SEA,MIA,1,25,47,0,0,0,0,0,16
165,15236,Quinton Dial,DT,SF,LA,1,25,41,0,0,0,0,0,16
166,12880,Jabaal Sheard,DE,NE,ARI,1,44,72,0,0,0,0,0,15.9
167,14294,Nick Perry,OLB,GB,JAX,1,52,72,0,0,0,0,0,15.8
168,15079,Manti Te'o,ILB,SD,KC,1,70,99,0,0,0,0,0,15.7
169,9331,Michael Crabtree,WR,OAK,NO,1,68,93,0,13,10,13,17.70,15.7
170,17009,Trevor Siemian,QB,DEN,CAR,1,58,100,9,0,53,53,11.12,15.7
171,1590,Tyvon Branch,SS,ARI,NE,1,51,72,0,0,0,0,0,15.7
172,14986,DeAndre Hopkins,WR,HOU,CHI,1,73,97,0,11,7,11,16.40,15.6
173,1214,Frostee Rucker,DT,ARI,NE,1,32,45,0,0,0,0,0,15.6
174,4895,Thomas Davis,OLB,CAR,DEN,1,58,100,0,0,0,0,0,15.5
175,15220,Alec Ogletree,ILB,LA,SF,1,81,100,0,0,0,0,0,15.4
176,14375,Lavonte David,OLB,TB,ATL,1,65,100,0,0,0,0,0,15.4
177,15534,Adam Thielen,WR,MIN,TEN,1,35,56,0,14,11,14,9.40,15.4
178,16778,Arik Armstead,DT,SF,LA,1,35,57,0,0,0,0,0,15.4
179,14885,Jamie Collins,OLB,NE,ARI,1,61,100,0,0,0,0,0,15.2
180,14534,Bobby Wagner,ILB,SEA,MIA,1,53,100,0,0,0,0,0,15.1
181,15218,TJ McDonald,SS,LA,SF,1,80,99,0,0,0,0,0,15
182,13166,Ryan Kerrigan,OLB,WAS,PIT,1,60,88,0,0,0,0,0,15
183,15067,DJ Hayden,CB,OAK,NO,1,50,73,0,0,0,0,0,15
184,13319,Terrell McClain,DT,DAL,NYG,1,30,54,0,0,0,0,0,15
185,5451,Jonathan Stewart,RB,CAR,DEN,1,43,59,35,2,35,37,6.40,14.9
186,13693,Terrelle Pryor,WR,CLE,PHI,1,46,89,0,15,7,15,9.80,14.8
187,11234,Lamarr Houston,OLB,CHI,HOU,1,27,36,0,0,0,0,0,14.8
188,15986,Preston Brown,ILB,BUF,BAL,1,68,100,0,0,0,0,0,14.7
189,16811,Ronald Darby,CB,BUF,BAL,1,68,100,0,0,0,0,0,14.7
190,17938,Corey Coleman,WR,CLE,PHI,1,47,90,0,11,4,11,8.90,14.7
191,14536,Russell Wilson,QB,SEA,MIA,1,82,100,5,0,57,57,13.92,14.5
192,13188,Chris Conte,SS,TB,ATL,1,55,85,0,0,0,0,0,14.5
193,15239,Vance McDonald,TE,SF,LA,1,51,63,0,6,4,6,9.40,14.5
194,14225,Tahir Whitehead,ILB,DET,IND,1,70,100,0,0,0,0,0,14.3
195,13355,Adrian Clayborn,DE,ATL,TB,1,35,55,0,0,0,0,0,14.3
196,12747,Aaron Williams,SS,BUF,BAL,1,28,41,0,0,0,0,0,14.3
197,4939,Brandon Flowers,CB,SD,KC,1,71,100,0,0,0,0,0,14.1
198,15012,Jonathan Cyprien,SS,JAX,GB,1,64,100,0,0,0,0,0,14.1
199,16266,Telvin Smith,OLB,JAX,GB,1,64,100,0,0,0,0,0,14.1
200,15183,Desmond Trufant,CB,ATL,TB,1,64,100,0,0,0,0,0,14.1
201,16095,Zach Orr,ILB,BAL,BUF,1,46,94,0,0,0,0,0,14.1
202,12912,Jurrell Casey,DT,TEN,MIN,1,46,73,0,0,0,0,0,14.1
203,11182,Eric Decker,WR,NYJ,CIN,1,70,99,0,10,3,10,11.70,13.9
204,13870,Marvin Jones,WR,DET,IND,1,61,94,0,16,7,16,12.50,13.9
205,10978,Devin McCourty,FS,NE,ARI,1,61,100,0,0,0,0,0,13.9
206,9810,Jonathan Casillas,OLB,NYG,DAL,1,58,74,0,0,0,0,0,13.8
207,15256,Christine Michael,RB,SEA,MIA,1,52,63,29,8,33,37,9.10,13.7
208,13022,Von Miller,OLB,DEN,CAR,1,56,81,0,0,0,0,0,13.6
209,16133,Christian Kirksey,ILB,CLE,PHI,1,77,100,0,0,0,0,0,13.5
210,16881,Josh Shaw,CB,CIN,NYJ,1,52,73,0,0,0,0,0,13.5
211,1061,Charles Johnson,DE,CAR,DEN,1,37,64,0,0,0,0,0,13.5
212,12215,Reshad Jones,SS,MIA,SEA,1,82,100,0,0,0,0,0,13.4
213,14864,Kiko Alonso,ILB,MIA,SEA,1,82,100,0,0,0,0,0,13.4
214,8355,Julian Edelman,WR,NE,ARI,1,61,86,5,12,16,16,15.20,13.4
215,11023,Carlos Dunlap,DE,CIN,NYJ,1,56,79,0,0,0,0,0,13.4
216,14141,Cole Beasley,WR,DAL,NYG,1,49,63,0,25,16,25,14.50,13.3
217,5467,Mario Williams,DE,MIA,SEA,1,45,55,0,0,0,0,0,13.3
218,5334,Wesley Woodyard,ILB,TEN,MIN,1,30,48,0,0,0,0,0,13.3
219,14922,Margus Hunt,DE,CIN,NYJ,1,30,42,0,0,0,0,0,13.3
220,18055,Dak Prescott,QB,DAL,NYG,1,78,100,3,0,60,60,10.28,13.2
221,15327,Will Compton,ILB,WAS,PIT,1,68,100,0,0,0,0,0,13.2
222,16326,Seth Roberts,WR,OAK,NO,1,60,82,0,7,3,7,9.90,13.2
223,7420,Lawrence Timmons,ILB,PIT,WAS,1,53,91,0,0,0,0,0,13.2
224,15814,Benson Mayowa,DE,DAL,NYG,1,45,80,0,0,0,0,0,13.1
225,16389,Odell Beckham Jr,WR,NYG,DAL,1,56,100,0,14,7,14,11.30,13
226,12195,Frank Zombo,OLB,KC,SD,1,50,69,0,0,0,0,0,13
227,3061,Marcedes Lewis,TE,JAX,GB,1,37,51,0,5,5,5,6.80,13
228,16859,Steven Nelson,CB,KC,SD,1,70,96,0,0,0,0,0,12.9
229,13330,Isa Abdul-Quddus,SS,MIA,SEA,1,82,100,0,0,0,0,0,12.8
230,15100,Jordan Reed,TE,WAS,PIT,1,50,86,0,22,14,22,13.40,12.8
231,6767,Pierre Garcon,WR,WAS,PIT,1,40,69,0,15,15,15,11.10,12.8
232,11658,Karlos Dansby,OLB,CIN,NYJ,1,71,100,0,0,0,0,0,12.7
233,16848,Sammie Coates,WR,PIT,WAS,1,44,65,0,7,5,7,7.60,12.7
234,16142,Terrance West,RB,BAL,BUF,1,30,44,40,7,47,47,5.80,12.7
235,16473,Ha'Sean Clinton-Dix,FS,GB,JAX,1,72,100,0,0,0,0,0,12.5
236,11276,Sean Lee,OLB,DAL,NYG,1,56,100,0,0,0,0,0,12.5
237,15373,Darryl Morris,CB,IND,DET,1,48,74,0,0,0,0,0,12.5
238,17951,Darron Lee,ILB,NYJ,CIN,1,36,63,0,0,0,0,0,12.5
239,16809,Denzel Perryman,ILB,SD,KC,1,32,45,0,0,0,0,0,12.5
240,14873,Jelani Jenkins,OLB,MIA,SEA,1,32,39,0,0,0,0,0,12.5
241,17329,Jacoby Glenn,CB,CHI,HOU,1,57,76,0,0,0,0,0,12.3
242,16866,Jamison Crowder,WR,WAS,PIT,1,47,81,0,21,13,21,11.80,12.3
243,16253,Allen Hurns,WR,JAX,GB,1,62,86,0,8,7,8,11.50,12.1
244,14860,Jordan Poyer,FS,CLE,PHI,1,58,75,0,0,0,0,0,12.1
245,12196,Brice McCain,CB,TEN,MIN,1,33,52,0,0,0,0,0,12.1
246,15375,Mike Purcell,NT,SF,LA,1,33,54,0,0,0,0,0,12.1
247,14925,Shawn Williams,SS,CIN,NYJ,1,71,100,0,0,0,0,0,12
248,17983,Deion Jones,ILB,ATL,TB,1,54,84,0,0,0,0,0,12
249,3808,William Hayes,DE,LA,SF,1,46,57,0,0,0,0,0,12
250,16593,Cameron Brate,TE,TB,ATL,1,25,39,0,12,12,12,6,12
251,12450,Al Woods,NT,TEN,MIN,1,25,40,0,0,0,0,0,12
252,14461,Harrison Smith,FS,MIN,TEN,1,67,100,0,0,0,0,0,11.9
253,18058,Tajae Sharpe,WR,TEN,MIN,1,64,96,0,17,11,17,14.60,11.9
254,15048,Travis Kelce,TE,KC,SD,1,62,87,0,11,10,11,13.40,11.9
255,16791,Damarious Randall,CB,GB,JAX,1,68,94,0,0,0,0,0,11.8
256,14005,TY Hilton,WR,IND,DET,1,67,96,0,18,9,18,13.90,11.8
257,17992,James Bradberry,CB,CAR,DEN,1,55,95,0,0,0,0,0,11.8
258,17978,Jihad Ward,DE,OAK,NO,1,47,68,0,0,0,0,0,11.7
259,15197,Kenny Vaccaro,SS,NO,OAK,1,73,100,0,0,0,0,0,11.6
260,13018,Chris Harris,CB,DEN,CAR,1,69,100,0,0,0,0,0,11.6
261,16020,Jarvis Landry,WR,MIA,SEA,1,51,96,0,20,14,20,12.90,11.6
262,15227,Kevin Minter,ILB,ARI,NE,1,65,92,0,0,0,0,0,11.5
263,16960,Quandre Diggs,CB,DET,IND,1,48,69,0,0,0,0,0,11.5
264,15087,JJ Wilcox,SS,DAL,NYG,1,26,46,0,0,0,0,0,11.5
265,8532,Kenny Britt,WR,LA,SF,1,59,97,0,10,7,10,10.70,11.4
266,16771,Todd Gurley,RB,LA,SF,1,37,61,46,8,49,54,5.20,11.4
267,16390,Nat Berhe,FS,NYG,DAL,1,35,45,0,0,0,0,0,11.4
268,15226,Tyrann Mathieu,FS,ARI,NE,1,71,100,0,0,0,0,0,11.3
269,12794,Jeremy Kerley,WR,SF,LA,1,54,67,0,20,13,20,13.10,11.3
270,11598,Kam Chancellor,SS,SEA,MIA,1,53,100,0,0,0,0,0,11.3
271,16917,CJ Uzomah,TE,CIN,NYJ,1,52,91,0,10,4,10,7.90,11.3
272,12831,Tyrod Taylor,QB,BUF,BAL,1,49,100,10,0,55,55,5.54,11.3
273,16364,Anthony Hitchens,ILB,DAL,NYG,1,31,55,0,0,0,0,0,11.3
274,13275,Kyle Rudolph,TE,MIN,TEN,1,58,92,0,14,7,14,10.50,11.2
275,16524,Devonta Freeman,RB,ATL,TB,1,36,55,31,11,42,42,8,11.1
276,5353,Daryl Smith,OLB,TB,ATL,1,27,42,0,0,0,0,0,11.1
277,13227,Randall Cobb,WR,GB,JAX,1,62,97,5,13,15,18,12.80,11
278,8670,Robert Ayers Jr,DE,TB,ATL,1,58,89,0,0,0,0,0,11
279,12167,Reggie Nelson,FS,OAK,NO,1,69,100,0,0,0,0,0,10.9
280,10960,Koa Misi,OLB,MIA,SEA,1,69,84,0,0,0,0,0,10.9
281,16551,Bene' Benwikere,CB,CAR,DEN,1,55,95,0,0,0,0,0,10.9
282,16203,Andre Hal,FS,HOU,CHI,1,55,100,0,0,0,0,0,10.9
283,16283,Bradley Roby,CB,DEN,CAR,1,46,67,0,0,0,0,0,10.9
284,11197,Demaryius Thomas,WR,DEN,CAR,1,44,76,0,14,9,14,8.80,10.9
285,2104,Mike Adams,SS,IND,DET,1,65,100,0,0,0,0,0,10.8
286,17935,Leonard Floyd,OLB,CHI,HOU,1,60,80,0,0,0,0,0,10.8
287,11464,Robert McClain,CB,CAR,DEN,1,37,64,0,0,0,0,0,10.8
288,2760,Brandon Carr,CB,DAL,NYG,1,56,100,0,0,0,0,0,10.7
289,17960,Michael Thomas,WR,NO,OAK,1,54,78,0,11,11,11,11.80,10.7
290,14916,Giovani Bernard,RB,CIN,NYJ,1,28,49,18,14,25,32,5,10.7
291,14369,Tyrunn Walker,DT,DET,IND,1,28,40,0,0,0,0,0,10.7
292,3712,Kedric Golston,NT,WAS,PIT,1,28,41,0,0,0,0,0,10.7
293,16263,Allen Robinson,WR,JAX,GB,1,68,94,0,22,9,22,13.20,10.6
294,8675,David Bruton,SS,WAS,PIT,1,66,97,0,0,0,0,0,10.6
295,11271,Barry Church,SS,DAL,NYG,1,52,93,0,0,0,0,0,10.6
296,15377,Devin Taylor,DE,DET,IND,1,47,67,0,0,0,0,0,10.6
297,17976,Xavien Howard,CB,MIA,SEA,1,81,99,0,0,0,0,0,10.5
298,14478,Michael Floyd,WR,ARI,NE,1,58,95,0,12,5,12,9.10,10.5
299,6304,Darrelle Revis,CB,NYJ,CIN,1,57,100,0,0,0,0,0,10.5
300,8776,Mike Mitchell,FS,PIT,WAS,1,57,98,0,0,0,0,0,10.5
