"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Chris Sale",13500,"BOS@TEX 08:08PM ET",30.165,"BOS"
"SP","Clayton Kershaw",12900,"ARI@LAD 09:10PM ET",26.832,"LAD"
"SP","Corey Kluber",12600,"SD@CLE 07:10PM ET",27.179,"CLE"
"SP","Dallas Keuchel",12500,"HOU@ATL 07:35PM ET",23.213,"HOU"
"SP","Carlos Carrasco",12000,"SD@CLE 07:10PM ET",20.022,"CLE"
"SP","Zack Greinke",11900,"ARI@LAD 09:10PM ET",21.994,"ARI"
"SP","Alex Wood",11700,"ARI@LAD 09:10PM ET",21.654,"LAD"
"SP","Rich Hill",11300,"ARI@LAD 09:10PM ET",15.336,"LAD"
"SP","Yu Darvish",11200,"BOS@TEX 08:08PM ET",20.479,"TEX"
"SP","Robbie Ray",10300,"ARI@LAD 09:10PM ET",23.513,"ARI"
"SP","Danny Salazar",9700,"SD@CLE 07:10PM ET",14.196,"CLE"
"SP","Brad Peacock",9600,"HOU@ATL 07:35PM ET",11.05,"HOU"
"SP","Kenta Maeda",9200,"ARI@LAD 09:10PM ET",13.577,"LAD"
"SP","Drew Pomeranz",9000,"BOS@TEX 08:08PM ET",16.9,"BOS"
"SP","David Price",8900,"BOS@TEX 08:08PM ET",14.464,"BOS"
"SP","Eduardo Rodriguez",8900,"BOS@TEX 08:08PM ET",17.459,"BOS"
"SP","Zack Godley",8800,"ARI@LAD 09:10PM ET",17.909,"ARI"
"SP","Lance McCullers Jr.",8800,"HOU@ATL 07:35PM ET",21.263,"HOU"
"SP","Charlie Morton",8700,"HOU@ATL 07:35PM ET",17.675,"HOU"
"SP","Cole Hamels",8400,"BOS@TEX 08:08PM ET",10.081,"TEX"
"SP","Julio Urias",8200,"ARI@LAD 09:10PM ET",4.74,"LAD"
"SP","Tyler Chatwood",8000,"CIN@COL 08:10PM ET",13.222,"COL"
"SP","Collin McHugh",8000,"HOU@ATL 07:35PM ET",0,"HOU"
"SP","Jeff Hoffman",7800,"CIN@COL 08:10PM ET",16.406,"COL"
"SP","Mike Fiers",7600,"HOU@ATL 07:35PM ET",13.603,"HOU"
"SP","Rick Porcello",7500,"BOS@TEX 08:08PM ET",13.897,"BOS"
"SP","Brandon McCarthy",7500,"ARI@LAD 09:10PM ET",14.611,"LAD"
