"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B/OF","Ben Zobrist",4300,"CHC@MIL 02:10PM ET",6.24,"CHC","MIL",7.36,10.2,8.07,NA,"1","1",0
"OF","Domingo Santana",4200,"CHC@MIL 02:10PM ET",8.34,"MIL","CHC",6.98,7.1,7.85,NA,"5","5",16
"OF","Kyle Schwarber",4100,"CHC@MIL 02:10PM ET",6.768,"CHC","MIL",NA,NA,NA,NA,"5","x",NA
"OF","David Peralta",4000,"ARI@STL 02:15PM ET",7.604,"ARI","STL",7.63,9,7.37,NA,"1","1",4
"C","Manny Pina",4000,"CHC@MIL 02:10PM ET",6.636,"MIL","CHC",NA,0,5.34,NA,"x","x",NA
"OF","Tommy Pham",3900,"ARI@STL 02:15PM ET",9.56,"STL","ARI",NA,NA,NA,NA,"2","x",NA
"2B/SS","Paul DeJong",3900,"ARI@STL 02:15PM ET",8,"STL","ARI",7.32,7.4,7.34,NA,"3","3",4
"OF","Keon Broxton",3900,"CHC@MIL 02:10PM ET",7.098,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"2B/SS","Javier Baez",3900,"CHC@MIL 02:10PM ET",6.209,"CHC","MIL",6.27,0,1.75,NA,"x","x",NA
"C","Francisco Mejia",3800,"CLE@CWS 02:10PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"2B","Jonathan Villar",3800,"CHC@MIL 02:10PM ET",6.918,"MIL","CHC",6.61,8.6,8.71,NA,"6","1",0
"OF","Albert Almora",3800,"CHC@MIL 02:10PM ET",4.157,"CHC","MIL",5.64,5.8,5.75,NA,"x","7",0
"C","Victor Caratini",3800,"CHC@MIL 02:10PM ET",2.6,"CHC","MIL",NA,7.4,1.62,NA,"x","8",14
"2B/OF","Daniel Descalso",3700,"ARI@STL 02:15PM ET",5.427,"ARI","STL",6.26,0,4.94,NA,"x","x",NA
"OF","Randal Grichuk",3700,"ARI@STL 02:15PM ET",7.3,"STL","ARI",6.44,7.4,6.21,NA,"6","8",0
"OF","Stephen Piscotty",3700,"ARI@STL 02:15PM ET",6.478,"STL","ARI",NA,0,NA,NA,"x","x",NA
"SS","Aledmys Diaz",3700,"ARI@STL 02:15PM ET",6.028,"STL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Austin Jackson",3600,"CLE@CWS 02:10PM ET",6.31,"CLE","CWS",5.75,7.5,8.18,NA,"6","2",11
"1B","Jose Abreu",3600,"CLE@CWS 02:10PM ET",8.76,"CWS","CLE",8.05,9.1,8.4,NA,"3","3",7
"1B/3B","Matt Davidson",3600,"CLE@CWS 02:10PM ET",6.729,"CWS","CLE",5.66,7.1,7,NA,"5","4",16
"OF","Jon Jay",3600,"CHC@MIL 02:10PM ET",4.628,"CHC","MIL",6.92,7.7,6.06,NA,"x","2",8
"SS","Orlando Arcia",3600,"CHC@MIL 02:10PM ET",6.257,"MIL","CHC",5.36,6,5.85,NA,"x","6",3
"SS","Addison Russell",3600,"CHC@MIL 02:10PM ET",5.979,"CHC","MIL",6.96,7.1,6.4,NA,"8","5",5
"OF","Avisail Garcia",3500,"CLE@CWS 02:10PM ET",8.102,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"2B/3B","Yoan Moncada",3500,"CLE@CWS 02:10PM ET",5.8,"CWS","CLE",6,7.2,7.16,NA,"4","5",2
"C","Yadier Molina",3500,"ARI@STL 02:15PM ET",6.478,"STL","ARI",6.8,6.5,6.11,NA,"5","5",8
"OF","Dexter Fowler",3500,"ARI@STL 02:15PM ET",7.556,"STL","ARI",NA,0,NA,NA,"x","x",NA
"3B","Jedd Gyorko",3500,"ARI@STL 02:15PM ET",7.436,"STL","ARI",7.99,7.4,7.47,NA,"4","4",4
"OF","Yasmany Tomas",3500,"ARI@STL 02:15PM ET",6.896,"ARI","STL",NA,0,NA,NA,"x","x",NA
"3B/OF","Hernan Perez",3500,"CHC@MIL 02:10PM ET",6.26,"MIL","CHC",5.99,0,1.7,NA,"x","x",NA
"1B","Jesus Aguilar",3500,"CHC@MIL 02:10PM ET",4.581,"MIL","CHC",5.71,0,1.75,NA,"x","x",NA
"C","Yan Gomes",3400,"CLE@CWS 02:10PM ET",5.529,"CLE","CWS",NA,NA,NA,NA,"8","x",NA
"1B","Matt Carpenter",3400,"ARI@STL 02:15PM ET",7.8,"STL","ARI",8.39,8.4,7.82,NA,"1","1",7
"C","Stephen Vogt",3400,"CHC@MIL 02:10PM ET",4.955,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Lonnie Chisenhall",3300,"CLE@CWS 02:10PM ET",7.723,"CLE","CWS",NA,0,1.91,NA,"x","x",NA
"OF","Abraham Almonte",3300,"CLE@CWS 02:10PM ET",5.205,"CLE","CWS",5.65,0,NA,NA,"x","x",NA
"2B/OF","Alen Hanson",3300,"CLE@CWS 02:10PM ET",3.085,"CWS","CLE",NA,NA,NA,NA,"6","x",NA
"1B","Bobby Bradley",3300,"CLE@CWS 02:10PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"2B","Kolten Wong",3300,"ARI@STL 02:15PM ET",6.125,"STL","ARI",5.81,7,6.07,NA,"7","7",3
"OF","Jason Heyward",3300,"CHC@MIL 02:10PM ET",6.757,"CHC","MIL",7.47,9.3,6.94,NA,"7","6",6
"OF","Brandon Guyer",3200,"CLE@CWS 02:10PM ET",3.61,"CLE","CWS",5.76,7.4,7.39,NA,"7","6",7
"OF","Greg Allen",3200,"CLE@CWS 02:10PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"C","Chris Iannetta",3200,"ARI@STL 02:15PM ET",6.521,"ARI","STL",5.38,4.9,1.28,NA,"x","7",2
"OF/SS","Chris Owings",3200,"ARI@STL 02:15PM ET",7.32,"ARI","STL",6.34,6.2,6.39,NA,"6","2",0
"2B/SS","Eric Sogard",3200,"CHC@MIL 02:10PM ET",6.796,"MIL","CHC",NA,NA,NA,NA,"1","x",NA
"1B/3B","Jeimer Candelario",3200,"CHC@MIL 02:10PM ET",3.818,"CHC","MIL",NA,0,NA,NA,"x","x",NA
"OF","Mark Zagunis",3200,"CHC@MIL 02:10PM ET",2.857,"CHC","MIL",NA,0,NA,NA,"x","x",NA
"2B/SS","Erik Gonzalez",3100,"CLE@CWS 02:10PM ET",3.657,"CLE","CWS",4.94,0,7.99,NA,"x","x",NA
"OF","Rey Fuentes",3100,"ARI@STL 02:15PM ET",3.902,"ARI","STL",NA,0,NA,NA,"x","x",NA
"2B","Brandon Drury",3100,"ARI@STL 02:15PM ET",6.319,"ARI","STL",5.89,0,5.74,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",3100,"CHC@MIL 02:10PM ET",2.25,"MIL","CHC",NA,0,1.66,NA,"x","x",NA
"C","Andrew Susac",3100,"CHC@MIL 02:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Melky Cabrera",3000,"CLE@CWS 02:10PM ET",7.633,"CWS","CLE",NA,NA,NA,NA,"2","x",NA
"OF","Willy Garcia",3000,"CLE@CWS 02:10PM ET",4.579,"CWS","CLE",NA,6.1,1.51,NA,"x","8",0
"C/OF","Chris Herrmann",3000,"ARI@STL 02:15PM ET",3.753,"ARI","STL",NA,NA,NA,NA,"8","x",NA
"OF","Jeremy Hazelbaker",3000,"ARI@STL 02:15PM ET",3.242,"ARI","STL",NA,0,NA,NA,"x","x",NA
"1B","Christian Walker",3000,"ARI@STL 02:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",3000,"ARI@STL 02:15PM ET",5.962,"ARI","STL",NA,0,NA,NA,"x","x",NA
"SS","Ketel Marte",3000,"ARI@STL 02:15PM ET",5.333,"ARI","STL",5.29,6.7,1.42,NA,"7","6",7
"2B/3B","Tommy La Stella",3000,"CHC@MIL 02:10PM ET",3.5,"CHC","MIL",NA,0,NA,NA,"x","x",NA
"OF","Charlie Tilson",2900,"CLE@CWS 02:10PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"OF","Lewis Brinson",2900,"CHC@MIL 02:10PM ET",3.5,"MIL","CHC",4.84,6.3,6.69,NA,"7","8",2
"C","Jacob Nottingham",2900,"CHC@MIL 02:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"3B","Giovanny Urshela",2800,"CLE@CWS 02:10PM ET",3.5,"CLE","CWS",5.72,6.7,1.67,NA,"9","7",3
"SS","Tim Anderson",2800,"CLE@CWS 02:10PM ET",5.911,"CWS","CLE",NA,6.1,5.74,NA,"7","7",0
"3B/OF","Yandy Diaz",2800,"CLE@CWS 02:10PM ET",4.278,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"1B/OF","Jose Martinez",2800,"ARI@STL 02:15PM ET",5.018,"STL","ARI",5.63,6.2,1.59,NA,"x","6",21
"OF","Socrates Brito",2800,"ARI@STL 02:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"OF","Harrison Bader",2800,"ARI@STL 02:15PM ET",5.6,"STL","ARI",5.15,6.2,6.02,NA,"8","2",0
"2B/SS","Tyler Saladino",2700,"CLE@CWS 02:10PM ET",4.838,"CWS","CLE",5.49,6.8,1.63,NA,"x","2",0
"OF","Corey Ray",2700,"CHC@MIL 02:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"C","Roberto Perez",2600,"CLE@CWS 02:10PM ET",4.366,"CLE","CWS",4.95,6.5,6.52,NA,"x","8",5
"OF","Leury Garcia",2600,"CLE@CWS 02:10PM ET",6.754,"CWS","CLE",NA,7.6,NA,NA,"x","1",14
"2B","Yolmer Sanchez",2600,"CLE@CWS 02:10PM ET",5.701,"CWS","CLE",NA,NA,NA,NA,"1","x",NA
"OF","Jacob May",2600,"CLE@CWS 02:10PM ET",1.6,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"OF","Brett Phillips",2600,"CHC@MIL 02:10PM ET",4.467,"MIL","CHC",5.32,0,NA,NA,"x","x",NA
"OF","Tyler Naquin",2500,"CLE@CWS 02:10PM ET",2.778,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2500,"CLE@CWS 02:10PM ET",4.068,"CWS","CLE",4.87,0,5.18,NA,"x","x",NA
"1B","Cody Asche",2500,"CLE@CWS 02:10PM ET",2.895,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"OF","Adam Engel",2500,"CLE@CWS 02:10PM ET",5.769,"CWS","CLE",5.46,5.9,5.52,NA,"9","9",0
"C","Jeff Mathis",2500,"ARI@STL 02:15PM ET",4.429,"ARI","STL",4.95,0,4.16,NA,"x","x",NA
"2B/3B","Greg Garcia",2500,"ARI@STL 02:15PM ET",2.805,"STL","ARI",NA,0,1.37,NA,"x","x",NA
"OF","Magneuris Sierra",2500,"ARI@STL 02:15PM ET",8.154,"STL","ARI",NA,0,NA,NA,"x","x",NA
"2B/SS","Yadiel Rivera",2500,"CHC@MIL 02:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",2500,"CHC@MIL 02:10PM ET",5.313,"MIL","CHC",5.14,5.1,1.45,NA,"8","7",4
"OF","Michael Reed",2500,"CHC@MIL 02:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2400,"CLE@CWS 02:10PM ET",5.533,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"2B/3B","Michael Martinez",2400,"CLE@CWS 02:10PM ET",1.214,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF","Daniel Robertson",2400,"CLE@CWS 02:10PM ET",3.75,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"C","Carson Kelly",2400,"ARI@STL 02:15PM ET",2.6,"STL","ARI",4.58,0,1.24,NA,"x","x",NA
"OF","Ryan Cordell",2400,"CHC@MIL 02:10PM ET",0,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"C","Eric Fryer",2300,"ARI@STL 02:15PM ET",2.371,"STL","ARI",NA,0,NA,NA,"x","x",NA
"1B","Luke Voit",2300,"ARI@STL 02:15PM ET",4.714,"STL","ARI",NA,0,1.5,NA,"x","x",NA
"SS","Jack Reinheimer",2200,"ARI@STL 02:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"2B","Ildemaro Vargas",2100,"ARI@STL 02:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",2100,"ARI@STL 02:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2100,"ARI@STL 02:15PM ET",0,"ARI","STL",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2000,"CLE@CWS 02:10PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2000,"CLE@CWS 02:10PM ET",4.059,"CWS","CLE",4.55,5.5,1.36,NA,"8","6",3
"C","Zack Collins",2000,"CLE@CWS 02:10PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"SS","Alex Mejia",2000,"ARI@STL 02:15PM ET",2.4,"STL","ARI",NA,0,NA,NA,"x","x",NA
