"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Jon Lester",11300,"CIN@CHC 02:20PM ET",16.444,"CHC"
"SP","Yu Darvish",11300,"PHI@TEX 02:05PM ET",21.733,"TEX"
"SP","Jake Arrieta",10700,"CIN@CHC 02:20PM ET",12.03,"CHC"
"SP","Kyle Hendricks",9800,"CIN@CHC 02:20PM ET",13.617,"CHC"
"SP","John Lackey",9400,"CIN@CHC 02:20PM ET",15.056,"CHC"
"SP","Cole Hamels",8900,"PHI@TEX 02:05PM ET",10.817,"TEX"
"SP","Anthony DeSclafani",8800,"CIN@CHC 02:20PM ET",0,"CIN"
"SP","Vince Velasquez",8300,"PHI@TEX 02:05PM ET",11.406,"PHI"
"SP","A.J. Griffin",7700,"PHI@TEX 02:05PM ET",18.775,"TEX"
"SP","Brandon Finnegan",7500,"CIN@CHC 02:20PM ET",9.875,"CIN"
"SP","Andrew Cashner",7500,"PHI@TEX 02:05PM ET",11.021,"TEX"
"SP","Tyson Ross",7500,"PHI@TEX 02:05PM ET",0,"TEX"
"SP","Aaron Nola",7200,"PHI@TEX 02:05PM ET",14.133,"PHI"
"SP","Cody Reed",7100,"CIN@CHC 02:20PM ET",4.529,"CIN"
"SP","Jerad Eickhoff",7100,"PHI@TEX 02:05PM ET",12.969,"PHI"
"SP","Tim Adleman",7000,"CIN@CHC 02:20PM ET",11.217,"CIN"
"SP","Amir Garrett",7000,"CIN@CHC 02:20PM ET",14.667,"CIN"
"SP","Jeremy Hellickson",6900,"PHI@TEX 02:05PM ET",10.456,"PHI"
"SP","Robert Stephenson",6600,"CIN@CHC 02:20PM ET",4,"CIN"
"SP","Martin Perez",6500,"PHI@TEX 02:05PM ET",9.5,"TEX"
"SP","Scott Feldman",6400,"CIN@CHC 02:20PM ET",12.606,"CIN"
"SP","Brett Anderson",6400,"CIN@CHC 02:20PM ET",3.65,"CHC"
"SP","Raisel Iglesias",6400,"CIN@CHC 02:20PM ET",5.693,"CIN"
"SP","Zach Eflin",6000,"PHI@TEX 02:05PM ET",8.833,"PHI"
"SP","Sal Romano",5900,"CIN@CHC 02:20PM ET",1.95,"CIN"
"SP","Nick Martinez",5900,"PHI@TEX 02:05PM ET",8.17,"TEX"
"SP","Ben Lively",5600,"PHI@TEX 02:05PM ET",0,"PHI"
"SP","Nick Pivetta",5600,"PHI@TEX 02:05PM ET",9.2,"PHI"
"SP","Mark Appel",5500,"PHI@TEX 02:05PM ET",0,"PHI"
"SP","Bronson Arroyo",5300,"CIN@CHC 02:20PM ET",8.025,"CIN"
"RP","Mike Montgomery",5300,"CIN@CHC 02:20PM ET",4.539,"CHC"
"3B","Kris Bryant",5300,"CIN@CHC 02:20PM ET",9.605,"CHC"
"SP","Clay Buchholz",5200,"PHI@TEX 02:05PM ET",-2.45,"PHI"
"SP","Tyler Wagner",5200,"PHI@TEX 02:05PM ET",0,"TEX"
"1B","Anthony Rizzo",4800,"CIN@CHC 02:20PM ET",8.256,"CHC"
"SP","Rookie Davis",4800,"CIN@CHC 02:20PM ET",3.79,"CIN"
"SP","Jake Thompson",4800,"PHI@TEX 02:05PM ET",0.417,"PHI"
"SP","Adam Morgan",4700,"PHI@TEX 02:05PM ET",3.85,"PHI"
