"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,754796980,"Travon88 (1/3)",0,175.05,"OF Shin-soo Choo C Robinson Chirinos P Jon Lester OF Ben Zobrist P Martín Pérez 3B Kris Bryant SS Javier Báez 1B Ryan Rua OF Nomar Mazara 2B Ian Happ",NA,"Jon Lester","78.66%",17.3
2,754766001,"gfay63 (5/30)",0,173.05,"C Robinson Chirinos P Jon Lester OF Ben Zobrist 1B Anthony Rizzo P Martín Pérez 3B Kris Bryant SS Javier Báez OF Ryan Rua OF Nomar Mazara 2B Ian Happ",NA,"Martín Pérez","65.56%",28.75
2,754827763,"dkhesmer (16/25)",0,173.05,"C Robinson Chirinos P Jon Lester OF Ben Zobrist 1B Anthony Rizzo P Martín Pérez 3B Kris Bryant SS Javier Báez OF Ryan Rua OF Nomar Mazara 2B Ian Happ",NA,"Kris Bryant","51.28%",18
4,754698211,"Cubber21",0,172.05,"OF Shin-soo Choo P Jon Lester OF Ben Zobrist P Martín Pérez C Willson Contreras 3B Kris Bryant SS Javier Báez 1B Ryan Rua OF Nomar Mazara 2B Ian Happ",NA,"Nomar Mazara","50.09%",16
4,754857037,"earl1215",0,172.05,"OF Shin-soo Choo C Robinson Chirinos P Jon Lester 1B Anthony Rizzo P Martín Pérez 3B Kris Bryant 2B Javier Báez OF Ryan Rua SS Addison Russell OF Nomar Mazara",NA,"Robinson Chirinos","47.19%",7
6,754597687,"mdb770 (2/5)",0,170.05,"OF Shin-soo Choo C Robinson Chirinos P Jon Lester OF Ben Zobrist P Martín Pérez 3B Kris Bryant SS Javier Báez 2B Rougned Odor 1B Ryan Rua OF Nomar Mazara",NA,"Anthony Rizzo","43.37%",9
6,754849020,"JayKooks (8/24)",0,170.05,"OF Shin-soo Choo C Robinson Chirinos P Jon Lester OF Ben Zobrist P Martín Pérez 3B Kris Bryant SS Javier Báez 2B Rougned Odor 1B Ryan Rua OF Nomar Mazara",NA,"Ben Zobrist","39.29%",8
8,754807326,"LuckyLuc3434 (2/30)",0,169.05,"C Robinson Chirinos P Jon Lester OF Ben Zobrist 1B Anthony Rizzo P Martín Pérez 3B Kris Bryant 2B Javier Báez OF Ryan Rua SS Addison Russell OF Nomar Mazara",NA,"Willson Contreras","38.01%",4
9,754827751,"dkhesmer (4/25)",0,168.05,"OF Shin-soo Choo C Robinson Chirinos P Jon Lester OF Ben Zobrist 1B Anthony Rizzo P Martín Pérez 3B Kris Bryant SS Javier Báez OF Ryan Rua 2B Ian Happ",NA,"Shin-soo Choo","37.67%",11
9,754848828,"rwf7818 (2/2)",0,168.05,"OF Shin-soo Choo C Robinson Chirinos P Jon Lester OF Ben Zobrist 1B Anthony Rizzo P Martín Pérez 3B Kris Bryant SS Javier Báez OF Ryan Rua 2B Ian Happ",NA,"Aaron Altherr","37.50%",8
11,754819309,"dnely17",0,167.05,"C Robinson Chirinos 1B Joey Votto P Jon Lester SS Zack Cozart P Martín Pérez OF Billy Hamilton OF Aaron Altherr 3B Kris Bryant 2B Javier Báez OF Ryan Rua",NA,"Billy Hamilton","37.24%",14
11,754848514,"punkedoodle",0,167.05,"OF Shin-soo Choo P Jon Lester OF Michael Saunders P Martín Pérez OF Billy Hamilton C Willson Contreras 3B Kris Bryant SS Javier Báez 2B Rougned Odor 1B Ryan Rua",NA,"Ian Happ","35.54%",12
11,754849026,"JayKooks (14/24)",0,167.05,"OF Shin-soo Choo P Jon Lester OF Ben Zobrist P Martín Pérez C Willson Contreras 3B Kris Bryant SS Javier Báez 2B Rougned Odor 1B Ryan Rua OF Nomar Mazara",NA,"Elvis Andrus","34.86%",11
14,754683943,"BFYBcoollins",0,165.05,"P Jon Lester OF Ben Zobrist SS Zack Cozart P Martín Pérez OF Aaron Altherr C Willson Contreras 3B Kris Bryant 2B Javier Báez 1B Ryan Rua OF Nomar Mazara",NA,"Amir Garrett","32.06%",1.6
15,754766002,"gfay63 (6/30)",0,164.05,"OF Shin-soo Choo C Robinson Chirinos P Jon Lester OF Ben Zobrist 1B Anthony Rizzo P Martín Pérez 3B Kris Bryant 2B Javier Báez OF Ryan Rua SS Addison Russell",NA,"Rougned Odor","27.89%",7
15,754837920,"hbsoccer (2/3)",0,164.05,"P Jon Lester OF Ben Zobrist SS Zack Cozart 1B Anthony Rizzo P Martín Pérez OF Billy Hamilton C Willson Contreras 3B Kris Bryant 2B Javier Báez OF Ryan Rua",NA,"Joey Gallo","26.87%",2
17,754683319,"wolfpackclh731",0,163.05,"OF Shin-soo Choo C Robinson Chirinos P Jon Lester OF Ben Zobrist 1B Anthony Rizzo P Martín Pérez 3B Kris Bryant SS Javier Báez 2B Rougned Odor OF Ryan Rua",NA,"Zack Cozart","26.28%",8
17,754765999,"gfay63 (3/30)",0,163.05,"OF Shin-soo Choo C Robinson Chirinos P Jon Lester OF Ben Zobrist 1B Anthony Rizzo P Martín Pérez 3B Kris Bryant SS Javier Báez 2B Rougned Odor OF Ryan Rua",NA,"Joey Votto","23.47%",9
19,754806189,"grabsomebench (18/30)",0,161.05,"1B Joey Votto P Jon Lester OF Ben Zobrist SS Elvis Andrus P Martín Pérez OF Aaron Altherr C Willson Contreras 3B Kris Bryant 2B Javier Báez OF Ryan Rua",NA,"Tommy Joseph","23.04%",16
