"P","P","C","1B","2B","3B","SS","OF","OF","OF"
"Sonny Gray","Edinson Volquez","Gary Sanchez","Albert Pujols","Daniel Murphy","Ronald Torreyes","Franklin Barreto","Aaron Judge","Brett Gardner","Aaron Hicks"
"Jake Odorizzi","Tanner Roark","Gary Sanchez","Eric Thames","Rougned Odor","Adrian Beltre","Didi Gregorius","Aaron Judge","Brett Gardner","Aaron Hicks"
"Julio Teheran","Edinson Volquez","Gary Sanchez","Adam Lind","Daniel Murphy","Anthony Rendon","Franklin Barreto","Bryce Harper","Mookie Betts","Michael Taylor"
"Sonny Gray","Francisco Liriano","Gary Sanchez","Albert Pujols","Rougned Odor","Adrian Beltre","Elvis Andrus","Mookie Betts","Shin-Soo Choo","Delino DeShields"
"Julio Teheran","Edinson Volquez","Gary Sanchez","Logan Morrison","Rougned Odor","Evan Longoria","Trea Turner","Corey Dickerson","Steven Souza","Mallex Smith"
"Jake Odorizzi","Josh Tomlin","Gary Sanchez","Luis Valbuena","Daniel Murphy","Chase Headley","Didi Gregorius","Aaron Judge","Aaron Hicks","Giancarlo Stanton"
"Julio Teheran","Edinson Volquez","Jonathan Lucroy","Mike Napoli","Rougned Odor","Adrian Beltre","Trea Turner","Bryce Harper","Mookie Betts","Carlos Gomez"
"Sonny Gray","Francisco Liriano","Gary Sanchez","Mitch Moreland","Dustin Pedroia","Deven Marrero","Xander Bogaerts","Aaron Judge","Mookie Betts","Kole Calhoun"
"Jake Odorizzi","Tanner Roark","Gary Sanchez","Anthony Rizzo","Jason Kipnis","Chase Headley","Didi Gregorius","Aaron Judge","Mookie Betts","Tyler Austin"
"Julio Teheran","Edinson Volquez","Christian Vazquez","Hanley Ramirez","Rougned Odor","Deven Marrero","Trea Turner","Aaron Judge","Mookie Betts","Jackie Bradley"
"Edinson Volquez","Tanner Roark","Josh Phegley","Albert Pujols","Daniel Murphy","Anthony Rendon","Trea Turner","Aaron Judge","Bryce Harper","Brian Goodwin"
"Julio Teheran","Edinson Volquez","Gary Sanchez","Trey Mancini","Jonathan Schoop","Manny Machado","Trea Turner","Aaron Judge","Adam Jones","Mark Trumbo"
"Julio Teheran","Edinson Volquez","Gary Sanchez","Mike Napoli","Drew Robinson","Miguel Sano","Elvis Andrus","Bryce Harper","Shin-Soo Choo","Delino DeShields"
"Tanner Roark","Zach Davies","Gary Sanchez","Ryon Healy","Jose Ramirez","Chase Headley","Didi Gregorius","Aaron Judge","Bryce Harper","Aaron Hicks"
"Julio Teheran","Edinson Volquez","Gary Sanchez","Ryon Healy","Rougned Odor","Miguel Sano","Franklin Barreto","Khris Davis","Rajai Davis","Jaycob Brugman"
"Michael Pineda","Josh Tomlin","Gary Sanchez","Albert Pujols","Dustin Pedroia","Chase Headley","Didi Gregorius","Aaron Judge","Rajai Davis","Tyler Austin"
"Zach Davies","Josh Tomlin","Gary Sanchez","Albert Pujols","Jason Kipnis","Manny Machado","Didi Gregorius","Aaron Judge","Brett Gardner","Aaron Hicks"
"Julio Teheran","Francisco Liriano","Jason Castro","Joe Mauer","Brian Dozier","Miguel Sano","Xander Bogaerts","Aaron Judge","Mookie Betts","Byron Buxton"
"Julio Teheran","Edinson Volquez","Gary Sanchez","Joey Votto","Scooter Gennett","Chase Headley","Trea Turner","Adam Duvall","Scott Schebler","Billy Hamilton"
"Michael Pineda","Tanner Roark","Gary Sanchez","Ryon Healy","Dustin Pedroia","Ronald Torreyes","Adam Rosales","Aaron Judge","Brett Gardner","Aaron Hicks"
"Sonny Gray","Julio Teheran","Jonathan Lucroy","Albert Pujols","Rougned Odor","Adrian Beltre","Elvis Andrus","Brett Gardner","Carlos Gomez","Kole Calhoun"
"Michael Pineda","Francisco Liriano","Josh Phegley","Mitch Moreland","Dustin Pedroia","Chase Headley","Xander Bogaerts","Mookie Betts","Brett Gardner","Andrew Benintendi"
"Sonny Gray","Julio Teheran","Jonathan Lucroy","Mike Napoli","Drew Robinson","Manny Machado","Trea Turner","Aaron Judge","Shin-Soo Choo","Delino DeShields"
"Julio Teheran","Edinson Volquez","Christian Vazquez","Albert Pujols","Dustin Pedroia","Deven Marrero","Xander Bogaerts","Bryce Harper","Mookie Betts","Brett Gardner"
"Julio Teheran","Edinson Volquez","Russell Martin","Justin Smoak","Ryan Goins","Josh Donaldson","Trea Turner","Aaron Judge","Shin-Soo Choo","Jose Bautista"
"Jake Odorizzi","Zach Davies","Gary Sanchez","Mitch Moreland","Brian Dozier","Ronald Torreyes","Xander Bogaerts","Aaron Judge","Brett Gardner","Aaron Hicks"
"Sonny Gray","Tanner Roark","Jonathan Lucroy","Mitch Moreland","Dustin Pedroia","Manny Machado","Xander Bogaerts","Bryce Harper","Mookie Betts","Andrew Benintendi"
"Julio Teheran","Edinson Volquez","Gary Sanchez","Jose Abreu","Alen Hanson","Todd Frazier","Trea Turner","Mookie Betts","Avisail Garcia","Melky Cabrera"
"Sonny Gray","Julio Teheran","Josh Phegley","Adam Lind","Daniel Murphy","Anthony Rendon","Didi Gregorius","Bryce Harper","Kole Calhoun","Brian Goodwin"
