"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Max Scherzer",13300,"WAS@SF 10:15PM ET",26.895,"WAS","SF",27.15,26.9,22.1105,NA,43.75
"SP","James Paxton",8200,"COL@SEA 10:10PM ET",25.425,"SEA","COL",22.1,17.5,19.301,NA,26.2
"SP","Antonio Senzatela",7800,"COL@SEA 10:10PM ET",13.864,"COL","SEA",14.54,14,11.849,NA,13.05
"SP","Jaime Garcia",7600,"ATL@LAA 10:07PM ET",13.544,"ATL","LAA",17.47,16.5,13.603,NA,14.95
"SP","Jesse Chavez",6900,"ATL@LAA 10:07PM ET",10.763,"LAA","ATL",18.76,15.1,16.199,NA,18.15
"SP","Matt Cain",6300,"WAS@SF 10:15PM ET",10.38,"SF","WAS",12.04,9.5,11.902,NA,7.85
