"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,739823405,"arthurolague",0,137.35,"P Robbie Ray P Kenta Maeda C Cameron Rupp 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Chris Owings",NA,"A.J. Pollock","71.34%",17
2,739894157,"NeverBFore (1/3)",0,133.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Trevor Story OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Paul Goldschmidt","65.67%",7
3,739883597,"dog29",0,131.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Trevor Story OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Jeff Samardzija","61.29%",17.55
3,739904134,"trulydevoted (25/25)",0,131.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Trevor Story OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Yasmany Tomás","55.24%",0
5,739456685,"Rebelrod (2/3)",0,130.7,"P Kenta Maeda P Jeff Samardzija C Chris Iannetta 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Chris Owings OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Nolan Arenado","51.90%",9
6,739037649,"invertedcheese (15/100)",0,129.35,"P Robbie Ray P Kenta Maeda C Austin Hedges 1B Mark Reynolds 2B Cory Spangenberg 3B Ryan Schimpf SS Trevor Story OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Chris Owings","51.80%",10
6,739906048,"TitanTrouble",0,129.35,"P Robbie Ray P Kenta Maeda C Chris Iannetta 1B Paul Goldschmidt 2B Joe Panik 3B Justin Turner SS Trevor Story OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Robbie Ray","49.32%",22.2
8,739140491,"oliphantj15",0,128.7,"P Kenta Maeda P Jeff Samardzija C Chris Iannetta 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Chris Owings",NA,"Charlie Blackmon","47.76%",5
8,739873054,"savmario (1/7)",0,128.7,"P Kenta Maeda P Jeff Samardzija C Chris Iannetta 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Chris Owings",NA,"Yasmani Grandal","41.16%",2
8,739895187,"Fsjewell (5/19)",0,128.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Paul Goldschmidt 2B Joe Panik 3B Justin Turner SS Trevor Story OF Carlos González OF A.J. Pollock OF Andrew Toles",NA,"Kenta Maeda","41.04%",28.15
8,739895798,"Methical242 (1/3)",0,128.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Ryan Schimpf SS Corey Seager OF Charlie Blackmon OF A.J. Pollock OF Chris Owings",NA,"Corey Seager","38.18%",8
12,739155205,"emeyer001",0,128.35,"P Robbie Ray P Kenta Maeda C Yasmani Grandal 1B Paul Goldschmidt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Charlie Blackmon OF A.J. Pollock OF Chris Owings",NA,"Jerad Eickhoff","34.90%",1.55
13,739218435,"vickster1002",0,127.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Freddy Galvis OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Joe Panik","27.03%",8
13,739314004,"BillF425 (3/3)",0,127.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Andrew Toles",NA,"César Hernández","26.08%",5
13,739683824,"uwake (2/2)",0,127.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Brandon Drury","20.93%",3
13,739827483,"cw69 (11/17)",0,127.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Chris Owings OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Chris Iannetta","20.91%",3
13,739883427,"savmario (3/7)",0,127.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Chase Utley 3B Nolan Arenado SS Trevor Story OF Carlos González OF A.J. Pollock OF Chris Owings",NA,"Justin Turner","20.35%",15
13,739896807,"JtGates (1/3)",0,127.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"David Peralta","19.67%",0
13,739904123,"trulydevoted (14/25)",0,127.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Andrew Toles",NA,"Hunter Pence","18.40%",2
20,739037660,"invertedcheese (26/100)",0,127.35,"P Robbie Ray P Kenta Maeda C Yasmani Grandal 1B Brandon Belt 2B Yangervis Solarte 3B Justin Turner SS Corey Seager OF A.J. Pollock OF Andrew Toles OF Hunter Pence",NA,"Trevor Story","17.43%",14
20,739861108,"franciscolora0524 (103/150)",0,127.35,"P Robbie Ray P Kenta Maeda C Chris Iannetta 1B Brandon Belt 2B Daniel Descalso 3B Ryan Schimpf SS Trevor Story OF A.J. Pollock OF Yasmany Tomás OF Chris Owings",NA,"Carlos González","17.26%",10
22,739882919,"mackroy61 (5/5)",0,126.7,"P Kenta Maeda P Jeff Samardzija C Dustin Garneau 1B Paul Goldschmidt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Carlos González OF Charlie Blackmon OF A.J. Pollock",NA,"Maikel Franco","16.85%",2
22,739904114,"trulydevoted (5/25)",0,126.7,"P Kenta Maeda P Jeff Samardzija C Dustin Garneau 1B Paul Goldschmidt 2B Joe Panik 3B Justin Turner SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Andrew Toles",NA,"Yangervis Solarte","11.87%",6
24,739154425,"fewfew (136/150)",0,126.35,"P Robbie Ray P Kenta Maeda C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Cory Spangenberg SS Christian Arroyo OF A.J. Pollock OF Drew Stubbs OF Chris Owings",NA,"Odúbel Herrera","11.14%",3
24,739893655,"monds6 (2/6)",0,126.35,"P Robbie Ray P Kenta Maeda C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Ryan Schimpf SS Christian Arroyo OF A.J. Pollock OF Yasmany Tomás OF Hunter Pence",NA,"Nick Hundley","10.54%",0
26,739478556,"bmarksespn (6/150)",0,125.7,"P Kenta Maeda P Jeff Samardzija C Chris Iannetta 1B Brandon Belt 2B Joe Panik 3B Nolan Arenado SS Trevor Story OF Carlos González OF A.J. Pollock OF Hunter Pence",NA,"Austin Hedges","10.46%",5
26,739478602,"bmarksespn (52/150)",0,125.7,"P Kenta Maeda P Jeff Samardzija C Chris Iannetta 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Corey Seager OF A.J. Pollock OF Andrew Toles OF Hunter Pence",NA,"Mark Reynolds","8.96%",2
26,739866009,"woody104",0,125.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Trevor Story OF Charlie Blackmon OF A.J. Pollock OF Hunter Pence",NA,"Brandon Belt","8.45%",17
