"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Michael Fulmer",8600,"DET@CWS 02:10PM ET",19.956,"DET","CWS",NA,20.4,16.5,NA,14
"SP","Jake Odorizzi",7600,"TB@MIN 02:10PM ET",15.944,"TB","MIN",NA,15.7,10.1575,NA,10.75
"SP","Adalberto Mejia",4600,"TB@MIN 02:10PM ET",8.138,"MIN","TB",NA,14.2,14.45,NA,14.45
"SP","Tyler Danish",4200,"DET@CWS 02:10PM ET",0,"CWS","DET",NA,9.5,17.85,NA,21.85
