"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,760674353,"Ga420Dawg",0,156.7,"1B Albert Pujols C Robinson Chirinos SS Elvis Andrus OF Steven Souza Jr. P Julio Teheran P Martín Pérez OF Corey Dickerson 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Rougned Odor","80.44%",5
2,760316508,"vanecek48",0,155.65,"OF Shin-soo Choo C Robinson Chirinos P Ricky Nolasco 3B Evan Longoria OF Steven Souza Jr. P Julio Teheran SS Tim Beckham 1B Matt Adams 2B Rougned Odor OF Nomar Mazara",NA,"Julio Teheran","67.57%",17.45
3,760724764,"aquafinatim (4/15)",0,153.65,"OF Shin-soo Choo P Ricky Nolasco 1B Luis Valbuena OF Steven Souza Jr. C Derek Norris P Julio Teheran SS Tim Beckham 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Elvis Andrus","64.23%",18
4,760724763,"aquafinatim (3/15)",0,150.65,"OF Shin-soo Choo P Ricky Nolasco 1B Luis Valbuena 3B Evan Longoria OF Steven Souza Jr. C Derek Norris P Julio Teheran SS Tim Beckham 2B Rougned Odor OF Nomar Mazara",NA,"Corey Dickerson","61.11%",17
5,760724762,"aquafinatim (2/15)",0,148.65,"OF Shin-soo Choo P Ricky Nolasco OF Steven Souza Jr. C Derek Norris P Julio Teheran SS Tim Beckham 1B Matt Adams 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Ricky Nolasco","57.14%",1.2
6,760543614,"KirkvilleKiller (1/2)",0,147.65,"1B Albert Pujols C Robinson Chirinos P Ricky Nolasco SS Elvis Andrus 3B Evan Longoria OF Steven Souza Jr. P Julio Teheran OF Corey Dickerson 2B Rougned Odor OF Nomar Mazara",NA,"Martín Pérez","51.87%",7.25
7,760338476,"Jaybabii09 (1/2)",0,145.65,"1B Albert Pujols OF Shin-soo Choo P Ricky Nolasco SS Elvis Andrus 3B Evan Longoria C Jonathan Lucroy OF Steven Souza Jr. P Julio Teheran 2B Rougned Odor OF Nomar Mazara",NA,"Matt Kemp","48.19%",4
7,760363914,"Patsman90",0,145.65,"1B Albert Pujols OF Shin-soo Choo P Ricky Nolasco SS Elvis Andrus 3B Evan Longoria C Jonathan Lucroy OF Steven Souza Jr. P Julio Teheran 2B Rougned Odor OF Nomar Mazara",NA,"Logan Morrison","47.73%",2
7,760369671,"mrussell1982",0,145.65,"1B Albert Pujols OF Shin-soo Choo P Ricky Nolasco SS Elvis Andrus 3B Evan Longoria C Jonathan Lucroy OF Steven Souza Jr. P Julio Teheran 2B Rougned Odor OF Nomar Mazara",NA,"Evan Longoria","41.16%",20
7,760492751,"frossty0711 (4/7)",0,145.65,"OF Shin-soo Choo P Ricky Nolasco 3B Evan Longoria OF Steven Souza Jr. C Derek Norris P Julio Teheran SS Tim Beckham 1B Matt Adams 2B Rougned Odor OF Nomar Mazara",NA,"Jonathan Lucroy","41.04%",0
7,760547304,"H8ter2",0,145.65,"1B Albert Pujols OF Shin-soo Choo P Ricky Nolasco SS Elvis Andrus 3B Evan Longoria C Jonathan Lucroy OF Steven Souza Jr. P Julio Teheran 2B Rougned Odor OF Nomar Mazara",NA,"Joey Gallo","38.89%",23
7,760614576,"Rozz2",0,145.65,"OF Shin-soo Choo P Ricky Nolasco 3B Evan Longoria C Jonathan Lucroy OF Steven Souza Jr. P Julio Teheran SS Tim Beckham 1B Matt Adams 2B Rougned Odor OF Nomar Mazara",NA,"Nomar Mazara","38.15%",21
7,760641142,"ryanpapi305 (4/6)",0,145.65,"1B Albert Pujols OF Shin-soo Choo P Ricky Nolasco SS Elvis Andrus 3B Evan Longoria C Jonathan Lucroy OF Steven Souza Jr. P Julio Teheran 2B Rougned Odor OF Nomar Mazara",NA,"Cameron Maybin","38.10%",7
7,760674449,"blove2500",0,145.65,"1B Albert Pujols OF Shin-soo Choo P Ricky Nolasco SS Elvis Andrus 3B Evan Longoria C Jonathan Lucroy OF Steven Souza Jr. P Julio Teheran 2B Rougned Odor OF Nomar Mazara",NA,"Ender Inciarte","32.31%",10
7,760724761,"aquafinatim (1/15)",0,145.65,"OF Shin-soo Choo P Ricky Nolasco 3B Evan Longoria OF Steven Souza Jr. C Derek Norris P Julio Teheran SS Tim Beckham 1B Matt Adams 2B Rougned Odor OF Nomar Mazara",NA,"Steven Souza Jr.","30.67%",24
7,760740092,"tlopes94",0,145.65,"1B Albert Pujols OF Shin-soo Choo P Ricky Nolasco SS Elvis Andrus 3B Evan Longoria C Jonathan Lucroy OF Steven Souza Jr. P Julio Teheran 2B Rougned Odor OF Nomar Mazara",NA,"Albert Pujols","27.10%",14
17,760334079,"CZYX (3/15)",0,144.7,"1B Albert Pujols OF Shin-soo Choo SS Elvis Andrus 3B Evan Longoria C Jonathan Lucroy P Julio Teheran P Martín Pérez OF Corey Dickerson 2B Rougned Odor OF Nomar Mazara",NA,"Tyler Flowers","24.60%",5
17,760586191,"crashcup",0,144.7,"OF Shin-soo Choo 1B Rickie Weeks Jr. C Martín Maldonado OF Steven Souza Jr. P Julio Teheran P Martín Pérez SS Andrelton Simmons 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Erasmo Ramirez","20.63%",-4.95
19,760334084,"CZYX (8/15)",0,144.65,"1B Albert Pujols P Ricky Nolasco SS Elvis Andrus C Jonathan Lucroy OF Steven Souza Jr. P Julio Teheran OF Corey Dickerson 2B Danny Santana 3B Joey Gallo OF Nomar Mazara",NA,"Shin-soo Choo","20.41%",25
20,760482841,"mowilliams09 (4/5)",0,143.65,"OF Shin-soo Choo C Robinson Chirinos P Ricky Nolasco 1B Rickie Weeks Jr. P Julio Teheran SS Tim Beckham OF Corey Dickerson 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Robinson Chirinos","18.42%",10
20,760631908,"LazerFocus247365",0,143.65,"OF Shin-soo Choo C Robinson Chirinos P Ricky Nolasco 1B Rickie Weeks Jr. 3B Evan Longoria OF Steven Souza Jr. P Julio Teheran SS Tim Beckham OF Corey Dickerson 2B Rougned Odor",NA,"Matt Adams","16.21%",11
20,760736142,"DAMILT (1/6)",0,143.65,"OF Shin-soo Choo C Robinson Chirinos P Ricky Nolasco SS Elvis Andrus 1B Logan Morrison 3B Evan Longoria OF Steven Souza Jr. P Julio Teheran 2B Rougned Odor OF Nomar Mazara",NA,"Andrelton Simmons","15.02%",14
23,760595290,"Dsmith0108",0,142.65,"1B Albert Pujols P Ricky Nolasco SS Elvis Andrus C Tyler Flowers 3B Evan Longoria OF Steven Souza Jr. P Julio Teheran OF Corey Dickerson 2B Rougned Odor OF Nomar Mazara",NA,"Adrián Béltre","13.21%",3
23,760631030,"JaDog12",0,142.65,"OF Shin-soo Choo P Ricky Nolasco SS Elvis Andrus 3B Evan Longoria C Jonathan Lucroy OF Steven Souza Jr. P Julio Teheran 1B Matt Adams 2B Rougned Odor OF Nomar Mazara",NA,"Tim Beckham","12.36%",21
23,760663431,"mmercado123 (1/3)",0,142.65,"OF Shin-soo Choo C Robinson Chirinos P Ricky Nolasco 1B Logan Morrison P Julio Teheran SS Tim Beckham OF Corey Dickerson 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Derek Norris","11.22%",0
23,760684895,"ohcowboy12go (2/2)",0,142.65,"OF Shin-soo Choo C Robinson Chirinos P Ricky Nolasco SS Elvis Andrus 1B Logan Morrison OF Steven Souza Jr. P Julio Teheran OF Corey Dickerson 2B Rougned Odor 3B Joey Gallo",NA,"Nick Markakis","7.43%",0
27,760740893,"LuckyLuc3434 (10/15)",0,141.7,"OF Shin-soo Choo SS Elvis Andrus C Tyler Flowers P Julio Teheran P Martín Pérez 1B Matt Adams OF Danny Santana 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Dansby Swanson","6.58%",5
28,760352020,"bobalouy (1/5)",0,141.65,"C Robinson Chirinos P Ricky Nolasco 1B Logan Morrison OF Steven Souza Jr. P Julio Teheran SS Tim Beckham OF Corey Dickerson 2B Rougned Odor 3B Joey Gallo OF Nomar Mazara",NA,"Kevin Kiermaier","6.46%",4
28,760466084,"Wighty22 (5/15)",0,141.65,"1B Albert Pujols OF Shin-soo Choo P Ricky Nolasco 3B Evan Longoria C Derek Norris P Julio Teheran SS Tim Beckham OF Corey Dickerson 2B Rougned Odor OF Nomar Mazara",NA,"Kole Calhoun","5.61%",0
28,760728854,"doctorangelicus",0,141.65,"OF Shin-soo Choo P Ricky Nolasco SS Elvis Andrus OF Steven Souza Jr. C Derek Norris P Julio Teheran 1B Matt Adams OF Corey Dickerson 2B Rougned Odor 3B Joey Gallo",NA,"Daniel Robertson","5.22%",5
