"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,739477132,"timboslice86",0,120.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Jeff Samardzija","75.29%",17.55
2,739433896,"emd710n (22/30)",0,118.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Hunter Pence","68.38%",2
2,739902975,"dpterp5 (10/30)",0,118.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Corey Seager","65.00%",8
4,739280138,"Triangular (2/4)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Hunter Pence OF Michael Morse",NA,"Odúbel Herrera","64.20%",3
4,739440394,"racing555 (12/25)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Nick Hundley 1B Brandon Belt 2B Joe Panik 3B Ryan Schimpf SS Freddy Galvis OF Odúbel Herrera OF Andrew Toles OF Hunter Pence",NA,"Jerad Eickhoff","54.73%",1.55
4,739611275,"spagy48 (2/5)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Austin Hedges 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Kiké Hernández OF Hunter Pence OF Michael Morse",NA,"Yasmani Grandal","49.16%",2
4,739623463,"brunky21488 (1/2)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Hunter Pence OF Michael Morse",NA,"Kenta Maeda","48.45%",28.15
4,739905228,"BOBBYDMORSE (2/2)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Chase Utley 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Kiké Hernández OF Hunter Pence",NA,"Maikel Franco","41.22%",2
4,739908246,"thow1872 (3/4)",0,115.7,"P Kenta Maeda P Jeff Samardzija C Yasmani Grandal 1B Brandon Belt 2B Joe Panik 3B Justin Turner SS Christian Arroyo OF Andrew Toles OF Hunter Pence OF Michael Morse",NA,"Justin Turner","39.37%",15
4,739914979,"cevans3000",0,115.7,"P Kenta Maeda P Jeff Samardzija C Austin Hedges 1B Brandon Belt 2B Joe Panik 3B Ryan Schimpf SS Corey Seager OF Michael Saunders OF Odúbel Herrera OF Andrew Toles",NA,"Aaron Altherr","39.15%",0
