"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B","Danny Espinosa",2800,"BOS@LAA 03:37PM ET",4.41,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"C","Ryan Hanigan",2800,"PIT@COL 03:10PM ET",5.045,"COL","PIT",6.43,5.6,5.7,NA,"x","8",9
"1B/OF","John Jaso",2800,"PIT@COL 03:10PM ET",4.259,"PIT","COL",NA,NA,NA,NA,"7","x",NA
"C","Tony Wolters",2800,"PIT@COL 03:10PM ET",4.891,"COL","PIT",NA,NA,NA,NA,"8","x",NA
"SS","Kevin Newman",2800,"PIT@COL 03:10PM ET",0,"PIT","COL",NA,0,NA,NA,"x","x",NA
"C","John Bormann",2800,"PIT@COL 03:10PM ET",0,"PIT","COL",NA,0,NA,NA,"x","x",NA
"OF","Steve Selsky",2700,"BOS@LAA 03:37PM ET",0.625,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",2700,"BOS@LAA 03:37PM ET",3.619,"BOS","LAA",NA,0,1.47,NA,"x","x",NA
"C","Chris Stewart",2700,"PIT@COL 03:10PM ET",3.192,"PIT","COL",NA,0,1.44,NA,"x","x",NA
"OF","Eric Young",2600,"BOS@LAA 03:37PM ET",6.4,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"3B","Deven Marrero",2600,"BOS@LAA 03:37PM ET",4.909,"BOS","LAA",4.8,4.3,5.22,NA,"x","9",5
"2B/3B","Josh Rutledge",2500,"BOS@LAA 03:37PM ET",3.744,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"1B","Sam Travis",2500,"BOS@LAA 03:37PM ET",4.833,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"3B/SS","Tzu-Wei Lin",2500,"BOS@LAA 03:37PM ET",4.789,"BOS","LAA",NA,0,NA,NA,"x","x",NA
"SS","David Fletcher",2500,"BOS@LAA 03:37PM ET",0,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"C","Dustin Garneau",2500,"PIT@COL 03:10PM ET",4.318,"COL","PIT",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2500,"PIT@COL 03:10PM ET",1.214,"PIT","COL",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2500,"PIT@COL 03:10PM ET",0.667,"PIT","COL",NA,0,NA,NA,"x","x",NA
"C","Sandy Leon",2400,"BOS@LAA 03:37PM ET",5.426,"BOS","LAA",5.22,5.2,5.99,NA,"8","7",5
"C","Christian Vazquez",2400,"BOS@LAA 03:37PM ET",5,"BOS","LAA",NA,0,1.45,NA,"x","x",NA
"2B","Nolan Fontana",2400,"BOS@LAA 03:37PM ET",3,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"2B/3B","Cliff Pennington",2200,"BOS@LAA 03:37PM ET",3.537,"LAA","BOS",NA,0,1.35,NA,"x","x",NA
"C","Carlos Perez",2200,"BOS@LAA 03:37PM ET",0.833,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2100,"BOS@LAA 03:37PM ET",2.625,"LAA","BOS",NA,0,1.35,NA,"x","x",NA
"OF","Shane Robinson",2000,"BOS@LAA 03:37PM ET",1.875,"LAA","BOS",NA,0,1.38,NA,"x","x",NA
"3B","Kaleb Cowart",2000,"BOS@LAA 03:37PM ET",16,"LAA","BOS",NA,0,NA,NA,"x","x",NA
