"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
26,787343044,"ironlungs3 (2/2)",0,140.85,"2B Ian Kinsler C Chris Gimenez OF Justin Upton 3B Mike Moustakas OF Robbie Grossman 1B José Abreu SS José Iglesias OF Jorge Bonifacio P Adalberto Mejía P Matthew Boyd",NA,"James McCann","10.88%",19
27,787319543,"mrnastytime91 (13/20)",0,140.6,"2B Ian Kinsler OF Justin Upton P Derek Holland 1B José Abreu OF Avisaíl García SS José Iglesias 3B Nicholas Castellanos C James McCann P Matthew Boyd OF Adam Engel",NA,"José Iglesias","10.75%",26
28,787058371,"dven1970",0,139.85,"OF Justin Upton C Salvador Perez SS Eduardo Escobar 1B José Abreu OF Avisaíl García 3B Matt Davidson 2B Whit Merrifield OF Jorge Bonifacio P Adalberto Mejía P Matthew Boyd",NA,"Tyler Saladino","9.52%",8
28,787216560,"youdacao (11/20)",0,139.85,"OF Brandon Moss OF Justin Upton C Salvador Perez SS Eduardo Escobar 1B José Abreu 2B Whit Merrifield 3B Miguel Sanó P Adalberto Mejía P Matthew Boyd OF Adam Engel",NA,"Adam Engel","8.84%",13
28,787237174,"cruzan70 (6/20)",0,139.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar 2B Whit Merrifield OF Jorge Bonifacio P Adalberto Mejía P Matthew Boyd",NA,"Victor Martinez","7.89%",5
28,787246791,"cruzan70 (13/20)",0,139.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar 2B Whit Merrifield OF Jorge Bonifacio P Adalberto Mejía P Matthew Boyd",NA,"Yoán Moncada","7.55%",0
28,787247067,"cruzan70 (14/20)",0,139.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar 2B Whit Merrifield OF Jorge Bonifacio P Adalberto Mejía P Matthew Boyd",NA,"Max Kepler","7.21%",3
28,787247140,"cruzan70 (15/20)",0,139.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar 2B Whit Merrifield OF Jorge Bonifacio P Adalberto Mejía P Matthew Boyd",NA,"Matt Davidson","6.39%",5
28,787320398,"jasonian1",0,139.85,"OF Brandon Moss OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar 2B Whit Merrifield OF Mikie Mahtook P Adalberto Mejía P Matthew Boyd",NA,"Omar Narváez","4.49%",5
35,787183162,"Awesemo (12/20)",0,138.85,"OF Justin Upton C Salvador Perez 1B José Abreu SS Tyler Saladino 2B Whit Merrifield OF Jorge Bonifacio 3B Nicholas Castellanos P Adalberto Mejía P Matthew Boyd OF Adam Engel",NA,"Jorge Polanco","4.08%",0
35,787216566,"youdacao (17/20)",0,138.85,"OF Justin Upton C Salvador Perez 1B José Abreu SS Tyler Saladino 2B Whit Merrifield OF Jorge Bonifacio 3B Miguel Sanó P Adalberto Mejía P Matthew Boyd OF Adam Engel",NA,"Alex Gordon","3.74%",0
35,787222511,"manascotracy",0,138.85,"OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B José Abreu OF Avisaíl García SS José Iglesias 2B Whit Merrifield OF Mikie Mahtook P Adalberto Mejía P Matthew Boyd",NA,"Zack Granite","2.24%",7
38,787209034,"Mossberg23",0,138.25,"OF Brandon Moss OF Melky Cabrera P Travis Wood OF Justin Upton C Salvador Perez 1B Eric Hosmer 3B Eduardo Escobar SS José Iglesias 2B Whit Merrifield P Adalberto Mejía",NA,"Alex Avila","1.97%",0
39,787319541,"mrnastytime91 (11/20)",0,137.6,"2B Ian Kinsler OF Melky Cabrera OF Justin Upton P Derek Holland 1B José Abreu SS José Iglesias 3B Nicholas Castellanos C James McCann P Matthew Boyd OF Adam Engel",NA,"Drew Butera","1.02%",5
40,787165582,"wtm68",0,137,"1B Victor Martinez P Travis Wood OF Justin Upton 3B Mike Moustakas C Salvador Perez SS José Iglesias 2B Whit Merrifield OF Jorge Bonifacio OF Mikie Mahtook P Matthew Boyd",NA,"Alex Presley","1.02%",15
41,787183163,"Awesemo (13/20)",0,136.85,"2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Salvador Perez SS Eduardo Escobar 1B José Abreu OF Jorge Bonifacio P Adalberto Mejía P Matthew Boyd OF Adam Engel",NA,"Tim Anderson","0.54%",0
41,787216556,"youdacao (7/20)",0,136.85,"OF Justin Upton C Salvador Perez SS Eduardo Escobar 1B José Abreu OF Avisaíl García 2B Whit Merrifield OF Jorge Bonifacio 3B Miguel Sanó P Adalberto Mejía P Matthew Boyd",NA,"Yolmer Sánchez","0.34%",10
41,787323433,"getchia (17/20)",0,136.85,"OF Melky Cabrera OF Justin Upton 1B José Abreu 2B Whit Merrifield OF Jorge Bonifacio SS Jorge Polanco 3B Miguel Sanó C James McCann P Adalberto Mejía P Matthew Boyd",NA,"Lorenzo Cain","0.27%",2
41,787328461,"nameth1 (1/2)",0,136.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas 1B Eric Hosmer SS Tyler Saladino C Omar Narváez 2B Whit Merrifield OF Jorge Bonifacio P Adalberto Mejía P Matthew Boyd",NA,"Ehire Adrianza","0.20%",0
41,787350909,"schemes2bking",0,136.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer OF Avisaíl García SS José Iglesias 2B Whit Merrifield P Adalberto Mejía P Matthew Boyd",NA,"Kennys Vargas","0.20%",0
46,787251279,"dpterp5 (6/20)",0,136,"OF Brandon Moss P Travis Wood C Salvador Perez 1B Eric Hosmer SS José Iglesias 2B Whit Merrifield OF Jorge Bonifacio 3B Nicholas Castellanos OF Mikie Mahtook P Matthew Boyd",NA,"Joe Mauer","0.14%",9
46,787281707,"cjp66 (9/9)",0,136,"OF Brandon Moss SS Alcides Escobar P Travis Wood OF Justin Upton 1B Eric Hosmer 2B Whit Merrifield 3B Nicholas Castellanos C James McCann OF Mikie Mahtook P Matthew Boyd",NA,"Jorge Soler","0.07%",0
46,787323436,"getchia (20/20)",0,136,"P Travis Wood OF Justin Upton C Salvador Perez OF Robbie Grossman 1B José Abreu 2B Brian Dozier SS José Iglesias OF Jorge Bonifacio 3B Nicholas Castellanos P Matthew Boyd",NA,"Ramón Torres","0.07%",0
49,787200968,"keclark",0,135.85,"OF Brandon Moss OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar OF Avisaíl García 2B Whit Merrifield P Adalberto Mejía P Matthew Boyd",NA,"","",NA
49,787327859,"wes19192 (1/3)",0,135.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar 2B Whit Merrifield OF Eddie Rosario P Adalberto Mejía P Matthew Boyd",NA,"","",NA
49,787333472,"ShoNizzle",0,135.85,"OF Brandon Moss OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar OF Avisaíl García 2B Whit Merrifield P Adalberto Mejía P Matthew Boyd",NA,"","",NA
49,787336952,"wes19192 (2/3)",0,135.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar 2B Whit Merrifield OF Eddie Rosario P Adalberto Mejía P Matthew Boyd",NA,"","",NA
49,787347862,"wes19192 (3/3)",0,135.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar 2B Whit Merrifield OF Eddie Rosario P Adalberto Mejía P Matthew Boyd",NA,"","",NA
54,787217471,"zsavior (19/20)",0,135,"OF Brandon Moss 2B Ian Kinsler SS Alcides Escobar P Travis Wood OF Justin Upton 3B Mike Moustakas 1B Eric Hosmer OF Jorge Bonifacio C James McCann P Matthew Boyd",NA,"","",NA
55,787346496,"Tomahawkswr83",0,134.85,"OF Justin Upton P Derek Holland SS Eduardo Escobar 1B José Abreu OF Avisaíl García 2B Whit Merrifield OF Jorge Bonifacio 3B Miguel Sanó C James McCann P Adalberto Mejía",NA,"","",NA
56,787366019,"DamageIncoporated (3/4)",0,134.6,"2B Ian Kinsler OF Justin Upton P Derek Holland OF Robbie Grossman 1B José Abreu OF Avisaíl García SS José Iglesias 3B Nicholas Castellanos C James McCann P Matthew Boyd",NA,"","",NA
57,787216551,"youdacao (2/20)",0,133.85,"OF Melky Cabrera OF Justin Upton C Salvador Perez SS Eduardo Escobar 1B José Abreu 2B Whit Merrifield OF Jorge Bonifacio 3B Miguel Sanó P Adalberto Mejía P Matthew Boyd",NA,"","",NA
57,787216554,"youdacao (5/20)",0,133.85,"OF Justin Upton C Salvador Perez SS Eduardo Escobar 1B José Abreu OF Avisaíl García 2B Whit Merrifield 3B Miguel Sanó P Adalberto Mejía P Matthew Boyd OF Adam Engel",NA,"","",NA
57,787369337,"luckyyou208 (9/18)",0,133.85,"3B Mike Moustakas C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar 2B Whit Merrifield OF Jorge Bonifacio OF Eddie Rosario OF Max Kepler P Adalberto Mejía P Matthew Boyd",NA,"","",NA
60,787281703,"cjp66 (5/9)",0,133,"1B Victor Martinez OF Brandon Moss SS Alcides Escobar P Travis Wood OF Justin Upton 2B Whit Merrifield OF Jorge Bonifacio 3B Nicholas Castellanos C James McCann P Matthew Boyd",NA,"","",NA
61,787113751,"zsport999 (2/6)",0,132.85,"OF Justin Upton C Salvador Perez SS Eduardo Escobar 1B José Abreu OF Avisaíl García 2B Whit Merrifield 3B Miguel Sanó OF Eddie Rosario P Adalberto Mejía P Matthew Boyd",NA,"","",NA
61,787331210,"dolie",0,132.85,"OF Justin Upton C Salvador Perez 1B Eric Hosmer OF Robbie Grossman 3B Eduardo Escobar 2B Brian Dozier SS Jorge Polanco OF Eddie Rosario P Adalberto Mejía P Matthew Boyd",NA,"","",NA
63,787173941,"johnz1975 (2/3)",0,132.6,"OF Melky Cabrera OF Justin Upton P Derek Holland SS Eduardo Escobar 1B José Abreu 2B Whit Merrifield 3B Nicholas Castellanos C James McCann OF Mikie Mahtook P Matthew Boyd",NA,"","",NA
64,787020780,"bluester111 (14/20)",0,131.85,"SS Alcides Escobar OF Justin Upton C Salvador Perez 1B Eric Hosmer 2B Whit Merrifield OF Jorge Bonifacio 3B Miguel Sanó OF Mikie Mahtook P Adalberto Mejía P Matthew Boyd",NA,"","",NA
64,787071743,"EV91",0,131.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B José Abreu OF Avisaíl García SS José Iglesias 2B Whit Merrifield P Adalberto Mejía P Matthew Boyd",NA,"","",NA
64,787073855,"jr613",0,131.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B José Abreu OF Avisaíl García SS José Iglesias 2B Whit Merrifield P Adalberto Mejía P Matthew Boyd",NA,"","",NA
64,787348637,"meloox15 (1/4)",0,131.85,"SS Alcides Escobar OF Justin Upton C Salvador Perez 1B Eric Hosmer OF Robbie Grossman 2B Whit Merrifield OF Jorge Bonifacio 3B Nicholas Castellanos P Adalberto Mejía P Matthew Boyd",NA,"","",NA
64,787348872,"jjwd (2/20)",0,131.85,"OF Brandon Moss 1B Miguel Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez SS Eduardo Escobar 2B Whit Merrifield OF Jorge Bonifacio P Adalberto Mejía P Matthew Boyd",NA,"","",NA
64,787364975,"irbvin12",0,131.85,"OF Melky Cabrera 3B Mike Moustakas SS Eduardo Escobar 1B José Abreu C Omar Narváez 2B Whit Merrifield OF Jorge Bonifacio P Adalberto Mejía P Matthew Boyd OF Adam Engel",NA,"","",NA
70,787351265,"sevens",0,131.6,"OF Melky Cabrera OF Justin Upton P Derek Holland 1B José Abreu OF Avisaíl García 2B Brian Dozier SS José Iglesias 3B Nicholas Castellanos C James McCann P Matthew Boyd",NA,"","",NA
71,787029766,"donthaveaname",0,131.25,"OF Melky Cabrera P Travis Wood OF Justin Upton C Salvador Perez 1B Eric Hosmer SS José Iglesias 2B Whit Merrifield OF Jorge Bonifacio 3B Miguel Sanó P Adalberto Mejía",NA,"","",NA
72,787039562,"jgAllDay (4/8)",0,131,"1B Miguel Cabrera P Travis Wood OF Justin Upton C Salvador Perez SS José Iglesias 2B Whit Merrifield OF Jorge Bonifacio 3B Nicholas Castellanos OF Mikie Mahtook P Matthew Boyd",NA,"","",NA
72,787305990,"TimFloyd (9/20)",0,131,"1B Miguel Cabrera P Travis Wood OF Justin Upton C Salvador Perez SS José Iglesias 2B Whit Merrifield OF Jorge Bonifacio 3B Nicholas Castellanos OF Mikie Mahtook P Matthew Boyd",NA,"","",NA
74,787043884,"jbaruela",0,130.85,"1B Victor Martinez OF Brandon Moss OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez SS José Iglesias 2B Whit Merrifield P Adalberto Mejía P Matthew Boyd",NA,"","",NA
74,787180380,"albana123 (3/4)",0,130.85,"OF Justin Upton P Derek Holland C Salvador Perez 1B Eric Hosmer OF Avisaíl García SS José Iglesias 2B Whit Merrifield OF Jorge Bonifacio 3B Miguel Sanó P Adalberto Mejía",NA,"","",NA
74,787216550,"youdacao (1/20)",0,130.85,"OF Melky Cabrera OF Justin Upton C Salvador Perez SS Eduardo Escobar 1B José Abreu 2B Whit Merrifield 3B Miguel Sanó P Adalberto Mejía P Matthew Boyd OF Adam Engel",NA,"","",NA
74,787332884,"AcesWayUp",0,130.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer OF Robbie Grossman SS Eduardo Escobar 2B Whit Merrifield P Adalberto Mejía P Matthew Boyd",NA,"","",NA
74,787363742,"Rizziewhyoh",0,130.85,"OF Melky Cabrera OF Justin Upton C Salvador Perez 1B José Abreu OF Avisaíl García SS José Iglesias 2B Whit Merrifield 3B Miguel Sanó P Adalberto Mejía P Matthew Boyd",NA,"","",NA
79,787260549,"abritt23 (1/2)",0,130.6,"1B Victor Martinez OF Justin Upton P Derek Holland SS Eduardo Escobar OF Avisaíl García 2B Brian Dozier OF Jorge Bonifacio 3B Nicholas Castellanos C James McCann P Matthew Boyd",NA,"","",NA
79,787276999,"kuo00002",0,130.6,"2B Ian Kinsler OF Justin Upton P Derek Holland 1B José Abreu OF Avisaíl García SS José Iglesias 3B Nicholas Castellanos OF Max Kepler C James McCann P Matthew Boyd",NA,"","",NA
81,787033989,"dgarrott (1/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787033992,"dgarrott (2/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787034005,"dgarrott (3/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787034017,"dgarrott (4/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787034020,"dgarrott (5/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787034027,"dgarrott (6/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787034037,"dgarrott (7/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042879,"dgarrott (8/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042901,"dgarrott (9/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042905,"dgarrott (10/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042908,"dgarrott (11/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042910,"dgarrott (12/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042912,"dgarrott (13/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042918,"dgarrott (14/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042921,"dgarrott (15/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042924,"dgarrott (16/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042933,"dgarrott (17/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042936,"dgarrott (18/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042937,"dgarrott (19/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787042942,"dgarrott (20/20)",0,130,"1B Victor Martinez 2B Ian Kinsler P Travis Wood OF Justin Upton C Alex Avila SS José Iglesias OF Jorge Bonifacio 3B Miguel Sanó OF Eddie Rosario P Matthew Boyd",NA,"","",NA
81,787320166,"bilbrd69 (6/6)",0,130,"1B Victor Martinez P Travis Wood OF Alex Gordon OF Justin Upton 3B Mike Moustakas C Salvador Perez SS José Iglesias 2B Whit Merrifield OF Jorge Bonifacio P Matthew Boyd",NA,"","",NA
102,787017959,"Ti2dTo (1/4)",0,129.85,"OF Melky Cabrera OF Justin Upton C Salvador Perez 1B Eric Hosmer SS Eduardo Escobar 2B Whit Merrifield 3B Miguel Sanó OF Mikie Mahtook P Adalberto Mejía P Matthew Boyd",NA,"","",NA
102,787140152,"Autgrs1015",0,129.85,"OF Melky Cabrera OF Justin Upton 3B Mike Moustakas C Salvador Perez 1B Eric Hosmer OF Avisaíl García 2B Brian Dozier SS José Iglesias P Adalberto Mejía P Matthew Boyd",NA,"","",NA
102,787228555,"golfpro1506",0,129.85,"OF Justin Upton C Salvador Perez SS Eduardo Escobar 1B José Abreu OF Avisaíl García 2B Brian Dozier OF Jorge Bonifacio 3B Miguel Sanó P Adalberto Mejía P Matthew Boyd",NA,"","",NA
