"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Michael Fulmer",10200,"DET@MIN 02:10PM ET",17.039,"DET"
"SP","Ervin Santana",8600,"DET@MIN 02:10PM ET",18.073,"MIN"
"SP","Danny Duffy",8300,"CWS@KC 02:15PM ET",15.6,"KC"
"SP","Ian Kennedy",8100,"CWS@KC 02:15PM ET",12.942,"KC"
"SP","Jason Vargas",8000,"CWS@KC 02:15PM ET",16.511,"KC"
"SP","Justin Verlander",7900,"DET@MIN 02:10PM ET",14.143,"DET"
"SP","Adalberto Mejia",7700,"DET@MIN 02:10PM ET",11.518,"MIN"
"SP","Lucas Giolito",7400,"CWS@KC 02:15PM ET",0,"CWS"
"SP","Carlos Rodon",7000,"CWS@KC 02:15PM ET",10.988,"CWS"
"SP","Daniel Norris",7000,"DET@MIN 02:10PM ET",11.141,"DET"
"SP","Jose Berrios",6700,"DET@MIN 02:10PM ET",18.665,"MIN"
"SP","Jason Hammel",6400,"CWS@KC 02:15PM ET",11.189,"KC"
"SP","Kyle Zimmer",6400,"CWS@KC 02:15PM ET",0,"KC"
"SP","Nate Karns",6200,"CWS@KC 02:15PM ET",15.156,"KC"
"SP","Reynaldo Lopez",6100,"CWS@KC 02:15PM ET",0,"CWS"
"SP","Anibal Sanchez",6100,"DET@MIN 02:10PM ET",6.682,"DET"
"SP","Kyle Gibson",6000,"DET@MIN 02:10PM ET",7.478,"MIN"
"SP","Jordan Zimmermann",5900,"DET@MIN 02:10PM ET",9.105,"DET"
"SP","James Shields",5800,"CWS@KC 02:15PM ET",8.178,"CWS"
"SP","Derek Holland",5800,"CWS@KC 02:15PM ET",10.922,"CWS"
"SP","Eric Skoglund",5800,"CWS@KC 02:15PM ET",6.317,"KC"
"RP","Buck Farmer",5800,"DET@MIN 02:10PM ET",12.688,"DET"
"SP","Tyler Duffey",5700,"DET@MIN 02:10PM ET",3.085,"MIN"
"SP","Mike Minor",5500,"CWS@KC 02:15PM ET",4.556,"KC"
"SP","Matthew Boyd",5500,"DET@MIN 02:10PM ET",7.483,"DET"
"RP","Travis Wood",5300,"CWS@KC 02:15PM ET",1.476,"KC"
"SP","Jake Junis",5300,"CWS@KC 02:15PM ET",6.944,"KC"
"SP","Chris Heston",5300,"DET@MIN 02:10PM ET",-5.5,"MIN"
"SP","Mike Pelfrey",5200,"CWS@KC 02:15PM ET",7.978,"CWS"
"SP","Michael Kopech",5200,"CWS@KC 02:15PM ET",0,"CWS"
"SP","Chris Young",5000,"CWS@KC 02:15PM ET",1.736,"KC"
"SP","Luke Farrell",5000,"CWS@KC 02:15PM ET",-6,"KC"
"RP","Matt Strahm",4900,"CWS@KC 02:15PM ET",3.542,"KC"
"RP","Joe Jimenez",4900,"DET@MIN 02:10PM ET",0.71,"DET"
"RP","Carson Fulmer",4800,"CWS@KC 02:15PM ET",0,"CWS"
"SP","Bartolo Colon",4700,"DET@MIN 02:10PM ET",3.868,"MIN"
"SP","Felix Jorge",4700,"DET@MIN 02:10PM ET",0.825,"MIN"
"SP","Phil Hughes",4600,"DET@MIN 02:10PM ET",6.511,"MIN"
"SP","Hector Santiago",4600,"DET@MIN 02:10PM ET",8.31,"MIN"
"RP","Dillon Gee",4600,"DET@MIN 02:10PM ET",5.563,"MIN"
"3B","Miguel Sano",4600,"DET@MIN 02:10PM ET",9.099,"MIN"
"SP","Miguel Gonzalez",4500,"CWS@KC 02:15PM ET",9.136,"CWS"
"1B","Jose Abreu",4500,"CWS@KC 02:15PM ET",8.538,"CWS"
"OF","Avisail Garcia",4500,"CWS@KC 02:15PM ET",8.353,"CWS"
"SP","David Holmberg",4500,"CWS@KC 02:15PM ET",3.028,"CWS"
"RP","Zack Burdi",4500,"CWS@KC 02:15PM ET",0,"CWS"
"RP","Chad Bell",4500,"DET@MIN 02:10PM ET",4.35,"DET"
"SP","Nick Tepesch",4500,"DET@MIN 02:10PM ET",1.55,"MIN"
"RP","Justin Wilson",4500,"DET@MIN 02:10PM ET",3.955,"DET"
"RP","Blaine Hardy",4500,"DET@MIN 02:10PM ET",1.187,"DET"
"RP","Alex Wilson",4500,"DET@MIN 02:10PM ET",1.651,"DET"
"SP","Shane Greene",4500,"DET@MIN 02:10PM ET",2.924,"DET"
"RP","Bruce Rondon",4500,"DET@MIN 02:10PM ET",2.458,"DET"
"RP","Kyle Ryan",4500,"DET@MIN 02:10PM ET",-0.606,"DET"
"RP","Warwick Saupold",4500,"DET@MIN 02:10PM ET",3.893,"DET"
"SP","Tyler Alexander",4500,"DET@MIN 02:10PM ET",0,"DET"
"RP","Joakim Soria",4400,"CWS@KC 02:15PM ET",3.527,"KC"
"RP","Peter Moylan",4400,"CWS@KC 02:15PM ET",1.645,"KC"
"RP","Kelvin Herrera",4400,"CWS@KC 02:15PM ET",2.461,"KC"
"RP","Scott Alexander",4400,"CWS@KC 02:15PM ET",4.324,"KC"
"3B","Nicholas Castellanos",4400,"DET@MIN 02:10PM ET",7.766,"DET"
"3B","Mike Moustakas",4300,"CWS@KC 02:15PM ET",8.874,"KC"
"2B","Whit Merrifield",4300,"CWS@KC 02:15PM ET",8.354,"KC"
"SP","Dylan Covey",4300,"CWS@KC 02:15PM ET",2.419,"CWS"
"RP","Miguel Almonte",4300,"CWS@KC 02:15PM ET",-2.85,"KC"
"RP","Glenn Sparkman",4300,"CWS@KC 02:15PM ET",-7.875,"KC"
"SP","Nik Turley",4300,"DET@MIN 02:10PM ET",-5.267,"MIN"
"2B","Brian Dozier",4300,"DET@MIN 02:10PM ET",8.4,"MIN"
"SP","Adam Wilk",4300,"DET@MIN 02:10PM ET",-0.075,"MIN"
"RP","Drew VerHagen",4300,"DET@MIN 02:10PM ET",0,"DET"
"OF","Melky Cabrera",4200,"CWS@KC 02:15PM ET",7.89,"CWS"
"RP","Anthony Swarzak",4200,"CWS@KC 02:15PM ET",4.219,"CWS"
"RP","Nate Jones",4200,"CWS@KC 02:15PM ET",4.059,"CWS"
"RP","Zach Putnam",4200,"CWS@KC 02:15PM ET",4.814,"CWS"
"RP","Dan Jennings",4200,"CWS@KC 02:15PM ET",2.323,"CWS"
"RP","Jake Petricka",4200,"CWS@KC 02:15PM ET",2.222,"CWS"
"RP","Chris Beck",4200,"CWS@KC 02:15PM ET",2.185,"CWS"
"RP","Michael Ynoa",4200,"CWS@KC 02:15PM ET",2.011,"CWS"
"2B","Ian Kinsler",4200,"DET@MIN 02:10PM ET",7.734,"DET"
"OF","Justin Upton",4200,"DET@MIN 02:10PM ET",8.663,"DET"
"RP","Neftali Feliz",4100,"CWS@KC 02:15PM ET",1.823,"KC"
"RP","Al Alburquerque",4100,"CWS@KC 02:15PM ET",2.245,"KC"
"RP","Seth Maness",4100,"CWS@KC 02:15PM ET",1.869,"KC"
"RP","Kevin McCarthy",4100,"CWS@KC 02:15PM ET",2.957,"KC"
"RP","Tyler Clippard",4000,"CWS@KC 02:15PM ET",2.388,"CWS"
"C","Salvador Perez",4000,"CWS@KC 02:15PM ET",7.843,"KC"
"RP","Gregory Infante",4000,"CWS@KC 02:15PM ET",2.163,"CWS"
"RP","Juan Minaya",4000,"CWS@KC 02:15PM ET",4.707,"CWS"
"RP","Brad Goldberg",4000,"CWS@KC 02:15PM ET",-2.167,"CWS"
"RP","Tyler Danish",4000,"CWS@KC 02:15PM ET",21.85,"CWS"
"RP","Craig Breslow",4000,"DET@MIN 02:10PM ET",1.457,"MIN"
"RP","Matt Belisle",4000,"DET@MIN 02:10PM ET",1.811,"MIN"
"RP","Brandon Kintzler",4000,"DET@MIN 02:10PM ET",2.548,"MIN"
"RP","Glen Perkins",4000,"DET@MIN 02:10PM ET",0,"MIN"
"RP","Ryan Pressly",4000,"DET@MIN 02:10PM ET",2.128,"MIN"
"RP","Arcenio Leon",4000,"DET@MIN 02:10PM ET",-1.133,"DET"
"RP","Buddy Boshers",4000,"DET@MIN 02:10PM ET",2.975,"MIN"
"RP","Michael Tonkin",4000,"DET@MIN 02:10PM ET",2.194,"MIN"
"RP","Taylor Rogers",4000,"DET@MIN 02:10PM ET",2.631,"MIN"
"RP","Kevin Chapman",4000,"DET@MIN 02:10PM ET",0,"MIN"
"RP","Alex Wimmers",4000,"DET@MIN 02:10PM ET",2.15,"MIN"
"RP","Ryan O'Rourke",4000,"DET@MIN 02:10PM ET",0,"MIN"
"RP","Justin Haley",4000,"DET@MIN 02:10PM ET",3.37,"MIN"
"RP","Randy Rosario",4000,"DET@MIN 02:10PM ET",-5.775,"MIN"
"RP","Drew Rucinski",4000,"DET@MIN 02:10PM ET",1.275,"MIN"
"RP","Adam Ravenelle",4000,"DET@MIN 02:10PM ET",0,"DET"
"RP","J.T. Chargois",4000,"DET@MIN 02:10PM ET",0,"MIN"
"SP","Daniel Stumpf",4000,"DET@MIN 02:10PM ET",1.802,"DET"
"RP","Alan Busenitz",4000,"DET@MIN 02:10PM ET",2.617,"MIN"
"RP","Trevor Hildenberger",4000,"DET@MIN 02:10PM ET",4.372,"MIN"
"1B","Eric Hosmer",3900,"CWS@KC 02:15PM ET",8.115,"KC"
"2B/3B","Yoan Moncada",3900,"CWS@KC 02:15PM ET",6.667,"CWS"
"1B","Victor Martinez",3700,"DET@MIN 02:10PM ET",6.557,"DET"
"1B","Miguel Cabrera",3700,"DET@MIN 02:10PM ET",7.241,"DET"
"1B","Kennys Vargas",3700,"DET@MIN 02:10PM ET",6.7,"MIN"
"OF","Mikie Mahtook",3700,"DET@MIN 02:10PM ET",5.207,"DET"
"1B/3B","Matt Davidson",3600,"CWS@KC 02:15PM ET",6.808,"CWS"
"1B","Joe Mauer",3600,"DET@MIN 02:10PM ET",6.937,"MIN"
"3B/SS","Eduardo Escobar",3600,"DET@MIN 02:10PM ET",6.174,"MIN"
"OF","Eddie Rosario",3600,"DET@MIN 02:10PM ET",6.375,"MIN"
"OF","Byron Buxton",3600,"DET@MIN 02:10PM ET",5.333,"MIN"
"OF","Brandon Moss",3500,"CWS@KC 02:15PM ET",5.862,"KC"
"SS","Alcides Escobar",3500,"CWS@KC 02:15PM ET",5.24,"KC"
"OF","Jorge Bonifacio",3500,"CWS@KC 02:15PM ET",6.905,"KC"
"OF","Zack Granite",3500,"DET@MIN 02:10PM ET",5.4,"MIN"
"OF","Lorenzo Cain",3400,"CWS@KC 02:15PM ET",7.796,"KC"
"2B/OF","Andrew Romine",3400,"DET@MIN 02:10PM ET",4.74,"DET"
"1B/C","Alex Avila",3400,"DET@MIN 02:10PM ET",6.611,"DET"
"OF","Alex Gordon",3300,"CWS@KC 02:15PM ET",5.395,"KC"
"2B/OF","Alen Hanson",3300,"CWS@KC 02:15PM ET",2.712,"CWS"
"3B","Cheslor Cuthbert",3300,"CWS@KC 02:15PM ET",3.121,"KC"
"OF","Max Kepler",3300,"DET@MIN 02:10PM ET",6.912,"MIN"
"OF","Paulo Orlando",3200,"CWS@KC 02:15PM ET",3,"KC"
"OF","Billy Burns",3200,"CWS@KC 02:15PM ET",0.714,"KC"
"OF","Robbie Grossman",3200,"DET@MIN 02:10PM ET",6.658,"MIN"
"OF","Charlie Tilson",3100,"CWS@KC 02:15PM ET",0,"CWS"
"SS","Jose Iglesias",3100,"DET@MIN 02:10PM ET",5.85,"DET"
"OF","Jorge Soler",3000,"CWS@KC 02:15PM ET",3.931,"KC"
"SS","Tim Anderson",3000,"CWS@KC 02:15PM ET",6.155,"CWS"
"1B/OF","Daniel Palka",3000,"DET@MIN 02:10PM ET",0,"MIN"
"2B/SS","Tyler Saladino",2900,"CWS@KC 02:15PM ET",4.941,"CWS"
"OF","Adam Engel",2900,"CWS@KC 02:15PM ET",5.625,"CWS"
"1B","Ryan O'Hearn",2900,"CWS@KC 02:15PM ET",0,"KC"
"C","Chris Gimenez",2900,"DET@MIN 02:10PM ET",4.791,"MIN"
"OF","Alex Presley",2900,"DET@MIN 02:10PM ET",5.767,"DET"
"2B/SS","Ehire Adrianza",2900,"DET@MIN 02:10PM ET",5.281,"MIN"
"2B/SS","Dixon Machado",2900,"DET@MIN 02:10PM ET",3.179,"DET"
"OF","JaCoby Jones",2900,"DET@MIN 02:10PM ET",3.091,"DET"
"OF","Leury Garcia",2800,"CWS@KC 02:15PM ET",6.754,"CWS"
"C","Omar Narvaez",2800,"CWS@KC 02:15PM ET",3.981,"CWS"
"OF","Jacob May",2800,"CWS@KC 02:15PM ET",1.6,"CWS"
"OF","Terrance Gore",2800,"CWS@KC 02:15PM ET",0,"KC"
"1B/C","John Hicks",2800,"DET@MIN 02:10PM ET",6.435,"DET"
"OF","Tyler Collins",2800,"DET@MIN 02:10PM ET",5.225,"DET"
"1B","Cody Asche",2700,"CWS@KC 02:15PM ET",2.895,"CWS"
"C","Jason Castro",2700,"DET@MIN 02:10PM ET",5.643,"MIN"
"C","James McCann",2700,"DET@MIN 02:10PM ET",5.887,"DET"
"C","Geovany Soto",2600,"CWS@KC 02:15PM ET",5.533,"CWS"
"2B","Yolmer Sanchez",2600,"CWS@KC 02:15PM ET",5.802,"CWS"
"OF","Willy Garcia",2600,"CWS@KC 02:15PM ET",4.514,"CWS"
"OF","Jim Adduci",2600,"DET@MIN 02:10PM ET",6.294,"DET"
"SS","Jorge Polanco",2600,"DET@MIN 02:10PM ET",5.711,"MIN"
"2B","Raul Mondesi",2500,"CWS@KC 02:15PM ET",4.133,"KC"
"OF","Matt den Dekker",2400,"DET@MIN 02:10PM ET",1.75,"DET"
"C","Drew Butera",2200,"CWS@KC 02:15PM ET",3.289,"KC"
"SS","Ramon Torres",2200,"CWS@KC 02:15PM ET",4.211,"KC"
"C","Kevan Smith",2200,"CWS@KC 02:15PM ET",4.234,"CWS"
"2B/SS","Grant Green",2100,"CWS@KC 02:15PM ET",0,"CWS"
"3B","Hunter Dozier",2100,"CWS@KC 02:15PM ET",0,"KC"
"C","Zack Collins",2100,"CWS@KC 02:15PM ET",0,"CWS"
