"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"SS","Jose Iglesias",3100,"DET@MIN 02:10PM ET",5.85,"DET","MIN",5.36,7.4,5.79,NA,"9","9",26
"OF","Jorge Soler",3000,"CWS@KC 02:15PM ET",3.931,"KC","CWS",NA,0,NA,NA,"x","x",NA
"SS","Tim Anderson",3000,"CWS@KC 02:15PM ET",6.155,"CWS","KC",NA,0,2.03,NA,"x","x",NA
"1B/OF","Daniel Palka",3000,"DET@MIN 02:10PM ET",0,"MIN","DET",NA,0,NA,NA,"x","x",NA
"2B/SS","Tyler Saladino",2900,"CWS@KC 02:15PM ET",4.941,"CWS","KC",5.87,7.4,8.02,NA,"7","7",8
"OF","Adam Engel",2900,"CWS@KC 02:15PM ET",5.625,"CWS","KC",6.36,8.4,10.13,NA,"9","1",13
"1B","Ryan O'Hearn",2900,"CWS@KC 02:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2900,"DET@MIN 02:10PM ET",4.791,"MIN","DET",4.98,6.8,7.32,NA,"6","6",0
"OF","Alex Presley",2900,"DET@MIN 02:10PM ET",5.767,"DET","MIN",4.64,6.3,6.16,NA,"x","8",15
"2B/SS","Ehire Adrianza",2900,"DET@MIN 02:10PM ET",5.281,"MIN","DET",NA,NA,NA,NA,"7","x",NA
"2B/SS","Dixon Machado",2900,"DET@MIN 02:10PM ET",3.179,"DET","MIN",NA,0,1.63,NA,"x","x",NA
"OF","JaCoby Jones",2900,"DET@MIN 02:10PM ET",3.091,"DET","MIN",NA,0,NA,NA,"x","x",NA
"OF","Leury Garcia",2800,"CWS@KC 02:15PM ET",6.754,"CWS","KC",NA,0,NA,NA,"x","x",NA
"C","Omar Narvaez",2800,"CWS@KC 02:15PM ET",3.981,"CWS","KC",5.69,4.5,6.59,NA,"x","8",5
"OF","Jacob May",2800,"CWS@KC 02:15PM ET",1.6,"CWS","KC",NA,0,NA,NA,"x","x",NA
"OF","Terrance Gore",2800,"CWS@KC 02:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"1B/C","John Hicks",2800,"DET@MIN 02:10PM ET",6.435,"DET","MIN",NA,0,NA,NA,"x","x",NA
"OF","Tyler Collins",2800,"DET@MIN 02:10PM ET",5.225,"DET","MIN",NA,0,NA,NA,"x","x",NA
"1B","Cody Asche",2700,"CWS@KC 02:15PM ET",2.895,"CWS","KC",NA,0,NA,NA,"x","x",NA
"C","Jason Castro",2700,"DET@MIN 02:10PM ET",5.643,"MIN","DET",NA,0,1.7,NA,"x","x",NA
"C","James McCann",2700,"DET@MIN 02:10PM ET",5.887,"DET","MIN",6.18,7.9,6.65,NA,"7","7",19
"C","Geovany Soto",2600,"CWS@KC 02:15PM ET",5.533,"CWS","KC",NA,0,2.04,NA,"x","x",NA
"2B","Yolmer Sanchez",2600,"CWS@KC 02:15PM ET",5.802,"CWS","KC",5.43,7,6.77,NA,"x","9",10
"OF","Willy Garcia",2600,"CWS@KC 02:15PM ET",4.514,"CWS","KC",NA,0,NA,NA,"x","x",NA
"OF","Jim Adduci",2600,"DET@MIN 02:10PM ET",6.294,"DET","MIN",NA,0,NA,NA,"x","x",NA
"SS","Jorge Polanco",2600,"DET@MIN 02:10PM ET",5.711,"MIN","DET",5.9,7.1,7.26,NA,"8","8",0
"2B","Raul Mondesi",2500,"CWS@KC 02:15PM ET",4.133,"KC","CWS",NA,0,NA,NA,"x","x",NA
"OF","Matt den Dekker",2400,"DET@MIN 02:10PM ET",1.75,"DET","MIN",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2200,"CWS@KC 02:15PM ET",3.289,"KC","CWS",3.91,5.5,6.27,NA,"x","9",5
"SS","Ramon Torres",2200,"CWS@KC 02:15PM ET",4.211,"KC","CWS",NA,0,2.09,NA,"x","x",NA
"C","Kevan Smith",2200,"CWS@KC 02:15PM ET",4.234,"CWS","KC",NA,0,1.81,NA,"x","x",NA
"2B/SS","Grant Green",2100,"CWS@KC 02:15PM ET",0,"CWS","KC",NA,0,NA,NA,"x","x",NA
"3B","Hunter Dozier",2100,"CWS@KC 02:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2100,"CWS@KC 02:15PM ET",0,"CWS","KC",NA,0,NA,NA,"x","x",NA
