"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B/SS","Max Moroff",2400,"PIT@MIL 02:10PM ET",2.692,"PIT","MIL",NA,7.3,0,NA,"x","7",0
"C","Luke Maile",2400,"TOR@TEX 02:05PM ET",2.679,"TOR","TEX",NA,5.7,9,NA,"x","9",9
"OF","Nick Williams",2400,"STL@PHI 01:05PM ET",0,"PHI","STL",NA,0,NA,NA,"x","x",NA
"C","Eric Fryer",2400,"STL@PHI 01:05PM ET",2.231,"STL","PHI",NA,0,1.27,NA,"x","x",NA
"SS","Freddy Galvis",2400,"STL@PHI 01:05PM ET",6.057,"PHI","STL",5.34,7.4,17,NA,"8","2",17
"C","Jeff Mathis",2400,"ARI@COL 03:10PM ET",3.2,"ARI","COL",NA,5.6,7,NA,"x","8",7
"2B/SS","Ehire Adrianza",2300,"CWS@MIN 01:10PM ET",4.615,"MIN","CWS",5.68,0,1.77,NA,"x","x",NA
"C","Chris Stewart",2300,"PIT@MIL 02:10PM ET",3.353,"PIT","MIL",NA,0,1.25,NA,"x","x",NA
"C","John Bormann",2300,"PIT@MIL 02:10PM ET",0,"PIT","MIL",NA,0,NA,NA,"x","x",NA
"2B/3B","Darwin Barney",2300,"TOR@TEX 02:05PM ET",3.392,"TOR","TEX",5.11,6,3,NA,"8","7",3
"C","Mike Ohlman",2300,"TOR@TEX 02:05PM ET",1.6,"TOR","TEX",NA,0,NA,NA,"x","x",NA
"OF","Kyle Tucker",2200,"HOU@OAK 03:35PM ET",0,"HOU","OAK",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2200,"TOR@TEX 02:05PM ET",0,"TEX","TOR",NA,0,NA,NA,"x","x",NA
"3B/OF","Ty Kelly",2200,"STL@PHI 01:05PM ET",1.857,"PHI","STL",NA,0,1.4,NA,"x","x",NA
"C","Zack Collins",2100,"CWS@MIN 01:10PM ET",0,"CWS","MIN",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2100,"HOU@OAK 03:35PM ET",4.118,"OAK","HOU",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",2100,"HOU@OAK 03:35PM ET",4.052,"OAK","HOU",5.12,5.3,11,NA,"x","9",11
"3B","Renato Nunez",2000,"HOU@OAK 03:35PM ET",0,"OAK","HOU",NA,0,NA,NA,"x","x",NA
"SS","Franklin Barreto",2000,"HOU@OAK 03:35PM ET",0,"OAK","HOU",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2000,"HOU@OAK 03:35PM ET",1.333,"OAK","HOU",NA,7.8,18,NA,"x","2",18
"2B/OF","Tony Kemp",2000,"HOU@OAK 03:35PM ET",0,"HOU","OAK",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2000,"HOU@OAK 03:35PM ET",17.5,"HOU","OAK",NA,0,NA,NA,"x","x",NA
"OF","Teoscar Hernandez",2000,"HOU@OAK 03:35PM ET",0,"HOU","OAK",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2000,"HOU@OAK 03:35PM ET",0,"HOU","OAK",NA,0,NA,NA,"x","x",NA
