Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
29,14593,Dominique Jones,TE,MIA,NYJ,9,31,49,0,13,10,13,13.20,32.9
30,13291,Julio Jones,WR,ATL,TB,9,53,73,0,21,15,21,28.10,32.3
31,16762,Jameis Winston,QB,TB,ATL,9,68,85,3,0,57,57,22.84,32.1
32,4895,Thomas Davis,OLB,CAR,LA,9,68,100,0,0,0,0,0,31.6
33,13788,Rishard Matthews,WR,TEN,SD,9,58,89,0,17,10,17,24.30,31.6
34,11547,Eugene Sims,DE,LA,CAR,9,26,41,0,0,0,0,0,30.8
35,12831,Tyrod Taylor,QB,BUF,SEA,9,85,99,9,0,54,54,26.86,30.4
36,17966,Cody Kessler,QB,CLE,DAL,9,44,100,5,0,66,66,13.22,30
37,4939,Brandon Flowers,CB,SD,TEN,9,64,100,0,0,0,0,0,29.7
38,16855,Ty Montgomery,WR,GB,IND,9,31,45,23,10,32,32,12.10,29.4
39,16067,Kerry Hyder,DE,DET,MIN,9,36,51,0,0,0,0,0,29.2
40,7242,Drew Brees,QB,NO,SF,9,87,100,2,0,47,47,27.72,28.4
41,12551,Jordan Norwood,WR,DEN,OAK,9,41,73,0,10,5,10,13.60,28.3
42,16245,Blake Bortles,QB,JAX,KC,9,77,100,8,0,61,61,22.48,27.9
43,722,Jason Witten,TE,DAL,CLE,9,70,96,0,14,11,14,30.40,27.7
44,17009,Trevor Siemian,QB,DEN,OAK,9,56,100,0,0,66,66,17.32,27.4
45,3807,Ben Roethlisberger,QB,PIT,BAL,9,69,100,4,0,70,70,19.86,27.3
46,16682,Brock Coyle,ILB,SEA,BUF,9,37,43,0,0,0,0,0,27
47,18064,Matt Judon,OLB,BAL,PIT,9,26,38,0,0,0,0,0,26.9
48,17960,Michael Thomas,WR,NO,SF,9,72,83,0,11,7,11,24.30,26.8
49,16389,Odell Beckham Jr,WR,NYG,PHI,9,62,97,0,16,7,16,20.60,26.8
50,16890,Jake Ryan,ILB,GB,IND,9,55,81,0,0,0,0,0,26.4
51,11611,Golden Tate,WR,DET,MIN,9,53,80,2,23,23,25,25,26.4
52,13693,Terrelle Pryor,WR,CLE,DAL,9,41,93,0,17,12,17,15.70,26.1
53,12239,Chris Ivory,RB,JAX,KC,9,34,44,53,6,56,59,13.70,25.6
54,14496,Garrett Celek,TE,SF,NO,9,30,50,0,20,13,20,11.60,25.3
55,15197,Kenny Vaccaro,SS,NO,SF,9,60,100,0,0,0,0,0,25
56,16618,Aaron Donald,DT,LA,CAR,9,52,81,0,0,0,0,0,25
57,16323,Khalil Mack,DE,OAK,DEN,9,50,89,0,0,0,0,0,25
58,14445,Rhett Ellison,TE,MIN,DET,9,26,37,4,4,8,8,7.50,25
59,14978,Justin Hunter,WR,BUF,SEA,9,26,30,0,4,4,4,7.50,25
60,4556,Jordy Nelson,WR,GB,IND,9,63,91,0,21,11,21,22.40,24.4
61,16797,TJ Yeldon,RB,JAX,KC,9,43,56,16,14,28,30,16.50,24.4
62,18285,Roger Lewis,WR,NYG,PHI,9,37,58,0,5,3,5,10,24.3
63,14871,Robert Woods,WR,BUF,SEA,9,67,78,0,19,15,19,29.20,24.2
64,16911,David Parry,NT,IND,GB,9,33,48,0,0,0,0,0,24.2
65,5334,Wesley Woodyard,ILB,TEN,SD,9,42,54,0,0,0,0,0,23.8
66,16308,Albert Wilson,WR,KC,JAX,9,41,71,2,20,10,22,12.70,23.7
67,15378,Levine Toilolo,TE,ATL,TB,9,39,53,0,3,3,3,10.20,23.6
68,8244,Philip Rivers,QB,SD,TEN,9,80,100,4,0,45,45,18.70,23.4
69,11700,Dwight Lowery,FS,SD,TEN,9,63,98,0,0,0,0,0,23
70,13320,Cam Newton,QB,CAR,LA,9,64,100,11,0,61,61,14.60,22.8
71,16524,Devonta Freeman,RB,ATL,TB,9,46,63,37,4,41,41,12.50,22.8
72,16794,Landon Collins,SS,NYG,PHI,9,75,100,0,0,0,0,0,22.7
73,13124,DeMarco Murray,RB,TEN,SD,9,62,95,23,11,34,34,21,22.6
74,15183,Desmond Trufant,CB,ATL,TB,9,31,39,0,0,0,0,0,22.6
75,9038,Matthew Stafford,QB,DET,MIN,9,66,100,0,0,55,55,15.76,22.4
76,17480,Eli Rogers,WR,PIT,BAL,9,46,67,0,22,13,22,19.30,22.4
77,15147,Gerald Hodges,ILB,SF,NO,9,54,62,0,0,0,0,0,22.2
78,13460,Doug Baldwin,WR,SEA,BUF,9,40,85,0,15,15,15,14.90,22.2
79,611,Joe Flacco,QB,BAL,PIT,9,67,96,5,0,49,49,15.84,22.1
80,11527,Sam Bradford,QB,MIN,DET,9,70,100,0,1,59,59,16.42,22
81,14635,Mark Barron,OLB,LA,CAR,9,64,100,0,0,0,0,0,21.9
82,11056,Antonio Brown,WR,PIT,BAL,9,69,100,0,16,10,16,21.50,21
83,7884,Antonio Gates,TE,SD,TEN,9,66,83,0,14,8,14,18.50,20.5
84,15694,Case Keenum,QB,LA,CAR,9,68,100,0,0,68,68,14.84,20.4
85,17059,Grady Jarrett,DT,ATL,TB,9,49,61,0,0,0,0,0,20.4
86,14534,Bobby Wagner,ILB,SEA,BUF,9,86,100,0,0,0,0,0,19.8
87,7175,Delanie Walker,TE,TEN,SD,9,52,80,0,17,10,17,15.20,19.6
88,12800,Bilal Powell,RB,NYJ,MIA,9,26,45,23,15,39,39,9.10,19.6
89,11414,Everson Griffen,DE,MIN,DET,9,62,94,0,0,0,0,0,19.4
90,15200,William Gholston,DE,TB,ATL,9,54,74,0,0,0,0,0,19.4
91,16593,Cameron Brate,TE,TB,ATL,9,53,66,0,11,9,11,15.30,19.4
92,13810,Demario Davis,ILB,CLE,DAL,9,49,67,0,0,0,0,0,19.4
93,17994,Kevin Byard,FS,TEN,SD,9,49,63,0,0,0,0,0,19.4
94,16364,Anthony Hitchens,ILB,DAL,CLE,9,36,82,0,0,0,0,0,19.4
95,15534,Adam Thielen,WR,MIN,DET,9,35,50,0,17,11,17,10.80,19.4
96,13147,Spencer Paysinger,OLB,MIA,NYJ,9,31,53,0,0,0,0,0,19.4
97,16157,Ryan Shazier,ILB,PIT,BAL,9,70,100,0,0,0,0,0,19.3
98,13723,Nick Foles,QB,KC,JAX,9,58,100,5,0,62,62,11.18,19.3
99,17963,Austin Hooper,TE,ATL,TB,9,55,75,0,11,6,11,13.60,19.3
100,15241,Quinton Patton,WR,SF,NO,9,55,92,0,16,11,16,19.60,19.3
101,18576,Andrew Adams,FS,NYG,PHI,9,73,97,0,0,0,0,0,19.2
102,8283,Ryan Fitzpatrick,QB,NYJ,MIA,9,54,93,6,0,56,56,12.36,19.2
103,16972,Anthony Chickillo,OLB,PIT,BAL,9,42,60,0,0,0,0,0,19
104,16905,Bobby McCain,CB,MIA,NYJ,9,42,72,0,0,0,0,0,19
105,17048,Tyrell Williams,WR,SD,TEN,9,66,83,0,11,9,11,18.50,18.9
106,11932,LeSean McCoy,RB,BUF,SEA,9,64,74,33,8,39,41,16,18.8
107,14008,Andrew Luck,QB,IND,GB,9,68,100,10,0,63,63,14.74,18.7
108,16263,Allen Robinson,WR,JAX,KC,9,73,95,0,16,10,16,20.60,18.6
109,17961,Sterling Shepard,WR,NYG,PHI,9,59,92,0,10,5,10,14,18.6
110,11382,Ndamukong Suh,DT,MIA,NYJ,9,51,88,0,0,0,0,0,18.6
111,13355,Adrian Clayborn,DE,ATL,TB,9,54,68,0,0,0,0,0,18.5
112,18258,Darius Latham,DT,OAK,DEN,9,27,48,0,0,0,0,0,18.5
113,16473,Ha'Sean Clinton-Dix,FS,GB,IND,9,68,100,0,0,0,0,0,18.4
114,11132,Jerry Hughes,OLB,BUF,SEA,9,38,81,0,0,0,0,0,18.4
115,14519,Jaye Howard,DE,KC,JAX,9,41,53,0,0,0,0,0,18.3
116,8532,Kenny Britt,WR,LA,CAR,9,60,88,0,10,7,10,14.90,18.2
117,1658,Greg Olsen,TE,CAR,LA,9,62,97,0,11,8,11,16.20,18.1
118,6285,Chad Greenway,OLB,MIN,DET,9,50,76,0,0,0,0,0,18
119,2550,Kyle Williams,DT,BUF,SEA,9,42,89,0,0,0,0,0,17.9
120,11264,Cam Thomas,DT,LA,CAR,9,28,44,0,0,0,0,0,17.9
121,16451,Eric Ebron,TE,DET,MIN,9,52,79,0,15,14,15,16.20,17.7
122,9555,Sen'Derrick Marks,DE,JAX,KC,9,34,59,0,0,0,0,0,17.6
123,16249,Aaron Colvin,CB,JAX,KC,9,34,59,0,0,0,0,0,17.6
124,16232,Donte Moncrief,WR,IND,GB,9,66,97,0,9,5,9,14.50,17.4
125,11940,Lorenzo Alexander,OLB,BUF,SEA,9,46,98,0,0,0,0,0,17.4
126,16297,Phillip Gaines,CB,KC,JAX,9,64,83,0,0,0,0,0,17.2
127,16845,Jordan Hicks,ILB,PHI,NYG,9,64,100,0,0,0,0,0,17.2
128,16771,Todd Gurley,RB,LA,CAR,9,43,63,28,12,37,40,11.40,17.2
129,16555,Kony Ealy,DE,CAR,LA,9,38,56,0,0,0,0,0,17.1
130,11276,Sean Lee,OLB,DAL,CLE,9,44,100,0,0,0,0,0,17
131,11514,Gerald McCoy,DT,TB,ATL,9,59,81,0,0,0,0,0,16.9
132,15207,Benjamin Cunningham,RB,LA,CAR,9,25,37,12,24,32,36,9.20,16.8
133,17991,Vonn Bell,FS,NO,SF,9,60,100,0,0,0,0,0,16.7
134,13386,Lance Kendricks,TE,LA,CAR,9,54,79,0,22,13,22,16,16.7
135,15126,Theo Riddick,RB,DET,MIN,9,46,70,30,7,33,37,8.60,16.5
136,7420,Lawrence Timmons,ILB,PIT,BAL,9,67,96,0,0,0,0,0,16.4
137,16307,Charcandrick West,RB,KC,JAX,9,45,78,29,9,36,38,10.40,16.4
138,13484,KJ Wright,OLB,SEA,BUF,9,86,100,0,0,0,0,0,16.3
139,16906,Stefon Diggs,WR,MIN,DET,9,57,81,2,25,25,26,22.20,16.1
140,18037,De'vondre Campbell,OLB,ATL,TB,9,78,98,0,0,0,0,0,16
141,16767,Leonard Williams,DE,NYJ,MIA,9,50,79,0,0,0,0,0,16
142,11712,Anquan Boldin,WR,DET,MIN,9,44,67,0,9,5,9,9,15.9
143,16294,Dee Ford,OLB,KC,JAX,9,76,99,0,0,0,0,0,15.8
144,13756,Nigel Bradham,OLB,PHI,NYG,9,64,100,0,0,0,0,0,15.6
145,14856,Zach Ertz,TE,PHI,NYG,9,62,83,0,13,13,13,17.70,15.6
146,16271,Shaquil Barrett,OLB,DEN,OAK,9,32,36,0,0,0,0,0,15.6
147,16310,Denico Autry,DE,OAK,DEN,9,32,57,0,0,0,0,0,15.6
148,4162,Paul Posluszny,ILB,JAX,KC,9,58,100,0,0,0,0,0,15.5
149,15233,Cornellius Carradine,OLB,SF,NO,9,29,33,0,0,0,0,0,15.5
150,3808,William Hayes,DE,LA,CAR,9,39,61,0,0,0,0,0,15.4
151,16397,Devon Kennard,OLB,NYG,PHI,9,26,35,0,0,0,0,0,15.4
152,16470,Davante Adams,WR,GB,IND,9,66,96,0,12,6,12,14.10,15.3
153,13799,Ryan Tannehill,QB,MIA,NYJ,9,63,100,3,0,48,48,9.66,15.3
154,16258,Marqise Lee,WR,JAX,KC,9,62,81,2,13,8,15,13.50,15.3
155,18375,Peyton Barber,RB,TB,ATL,9,36,45,31,14,42,44,9.50,15.3
156,16171,DaQuan Jones,DE,TEN,SD,9,56,72,0,0,0,0,0,15.2
157,14271,Keenan Robinson,OLB,NYG,PHI,9,63,84,0,0,0,0,0,15.1
158,14225,Tahir Whitehead,ILB,DET,MIN,9,70,100,0,0,0,0,0,15
159,14711,Craig Robertson,ILB,NO,SF,9,60,100,0,0,0,0,0,15
160,13480,Malcolm Smith,OLB,OAK,DEN,9,54,96,0,0,0,0,0,14.8
161,13255,Matt Asiata,RB,MIN,DET,9,28,40,32,7,39,39,6.10,14.6
162,17290,Adam Humphries,WR,TB,ATL,9,73,91,0,10,7,10,15.60,14.5
163,13753,Tavon Wilson,SS,DET,MIN,9,55,79,0,0,0,0,0,14.5
164,13957,Kendall Wright,WR,TEN,SD,9,44,68,0,11,5,11,8.40,14.5
165,14827,Cam Johnson,OLB,CLE,DAL,9,31,43,0,0,0,0,0,14.5
166,16550,Kelvin Benjamin,WR,CAR,LA,9,53,83,0,13,9,13,12.60,14.3
167,13878,Mohamed Sanu,WR,ATL,TB,9,52,71,0,14,10,14,12.40,14.2
168,14970,Jarvis Jones,OLB,PIT,BAL,9,32,46,0,0,0,0,0,14.1
169,16876,Ibraheim Campbell,SS,CLE,DAL,9,32,44,0,0,0,0,0,14.1
170,4399,Cliff Avril,DE,SEA,BUF,9,68,79,0,0,0,0,0,14
171,16280,Corey Nelson,ILB,DEN,OAK,9,50,57,0,0,0,0,0,14
172,15122,Ezekiel Ansah,DE,DET,MIN,9,43,61,0,0,0,0,0,14
173,13997,Coby Fleener,TE,NO,SF,9,30,35,0,20,10,20,7.20,14
174,16870,Clayton Geathers,FS,IND,GB,9,61,88,0,0,0,0,0,13.9
175,14005,TY Hilton,WR,IND,GB,9,59,87,0,14,10,14,14.20,13.9
176,16772,Trae Waynes,CB,MIN,DET,9,36,55,0,0,0,0,0,13.9
177,6853,Corey Graham,FS,BUF,SEA,9,47,100,0,0,0,0,0,13.8
178,17299,Jude Adjei-Barimah,CB,TB,ATL,9,29,40,0,0,0,0,0,13.8
179,17953,Artie Burns,CB,PIT,BAL,9,70,100,0,0,0,0,0,13.6
180,8593,Glover Quin,FS,DET,MIN,9,70,100,0,0,0,0,0,13.6
181,16764,Dante Fowler Jr,DE,JAX,KC,9,33,57,0,0,0,0,0,13.6
182,12787,Nick Bellore,ILB,SF,NO,9,78,90,0,0,0,0,0,13.5
183,17920,Carson Wentz,QB,PHI,NYG,9,75,100,5,0,68,68,15.16,13.5
184,15974,Jordan Matthews,WR,PHI,NYG,9,65,87,0,15,9,15,14.80,13.5
185,15048,Travis Kelce,TE,KC,JAX,9,43,74,0,16,12,16,10.80,13.5
186,13789,Kelcie McCray,SS,SEA,BUF,9,86,100,0,0,0,0,0,13.4
187,16283,Bradley Roby,CB,DEN,OAK,9,79,90,0,0,0,0,0,13.3
188,8003,Korey Toomer,ILB,SD,TEN,9,64,100,0,0,0,0,0,13.3
189,5353,Daryl Smith,OLB,TB,ATL,9,60,82,0,0,0,0,0,13.3
190,15977,Ed Reynolds,FS,CLE,DAL,9,30,41,0,0,0,0,0,13.3
191,18050,Derrick Kindred,SS,CLE,DAL,9,38,52,0,0,0,0,0,13.2
192,15981,Jaylen Watkins,CB,PHI,NYG,9,61,95,0,0,0,0,0,13.1
193,16491,Richard Rodgers,TE,GB,IND,9,49,71,0,20,12,20,12.40,13.1
194,16779,Marcus Peters,CB,KC,JAX,9,77,100,0,0,0,0,0,13
195,16095,Zach Orr,ILB,BAL,PIT,9,69,100,0,0,0,0,0,13
196,10953,Nolan Carroll,CB,PHI,NYG,9,54,84,0,0,0,0,0,13
197,4750,Glenn Dorsey,NT,SF,NO,9,46,53,0,0,0,0,0,13
198,15204,Akeem Spence,DT,TB,ATL,9,43,59,0,0,0,0,0,12.8
199,11386,Morgan Burnett,SS,GB,IND,9,68,100,0,0,0,0,0,12.5
200,15220,Alec Ogletree,ILB,LA,CAR,9,64,100,0,0,0,0,0,12.5
201,8281,Jairus Byrd,FS,NO,SF,9,60,100,0,0,0,0,0,12.5
202,16515,Shamar Stephen,DT,MIN,DET,9,36,55,0,0,0,0,0,12.5
203,16366,Demarcus Lawrence,DE,DAL,CLE,9,32,73,0,0,0,0,0,12.5
204,16843,Lorenzo Mauldin,OLB,NYJ,MIA,9,53,84,0,0,0,0,0,12.3
205,15602,Jack Doyle,TE,IND,GB,9,50,74,0,18,10,18,11.10,12.2
206,12815,Josh Bynes,ILB,DET,MIN,9,45,64,0,0,0,0,0,12.2
207,15092,Damontre Moore,DE,SEA,BUF,9,37,43,0,0,0,0,0,12.2
208,14646,Olivier Vernon,DE,NYG,PHI,9,70,93,0,0,0,0,0,12.1
209,14864,Kiko Alonso,ILB,MIA,NYJ,9,58,100,0,0,0,0,0,12.1
210,16620,EJ Gaines,CB,LA,CAR,9,58,91,0,0,0,0,0,12.1
211,17999,Yannick Ngakoue,DE,JAX,KC,9,33,57,0,0,0,0,0,12.1
212,16675,Keith Reaser,CB,SF,NO,9,29,33,0,0,0,0,0,12.1
213,13721,Fletcher Cox,DT,PHI,NYG,9,50,78,0,0,0,0,0,12
214,18380,Davonte Lambert,DE,TB,ATL,9,25,34,0,0,0,0,0,12
215,18202,Trevor Williams,CB,SD,TEN,9,25,39,0,0,0,0,0,12
216,18469,Brian Poole,CB,ATL,TB,9,67,84,0,0,0,0,0,11.9
217,16824,Frank Clark,DE,SEA,BUF,9,67,78,0,0,0,0,0,11.9
218,12912,Jurrell Casey,DT,TEN,SD,9,63,81,0,0,0,0,0,11.9
219,2556,Dominique Rodgers-Cromartie,CB,NYG,PHI,9,59,79,0,0,0,0,0,11.9
220,16859,Steven Nelson,CB,KC,JAX,9,76,99,0,0,0,0,0,11.8
221,6198,Darren Sproles,RB,PHI,NYG,9,60,80,22,15,27,37,10.10,11.8
222,18052,Blake Martinez,ILB,GB,IND,9,55,81,0,0,0,0,0,11.8
223,9681,Jerraud Powers,CB,BAL,PIT,9,51,74,0,0,0,0,0,11.8
224,13722,Vinny Curry,DE,PHI,NYG,9,30,47,0,0,0,0,0,11.7
225,14885,Jamie Collins,OLB,CLE,DAL,9,73,100,0,0,0,0,0,11.6
226,4358,Steve Smith,WR,BAL,PIT,9,58,83,0,12,7,12,10.70,11.6
227,16885,Kwon Alexander,ILB,TB,ATL,9,43,59,0,0,0,0,0,11.6
228,16813,Jordan Phillips,DT,MIA,NYJ,9,43,74,0,0,0,0,0,11.6
229,8550,Jason McCourty,CB,TEN,SD,9,78,100,0,0,0,0,0,11.5
230,15302,Brad McDougald,FS,TB,ATL,9,70,96,0,0,0,0,0,11.4
231,16568,Brandin Cooks,WR,NO,SF,9,58,67,0,10,9,10,11.60,11.4
232,12951,Brooks Reed,DE,ATL,TB,9,35,44,0,0,0,0,0,11.4
233,12247,Jason Pierre-Paul,DE,NYG,PHI,9,71,95,0,0,0,0,0,11.3
234,11197,Demaryius Thomas,WR,DEN,OAK,9,50,89,0,20,10,20,10.60,11.2
235,15960,Beau Allen,DT,PHI,NYG,9,49,77,0,0,0,0,0,11.2
236,15150,Cordarrelle Patterson,WR,MIN,DET,9,40,57,0,20,15,20,10.50,11.2
237,17989,Sean Davis,FS,PIT,BAL,9,27,39,0,0,0,0,0,11.1
238,14370,Corey White,CB,BUF,SEA,9,27,57,0,0,0,0,0,11.1
239,16830,Tyler Lockett,WR,SEA,BUF,9,27,57,4,7,7,11,4,11.1
240,16326,Seth Roberts,WR,OAK,DEN,9,29,33,0,10,10,10,6.20,11
241,16088,Timmy Jernigan,DT,BAL,PIT,9,46,67,0,0,0,0,0,10.9
242,14967,Le'Veon Bell,RB,PIT,BAL,9,65,94,22,14,31,35,13,10.8
243,12167,Reggie Nelson,FS,OAK,DEN,9,56,100,0,0,0,0,0,10.7
244,15096,David Amerson,CB,OAK,DEN,9,56,100,0,0,0,0,0,10.7
245,18058,Tajae Sharpe,WR,TEN,SD,9,54,83,0,15,7,15,9.80,10.7
246,15042,Sylvester Williams,NT,DEN,OAK,9,52,59,0,0,0,0,0,10.6
247,15151,Xavier Rhodes,CB,MIN,DET,9,62,94,0,0,0,0,0,10.5
248,8649,Rashad Jennings,RB,NYG,PHI,9,37,58,30,8,38,38,6.90,10.5
249,16133,Christian Kirksey,ILB,CLE,DAL,9,73,100,0,0,0,0,0,10.3
250,16266,Telvin Smith,OLB,JAX,KC,9,58,100,0,0,0,0,0,10.3
251,14285,Casey Hayward,CB,SD,TEN,9,64,100,0,0,0,0,0,10.2
252,2503,D'Qwell Jackson,ILB,IND,GB,9,64,93,0,0,0,0,0,10.2
253,16182,Avery Williamson,ILB,TEN,SD,9,59,76,0,0,0,0,0,10.2
254,15359,Rashaan Melvin,CB,IND,GB,9,59,86,0,0,0,0,0,10.2
255,6687,Orlando Scandrick,CB,DAL,CLE,9,44,100,0,0,0,0,0,10.2
256,16303,Daniel Sorensen,SS,KC,JAX,9,44,57,0,0,0,0,0,10.2
257,14894,Sheldon Richardson,OLB,NYJ,MIA,9,44,70,0,0,0,0,0,10.2
258,17938,Corey Coleman,WR,CLE,DAL,9,40,91,0,18,8,18,7.10,10.2
259,9788,Lardarius Webb,FS,BAL,PIT,9,69,100,0,0,0,0,0,10.1
260,16093,CJ Mosley,ILB,BAL,PIT,9,69,100,0,0,0,0,0,10.1
261,14294,Nick Perry,OLB,GB,IND,9,50,74,0,0,0,0,0,10
262,14583,Bruce Irvin,OLB,OAK,DEN,9,50,89,0,0,0,0,0,10
263,16070,Calvin Pryor,SS,NYJ,MIA,9,40,64,0,0,0,0,0,10
264,18032,Tyler Higbee,TE,LA,CAR,9,31,46,0,23,3,23,4.10,10
265,16567,Brandon Coleman,WR,NO,SF,9,25,29,0,8,8,8,4.50,10
266,13816,Damon Harrison,DT,NYG,PHI,9,46,61,0,0,0,0,0,9.8
267,11011,Arthur Jones,DT,IND,GB,9,41,59,0,0,0,0,0,9.8
268,8231,Derrick Johnson,ILB,KC,JAX,9,77,100,0,0,0,0,0,9.7
269,13909,Trevin Wade,CB,NYG,PHI,9,31,41,0,0,0,0,0,9.7
270,12668,Rafael Bush,SS,DET,MIN,9,31,44,0,0,0,0,0,9.7
271,16802,Devin Funchess,WR,CAR,LA,9,29,45,0,17,3,17,3.80,9.7
272,11311,Kurt Coleman,SS,CAR,LA,9,68,100,0,0,0,0,0,9.6
273,9810,Jonathan Casillas,OLB,NYG,PHI,9,57,76,0,0,0,0,0,9.6
274,14424,Brian Quick,WR,LA,CAR,9,50,74,0,12,8,12,8.80,9.6
275,13264,Andre Holmes,WR,OAK,DEN,9,28,32,0,11,7,11,4.70,9.6
276,13319,Terrell McClain,DT,DAL,CLE,9,26,59,0,0,0,0,0,9.6
277,11054,TJ Ward,SS,DEN,OAK,9,84,96,0,0,0,0,0,9.5
278,11548,Darian Stewart,FS,DEN,OAK,9,84,96,0,0,0,0,0,9.5
279,5451,Jonathan Stewart,RB,CAR,LA,9,44,69,34,0,34,34,4.20,9.5
280,17950,Eli Apple,CB,NYG,PHI,9,42,56,0,0,0,0,0,9.5
281,17988,TJ Green,FS,IND,GB,9,69,100,0,0,0,0,0,9.4
282,13022,Von Miller,OLB,DEN,OAK,9,69,78,0,0,0,0,0,9.4
283,13275,Kyle Rudolph,TE,MIN,DET,9,65,93,0,5,2,5,7.10,9.4
284,15136,Micah Hyde,SS,GB,IND,9,53,78,0,0,0,0,0,9.4
285,16787,Breshad Perriman,WR,BAL,PIT,9,35,50,0,11,9,11,6.30,9.4
286,18082,Tyreek Hill,WR,KC,JAX,9,34,59,6,15,15,21,6.20,9.4
287,17955,Vernon Hargreaves,CB,TB,ATL,9,70,96,0,0,0,0,0,9.3
288,16159,Stephon Tuitt,DE,PIT,BAL,9,70,100,0,0,0,0,0,9.3
289,13886,Johnson Bademosi,CB,DET,MIN,9,54,77,0,0,0,0,0,9.3
290,12109,Ted Ginn,WR,CAR,LA,9,43,67,0,16,12,16,9,9.3
291,12424,Erik Walden,OLB,IND,GB,9,43,62,0,0,0,0,0,9.3
292,16142,Terrance West,RB,BAL,PIT,9,29,41,52,10,55,62,3.70,9.3
293,12806,Muhammad Wilkerson,DE,NYJ,MIA,9,49,78,0,0,0,0,0,9.2
294,5315,Jonathan Babineaux,DT,ATL,TB,9,38,48,0,0,0,0,0,9.2
295,14461,Harrison Smith,FS,MIN,DET,9,66,100,0,0,0,0,0,9.1
296,15589,Michael Thomas,FS,MIA,NYJ,9,33,57,0,0,0,0,0,9.1
297,11063,Emmanuel Sanders,WR,DEN,OAK,9,52,93,0,21,10,21,9.70,9
298,14865,Marquise Goodwin,WR,BUF,SEA,9,48,56,0,10,8,10,8.30,9
299,14749,Jermaine Kearse,WR,SEA,BUF,9,40,85,0,10,5,10,5.60,9
300,18187,Robby Anderson,WR,NYJ,MIA,9,55,95,0,11,7,11,8.90,8.9
