Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
145,16807,Jaquiski Tartt,FS,SF,NYJ,14,84,100,0,0,0,0,0,17.3
146,16847,David Johnson,RB,ARI,MIA,14,70,100,29,11,36,40,18.10,17.3
147,18187,Robby Anderson,WR,NYJ,SF,14,64,76,3,17,13,20,17.10,17.3
148,16510,Jerick McKinnon,RB,MIN,JAX,14,40,61,35,15,50,50,12.90,17.2
149,13319,Terrell McClain,DT,DAL,NYG,14,29,43,0,0,0,0,0,17.2
150,2556,Dominique Rodgers-Cromartie,CB,NYG,DAL,14,35,53,0,0,0,0,0,17.1
151,16797,TJ Yeldon,RB,JAX,MIN,14,53,80,32,17,45,49,16,17
152,14917,Rex Burkhead,RB,CIN,CLE,14,30,42,30,7,33,37,6.10,17
153,13320,Cam Newton,QB,CAR,SD,14,68,99,12,0,52,52,12.50,16.9
154,18152,Dwayne Washington,RB,DET,CHI,14,44,61,36,5,39,41,8.40,16.8
155,17920,Carson Wentz,QB,PHI,WAS,14,78,100,3,0,62,62,18.06,16.7
156,14856,Zach Ertz,TE,PHI,WAS,14,67,86,0,19,15,19,24.20,16.7
157,8950,Brian Orakpo,OLB,TEN,DEN,14,51,85,0,0,0,0,0,16.7
158,9810,Jonathan Casillas,OLB,NYG,DAL,14,45,68,0,0,0,0,0,16.7
159,16819,Markus Golden,OLB,ARI,MIA,14,42,71,0,0,0,0,0,16.7
160,16067,Kerry Hyder,DE,DET,CHI,14,42,75,0,0,0,0,0,16.7
161,322,Jason Jones,DE,MIA,ARI,14,36,51,0,0,0,0,0,16.7
162,13085,Marcus Gilchrist,FS,NYJ,SF,14,30,53,0,0,0,0,0,16.7
163,17023,Zach Zenner,RB,DET,CHI,14,27,38,26,7,33,33,6.50,16.7
164,7884,Antonio Gates,TE,SD,CAR,14,37,57,0,24,14,24,11.10,16.5
165,9793,Dannell Ellerbe,OLB,NO,TB,14,43,65,0,0,0,0,0,16.3
166,16823,Quinten Rollins,CB,GB,SEA,14,71,100,0,0,0,0,0,16.2
167,13166,Ryan Kerrigan,OLB,WAS,PHI,14,62,80,0,0,0,0,0,16.1
168,14534,Bobby Wagner,ILB,SEA,GB,14,59,100,0,0,0,0,0,16.1
169,16153,Josh Mauro,DT,ARI,MIA,14,31,53,0,0,0,0,0,16.1
170,16420,Trent Murphy,OLB,WAS,PHI,14,50,64,0,0,0,0,0,16
171,15105,Demontre Hurst,SS,CHI,DET,14,25,35,0,0,0,0,0,16
172,18038,Hassan Ridgeway,DE,IND,HOU,14,44,60,0,0,0,0,0,15.9
173,15261,Spencer Ware,RB,KC,OAK,14,40,73,50,5,53,55,7.30,15.8
174,17135,Harold Jones-Quartey,SS,CHI,DET,14,38,53,0,0,0,0,0,15.8
175,18012,Jordan Jenkins,OLB,NYJ,SF,14,38,67,0,0,0,0,0,15.8
176,8649,Rashad Jennings,RB,NYG,DAL,14,36,54,42,6,47,47,7.70,15.8
177,8355,Julian Edelman,WR,NE,BAL,14,47,69,0,32,15,32,14.30,15.5
178,11256,Ryan Mathews,RB,PHI,WAS,14,39,50,39,3,39,41,6,15.4
179,18060,Ronald Blair,DT,SF,NYJ,14,39,46,0,0,0,0,0,15.4
180,13338,Cameron Jordan,DE,NO,TB,14,62,94,0,0,0,0,0,15.3
181,16642,Deone Bucannon,ILB,ARI,MIA,14,36,61,0,0,0,0,0,15.3
182,14358,Akiem Hicks,DE,CHI,DET,14,66,92,0,0,0,0,0,15.2
183,4162,Paul Posluszny,ILB,JAX,MIN,14,66,100,0,0,0,0,0,15.2
184,17321,Delvin Breaux,CB,NO,TB,14,33,50,0,0,0,0,0,15.2
185,16618,Aaron Donald,DT,LA,ATL,14,43,74,0,0,0,0,0,15.1
186,16909,Jay Ajayi,RB,MIA,ARI,14,42,70,48,7,50,55,7.30,15
187,15327,Will Compton,ILB,WAS,PHI,14,40,51,0,0,0,0,0,15
188,3341,Calais Campbell,DE,ARI,MIA,14,54,92,0,0,0,0,0,14.8
189,17158,Zaire Anderson,ILB,DEN,TEN,14,27,40,0,0,0,0,0,14.8
190,13202,Stephen Paea,DE,CLE,CIN,14,27,38,0,0,0,0,0,14.8
191,2428,Carson Palmer,QB,ARI,MIA,14,70,100,4,0,51,51,13.30,14.7
192,734,Roman Harper,SS,NO,TB,14,51,77,0,0,0,0,0,14.7
193,15136,Micah Hyde,SS,GB,SEA,14,65,92,0,0,0,0,0,14.6
194,16864,Bryce Petty,QB,NYJ,SF,14,84,100,5,0,46,46,13.18,14.5
195,16906,Stefon Diggs,WR,MIN,JAX,14,38,58,0,13,8,13,8.50,14.5
196,13941,Zach Brown,ILB,BUF,PIT,14,70,93,0,0,0,0,0,14.3
197,16020,Jarvis Landry,WR,MIA,ARI,14,58,97,0,10,7,10,16.30,14.3
198,4096,Ahtyba Rubin,DT,SEA,GB,14,49,83,0,0,0,0,0,14.3
199,16809,Denzel Perryman,ILB,SD,CAR,14,60,87,0,0,0,0,0,14.2
200,18299,Kenneth Farrow,RB,SD,CAR,14,55,85,29,11,40,40,13.80,14.2
201,15099,Bacarri Rambo,SS,MIA,ARI,14,46,66,0,0,0,0,0,14.1
202,16885,Kwon Alexander,ILB,TB,NO,14,61,100,0,0,0,0,0,13.9
203,8532,Kenny Britt,WR,LA,ATL,14,59,82,0,20,12,20,15.20,13.9
204,16879,Ramik Wilson,ILB,KC,OAK,14,58,77,0,0,0,0,0,13.8
205,15469,Nickell Robey,CB,BUF,PIT,14,29,39,0,0,0,0,0,13.8
206,5245,Vince Wilfork,NT,HOU,IND,14,29,43,0,0,0,0,0,13.8
207,16792,Stephone Anthony,OLB,NO,TB,14,66,100,0,0,0,0,0,13.6
208,16794,Landon Collins,SS,NYG,DAL,14,66,100,0,0,0,0,0,13.6
209,16762,Jameis Winston,QB,TB,NO,14,66,100,8,0,47,47,8.96,13.6
210,17953,Artie Burns,CB,PIT,BUF,14,52,100,0,0,0,0,0,13.5
211,16811,Ronald Darby,CB,BUF,PIT,14,71,95,0,0,0,0,0,13.4
212,11386,Morgan Burnett,SS,GB,SEA,14,71,100,0,0,0,0,0,13.4
213,15602,Jack Doyle,TE,IND,HOU,14,41,61,0,15,12,15,10.50,13.4
214,17922,Jared Goff,QB,LA,ATL,14,72,100,1,0,58,58,12.60,13.3
215,17999,Yannick Ngakoue,DE,JAX,MIN,14,30,46,0,0,0,0,0,13.3
216,16520,Ricardo Allen,SS,ATL,LA,14,72,100,0,0,0,0,0,13.2
217,184,David Harris,ILB,NYJ,SF,14,57,100,0,0,0,0,0,13.2
218,17994,Kevin Byard,FS,TEN,DEN,14,38,63,0,0,0,0,0,13.2
219,15234,Marcus Cooper,CB,ARI,MIA,14,38,64,0,0,0,0,0,13.2
220,16095,Zach Orr,ILB,BAL,NE,14,65,96,0,0,0,0,0,13.1
221,14146,Tyrone Crawford,DE,DAL,NYG,14,50,75,0,0,0,0,0,13
222,16830,Tyler Lockett,WR,SEA,GB,14,43,61,5,14,14,19,9.60,13
223,17044,Mike Hull,ILB,MIA,ARI,14,70,100,0,0,0,0,0,12.9
224,16804,Benardrick McKinney,ILB,HOU,IND,14,66,99,0,0,0,0,0,12.9
225,17991,Vonn Bell,FS,NO,TB,14,66,100,0,0,0,0,0,12.9
226,18088,Alex Collins,RB,SEA,GB,14,28,39,25,11,36,36,7.60,12.9
227,16492,Joe Thomas,ILB,GB,SEA,14,71,100,0,0,0,0,0,12.7
228,11308,Nate Allen,FS,OAK,KC,14,55,100,0,0,0,0,0,12.7
229,13480,Malcolm Smith,OLB,OAK,KC,14,55,100,0,0,0,0,0,12.7
230,1658,Greg Olsen,TE,CAR,SD,14,69,100,0,10,6,10,12.70,12.6
231,18035,Nick Kwiatkoski,ILB,CHI,DET,14,72,100,0,0,0,0,0,12.5
232,13036,Justin Houston,OLB,KC,OAK,14,68,91,0,0,0,0,0,12.5
233,17978,Jihad Ward,DE,OAK,KC,14,48,87,0,0,0,0,0,12.5
234,12794,Jeremy Kerley,WR,SF,NYJ,14,40,70,0,20,13,20,10,12.5
235,12806,Muhammad Wilkerson,DE,NYJ,SF,14,40,70,0,0,0,0,0,12.5
236,14533,Robert Turbin,RB,IND,HOU,14,35,52,9,20,20,29,8.30,12.3
237,18046,Antonio Morrison,ILB,IND,HOU,14,49,67,0,0,0,0,0,12.2
238,14048,Malik Jackson,DT,JAX,MIN,14,49,74,0,0,0,0,0,12.2
239,14370,Corey White,CB,BUF,PIT,14,29,39,0,0,0,0,0,12.1
240,15986,Preston Brown,ILB,BUF,PIT,14,75,100,0,0,0,0,0,12
241,13868,George Iloka,FS,CIN,CLE,14,54,100,0,0,0,0,0,12
242,16799,Preston Smith,OLB,WAS,PHI,14,46,59,0,0,0,0,0,12
243,5334,Wesley Woodyard,ILB,TEN,DEN,14,42,70,0,0,0,0,0,11.9
244,13022,Von Miller,OLB,DEN,TEN,14,55,82,0,0,0,0,0,11.8
245,12305,Derrick Morgan,OLB,TEN,DEN,14,51,85,0,0,0,0,0,11.8
246,7634,Tracy Porter,CB,CHI,DET,14,34,47,0,0,0,0,0,11.8
247,14020,Antwon Blake,CB,TEN,DEN,14,60,100,0,0,0,0,0,11.7
248,16568,Brandin Cooks,WR,NO,TB,14,52,85,0,19,10,19,11.10,11.7
249,14225,Tahir Whitehead,ILB,DET,CHI,14,47,84,0,0,0,0,0,11.7
250,11132,Jerry Hughes,OLB,BUF,PIT,14,30,40,0,0,0,0,0,11.7
251,17955,Vernon Hargreaves,CB,TB,NO,14,61,100,0,0,0,0,0,11.5
252,14876,Dion Sims,TE,MIA,ARI,14,60,100,0,3,3,3,8.90,11.5
253,16159,Stephon Tuitt,DE,PIT,BUF,14,52,100,0,0,0,0,0,11.5
254,16773,Danny Shelton,NT,CLE,CIN,14,52,73,0,0,0,0,0,11.5
255,11105,Kareem Jackson,CB,HOU,IND,14,66,99,0,0,0,0,0,11.4
256,16806,Eric Kendricks,ILB,MIN,JAX,14,66,100,0,0,0,0,0,11.4
257,8244,Philip Rivers,QB,SD,CAR,14,65,100,0,0,60,60,12.44,11.4
258,16364,Anthony Hitchens,ILB,DAL,NYG,14,44,66,0,0,0,0,0,11.4
259,16862,Trey Flowers,DE,NE,BAL,14,44,63,0,0,0,0,0,11.4
260,17219,Daniel Brown,WR,CHI,DET,14,37,66,0,16,16,16,10.20,11.4
261,4175,Wes Horton,DE,CAR,SD,14,31,48,0,0,0,0,0,11.3
262,5442,Donte Whitner,SS,WAS,PHI,14,67,86,0,0,0,0,0,11.2
263,15306,Jahleel Addae,SS,SD,CAR,14,67,97,0,0,0,0,0,11.2
264,13870,Marvin Jones,WR,DET,CHI,14,60,83,0,8,7,8,10.70,11.2
265,17942,Keanu Neal,FS,ATL,LA,14,72,100,0,0,0,0,0,11.1
266,17048,Tyrell Williams,WR,SD,CAR,14,61,94,0,8,3,8,8.80,11.1
267,5916,Terence Newman,CB,MIN,JAX,14,54,82,0,0,0,0,0,11.1
268,16037,Dominique Easley,DT,LA,ATL,14,27,47,0,0,0,0,0,11.1
269,14793,DeShawn Shead,CB,SEA,GB,14,59,100,0,0,0,0,0,11
270,16763,Marcus Mariota,QB,TEN,DEN,14,67,100,12,2,42,43,7.32,10.9
271,11011,Arthur Jones,DT,IND,HOU,14,55,75,0,0,0,0,0,10.9
272,6310,James Ihedigbo,SS,BUF,PIT,14,46,61,0,0,0,0,0,10.9
273,13753,Tavon Wilson,SS,DET,CHI,14,46,82,0,0,0,0,0,10.9
274,14271,Keenan Robinson,OLB,NYG,DAL,14,51,77,0,0,0,0,0,10.8
275,10978,Devin McCourty,FS,NE,BAL,14,70,100,0,0,0,0,0,10.7
276,14989,DJ Swearinger,FS,ARI,MIA,14,56,95,0,0,0,0,0,10.7
277,16813,Jordan Phillips,DT,MIA,ARI,14,28,40,0,0,0,0,0,10.7
278,16876,Ibraheim Campbell,SS,CLE,CIN,14,28,39,0,0,0,0,0,10.7
279,16094,Deji Olatoye,CB,ATL,LA,14,28,39,0,0,0,0,0,10.7
280,14871,Robert Woods,WR,BUF,PIT,14,27,52,0,11,4,11,3.90,10.7
281,17187,Anthony Harris,FS,MIN,JAX,14,66,100,0,0,0,0,0,10.6
282,11271,Barry Church,SS,DAL,NYG,14,66,99,0,0,0,0,0,10.6
283,14412,Janoris Jenkins,CB,NYG,DAL,14,66,100,0,0,0,0,0,10.6
284,13749,Chandler Jones,OLB,ARI,MIA,14,47,80,0,0,0,0,0,10.6
285,15974,Jordan Matthews,WR,PHI,WAS,14,76,97,0,13,11,13,15.90,10.4
286,11056,Antonio Brown,WR,PIT,BUF,14,75,100,0,15,7,15,12.80,10.4
287,16137,Robert Nelson,CB,HOU,IND,14,53,79,0,0,0,0,0,10.4
288,16310,Denico Autry,DE,OAK,KC,14,48,87,0,0,0,0,0,10.4
289,14635,Mark Barron,OLB,LA,ATL,14,58,100,0,0,0,0,0,10.3
290,13664,Tom Johnson,NT,MIN,JAX,14,39,59,0,0,0,0,0,10.3
291,13816,Damon Harrison,DT,NYG,DAL,14,39,59,0,0,0,0,0,10.3
292,16962,AJ Derby,TE,DEN,TEN,14,36,55,0,14,14,14,9.70,10.3
293,4122,William Gay,CB,PIT,BUF,14,34,65,0,0,0,0,0,10.3
294,18055,Dak Prescott,QB,DAL,NYG,14,66,100,2,0,58,58,8.70,10.2
295,16182,Avery Williamson,ILB,TEN,DEN,14,54,90,0,0,0,0,0,10.2
296,14280,Mike Daniels,DT,GB,SEA,14,49,69,0,0,0,0,0,10.2
297,8353,Patrick Chung,SS,NE,BAL,14,70,100,0,0,0,0,0,10
298,8529,Mike Wallace,WR,BAL,NE,14,52,74,0,15,10,15,10.20,10
299,14795,Josh Bellamy,WR,CHI,DET,14,45,80,0,16,7,16,7.50,10
300,18708,Javien Elliott,CB,TB,NO,14,40,66,0,0,0,0,0,10
