"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B","Joe Mauer",4300,"HOU@MIN 01:10PM ET",7.143,"MIN","HOU",NA,NA,NA,NA,"3","x",NA
"OF","Josh Reddick",4300,"HOU@MIN 01:10PM ET",7.25,"HOU","MIN",NA,0,1.87,NA,"x","x",NA
"2B/3B","Josh Harrison",4300,"ARI@PIT 12:35PM ET",7.38,"PIT","ARI",5.94,7.4,8.42,NA,"2","2",4
"OF","Starling Marte",4300,"ARI@PIT 12:35PM ET",7.769,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"1B","Justin Bour",4300,"PHI@MIA 01:10PM ET",8.122,"MIA","PHI",7.43,7.5,7.51,NA,"5","5",30
"OF","Carlos Beltran",4200,"HOU@MIN 01:10PM ET",6.689,"HOU","MIN",NA,NA,NA,NA,"4","x",NA
"3B/OF","Marwin Gonzalez",4200,"HOU@MIN 01:10PM ET",8.349,"HOU","MIN",7.26,7.5,7.38,NA,"6","5",25
"SS","Zack Cozart",4200,"CIN@TOR 12:37PM ET",9.067,"CIN","TOR",7.52,7.9,8.34,NA,"2","2",7
"OF","Robbie Grossman",4100,"HOU@MIN 01:10PM ET",7.514,"MIN","HOU",6.47,7.2,7.99,NA,"2","4",0
"3B","Alex Bregman",4100,"HOU@MIN 01:10PM ET",6.265,"HOU","MIN",6.07,7.4,7.17,NA,"8","7",19
"SS","Troy Tulowitzki",4100,"CIN@TOR 12:37PM ET",6.737,"TOR","CIN",NA,NA,NA,NA,"7","x",NA
"2B","Devon Travis",4100,"CIN@TOR 12:37PM ET",7.089,"TOR","CIN",6.28,7.2,7.56,NA,"8","1",16
"OF","Marcell Ozuna",4100,"PHI@MIA 01:10PM ET",8.878,"MIA","PHI",7.13,7.3,7.66,NA,"4","4",26
"OF","Scott Schebler",4000,"CIN@TOR 12:37PM ET",8.354,"CIN","TOR",7.07,8.2,8.08,NA,"6","6",18
"OF","Andrew McCutchen",4000,"ARI@PIT 12:35PM ET",7.12,"PIT","ARI",7.1,7.6,8.68,NA,"5","6",14
"OF","David Peralta",4000,"ARI@PIT 12:35PM ET",7.455,"ARI","PIT",7.77,8.9,8.39,NA,"2","2",12
"SS","Jordy Mercer",4000,"ARI@PIT 12:35PM ET",6,"PIT","ARI",5.22,5.8,5.92,NA,"7","8",17
"OF","Christian Yelich",4000,"PHI@MIA 01:10PM ET",7.809,"MIA","PHI",7.24,8.4,8.28,NA,"3","3",14
"OF","Max Kepler",3800,"HOU@MIN 01:10PM ET",7.511,"MIN","HOU",7.65,8,7.83,NA,"5","3",8
"3B","Eugenio Suarez",3800,"CIN@TOR 12:37PM ET",8.56,"CIN","TOR",6.13,7.7,7.97,NA,"5","5",3
"OF","Kevin Pillar",3800,"CIN@TOR 12:37PM ET",8.429,"TOR","CIN",NA,NA,NA,NA,"1","x",NA
"OF","Yasmany Tomas",3800,"ARI@PIT 12:35PM ET",7.295,"ARI","PIT",NA,NA,NA,NA,"5","x",NA
"1B","Tommy Joseph",3800,"PHI@MIA 01:10PM ET",6.911,"PHI","MIA",6.25,6.8,7.2,NA,"4","4",3
"OF","Aaron Altherr",3800,"PHI@MIA 01:10PM ET",8.667,"PHI","MIA",6.48,7.3,7.5,NA,"3","2",5
"2B","Cesar Hernandez",3800,"PHI@MIA 01:10PM ET",8.167,"PHI","MIA",6.16,7.1,7.41,NA,"1","1",5
"C","Brian McCann",3700,"HOU@MIN 01:10PM ET",7.844,"HOU","MIN",5.19,0,1.7,NA,"x","x",NA
"1B","Kennys Vargas",3700,"HOU@MIN 01:10PM ET",7.333,"MIN","HOU",NA,0,NA,NA,"x","x",NA
"OF","Eddie Rosario",3600,"HOU@MIN 01:10PM ET",5.533,"MIN","HOU",5.61,6.6,6.77,NA,"7","5",26
"C","Evan Gattis",3600,"HOU@MIN 01:10PM ET",6.514,"HOU","MIN",7.78,8,8.49,NA,"5","4",33
"C","Russell Martin",3600,"CIN@TOR 12:37PM ET",6.935,"TOR","CIN",6.96,7.5,7.5,NA,"6","6",3
"2B/OF","Scooter Gennett",3600,"CIN@TOR 12:37PM ET",5.1,"CIN","TOR",5.69,7,5.83,NA,"8","7",2
"2B","Jose Peraza",3600,"CIN@TOR 12:37PM ET",6.745,"CIN","TOR",5.57,7,7.06,NA,"7","9",20
"C/OF","Chris Herrmann",3600,"ARI@PIT 12:35PM ET",3.676,"ARI","PIT",5.78,0,1.55,NA,"x","x",NA
"C","JT Realmuto",3600,"PHI@MIA 01:10PM ET",7.14,"MIA","PHI",NA,NA,NA,NA,"6","x",NA
"SS","Jorge Polanco",3500,"HOU@MIN 01:10PM ET",6.571,"MIN","HOU",6.4,7,7.05,NA,"6","2",3
"OF","Derek Fisher",3500,"HOU@MIN 01:10PM ET",0,"HOU","MIN",NA,0,NA,NA,"x","x",NA
"OF","Steve Pearce",3500,"CIN@TOR 12:37PM ET",4.778,"TOR","CIN",NA,0,NA,NA,"x","x",NA
"C","Francisco Cervelli",3500,"ARI@PIT 12:35PM ET",6.326,"PIT","ARI",5.55,6.3,6.51,NA,"6","5",2
"3B","David Freese",3500,"ARI@PIT 12:35PM ET",6.206,"PIT","ARI",5.71,6.4,7.26,NA,"4","4",7
"2B","Alen Hanson",3500,"ARI@PIT 12:35PM ET",1.973,"PIT","ARI",NA,0,1.89,NA,"x","x",NA
"2B","Brandon Drury",3500,"ARI@PIT 12:35PM ET",6.63,"ARI","PIT",NA,NA,NA,NA,"6","x",NA
"SS","Nick Ahmed",3500,"ARI@PIT 12:35PM ET",5.632,"ARI","PIT",NA,4.9,1.6,NA,"x","8",17
"1B","Yuli Gurriel",3400,"HOU@MIN 01:10PM ET",5.909,"HOU","MIN",NA,7.1,NA,NA,"7","6",NA
"OF","Phillip Ervin",3400,"CIN@TOR 12:37PM ET",0.667,"CIN","TOR",NA,0,NA,NA,"x","x",NA
"OF","Rey Fuentes",3400,"ARI@PIT 12:35PM ET",2.545,"ARI","PIT",NA,0,NA,NA,"x","x",NA
"OF","Jeremy Hazelbaker",3400,"ARI@PIT 12:35PM ET",2.952,"ARI","PIT",NA,0,NA,NA,"x","x",NA
"1B","Josh Bell",3400,"ARI@PIT 12:35PM ET",6.481,"PIT","ARI",NA,NA,NA,NA,"3","x",NA
"3B","Martin Prado",3400,"PHI@MIA 01:10PM ET",6.588,"MIA","PHI",NA,0,NA,NA,"x","x",NA
"OF","Gregor Blanco",3300,"ARI@PIT 12:35PM ET",4.95,"ARI","PIT",5.65,6.8,6.64,NA,"7","1",12
"OF","Howie Kendrick",3300,"PHI@MIA 01:10PM ET",8.455,"PHI","MIA",NA,7,1.58,NA,"x","3",5
"OF","Michael Saunders",3300,"PHI@MIA 01:10PM ET",5.854,"PHI","MIA",NA,NA,NA,NA,"5","x",NA
"3B","Derek Dietrich",3300,"PHI@MIA 01:10PM ET",4.568,"MIA","PHI",5.62,6.5,6.19,NA,"7","6",5
"OF","Jake Marisnick",3200,"HOU@MIN 01:10PM ET",5.162,"HOU","MIN",5.4,6.2,NA,NA,"9","9",7
"2B/OF","Arismendy Alcantara",3200,"CIN@TOR 12:37PM ET",2.313,"CIN","TOR",NA,0,1.84,NA,"x","x",NA
"OF","Socrates Brito",3200,"ARI@PIT 12:35PM ET",0,"ARI","PIT",NA,0,NA,NA,"x","x",NA
"OF","Norichika Aoki",3100,"HOU@MIN 01:10PM ET",4.417,"HOU","MIN",NA,6.2,1.73,NA,"x","8",14
"C","Jason Castro",3100,"HOU@MIN 01:10PM ET",5.909,"MIN","HOU",5.56,6.2,5.52,NA,"8","8",16
"OF","Dalton Pompey",3100,"CIN@TOR 12:37PM ET",0,"TOR","CIN",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",3100,"CIN@TOR 12:37PM ET",0,"TOR","CIN",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",3100,"ARI@PIT 12:35PM ET",3.702,"PIT","ARI",NA,7.5,6.93,NA,"x","3",11
"C","Chris Iannetta",3100,"ARI@PIT 12:35PM ET",6.32,"ARI","PIT",NA,5.4,1.52,NA,"x","6",2
"OF","Danny Ortiz",3100,"ARI@PIT 12:35PM ET",0.778,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",3100,"ARI@PIT 12:35PM ET",0,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"3B","Maikel Franco",3100,"PHI@MIA 01:10PM ET",6.13,"PHI","MIA",5.57,6.7,6,NA,"7","6",6
"C","Andrew Knapp",3100,"PHI@MIA 01:10PM ET",6.053,"PHI","MIA",5.25,5.7,1.53,NA,"x","5",5
"1B","Rhys Hoskins",3100,"PHI@MIA 01:10PM ET",0,"PHI","MIA",NA,0,NA,NA,"x","x",NA
"3B/SS","Eduardo Escobar",3000,"HOU@MIN 01:10PM ET",5.567,"MIN","HOU",5.9,6.3,1.61,NA,"x","6",0
"OF","Byron Buxton",3000,"HOU@MIN 01:10PM ET",4.659,"MIN","HOU",5.44,6.1,6.64,NA,"9","9",10
"OF","Ezequiel Carrera",3000,"CIN@TOR 12:37PM ET",5.372,"TOR","CIN",5.46,6.4,1.79,NA,"9","2",8
"OF","Jesse Winker",3000,"CIN@TOR 12:37PM ET",4.5,"CIN","TOR",NA,0,NA,NA,"x","x",NA
"OF","Jose Osuna",3000,"ARI@PIT 12:35PM ET",4.543,"PIT","ARI",5.06,5.9,1.63,NA,"8","7",9
"OF","Daniel Nava",3000,"PHI@MIA 01:10PM ET",4.931,"PHI","MIA",NA,0,NA,NA,"x","x",NA
"C","Jarrod Saltalamacchia",2900,"CIN@TOR 12:37PM ET",0.7,"TOR","CIN",NA,0,NA,NA,"x","x",NA
"SS","Ryan Goins",2900,"CIN@TOR 12:37PM ET",4.674,"TOR","CIN",NA,6.4,1.6,NA,"x","8",11
"3B/OF","Daniel Descalso",2900,"ARI@PIT 12:35PM ET",3.952,"ARI","PIT",NA,6.2,1.57,NA,"x","7",3
"3B","Chris Coghlan",2800,"CIN@TOR 12:37PM ET",3,"TOR","CIN",NA,6.8,6.51,NA,"x","7",2
"C","Devin Mesoraco",2800,"CIN@TOR 12:37PM ET",5.1,"CIN","TOR",NA,0,1.82,NA,"x","x",NA
"OF","Darrell Ceciliani",2800,"CIN@TOR 12:37PM ET",8.333,"TOR","CIN",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2800,"ARI@PIT 12:35PM ET",3.5,"PIT","ARI",NA,0,1.37,NA,"x","x",NA
"2B","Phil Gosselin",2800,"ARI@PIT 12:35PM ET",1.158,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2800,"ARI@PIT 12:35PM ET",0.667,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2800,"PHI@MIA 01:10PM ET",0,"MIA","PHI",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2800,"PHI@MIA 01:10PM ET",5.192,"MIA","PHI",5.2,5.5,5.3,NA,"8","2",10
"C","Chris Gimenez",2700,"HOU@MIN 01:10PM ET",3.545,"MIN","HOU",NA,5.5,1.41,NA,"x","7",9
"OF","Anthony Alford",2700,"CIN@TOR 12:37PM ET",1.25,"TOR","CIN",NA,0,NA,NA,"x","x",NA
"OF","Ichiro Suzuki",2700,"PHI@MIA 01:10PM ET",1.619,"MIA","PHI",NA,5,1.43,NA,"x","8",7
"1B/OF","Tyler Moore",2700,"PHI@MIA 01:10PM ET",1.95,"MIA","PHI",NA,0,1.51,NA,"x","x",NA
"C","Tomas Telis",2700,"PHI@MIA 01:10PM ET",0,"MIA","PHI",NA,0,NA,NA,"x","x",NA
"OF","Dwight Smith",2600,"CIN@TOR 12:37PM ET",2.333,"TOR","CIN",NA,0,NA,NA,"x","x",NA
"2B","Gift Ngoepe",2600,"ARI@PIT 12:35PM ET",3.577,"PIT","ARI",NA,0,1.53,NA,"x","x",NA
"2B/SS","Christian Colon",2600,"PHI@MIA 01:10PM ET",2.083,"MIA","PHI",NA,0,1.48,NA,"x","x",NA
"SS","Freddy Galvis",2600,"PHI@MIA 01:10PM ET",6.347,"PHI","MIA",5.13,5.8,5.34,NA,"8","8",5
"2B/OF","Steve Lombardozzi",2600,"PHI@MIA 01:10PM ET",0,"MIA","PHI",NA,0,NA,NA,"x","x",NA
"1B/OF","Brock Stassi",2600,"PHI@MIA 01:10PM ET",2.818,"PHI","MIA",NA,0,1.52,NA,"x","x",NA
"C","Cameron Rupp",2600,"PHI@MIA 01:10PM ET",6.152,"PHI","MIA",NA,NA,NA,NA,"6","x",NA
"SS","Adeiny Hechavarria",2600,"PHI@MIA 01:10PM ET",5,"MIA","PHI",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2500,"HOU@MIN 01:10PM ET",4.2,"MIN","HOU",NA,0,1.53,NA,"x","x",NA
"C","Tucker Barnhart",2500,"CIN@TOR 12:37PM ET",4.743,"CIN","TOR",4.82,6,6.21,NA,"9","8",3
"OF","Patrick Kivlehan",2500,"CIN@TOR 12:37PM ET",2.735,"CIN","TOR",NA,0,1.8,NA,"x","x",NA
"SS","Max Moroff",2500,"ARI@PIT 12:35PM ET",1.25,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B/3B","Andres Blanco",2500,"PHI@MIA 01:10PM ET",2.143,"PHI","MIA",4.92,0,1.45,NA,"x","x",NA
"C","AJ Ellis",2500,"PHI@MIA 01:10PM ET",3,"MIA","PHI",NA,5.3,1.35,NA,"x","7",10
"OF","Odubel Herrera",2500,"PHI@MIA 01:10PM ET",5.625,"PHI","MIA",6.09,7.3,7.19,NA,"2","7",3
"C","Juan Centeno",2400,"HOU@MIN 01:10PM ET",17.5,"HOU","MIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2400,"HOU@MIN 01:10PM ET",0,"HOU","MIN",NA,0,NA,NA,"x","x",NA
"C","Luke Maile",2400,"CIN@TOR 12:37PM ET",2.167,"TOR","CIN",NA,5,1.57,NA,"x","9",16
"C","Jeff Mathis",2400,"ARI@PIT 12:35PM ET",3.643,"ARI","PIT",NA,NA,NA,NA,"8","x",NA
"C","Chris Stewart",2400,"ARI@PIT 12:35PM ET",3.563,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"C","John Bormann",2400,"ARI@PIT 12:35PM ET",0,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Aviles",2400,"PHI@MIA 01:10PM ET",1.333,"MIA","PHI",NA,0,NA,NA,"x","x",NA
"2B/3B","Darwin Barney",2300,"CIN@TOR 12:37PM ET",3.405,"TOR","CIN",NA,0,1.66,NA,"x","x",NA
"3B/OF","Ty Kelly",2300,"PHI@MIA 01:10PM ET",1.688,"PHI","MIA",NA,0,1.47,NA,"x","x",NA
"3B/SS","Miguel Rojas",2200,"PHI@MIA 01:10PM ET",5.333,"MIA","PHI",NA,0,NA,NA,"x","x",NA
"C","Mike Ohlman",2100,"CIN@TOR 12:37PM ET",1.6,"TOR","CIN",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2100,"CIN@TOR 12:37PM ET",2,"CIN","TOR",NA,0,NA,NA,"x","x",NA
