"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,799611411,"packettman1 (1/2)",0,170.9,"OF Melky Cabrera OF Matt Joyce 2B Jonathan Schoop C Yasmani Grandal P Alex Wood OF Chris Taylor SS Trevor Story 3B Cory Spangenberg 1B Rhys Hoskins P Dinelson Lamet",NA,"Alex Wood","73.04%",22.15
1,799611635,"packettman1 (2/2)",0,170.9,"OF Melky Cabrera OF Matt Joyce 2B Jonathan Schoop C Yasmani Grandal P Alex Wood OF Chris Taylor SS Trevor Story 3B Cory Spangenberg 1B Rhys Hoskins P Dinelson Lamet",NA,"Dinelson Lamet","48.47%",26.75
3,799608057,"keithmathwhizz",0,159.9,"1B Eric Hosmer 2B Jonathan Schoop OF Joc Pederson P Alex Wood SS Corey Seager C Tyler Flowers 3B Nolan Arenado OF José Pirela OF Cory Spangenberg P Dinelson Lamet",NA,"Cody Bellinger","41.58%",14
4,799442419,"jgAllDay (12/20)",0,157.9,"OF Joc Pederson P Alex Wood SS Corey Seager OF Yasiel Puig OF Cody Bellinger 2B Yangervis Solarte 1B Wil Myers C Héctor Sánchez 3B Cory Spangenberg P Dinelson Lamet",NA,"Charlie Blackmon","35.46%",2
5,799414764,"mspozto (1/3)",0,155.9,"3B Ryon Healy OF Matt Olson C Yasmani Grandal P Alex Wood OF Charlie Blackmon 2B DJ LeMahieu SS Trevor Story OF Cory Spangenberg 1B Rhys Hoskins P Dinelson Lamet",NA,"Chris Taylor","32.23%",3
6,799710925,"Sad_Galaxy_F (20/20)",0,154.9,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis 3B Matt Chapman C Yasmani Grandal OF Joc Pederson P Alex Wood SS Corey Seager 1B Cody Bellinger P Dinelson Lamet",NA,"Corey Seager","28.66%",12
7,799481070,"uncc1987",0,153.9,"OF Matt Joyce 1B Matt Olson SS Tim Beckham 2B Jonathan Schoop P Alex Wood OF Cody Bellinger 3B Freddie Freeman OF José Pirela C Héctor Sánchez P Dinelson Lamet",NA,"Freddie Freeman","26.96%",5
8,799644244,"garygs400",0,151.9,"OF Lorenzo Cain OF Khris Davis C Yasmani Grandal P Alex Wood 2B Chris Taylor SS Corey Seager OF José Pirela 3B Cory Spangenberg 1B Rhys Hoskins P Dinelson Lamet",NA,"Nolan Arenado","26.11%",14
9,799306608,"tanooch",0,150.9,"C Drew Butera OF Khris Davis 1B Matt Olson 3B Manny Machado P Alex Wood OF Yasiel Puig OF Cody Bellinger 2B DJ LeMahieu SS Trevor Story P Dinelson Lamet",NA,"Jason Hammel","24.15%",12.1
9,799342197,"twilly2401",0,150.9,"OF Khris Davis 2B Whit Merrifield SS Tim Beckham C Yasmani Grandal P Alex Wood OF Cody Bellinger OF José Pirela 3B Cory Spangenberg 1B Rhys Hoskins P Dinelson Lamet",NA,"Yasmani Grandal","23.89%",7
9,799442418,"jgAllDay (11/20)",0,150.9,"3B Justin Turner OF Joc Pederson P Alex Wood SS Corey Seager OF Cody Bellinger 1B Wil Myers C Héctor Sánchez OF Cory Spangenberg 2B Carlos Asuaje P Dinelson Lamet",NA,"José Pirela","23.89%",0
12,799703539,"thoroughnut (5/20)",0,149.9,"OF Khris Davis OF Matt Olson 3B Matt Chapman P Alex Wood 2B Chris Taylor 1B Cody Bellinger SS Trevor Story C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Manny Machado","20.07%",5
12,799721125,"a_birdie_a_day (10/20)",0,149.9,"P Alex Wood SS Tim Anderson 1B Mark Reynolds OF Charlie Blackmon 2B Yangervis Solarte OF José Pirela C Héctor Sánchez 3B Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Tim Beckham","19.05%",3
14,799591547,"jjohan (6/20)",0,148.9,"OF Lorenzo Cain C Drew Butera OF Alex Gordon 1B Eric Hosmer 2B Whit Merrifield P Alex Wood SS Corey Seager OF Yasiel Puig 3B Nolan Arenado P Dinelson Lamet",NA,"Tyler Flowers","18.88%",4
14,799715162,"benchROCKER",0,148.9,"SS Alcides Escobar 1B Eric Hosmer 3B Justin Turner C Yasmani Grandal P Alex Wood OF Cody Bellinger OF Cory Spangenberg OF Manuel Margot 2B Carlos Asuaje P Dinelson Lamet",NA,"Nelson Cruz","18.79%",9
16,799486120,"knowboddy (1/4)",0,148.75,"P Chris Smith OF Matt Joyce 2B Jed Lowrie SS Marcus Semien C Bruce Maxwell 1B Mark Reynolds 3B Nolan Arenado OF Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Justin Turner","18.62%",6
16,799486166,"knowboddy (2/4)",0,148.75,"P Chris Smith OF Matt Joyce 2B Jed Lowrie SS Marcus Semien C Bruce Maxwell 1B Mark Reynolds 3B Nolan Arenado OF Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Jonathan Lucroy","18.20%",0
18,799511549,"brontoball",0,147.9,"OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer 2B Whit Merrifield P Alex Wood SS Trevor Story OF José Pirela C Héctor Sánchez OF Manuel Margot P Dinelson Lamet",NA,"Mark Reynolds","17.43%",16
18,799615576,"michaeld998 (1/2)",0,147.9,"SS Alcides Escobar OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer OF Matt Olson 2B Jonathan Schoop P Alex Wood C Tyler Flowers OF Manuel Margot P Dinelson Lamet",NA,"Trevor Story","15.90%",16
18,799615660,"michaeld998 (2/2)",0,147.9,"SS Alcides Escobar OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer OF Matt Olson 2B Jonathan Schoop P Alex Wood C Tyler Flowers OF Manuel Margot P Dinelson Lamet",NA,"Yasiel Puig","15.14%",6
21,799386235,"shawnbeast (1/2)",0,145.9,"OF Melky Cabrera OF Matt Joyce 2B Jed Lowrie SS Marcus Semien OF Jarrod Dyson P Alex Wood C Tyler Flowers 1B Freddie Freeman 3B Cory Spangenberg P Dinelson Lamet",NA,"Khris Davis","15.05%",21
22,799283684,"mm1407",0,145.25,"P Jason Hammel 2B Jed Lowrie 1B Eric Hosmer C Mike Zunino P Alex Wood OF Chris Taylor SS Corey Seager OF Cody Bellinger OF Carlos González 3B Cory Spangenberg",NA,"Whit Merrifield","14.88%",9
22,799695643,"cowboy9066",0,145.25,"OF Matt Joyce 2B Whit Merrifield 3B Manny Machado OF Trey Mancini P Alex Wood SS Corey Seager 1B Mark Reynolds C Tyler Flowers P Sean Newcomb OF Cory Spangenberg",NA,"Marcus Semien","14.46%",8
24,799442414,"jgAllDay (7/20)",0,143.9,"C Yasmani Grandal OF Joc Pederson P Alex Wood SS Corey Seager OF Cody Bellinger 2B Yangervis Solarte 1B Wil Myers OF Hunter Renfroe 3B Cory Spangenberg P Dinelson Lamet",NA,"Joc Pederson","14.29%",6
24,799721123,"a_birdie_a_day (8/20)",0,143.9,"SS Marcus Semien P Alex Wood 1B Mark Reynolds OF Charlie Blackmon 2B Yangervis Solarte OF José Pirela C Héctor Sánchez 3B Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Adam Jones","13.44%",3
26,799510210,"scar2015 (3/20)",0,143.85,"P Jason Hammel OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer 2B Whit Merrifield OF Guillermo Heredia C Yasmani Grandal SS Corey Seager OF Cody Bellinger P Dinelson Lamet",NA,"DJ LeMahieu","13.44%",3
26,799519707,"scar2015 (12/20)",0,143.85,"P Jason Hammel OF Lorenzo Cain 3B Mike Moustakas 1B Eric Hosmer 2B Whit Merrifield OF Guillermo Heredia C Yasmani Grandal SS Corey Seager OF Cody Bellinger P Dinelson Lamet",NA,"Welington Castillo","13.10%",3
28,799458091,"meatballs25",0,142.9,"OF Lorenzo Cain OF Alex Gordon C Mike Zunino 2B Jonathan Schoop 1B Trey Mancini P Alex Wood SS Corey Seager OF Cody Bellinger 3B Cory Spangenberg P Dinelson Lamet",NA,"Wade Miley","13.01%",7.7
29,799615065,"wbennett70 (1/2)",0,141.9,"1B Eric Hosmer 3B Kyle Seager C Mike Zunino OF Ben Gamel P Alex Wood SS Corey Seager 2B Yangervis Solarte OF Cory Spangenberg OF Manuel Margot P Dinelson Lamet",NA,"Kyle Freeland","12.84%",13.9
29,799623281,"Hoopsmith",0,141.9,"OF Nelson Cruz P Alex Wood 1B Mark Reynolds 3B Nolan Arenado OF Lane Adams OF Danny Santana SS Dansby Swanson 2B Yangervis Solarte C Héctor Sánchez P Dinelson Lamet",NA,"Jonathan Schoop","12.59%",16
29,799680315,"david0408",0,141.9,"OF Khris Davis 3B Matt Chapman 2B Danny Espinosa P Alex Wood OF Chris Taylor C Tyler Flowers 1B Freddie Freeman SS Trevor Story OF Cory Spangenberg P Dinelson Lamet",NA,"Ozzie Albies","12.59%",0
32,799415970,"VaStar",0,141.85,"OF Lorenzo Cain 2B Jonathan Schoop OF Trey Mancini C Yasmani Grandal SS Corey Seager 1B Mark Reynolds OF Charlie Blackmon P Sean Newcomb 3B Cory Spangenberg P Dinelson Lamet",NA,"Lorenzo Cain","11.90%",12
33,799586767,"jjohan (2/20)",0,140.9,"OF Lorenzo Cain C Drew Butera OF Alex Gordon 1B Eric Hosmer 2B Whit Merrifield 3B Justin Turner P Alex Wood SS Corey Seager OF Yasiel Puig P Dinelson Lamet",NA,"Eric Hosmer","11.65%",27
34,799442416,"jgAllDay (9/20)",0,139.9,"C Yasmani Grandal OF Joc Pederson P Alex Wood SS Corey Seager OF Cody Bellinger 2B Yangervis Solarte OF José Pirela 1B Wil Myers 3B Cory Spangenberg P Dinelson Lamet",NA,"Cory Spangenberg","11.56%",32
