"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,796055042,"Bully313player",0,161.15,"1B Carlos Santana OF Charlie Blackmon P Trevor Bauer SS Francisco Lindor 2B José Ramírez OF Nelson Cruz OF Adam Jones P Martín Pérez C Brett Nicholas 3B Joey Gallo",NA,"Trevor Bauer","48.25%",27.55
2,796035142,"HULKDAD5504 (1/2)",0,161,"OF Charlie Blackmon P Trevor Bauer SS Francisco Lindor P Antonio Senzatela OF Nelson Cruz 2B Jed Lowrie 3B Adrián Béltre 1B Joey Gallo OF Nomar Mazara C Buster Posey",NA,"Yoenis Céspedes","38.98%",2
3,796049750,"micahmbg (13/20)",0,160.6,"1B Edwin Encarnacion SS Francisco Lindor 2B Robinson Canó OF Nelson Cruz OF Matt Joyce OF Khris Davis 3B Kyle Seager C Bruce Maxwell P Troy Scribner P Madison Bumgarner",NA,"Kevin Gausman","36.34%",10
4,795963637,"jkarmaz00 (3/20)",0,159.75,"C Jonathan Lucroy OF Charlie Blackmon 2B Alexi Amarista SS Trevor Story 3B Adrián Béltre OF Shin-soo Choo P Martín Pérez 1B Joey Gallo OF Nomar Mazara P Madison Bumgarner",NA,"Madison Bumgarner","33.75%",28.15
4,796071929,"brian.holmes (18/18)",0,159.75,"2B Robinson Canó OF Nelson Cruz 1B Yonder Alonso SS Jean Segura 3B Kyle Seager P Martín Pérez OF Denard Span OF Hunter Pence P Madison Bumgarner C Buster Posey",NA,"Kyle Hendricks","32.79%",13.7
6,796071925,"brian.holmes (14/18)",0,157.75,"2B Robinson Canó OF Nelson Cruz C Carlos Ruiz 3B Kyle Seager OF Ben Gamel OF Mike Trout SS Andrelton Simmons 1B C.J. Cron P Martín Pérez P Madison Bumgarner",NA,"Mike Trout","28.80%",8
7,796009540,"cptnspaulding (12/20)",0,156.7,"P Trevor Bauer 2B Robinson Canó OF Nelson Cruz OF Matt Joyce OF Khris Davis 3B Kyle Seager SS Marcus Semien 1B Matt Olson C Bruce Maxwell P Madison Bumgarner",NA,"Joey Gallo","27.35%",22
8,796092494,"gingerlee7038 (3/3)",0,156.05,"OF Charlie Blackmon 3B José Ramírez 2B Robinson Canó OF Nelson Cruz OF Mike Trout P Troy Scribner SS Elvis Andrus P Martín Pérez 1B Joey Gallo C Willson Contreras",NA,"Khris Davis","27.12%",14
9,795926293,"RPraslowicz",0,155.7,"2B Alexi Amarista P Trevor Bauer OF Jarrod Dyson OF Khris Davis SS Marcus Semien C Welington Castillo 1B Wilmer Flores 3B Joey Gallo OF Denard Span P Madison Bumgarner",NA,"Buster Posey","25.33%",3
9,796071922,"brian.holmes (11/18)",0,155.7,"P Trevor Bauer 2B Robinson Canó OF Nelson Cruz 3B Kyle Seager OF Denard Span OF Hunter Pence P Madison Bumgarner C Buster Posey SS Brandon Crawford 1B Ryder Jones",NA,"José Ramírez","23.38%",5
9,796096834,"dlais3085",0,155.7,"P Trevor Bauer OF Khris Davis OF Jaycob Brugman C Welington Castillo OF Mike Trout 2B Kaleb Cowart 1B C.J. Cron 3B Joey Gallo P Madison Bumgarner SS Brandon Crawford",NA,"Edwin Encarnacion","22.87%",4
12,796047656,"Loaded_Shooter",0,155.15,"C Jonathan Lucroy OF Charlie Blackmon 3B Nolan Arenado 2B DJ LeMahieu OF Nelson Cruz SS Jean Segura P Troy Scribner 1B Joey Gallo OF Nomar Mazara P Kyle Hendricks",NA,"Michael Conforto","22.38%",0
13,796077122,"J.A.C",0,154.55,"C Jonathan Lucroy OF Charlie Blackmon OF Nelson Cruz P Yovani Gallardo SS Jean Segura 3B Kyle Seager OF Mike Trout 2B Jonathan Schoop P Martín Pérez 1B Joey Gallo",NA,"Jonathan Schoop","21.32%",3
13,796081226,"bmcallahan13 (4/5)",0,154.55,"P Trevor Bauer SS Francisco Lindor 2B Robinson Canó 3B Kyle Seager C Welington Castillo P Kevin Gausman OF Shin-soo Choo OF Drew Robinson 1B Joey Gallo OF Nomar Mazara",NA,"Robinson Canó","20.70%",10
15,796026222,"cozman1959 (4/10)",0,153.75,"C Jonathan Lucroy SS Francisco Lindor 2B Robinson Canó OF Matt Joyce 1B Chris Davis OF Shin-soo Choo P Martín Pérez 3B Joey Gallo OF Ben Zobrist P Madison Bumgarner",NA,"Francisco Lindor","20.04%",16
16,795926156,"gitsum40",0,153.6,"OF Charlie Blackmon 3B José Ramírez 2B Robinson Canó OF Nelson Cruz SS Jean Segura C Bruce Maxwell P Kevin Gausman P Martín Pérez 1B Joey Gallo OF Nomar Mazara",NA,"Marcus Semien","18.32%",5
17,796090295,"TrappistMonk (20/20)",0,151.6,"OF Gerardo Parra SS Alexi Amarista P Antonio Senzatela OF Nelson Cruz OF Ben Gamel C Welington Castillo 2B Jonathan Schoop 1B Wilmer Flores 3B Joey Gallo P Madison Bumgarner",NA,"Charlie Blackmon","18.26%",20
18,796066330,"gfay63 (14/20)",0,150.7,"P Trevor Bauer 2B Robinson Canó OF Nelson Cruz C Carlos Ruiz OF Matt Joyce SS Jean Segura 3B Kyle Seager 1B Luis Valbuena OF Drew Robinson P Madison Bumgarner",NA,"Shin-soo Choo","17.47%",16
