"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","JD Martinez",4800,"LAD@ARI 09:40PM ET",9.616,"ARI","LAD",8.11,9.6,9.36,NA,"4","5",10
"SS","Trea Turner",4800,"MIA@WAS 07:05PM ET",10.559,"WAS","MIA",NA,0,NA,NA,"x","x",NA
"3B","Alex Bregman",4700,"HOU@CWS 08:10PM ET",7.724,"HOU","CWS",7.88,8.1,8.56,NA,"8","7",8
"OF","Aaron Judge",4700,"NYY@TOR 07:07PM ET",10.821,"NYY","TOR",10.73,10.8,11.69,NA,"4","3",4
"OF","Andrew Benintendi",4700,"BOS@TB 07:08PM ET",8,"BOS","TB",8.55,8.3,9.57,NA,"3","2",20
"OF","Derek Fisher",4600,"HOU@CWS 08:10PM ET",8.529,"HOU","CWS",6.04,7.6,11.19,NA,"9","9",14
"OF","Brett Gardner",4600,"NYY@TOR 07:07PM ET",8.913,"NYY","TOR",9.42,9.6,10.11,NA,"1","1",7
"OF","Tommy Pham",4600,"KC@STL 08:15PM ET",9.301,"STL","KC",NA,NA,NA,NA,"2","x",NA
"2B","Brian Dozier",4600,"MIN@MIL 08:10PM ET",8.456,"MIN","MIL",7.3,8.5,6.51,NA,"1","1",31
"3B","Miguel Sano",4600,"MIN@MIL 08:10PM ET",8.842,"MIN","MIL",7.44,8.9,6.25,NA,"3","4",9
"SS","Zack Cozart",4600,"SD@CIN 07:10PM ET",8.877,"CIN","SD",NA,NA,NA,NA,"2","x",NA
"OF","Adam Duvall",4600,"SD@CIN 07:10PM ET",8.676,"CIN","SD",9.49,8.7,9.98,NA,"4","4",14
"OF","Justin Upton",4500,"PIT@DET 07:08PM ET",9.084,"DET","PIT",NA,NA,NA,NA,"4","x",NA
"1B","Justin Smoak",4500,"NYY@TOR 07:07PM ET",8.9,"TOR","NYY",7.71,8.1,8.82,NA,"4","3",2
"OF","Clint Frazier",4500,"NYY@TOR 07:07PM ET",7.5,"NYY","TOR",NA,NA,NA,NA,"2","x",NA
"OF","Mookie Betts",4500,"BOS@TB 07:08PM ET",9.551,"BOS","TB",8.82,9.8,11.01,NA,"1","3",9
"3B","Jake Lamb",4500,"LAD@ARI 09:40PM ET",9.39,"ARI","LAD",5.59,6.8,2.09,NA,"5","7",0
"1B","Ryan Zimmerman",4500,"MIA@WAS 07:05PM ET",9,"WAS","MIA",8.5,9,9.26,NA,"4","4",48
"OF","Andrew McCutchen",4400,"PIT@DET 07:08PM ET",9.202,"PIT","DET",6.59,8.6,9.65,NA,"3","3",0
"3B/OF","Eduardo Nunez",4400,"BOS@TB 07:08PM ET",8.605,"BOS","TB",7.34,8.4,9.93,NA,"6","1",8
"3B","Travis Shaw",4400,"MIN@MIL 08:10PM ET",9.485,"MIL","MIN",NA,NA,NA,NA,"4","x",NA
"OF","AJ Pollock",4400,"LAD@ARI 09:40PM ET",8.677,"ARI","LAD",7.54,9.6,10.06,NA,"2","3",7
"OF","Marcell Ozuna",4400,"MIA@WAS 07:05PM ET",9.091,"MIA","WAS",7.22,9.5,9.11,NA,"4","3",3
"OF","Starling Marte",4300,"PIT@DET 07:08PM ET",7.906,"PIT","DET",6.06,9.3,10.51,NA,"1","1",2
"3B","Josh Donaldson",4300,"NYY@TOR 07:07PM ET",7.754,"TOR","NYY",7.3,8.6,9.84,NA,"3","2",11
"3B","Mike Moustakas",4300,"KC@STL 08:15PM ET",8.772,"KC","STL",8.21,8.8,8.36,NA,"5","5",8
"2B/SS","Paul DeJong",4300,"KC@STL 08:15PM ET",7.949,"STL","KC",7.31,7.5,8.7,NA,"3","3",0
"OF","Ryan Braun",4300,"MIN@MIL 08:10PM ET",8.6,"MIL","MIN",9.76,8.7,10.9,NA,"3","3",6
"OF","Yasiel Puig",4300,"LAD@ARI 09:40PM ET",7.736,"LAD","ARI",5.36,8.7,8.02,NA,"8","8",9
"2B/OF","Howie Kendrick",4300,"MIA@WAS 07:05PM ET",7.667,"WAS","MIA",7.11,8.3,2.04,NA,"2","7",17
"OF","Carlos Beltran",4200,"HOU@CWS 08:10PM ET",6.935,"HOU","CWS",8.22,8.1,8.68,NA,"6","6",0
"SS","Didi Gregorius",4200,"NYY@TOR 07:07PM ET",8.209,"NYY","TOR",8.08,8.3,8.78,NA,"3","4",26
"OF","Billy Hamilton",4200,"SD@CIN 07:10PM ET",8.644,"CIN","SD",8.09,8.2,10.21,NA,"1","1",10
"OF","Manuel Margot",4200,"SD@CIN 07:10PM ET",7.359,"SD","CIN",7.61,7.7,9.29,NA,"1","1",14
"OF","Gregor Blanco",4200,"LAD@ARI 09:40PM ET",5.726,"ARI","LAD",NA,0,1.98,NA,"x","x",NA
"OF","David Peralta",4200,"LAD@ARI 09:40PM ET",7.619,"ARI","LAD",5.6,7.6,9.65,NA,"1","1",2
"OF","Adam Eaton",4200,"MIA@WAS 07:05PM ET",10.13,"WAS","MIA",NA,0,NA,NA,"x","x",NA
"C","Gary Sanchez",4100,"NYY@TOR 07:07PM ET",8.571,"NYY","TOR",7.74,10.1,11.28,NA,"5","5",19
"OF","Lorenzo Cain",4100,"KC@STL 08:15PM ET",8.187,"KC","STL",6.98,7.7,8.77,NA,"2","2",20
"1B","Logan Morrison",4100,"BOS@TB 07:08PM ET",8.387,"TB","BOS",8.06,8.2,8.5,NA,"4","4",0
"OF","Steven Souza",4100,"BOS@TB 07:08PM ET",8.841,"TB","BOS",NA,7.5,8.52,NA,"5","5",3
"OF","Robbie Grossman",4100,"MIN@MIL 08:10PM ET",6.626,"MIN","MIL",6.02,0,1.23,NA,"x","x",NA
"2B","Yangervis Solarte",4100,"SD@CIN 07:10PM ET",6.936,"SD","CIN",7.34,8.2,9.11,NA,"4","4",10
"3B","Ryan Schimpf",4100,"SD@CIN 07:10PM ET",6.377,"SD","CIN",NA,0,NA,NA,"x","x",NA
"2B","Carlos Asuaje",4100,"SD@CIN 07:10PM ET",6,"SD","CIN",NA,NA,NA,NA,"2","x",NA
"OF","Matt Kemp",4100,"PHI@ATL 07:35PM ET",7.636,"ATL","PHI",NA,0,NA,NA,"x","x",NA
"2B","Dee Gordon",4100,"MIA@WAS 07:05PM ET",8.402,"MIA","WAS",6.26,7.9,10.09,NA,"1","1",0
"2B","Kolten Wong",4000,"KC@STL 08:15PM ET",6.528,"STL","KC",5.78,7.4,6.85,NA,"7","7",14
"SS","Aledmys Diaz",4000,"KC@STL 08:15PM ET",6.028,"STL","KC",NA,0,NA,NA,"x","x",NA
"3B","Rafael Devers",4000,"BOS@TB 07:08PM ET",10.455,"BOS","TB",NA,NA,NA,NA,"5","x",NA
"SS","Orlando Arcia",4000,"MIN@MIL 08:10PM ET",6.404,"MIL","MIN",5.83,6.4,8.02,NA,"8","6",11
"OF","Aaron Altherr",4000,"PHI@ATL 07:35PM ET",8.218,"PHI","ATL",NA,0,NA,NA,"x","x",NA
"OF","Nick Williams",4000,"PHI@ATL 07:35PM ET",8.3,"PHI","ATL",5.74,6.3,7.68,NA,"6","6",2
"OF","Christian Yelich",4000,"MIA@WAS 07:05PM ET",8.449,"MIA","WAS",NA,NA,NA,NA,"3","x",NA
"OF","Dexter Fowler",3900,"KC@STL 08:15PM ET",7.634,"STL","KC",6.03,7.1,8.21,NA,"6","4",18
"2B","Whit Merrifield",3900,"KC@STL 08:15PM ET",8.745,"KC","STL",6.46,7.5,8.74,NA,"1","1",21
"1B","Mitch Moreland",3900,"BOS@TB 07:08PM ET",6.883,"BOS","TB",7.06,6.9,7.21,NA,"7","5",2
"OF","Keon Broxton",3900,"MIN@MIL 08:10PM ET",7.192,"MIL","MIN",6.27,7.1,8.45,NA,"6","8",0
"2B","Jonathan Villar",3900,"MIN@MIL 08:10PM ET",6.495,"MIL","MIN",NA,0,10.93,NA,"x","x",NA
"OF","Domingo Santana",3900,"MIN@MIL 08:10PM ET",8.12,"MIL","MIN",8,8.4,9.83,NA,"2","1",0
"1B","Kennys Vargas",3900,"MIN@MIL 08:10PM ET",6.7,"MIN","MIL",NA,0,NA,NA,"x","x",NA
"1B","Wil Myers",3900,"SD@CIN 07:10PM ET",7.981,"SD","CIN",6.98,8.5,9.49,NA,"5","5",16
"1B/2B","Chase Utley",3900,"LAD@ARI 09:40PM ET",5.281,"LAD","ARI",NA,7.2,1.78,NA,"x","6",0
"OF","Ender Inciarte",3900,"PHI@ATL 07:35PM ET",8.073,"ATL","PHI",7.16,8.3,9.13,NA,"1","1",0
"OF","Brian Goodwin",3900,"MIA@WAS 07:05PM ET",6.913,"WAS","MIA",6.34,7.3,9.37,NA,"1","1",11
"2B/SS","Wilmer Difo",3900,"MIA@WAS 07:05PM ET",4.662,"WAS","MIA",5.83,6.7,8.86,NA,"8","8",7
"1B","Kendrys Morales",3800,"NYY@TOR 07:07PM ET",7.457,"TOR","NYY",NA,NA,NA,NA,"5","x",NA
"OF","Ezequiel Carrera",3800,"NYY@TOR 07:07PM ET",5.174,"TOR","NYY",NA,0,1.84,NA,"x","x",NA
"OF","Brandon Moss",3800,"KC@STL 08:15PM ET",6.013,"KC","STL",5.8,0,6.56,NA,"x","x",NA
"OF","Chris Young",3800,"BOS@TB 07:08PM ET",5.636,"BOS","TB",NA,0,1.89,NA,"x","x",NA
"3B/OF","Hernan Perez",3800,"MIN@MIL 08:10PM ET",6.324,"MIL","MIN",6.56,7.3,2.13,NA,"5","5",0
"OF","Eddie Rosario",3800,"MIN@MIL 08:10PM ET",6.515,"MIN","MIL",6.26,8.9,5.46,NA,"6","5",6
"2B/OF","Scooter Gennett",3800,"SD@CIN 07:10PM ET",7.229,"CIN","SD",NA,NA,NA,NA,"7","x",NA
"OF","Alex Dickerson",3800,"SD@CIN 07:10PM ET",0,"SD","CIN",NA,0,2.11,NA,"x","x",NA
"OF","Scott Schebler",3800,"SD@CIN 07:10PM ET",7.01,"CIN","SD",NA,0,NA,NA,"x","x",NA
"3B/OF","Cory Spangenberg",3800,"SD@CIN 07:10PM ET",6.357,"SD","CIN",6.02,6.9,8.87,NA,"7","2",3
"OF","Phillip Ervin",3800,"SD@CIN 07:10PM ET",0.667,"CIN","SD",NA,0,NA,NA,"x","x",NA
"2B","Ian Kinsler",3700,"PIT@DET 07:08PM ET",7.591,"DET","PIT",6.67,7.8,9.34,NA,"1","1",36
"1B","Josh Bell",3700,"PIT@DET 07:08PM ET",7.252,"PIT","DET",5.8,7.3,8.23,NA,"4","4",12
"SS","Troy Tulowitzki",3700,"NYY@TOR 07:07PM ET",5.591,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Steve Pearce",3700,"NYY@TOR 07:07PM ET",6.569,"TOR","NYY",5.9,7.2,7.92,NA,"6","4",9
"1B/OF","Jose Martinez",3700,"KC@STL 08:15PM ET",5.619,"STL","KC",5.33,7.3,8.52,NA,"x","2",17
"1B","Matt Carpenter",3700,"KC@STL 08:15PM ET",7.778,"STL","KC",8.12,9.1,9.43,NA,"1","1",11
"1B","Luke Voit",3700,"KC@STL 08:15PM ET",4.909,"STL","KC",NA,0,1.83,NA,"x","x",NA
"1B","Lucas Duda",3700,"BOS@TB 07:08PM ET",7.605,"TB","BOS",NA,NA,NA,NA,"2","x",NA
"1B/OF","Eric Thames",3700,"MIN@MIL 08:10PM ET",8.42,"MIL","MIN",9.14,10.9,10.11,NA,"1","2",0
"1B","Jesus Aguilar",3700,"MIN@MIL 08:10PM ET",4.66,"MIL","MIN",NA,0,2.19,NA,"x","x",NA
"OF","Jose Pirela",3700,"SD@CIN 07:10PM ET",8.51,"SD","CIN",6.61,7.3,1.92,NA,"3","3",3
"1B","Adrian Gonzalez",3700,"LAD@ARI 09:40PM ET",4.9,"LAD","ARI",NA,0,NA,NA,"x","x",NA
"OF","Yasmany Tomas",3700,"LAD@ARI 09:40PM ET",6.896,"ARI","LAD",NA,0,NA,NA,"x","x",NA
"OF","Nick Markakis",3700,"PHI@ATL 07:35PM ET",6.955,"ATL","PHI",6.67,7.4,8.22,NA,"4","4",10
"2B","Cesar Hernandez",3700,"PHI@ATL 07:35PM ET",8.403,"PHI","ATL",7.26,8,8.13,NA,"1","1",7
"3B","Maikel Franco",3700,"PHI@ATL 07:35PM ET",6.714,"PHI","ATL",6.93,8.3,7.01,NA,"4","4",0
"OF","Jayson Werth",3700,"MIA@WAS 07:05PM ET",7.894,"WAS","MIA",NA,0,NA,NA,"x","x",NA
"OF","Alex Presley",3600,"PIT@DET 07:08PM ET",5.647,"DET","PIT",NA,0,1.67,NA,"x","x",NA
"1B/OF","Jose Osuna",3600,"PIT@DET 07:08PM ET",4.558,"PIT","DET",NA,0,7.32,NA,"x","x",NA
"OF","Avisail Garcia",3600,"HOU@CWS 08:10PM ET",8.102,"CWS","HOU",6.23,7.5,7.83,NA,"4","4",2
"1B/3B","Matt Davidson",3600,"HOU@CWS 08:10PM ET",6.888,"CWS","HOU",NA,0,NA,NA,"x","x",NA
"C","Evan Gattis",3600,"HOU@CWS 08:10PM ET",7.559,"HOU","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jose Bautista",3600,"NYY@TOR 07:07PM ET",7.336,"TOR","NYY",6.75,8.7,9.27,NA,"1","1",14
"C","Russell Martin",3600,"NYY@TOR 07:07PM ET",6.859,"TOR","NYY",NA,NA,NA,NA,"2","x",NA
"OF","Norichika Aoki",3600,"NYY@TOR 07:07PM ET",5.164,"TOR","NYY",NA,6.2,1.73,NA,"x","6",5
"3B","Todd Frazier",3600,"NYY@TOR 07:07PM ET",6.941,"NYY","TOR",7.02,8.8,8.83,NA,"7","6",34
"2B","Devon Travis",3600,"NYY@TOR 07:07PM ET",6.9,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Melky Cabrera",3600,"KC@STL 08:15PM ET",7.589,"KC","STL",6.87,7.6,7.75,NA,"4","4",21
"SS","Alex Mejia",3600,"KC@STL 08:15PM ET",2.4,"STL","KC",NA,0,NA,NA,"x","x",NA
"2B","Dustin Pedroia",3600,"BOS@TB 07:08PM ET",7.709,"BOS","TB",NA,NA,NA,NA,"2","x",NA
"3B/SS","Eduardo Escobar",3600,"MIN@MIL 08:10PM ET",6.305,"MIN","MIL",NA,NA,NA,NA,"5","x",NA
"3B","Eugenio Suarez",3600,"SD@CIN 07:10PM ET",7.423,"CIN","SD",7.05,8.2,8.27,NA,"5","5",20
"OF","Hunter Renfroe",3600,"SD@CIN 07:10PM ET",6.902,"SD","CIN",5.59,6.7,7.84,NA,"6","6",3
"OF/SS","Chris Owings",3600,"LAD@ARI 09:40PM ET",7.245,"ARI","LAD",NA,0,NA,NA,"x","x",NA
"C","Kurt Suzuki",3600,"PHI@ATL 07:35PM ET",7.392,"ATL","PHI",5.69,0,1.69,NA,"x","x",NA
"OF","Daniel Nava",3600,"PHI@ATL 07:35PM ET",4.913,"PHI","ATL",5.53,0,7.62,NA,"x","x",NA
"OF","Michael Taylor",3600,"MIA@WAS 07:05PM ET",7.658,"WAS","MIA",NA,0,NA,NA,"x","x",NA
"3B","David Freese",3500,"PIT@DET 07:08PM ET",6.2,"PIT","DET",NA,NA,NA,NA,"7","x",NA
"2B/3B","Josh Harrison",3500,"PIT@DET 07:08PM ET",7.5,"PIT","DET",5.55,6.9,8.67,NA,"5","5",0
"C","Brian McCann",3500,"HOU@CWS 08:10PM ET",7.648,"HOU","CWS",7.73,7.7,7.98,NA,"7","8",0
"OF","Leury Garcia",3500,"HOU@CWS 08:10PM ET",6.877,"CWS","HOU",5.34,7.6,8.49,NA,"1","1",14
"1B","Jose Abreu",3500,"HOU@CWS 08:10PM ET",8.556,"CWS","HOU",7.5,8.4,9.34,NA,"3","3",0
"OF","Jake Marisnick",3500,"HOU@CWS 08:10PM ET",5.369,"HOU","CWS",5.48,0,NA,NA,"x","x",NA
"1B","Matt Holliday",3500,"NYY@TOR 07:07PM ET",6.956,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"C","Yadier Molina",3500,"KC@STL 08:15PM ET",6.75,"STL","KC",5.55,6.6,7.27,NA,"5","5",20
"1B","Eric Hosmer",3500,"KC@STL 08:15PM ET",8.523,"KC","STL",7.67,9.5,8.27,NA,"3","3",8
"1B","Joe Mauer",3500,"MIN@MIL 08:10PM ET",6.826,"MIN","MIL",6.12,9,5.31,NA,"4","3",0
"2B/OF","Arismendy Alcantara",3500,"SD@CIN 07:10PM ET",1.826,"CIN","SD",NA,6.5,1.82,NA,"x","8",0
"SS","Freddy Galvis",3500,"PHI@ATL 07:35PM ET",6.881,"PHI","ATL",6.06,6.8,8.01,NA,"2","2",12
"1B","Matt Adams",3500,"PHI@ATL 07:35PM ET",6.255,"ATL","PHI",7.09,8.1,8.57,NA,"6","6",0
"2B/OF","Danny Santana",3500,"PHI@ATL 07:35PM ET",3.74,"ATL","PHI",NA,0,NA,NA,"x","x",NA
"1B/OF","Adam Lind",3500,"MIA@WAS 07:05PM ET",5.197,"WAS","MIA",NA,0,1.88,NA,"x","x",NA
"C","Matt Wieters",3500,"MIA@WAS 07:05PM ET",5.864,"WAS","MIA",5.72,6.7,1.79,NA,"7","6",4
"OF","Matt den Dekker",3400,"PIT@DET 07:08PM ET",1.75,"DET","PIT",NA,0,NA,NA,"x","x",NA
"3B","Nicholas Castellanos",3400,"PIT@DET 07:08PM ET",7.413,"DET","PIT",NA,7.4,NA,NA,"5","4",NA
"2B/OF","Adam Frazier",3400,"PIT@DET 07:08PM ET",6.391,"PIT","DET",5.47,6.4,1.68,NA,"2","2",0
"1B/3B","Chase Headley",3400,"NYY@TOR 07:07PM ET",6.853,"NYY","TOR",6.16,7.3,7.73,NA,"6","2",3
"OF","Aaron Hicks",3400,"NYY@TOR 07:07PM ET",8.983,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"C","Christian Vazquez",3400,"BOS@TB 07:08PM ET",5.727,"BOS","TB",5.27,0,6.32,NA,"x","x",NA
"OF","Corey Dickerson",3400,"BOS@TB 07:08PM ET",8.533,"TB","BOS",8.06,8.5,9.37,NA,"1","1",0
"OF","Travis Jankowski",3400,"SD@CIN 07:10PM ET",3.765,"SD","CIN",NA,0,1.85,NA,"x","x",NA
"SS","Ketel Marte",3400,"LAD@ARI 09:40PM ET",5.556,"ARI","LAD",5.39,6.5,1.82,NA,"x","6",7
"2B","Brandon Phillips",3400,"PHI@ATL 07:35PM ET",7.23,"ATL","PHI",6.72,6.3,8.67,NA,"2","2",3
"3B","Adonis Garcia",3400,"PHI@ATL 07:35PM ET",6.632,"ATL","PHI",NA,0,NA,NA,"x","x",NA
"OF","Ryan Raburn",3400,"MIA@WAS 07:05PM ET",4.269,"WAS","MIA",NA,0,NA,NA,"x","x",NA
"C","JT Realmuto",3400,"MIA@WAS 07:05PM ET",7.853,"MIA","WAS",5.89,8.2,8.84,NA,"5","4",3
"2B/OF","Alen Hanson",3300,"HOU@CWS 08:10PM ET",2.987,"CWS","HOU",NA,0,1.96,NA,"x","x",NA
"OF","Adam Engel",3300,"HOU@CWS 08:10PM ET",5.178,"CWS","HOU",4.89,5.5,1.82,NA,"9","9",7
"SS","Tim Anderson",3300,"HOU@CWS 08:10PM ET",5.898,"CWS","HOU",NA,5.7,6.39,NA,"7","7",25
"OF","Jacoby Ellsbury",3300,"NYY@TOR 07:07PM ET",6.721,"NYY","TOR",6.57,6.8,7.44,NA,"8","7",9
"OF","Randal Grichuk",3300,"KC@STL 08:15PM ET",6.872,"STL","KC",5.86,7.1,7.1,NA,"8","8",8
"OF","Jorge Soler",3300,"KC@STL 08:15PM ET",3.931,"KC","STL",NA,0,NA,NA,"x","x",NA
"1B","Hanley Ramirez",3300,"BOS@TB 07:08PM ET",7.2,"BOS","TB",6.92,8.2,9.13,NA,"4","4",5
"3B","Evan Longoria",3300,"BOS@TB 07:08PM ET",7.927,"TB","BOS",7.41,7.5,9.07,NA,"3","3",2
"OF","Kevin Kiermaier",3300,"BOS@TB 07:08PM ET",7.403,"TB","BOS",NA,0,NA,NA,"x","x",NA
"SS","Jorge Polanco",3300,"MIN@MIL 08:10PM ET",5.624,"MIN","MIL",5.68,7.4,1.29,NA,"x","7",15
"OF","Michael Reed",3300,"MIN@MIL 08:10PM ET",0,"MIL","MIN",NA,0,NA,NA,"x","x",NA
"OF","Byron Buxton",3300,"MIN@MIL 08:10PM ET",5.33,"MIN","MIL",5.63,6.5,4.66,NA,"7","6",2
"OF","Matt Szczur",3300,"SD@CIN 07:10PM ET",3.134,"SD","CIN",NA,0,1.81,NA,"x","x",NA
"C","Austin Hedges",3300,"SD@CIN 07:10PM ET",5.465,"SD","CIN",5.45,6.3,7.45,NA,"8","7",0
"OF","Jesse Winker",3300,"SD@CIN 07:10PM ET",5.188,"CIN","SD",NA,0,1.85,NA,"x","x",NA
"OF","Franklin Gutierrez",3300,"LAD@ARI 09:40PM ET",2.806,"LAD","ARI",NA,0,NA,NA,"x","x",NA
"C","Yasmani Grandal",3300,"LAD@ARI 09:40PM ET",6.589,"LAD","ARI",5.95,8.9,7.88,NA,"5","5",0
"2B/3B","Logan Forsythe",3300,"LAD@ARI 09:40PM ET",5.853,"LAD","ARI",NA,NA,NA,NA,"6","x",NA
"OF","Peter O'Brien",3300,"LAD@ARI 09:40PM ET",0,"LAD","ARI",NA,0,NA,NA,"x","x",NA
"C","Austin Barnes",3300,"LAD@ARI 09:40PM ET",5.857,"LAD","ARI",NA,0,2.01,NA,"x","x",NA
"C","Tyler Flowers",3300,"PHI@ATL 07:35PM ET",6.766,"ATL","PHI",5.67,5.9,7.91,NA,"5","5",8
"OF","Hyun Soo Kim",3300,"PHI@ATL 07:35PM ET",3.129,"PHI","ATL",NA,0,1.74,NA,"x","x",NA
"OF","Odubel Herrera",3300,"PHI@ATL 07:35PM ET",6.953,"PHI","ATL",6.84,6.3,6.93,NA,"5","3",20
"1B","Justin Bour",3300,"MIA@WAS 07:05PM ET",8.287,"MIA","WAS",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",3200,"PIT@DET 07:08PM ET",5.603,"DET","PIT",5.56,6.2,6.91,NA,"7","5",6
"1B","Tyler White",3200,"HOU@CWS 08:10PM ET",9.111,"HOU","CWS",NA,0,1.82,NA,"x","x",NA
"2B","Yoan Moncada",3200,"HOU@CWS 08:10PM ET",5.313,"CWS","HOU",5.9,7,7.78,NA,"2","5",11
"2B","Starlin Castro",3200,"NYY@TOR 07:07PM ET",8.165,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"OF","Kevin Pillar",3200,"NYY@TOR 07:07PM ET",6.787,"TOR","NYY",5.18,6.5,6.89,NA,"8","5",5
"1B","Greg Bird",3200,"NYY@TOR 07:07PM ET",3.842,"NYY","TOR",NA,0,NA,NA,"x","x",NA
"C","Salvador Perez",3200,"KC@STL 08:15PM ET",7.59,"KC","STL",NA,0,NA,NA,"x","x",NA
"OF","Colby Rasmus",3200,"BOS@TB 07:08PM ET",7.649,"TB","BOS",NA,0,NA,NA,"x","x",NA
"OF","Jackie Bradley",3200,"BOS@TB 07:08PM ET",7.255,"BOS","TB",6.03,6.8,7.27,NA,"9","9",0
"SS","Xander Bogaerts",3200,"BOS@TB 07:08PM ET",7.35,"BOS","TB",5.99,7.3,7.91,NA,"x","6",4
"3B/SS","Tzu-Wei Lin",3200,"BOS@TB 07:08PM ET",4.789,"BOS","TB",NA,0,NA,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",3200,"MIN@MIL 08:10PM ET",2.25,"MIL","MIN",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",3200,"MIN@MIL 08:10PM ET",0,"MIL","MIN",NA,0,1.99,NA,"x","x",NA
"OF","Max Kepler",3200,"MIN@MIL 08:10PM ET",6.462,"MIN","MIL",6.29,10.7,5.99,NA,"2","2",6
"SS","Chase d'Arnaud",3200,"SD@CIN 07:10PM ET",2.914,"SD","CIN",NA,0,NA,NA,"x","x",NA
"OF","Rey Fuentes",3200,"LAD@ARI 09:40PM ET",3.902,"ARI","LAD",NA,0,NA,NA,"x","x",NA
"OF/SS","Kike Hernandez",3200,"LAD@ARI 09:40PM ET",4.808,"LAD","ARI",NA,0,1.91,NA,"x","x",NA
"C","Cameron Rupp",3200,"PHI@ATL 07:35PM ET",6.492,"PHI","ATL",5.31,6.8,6.12,NA,"8","7",0
"3B/SS","Johan Camargo",3200,"PHI@ATL 07:35PM ET",5.349,"ATL","PHI",NA,0,6.62,NA,"x","x",NA
"3B","JD Davis",3100,"HOU@CWS 08:10PM ET",3,"HOU","CWS",NA,0,2.12,NA,"x","x",NA
"2B/3B","Greg Garcia",3100,"KC@STL 08:15PM ET",3,"STL","KC",NA,0,5.48,NA,"x","x",NA
"OF","Jorge Bonifacio",3100,"KC@STL 08:15PM ET",6.953,"KC","STL",5.64,6.3,6.65,NA,"x","6",0
"3B","Cheslor Cuthbert",3100,"KC@STL 08:15PM ET",3.121,"KC","STL",NA,0,NA,NA,"x","x",NA
"2B/3B","Matt Duffy",3100,"BOS@TB 07:08PM ET",0,"TB","BOS",NA,0,NA,NA,"x","x",NA
"C","Stephen Vogt",3100,"MIN@MIL 08:10PM ET",4.955,"MIL","MIN",NA,0,NA,NA,"x","x",NA
