"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"RP","Brandon Maurer",4100,"TEX@SD 03:40PM ET",4.354,"SD"
"RP","Buddy Baumann",4100,"TEX@SD 03:40PM ET",0,"SD"
"RP","Kirby Yates",4100,"TEX@SD 03:40PM ET",4.45,"SD"
"SP","Cesar Vargas",4100,"TEX@SD 03:40PM ET",0,"SD"
"RP","Jose M. Torres",4100,"TEX@SD 03:40PM ET",3.293,"SD"
"RP","Carter Capps",4100,"TEX@SD 03:40PM ET",0,"SD"
"RP","Kevin Quackenbush",4100,"TEX@SD 03:40PM ET",6.063,"SD"
"RP","Miguel Diaz",4100,"TEX@SD 03:40PM ET",0.375,"SD"
"SP","Brett Anderson",4100,"CHC@COL 02:10PM ET",3.65,"CHC"
"3B","Adrian Beltre",4000,"TEX@SD 03:40PM ET",0,"TEX"
"SS","Pat Valaika",4000,"CHC@COL 02:10PM ET",4.154,"COL"
"SP","Chris Rusin",4000,"CHC@COL 02:10PM ET",6.739,"COL"
"RP","Mike Montgomery",4000,"CHC@COL 02:10PM ET",4.996,"CHC"
"RP","Chad Qualls",4000,"CHC@COL 02:10PM ET",3.688,"COL"
"RP","Jake McGee",4000,"CHC@COL 02:10PM ET",3.408,"COL"
"RP","Mike Dunn",4000,"CHC@COL 02:10PM ET",3.379,"COL"
"RP","Adam Ottavino",4000,"CHC@COL 02:10PM ET",2.996,"COL"
"RP","Greg Holland",4000,"CHC@COL 02:10PM ET",3.836,"COL"
"SP","Jordan Lyles",4000,"CHC@COL 02:10PM ET",1.839,"COL"
"RP","Jairo Diaz",4000,"CHC@COL 02:10PM ET",0,"COL"
"RP","Scott Oberg",4000,"CHC@COL 02:10PM ET",2.353,"COL"
"RP","Carlos Estevez",4000,"CHC@COL 02:10PM ET",2.1,"COL"
"RP","Shane Carle",4000,"CHC@COL 02:10PM ET",4.25,"COL"
"RP","Rob Zastryzny",4000,"CHC@COL 02:10PM ET",0.8,"CHC"
"RP","Pedro Strop",4000,"CHC@COL 02:10PM ET",2.617,"CHC"
"RP","Wade Davis",4000,"CHC@COL 02:10PM ET",4.763,"CHC"
"RP","Brian Duensing",4000,"CHC@COL 02:10PM ET",3.364,"CHC"
"RP","Hector Rondon",4000,"CHC@COL 02:10PM ET",2.873,"CHC"
"RP","Justin Grimm",4000,"CHC@COL 02:10PM ET",2.096,"CHC"
"RP","Koji Uehara",4000,"CHC@COL 02:10PM ET",2.847,"CHC"
"RP","Felix Pena",4000,"CHC@COL 02:10PM ET",7.25,"CHC"
"RP","Carl Edwards Jr.",4000,"CHC@COL 02:10PM ET",4.447,"CHC"
"OF","Gerardo Parra",3900,"CHC@COL 02:10PM ET",5.75,"COL"
"2B","Ian Happ",3900,"CHC@COL 02:10PM ET",0,"CHC"
"1B","Mike Napoli",3800,"TEX@SD 03:40PM ET",5.406,"TEX"
"OF","Carlos Gomez",3800,"TEX@SD 03:40PM ET",7.375,"TEX"
"2B/3B","Tommy La Stella",3800,"CHC@COL 02:10PM ET",1.375,"CHC"
"SS","Elvis Andrus",3700,"TEX@SD 03:40PM ET",8.219,"TEX"
"3B","Joey Gallo",3700,"TEX@SD 03:40PM ET",8.424,"TEX"
"3B","Ryan Schimpf",3600,"TEX@SD 03:40PM ET",7.433,"SD"
"OF","Nomar Mazara",3600,"TEX@SD 03:40PM ET",7.419,"TEX"
"OF","Stephen Cardullo",3600,"CHC@COL 02:10PM ET",2,"COL"
"OF","Raimel Tapia",3600,"CHC@COL 02:10PM ET",0,"COL"
"OF","Matt Szczur",3500,"TEX@SD 03:40PM ET",1.867,"SD"
"C","Jonathan Lucroy",3500,"TEX@SD 03:40PM ET",4.957,"TEX"
"2B","Yangervis Solarte",3500,"TEX@SD 03:40PM ET",7,"SD"
"C","Dustin Garneau",3500,"CHC@COL 02:10PM ET",4.579,"COL"
"OF","Delino DeShields",3400,"TEX@SD 03:40PM ET",5.909,"TEX"
"OF","Manuel Margot",3400,"TEX@SD 03:40PM ET",7.394,"SD"
"C","Tom Murphy",3400,"CHC@COL 02:10PM ET",0,"COL"
"OF","Alex Dickerson",3300,"TEX@SD 03:40PM ET",0,"SD"
"OF","Hunter Renfroe",3300,"TEX@SD 03:40PM ET",5.156,"SD"
"OF","Jurickson Profar",3200,"TEX@SD 03:40PM ET",3.133,"TEX"
"3B/OF","Cory Spangenberg",3200,"TEX@SD 03:40PM ET",6.333,"SD"
"C","Robinson Chirinos",3000,"TEX@SD 03:40PM ET",9.727,"TEX"
"OF","Travis Jankowski",3000,"TEX@SD 03:40PM ET",3.765,"SD"
"C","Tony Wolters",3000,"CHC@COL 02:10PM ET",6.059,"COL"
"OF","Eloy Jimenez",3000,"CHC@COL 02:10PM ET",0,"CHC"
"SS","Pete Kozma",2900,"TEX@SD 03:40PM ET",0.867,"TEX"
"C","Brett Nicholas",2900,"TEX@SD 03:40PM ET",0,"TEX"
"1B/OF","Ryan Rua",2800,"TEX@SD 03:40PM ET",3.333,"TEX"
"C","Ryan Hanigan",2800,"CHC@COL 02:10PM ET",10,"COL"
"2B/SS","Cristhian Adames",2800,"CHC@COL 02:10PM ET",0.333,"COL"
"C","Christian Bethancourt",2700,"TEX@SD 03:40PM ET",0.375,"SD"
"C","Austin Hedges",2700,"TEX@SD 03:40PM ET",5.839,"SD"
"2B/OF","Alexi Amarista",2700,"CHC@COL 02:10PM ET",4,"COL"
"SS","Erick Aybar",2600,"TEX@SD 03:40PM ET",5.29,"SD"
"2B/SS","Hanser Alberto",2600,"TEX@SD 03:40PM ET",0,"TEX"
"3B/SS","Luis Sardinas",2500,"TEX@SD 03:40PM ET",1.682,"SD"
"OF/SS","Allen Cordoba",2500,"TEX@SD 03:40PM ET",2.667,"SD"
"OF","Jabari Blash",2400,"TEX@SD 03:40PM ET",3.286,"SD"
"C","Hector Sanchez",2300,"TEX@SD 03:40PM ET",1.389,"SD"
"2B/OF","Drew Robinson",2200,"TEX@SD 03:40PM ET",0,"TEX"
"C","Luis Torrens",2000,"TEX@SD 03:40PM ET",0.778,"SD"
