"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,777083574,"wawie22",0,202.2,"P Gio González P Ricky Nolasco SS Carlos Correa 3B Anthony Rendon OF Chris Taylor OF Marwin González 2B Daniel Descalso 1B Yuli Gurriel OF Manuel Margot C Jeff Mathis",NA,"Zack Greinke","62.92%",29.95
2,777512776,"beez1973 (1/4)",0,184.9,"P Rich Hill 3B Justin Turner OF Chris Taylor SS Didi Gregorius C Austin Barnes 2B Logan Forsythe OF Brandon Moss 1B Luke Voit OF Byron Buxton P Carlos Carrasco",NA,"Austin Barnes","57.53%",8
2,777512796,"beez1973 (2/4)",0,184.9,"P Rich Hill 3B Justin Turner OF Chris Taylor SS Didi Gregorius C Austin Barnes 2B Logan Forsythe OF Brandon Moss 1B Luke Voit OF Byron Buxton P Carlos Carrasco",NA,"Francisco Lindor","43.95%",5
2,777512806,"beez1973 (3/4)",0,184.9,"P Rich Hill 3B Justin Turner OF Chris Taylor SS Didi Gregorius C Austin Barnes 2B Logan Forsythe OF Brandon Moss 1B Luke Voit OF Byron Buxton P Carlos Carrasco",NA,"Logan Forsythe","39.95%",22
2,777521603,"beez1973 (4/4)",0,184.9,"P Rich Hill 3B Justin Turner OF Chris Taylor SS Didi Gregorius C Austin Barnes 2B Logan Forsythe OF Brandon Moss 1B Luke Voit OF Byron Buxton P Carlos Carrasco",NA,"Jason Hammel","34.55%",3.4
6,777370089,"rickeywhte2",0,182.4,"P Rich Hill P Sam Gaviglio 3B Justin Turner OF Chris Taylor SS Didi Gregorius OF Marwin González 1B Eric Hosmer OF Lorenzo Cain C Austin Barnes 2B Logan Forsythe",NA,"Rich Hill","32.46%",38.75
7,777470787,"Qdawwwg (3/4)",0,169.8,"P Zack Greinke P Ricky Nolasco SS Carlos Correa 3B Justin Turner OF David Peralta OF Kole Calhoun C Evan Gattis 2B Logan Forsythe OF Trayce Thompson 1B Albert Pujols",NA,"José Martínez","31.68%",0
8,777506276,"Rockett26 (1/3)",0,167.8,"P Zack Greinke P Ricky Nolasco SS Corey Seager 2B Jason Kipnis OF Michael Brantley C Evan Gattis 1B Carlos Santana OF Max Kepler 3B Logan Forsythe OF Brandon Moss",NA,"Michael Brantley","30.64%",5
8,777506277,"Rockett26 (2/3)",0,167.8,"P Zack Greinke P Ricky Nolasco SS Corey Seager 2B Jason Kipnis OF Michael Brantley C Evan Gattis 1B Carlos Santana OF Max Kepler 3B Logan Forsythe OF Brandon Moss",NA,"Brandon Moss","26.98%",10
8,777506278,"Rockett26 (3/3)",0,167.8,"P Zack Greinke P Ricky Nolasco SS Corey Seager 2B Jason Kipnis OF Michael Brantley C Evan Gattis 1B Carlos Santana OF Max Kepler 3B Logan Forsythe OF Brandon Moss",NA,"Chris Taylor","26.81%",27
11,777413140,"dcmayes",0,166,"P Rich Hill P Francis Martes SS Carlos Correa OF George Springer 3B Justin Turner OF Chris Taylor C Austin Barnes 2B Logan Forsythe 1B Luis Valbuena OF Brandon Moss",NA,"Jordan Montgomery","24.89%",10.4
12,777483356,"tfellabaum",0,164.15,"P Rich Hill P Jordan Montgomery 2B Robinson Canó OF Brett Gardner OF Ben Gamel OF Chris Taylor SS Didi Gregorius 1B Eric Hosmer 3B Logan Forsythe C Jeff Mathis",NA,"Jason Kipnis","22.28%",7
