"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,728596566,"juanshen (12/150)",0,156.5,"P Michael Pineda P Jeff Samardzija C Austin Romine 1B Greg Bird 2B Rougned Odor 3B Matt Davidson SS Tyler Saladino OF Leury García OF Avisaíl García OF Aaron Hicks",NA,"Corey Seager","59.09%",0
2,728962506,"faboskay6975 (3/3)",0,152.1,"P Michael Pineda P Antonio Senzatela C Jason Castro 1B Greg Bird 2B Brian Dozier 3B Nolan Arenado SS Corey Seager OF Mitch Haniger OF Nomar Mazara OF Charlie Blackmon",NA,"Rich Hill","57.90%",2.55
3,728956832,"faboskay6975 (1/3)",0,149.1,"P Michael Pineda P Antonio Senzatela C Yasmani Grandal 1B Greg Bird 2B Brian Dozier 3B Nolan Arenado SS Corey Seager OF Aaron Hicks OF Nelson Cruz OF Charlie Blackmon",NA,"Michael Pineda","55.46%",23.55
4,728919933,"yoke22",0,143.1,"P Michael Pineda P Antonio Senzatela C Jonathan Lucroy 1B Danny Valencia 2B Rougned Odor 3B Justin Turner SS Taylor Motter OF Avisaíl García OF Mitch Haniger OF Nomar Mazara",NA,"Brian Dozier","45.51%",14
5,728594469,"anchordown42 (3/8)",0,141.1,"P Héctor Santiago P Michael Pineda C Jonathan Lucroy 1B Greg Bird 2B Rougned Odor 3B Chase Headley SS Elvis Andrus OF Jacoby Ellsbury OF Nelson Cruz OF Nomar Mazara",NA,"Miguel Sanó","44.53%",0
6,728927494,"underjones (122/150)",0,140.1,"P Michael Pineda P Rich Hill C Jonathan Lucroy 1B Greg Bird 2B Robinson Canó 3B Kyle Seager SS Taylor Motter OF Shin-soo Choo OF Nelson Cruz OF Mitch Haniger",NA,"Max Kepler","41.16%",8
7,728967511,"bdennison76",0,138.5,"P Michael Pineda P Jeff Samardzija C Yasmani Grandal 1B Paul Goldschmidt 2B Brian Dozier 3B Nolan Arenado SS Elvis Andrus OF Robbie Grossman OF Mitch Haniger OF Nomar Mazara",NA,"Cole Hamels","37.61%",3.85
8,728756556,"Awesemo (28/150)",0,138.1,"P Michael Pineda P Rich Hill C Jonathan Lucroy 1B Greg Bird 2B Brian Dozier 3B Miguel Sanó SS Elvis Andrus OF Max Kepler OF Shin-soo Choo OF Nomar Mazara",NA,"Nelson Cruz","32.83%",10
9,728936400,"sam091508",0,137.8,"P Michael Pineda P Taijuan Walker C Jonathan Lucroy 1B Paul Goldschmidt 2B Brian Dozier 3B Nolan Arenado SS Eduardo Núñez OF Nelson Cruz OF Nomar Mazara OF Charlie Blackmon",NA,"Yasmani Grandal","29.78%",9
10,728873426,"jfletch86 (1/2)",0,137.1,"P Héctor Santiago P Michael Pineda C Jonathan Lucroy 1B Paul Goldschmidt 2B Rougned Odor 3B Nolan Arenado SS Corey Seager OF Mitch Haniger OF Nomar Mazara OF Yasiel Puig",NA,"Jonathan Lucroy","27.47%",11
