"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,763861601,"fantasybender (2/2)",0,196.7,"OF Ian Desmond 1B Ryan Zimmerman 2B Daniel Murphy C Matt Wieters OF Charlie Blackmon 3B Nolan Arenado OF Bryce Harper SS Trea Turner P Jeff Hoffman P Ariel Miranda",NA,"Jeff Hoffman","57.38%",33.95
2,763744760,"Bostoncorn77",0,193.6,"1B Ryan Zimmerman 3B Yunel Escobar OF Steven Souza Jr. C Jason Castro P Tanner Roark OF George Springer SS Carlos Correa OF Kyle Schwarber P Jeff Hoffman 2B Ian Happ",NA,"Evan Gattis","49.52%",2
3,763922092,"genemachine04 (2/2)",0,192.7,"1B Danny Valencia C Juan Graterol OF Charlie Blackmon 2B José Altuve OF George Springer OF Bryce Harper 3B Miguel Sanó SS Trea Turner P Jeff Hoffman P Ariel Miranda",NA,"José Berríos","48.10%",16.1
4,763908164,"goodtimes32 (5/12)",0,191.85,"OF Nelson Cruz OF Khris Davis 1B Anthony Rizzo P Brad Peacock 2B José Altuve OF George Springer 3B Kris Bryant C Evan Gattis SS Trea Turner P Jeff Hoffman",NA,"George Springer","46.67%",33
5,763686399,"jcohen22",0,187.7,"C Yadier Molina 2B Robinson Canó OF Nelson Cruz OF Charlie Blackmon 3B Nolan Arenado 1B Matt Carpenter OF George Springer SS Trea Turner P Jeff Hoffman P Ariel Miranda",NA,"José Altuve","46.43%",2
6,763800682,"Mikeee369",0,187.05,"2B Robinson Canó OF Nelson Cruz 1B Ryan Zimmerman OF Khris Davis C Jason Castro OF Charlie Blackmon 3B Nolan Arenado SS Trea Turner P José Berríos P Jeff Hoffman",NA,"Carlos Correa","44.52%",21
7,763929910,"OfficeNinja87",0,186.7,"1B Ryan Zimmerman 2B Daniel Murphy C Jason Castro OF Charlie Blackmon 3B Nolan Arenado OF Bryce Harper OF Max Kepler SS Trea Turner P Jeff Hoffman P Ariel Miranda",NA,"Anthony Rizzo","31.90%",13
8,763908171,"goodtimes32 (12/12)",0,185.85,"OF Khris Davis 1B Anthony Rizzo P Brad Peacock 2B José Altuve 3B Nolan Arenado OF George Springer C Evan Gattis SS Trea Turner OF Kyle Schwarber P Jeff Hoffman",NA,"Bryce Harper","26.19%",15
9,763921079,"ghostspider74",0,184.85,"OF Matt Joyce 1B Anthony Rizzo P Brad Peacock 2B José Altuve OF George Springer OF Bryce Harper 3B Kris Bryant C Evan Gattis SS Trea Turner P Jeff Hoffman",NA,"Kyle Hendricks","24.76%",2.8
10,763601829,"rex21023",0,183.7,"OF Nelson Cruz OF Matt Joyce 2B José Altuve 1B Matt Carpenter OF George Springer 3B Kris Bryant C Evan Gattis SS Carlos Correa P Jeff Hoffman P Ariel Miranda",NA,"Trea Turner","24.52%",31
11,763911747,"loumister35 (9/12)",0,182.3,"OF Matt Joyce OF Khris Davis 1B Yonder Alonso P Sonny Gray 2B José Altuve OF George Springer C Evan Gattis 3B Ryon Healy SS Carlos Correa P Ariel Miranda",NA,"Kris Bryant","24.29%",0
12,763918766,"duck511",0,182.05,"OF Nelson Cruz 1B Ryan Zimmerman OF Marwin González C Matt Wieters 2B José Altuve 3B Miguel Sanó OF Max Kepler SS Trea Turner P José Berríos P Jeff Hoffman",NA,"Charlie Blackmon","23.81%",8
13,763535073,"0000__available",0,181.05,"1B Anthony Rizzo OF George Springer OF Bryce Harper 3B Kris Bryant C Evan Gattis SS Trea Turner P José Berríos OF Boog Powell P Jeff Hoffman 2B Ian Happ",NA,"Brad Peacock","22.38%",27.9
14,763932277,"wilsonmat",0,180.85,"1B Ryan Zimmerman 2B Daniel Murphy OF Marwin González P Brad Peacock 3B Anthony Rendon C Mike Zunino OF George Springer OF Bryce Harper SS Carlos Correa P Jeff Hoffman",NA,"Nolan Arenado","19.29%",7
15,763926078,"sk123",0,179.85,"OF Nelson Cruz OF Khris Davis C Stephen Vogt 1B Yonder Alonso 2B José Altuve OF George Springer 3B Ryon Healy SS Carlos Correa P José Berríos P Ariel Miranda",NA,"Nelson Cruz","19.05%",21
15,763908168,"goodtimes32 (9/12)",0,179.85,"OF Ben Zobrist OF Khris Davis 1B Anthony Rizzo P Brad Peacock 2B José Altuve 3B Nolan Arenado OF George Springer C Evan Gattis SS Trea Turner P Jeff Hoffman",NA,"Ariel Miranda","17.38%",39.75
17,763918636,"jeffylube (2/3)",0,179.7,"OF Nelson Cruz OF Jason Heyward 1B Anthony Rizzo 2B José Altuve OF Bryce Harper 3B Miguel Sanó C Evan Gattis SS Trea Turner P Jeff Hoffman P Ariel Miranda",NA,"Tanner Roark","16.19%",17.65
18,763908166,"goodtimes32 (7/12)",0,178.85,"OF Nelson Cruz 1B Anthony Rizzo P Brad Peacock 2B José Altuve 3B Nolan Arenado OF George Springer C Evan Gattis SS Trea Turner OF Kyle Schwarber P Jeff Hoffman",NA,"Daniel Murphy","16.19%",7
19,763931011,"bigpuma1 (12/12)",0,176,"2B Daniel Murphy OF Khris Davis C Stephen Vogt P Brad Peacock OF George Springer OF Bryce Harper 3B Kris Bryant SS Carlos Correa P José Berríos 1B Yuli Gurriel",NA,"Max Kepler","15.24%",3
20,763914951,"Dukengravy (2/3)",0,175.85,"OF Eric Young Jr. 1B Ryan Zimmerman OF Marwin González P Brad Peacock 2B José Altuve OF George Springer 3B Miguel Sanó C Evan Gattis SS Carlos Correa P Jeff Hoffman",NA,"Marwin González","14.52%",5
21,763906706,"pancho64",0,175,"1B Ryan Zimmerman 3B Marwin González C Matt Wieters P Brad Peacock 2B José Altuve OF Jake Marisnick OF Michael A. Taylor OF George Springer SS Carlos Correa P José Berríos",NA,"Yonder Alonso","12.62%",5
22,763856262,"jsroy3000",0,174.7,"OF Carlos Beltrán SS Elvis Andrus 2B Daniel Murphy 1B Anthony Rizzo OF Charlie Blackmon 3B Kyle Seager C Mike Zunino OF George Springer P Jeff Hoffman P Ariel Miranda",NA,"Elvis Andrus","12.38%",12
23,763925688,"ugan13",0,174,"2B Robinson Canó OF Khris Davis 1B Anthony Rizzo P Brad Peacock OF Robbie Grossman OF George Springer 3B Miguel Sanó C Evan Gattis SS Trea Turner P José Berríos",NA,"Carlos Beltrán","11.67%",11
24,763930776,"bigpuma1 (8/12)",0,172.85,"OF Carlos Beltrán 2B Ben Zobrist 1B Ryan Zimmerman C Jason Castro 3B Anthony Rendon SS Eduardo Escobar OF George Springer OF Bryce Harper P José Berríos P Ariel Miranda",NA,"Ben Gamel","11.43%",3
24,763908160,"goodtimes32 (1/12)",0,172.85,"OF Shin-soo Choo OF Khris Davis 1B Anthony Rizzo P Brad Peacock 2B José Altuve OF George Springer 3B Kris Bryant C Evan Gattis SS Trea Turner P Jeff Hoffman",NA,"Miguel Sanó","10.95%",19
24,763908169,"goodtimes32 (10/12)",0,172.85,"OF Ben Zobrist OF Khris Davis 1B Anthony Rizzo P Brad Peacock 2B José Altuve OF George Springer 3B Kris Bryant C Evan Gattis SS Trea Turner P Jeff Hoffman",NA,"Ryan Zimmerman","10.71%",28
24,763930848,"bigpuma1 (11/12)",0,172.85,"OF Carlos Beltrán C Miguel Montero OF Khris Davis 1B Anthony Rizzo P Brad Peacock 2B José Altuve 3B Nolan Arenado OF Bryce Harper SS Trea Turner P Jeff Hoffman",NA,"Ben Zobrist","10.48%",2
28,763560877,"Bird77",0,171.85,"1B Ryan Zimmerman 3B Marwin González P Brad Peacock 2B José Altuve OF Michael A. Taylor OF George Springer OF Eddie Rosario C Evan Gattis SS Carlos Correa P Jeff Hoffman",NA,"Khris Davis","10.48%",28
28,763908167,"goodtimes32 (8/12)",0,171.85,"OF Nelson Cruz 1B Anthony Rizzo P Brad Peacock 2B José Altuve OF George Springer 3B Kris Bryant C Evan Gattis SS Trea Turner OF Kyle Schwarber P Jeff Hoffman",NA,"Steven Souza Jr.","10.24%",3
28,763930397,"dirtyd34",0,171.85,"1B Luis Valbuena OF Khris Davis P Brad Peacock 2B José Altuve OF George Springer OF Bryce Harper C Evan Gattis SS Carlos Correa 3B Alex Bregman P Jeff Hoffman",NA,"Shin-soo Choo","10.24%",2
31,763926775,"clutchpfc",0,171,"OF Matt Joyce OF Khris Davis P Brad Peacock 2B José Altuve 3B Nolan Arenado OF George Springer C Evan Gattis 1B Ryon Healy SS Carlos Correa P José Berríos",NA,"Robinson Canó","9.76%",0
32,763847225,"hencoup",0,170.7,"OF Nelson Cruz 1B Danny Valencia 2B José Altuve 3B Kyle Seager OF George Springer OF Ben Gamel C Evan Gattis SS Carlos Correa P Jeff Hoffman P Ariel Miranda",NA,"Brian Dozier","9.52%",0
33,763911743,"loumister35 (5/12)",0,170.55,"2B Robinson Canó OF Nelson Cruz 1B Ryan Zimmerman C Matt Wieters 3B Kyle Seager OF Bryce Harper OF Ben Gamel P Kyle Hendricks SS Trea Turner P Ariel Miranda",NA,"Nomar Mazara","9.29%",3
34,763928794,"bert85",0,170.4,"OF Matt Joyce 2B Daniel Murphy OF Marwin González P Tanner Roark OF Bryce Harper C Austin Hedges SS Trea Turner 3B Joey Gallo 1B Yuli Gurriel P Ariel Miranda",NA,"Robinson Chirinos","8.81%",0
35,763925358,"bigpuma1 (2/12)",0,169.85,"OF Nelson Cruz OF Khris Davis 2B DJ LeMahieu 1B Wil Myers 3B Miguel Sanó C Evan Gattis SS Trea Turner P José Berríos OF Nomar Mazara P Ariel Miranda",NA,"Matt Joyce","8.57%",27
36,763918644,"jeffylube (3/3)",0,169.7,"OF Carlos Beltrán 2B Brian Dozier 1B Matt Carpenter OF George Springer OF Bryce Harper 3B Kris Bryant C Evan Gattis SS Trea Turner P Jeff Hoffman P Ariel Miranda",NA,"Robbie Grossman","8.10%",4
37,763817561,"Kmilk2",0,169,"OF Nelson Cruz 1B Ryan Zimmerman 2B Daniel Murphy OF Khris Davis P Brad Peacock OF Charlie Blackmon 3B Anthony Rendon C Evan Gattis SS Trea Turner P José Berríos",NA,"Ian Desmond","8.10%",4
38,763845826,"bostoneagle5 (3/8)",0,168.05,"OF Ian Desmond 1B Ryan Zimmerman 2B Daniel Murphy C Matt Wieters 3B Nolan Arenado OF Bryce Harper OF Max Kepler SS Trea Turner P José Berríos P Jeff Hoffman",NA,"Kyle Schwarber","7.62%",8
39,763919872,"sdbancroft",0,167.85,"1B Joe Mauer OF Nelson Cruz P Brad Peacock 2B Brian Dozier OF Corey Dickerson OF George Springer 3B Miguel Sanó C Evan Gattis SS Trea Turner P Jeff Hoffman",NA,"Miguel Montero","7.62%",4
40,763883848,"peanutsean (1/2)",0,167.55,"OF Nelson Cruz 2B Daniel Murphy 1B Anthony Rizzo 3B Nolan Arenado C Mike Zunino OF George Springer OF Max Kepler P Kyle Hendricks SS Trea Turner P Ariel Miranda",NA,"Adrián Béltre","6.90%",3
41,763845828,"bostoneagle5 (5/8)",0,167.05,"1B Ryan Zimmerman 2B Daniel Murphy C Stephen Vogt OF Charlie Blackmon OF Brian Goodwin OF Bryce Harper 3B Miguel Sanó SS Trea Turner P José Berríos P Jeff Hoffman",NA,"Corey Dickerson","6.90%",0
42,763929202,"thepadlox (2/2)",0,166.9,"OF Matt Joyce 1B Anthony Rizzo C Jason Castro 3B Nolan Arenado OF George Springer OF Bryce Harper P Kyle Hendricks P José Berríos SS Chad Pinder 2B Ian Happ",NA,"Joey Gallo","6.67%",7
43,763926795,"Chaimkazen (1/2)",0,166,"OF Nelson Cruz 1B Ryan Zimmerman 2B Daniel Murphy OF Steven Souza Jr. P Brad Peacock 3B Nolan Arenado C Mike Zunino OF Bryce Harper SS Trea Turner P José Berríos",NA,"Ryon Healy","6.67%",7
44,763857301,"markus2299 (2/3)",0,165.85,"OF Ian Desmond SS Elvis Andrus C Matt Wieters OF Charlie Blackmon 2B José Altuve OF George Springer 3B Ryon Healy P José Berríos 1B Yuli Gurriel P Ariel Miranda",NA,"Jason Heyward","6.43%",3
44,763908165,"goodtimes32 (6/12)",0,165.85,"OF Nelson Cruz OF Ben Zobrist 1B Anthony Rizzo P Brad Peacock 2B José Altuve OF George Springer 3B Kris Bryant C Evan Gattis SS Trea Turner P Jeff Hoffman",NA,"Austin Hedges","6.43%",0
46,763681405,"floorsabove",0,165.5,"3B Adrián Béltre OF Nelson Cruz 1B Adam Lind OF Matt Joyce P Sonny Gray 2B José Altuve OF George Springer C Evan Gattis SS Carlos Correa P Jeff Hoffman",NA,"Matt Carpenter","5.95%",4
