"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,775534851,"btbrepresenta (50/100)",0,156.05,"P Kenta Maeda SS Freddy Galvis 2B Logan Forsythe 1B Wil Myers OF Aaron Altherr P Carlos Martínez OF Joc Pederson 3B Maikel Franco C Austin Barnes OF Cody Bellinger",NA,"James Paxton","59.03%",23.55
2,775534870,"btbrepresenta (60/100)",0,155.05,"2B Robinson Canó P Kenta Maeda SS Freddy Galvis OF Daniel Nava 1B Wil Myers OF Aaron Altherr C Cameron Rupp P Carlos Martínez 3B Maikel Franco OF Cody Bellinger",NA,"Cody Bellinger","56.09%",11
3,775560161,"culbra0618 (1/3)",0,154.65,"2B Robinson Canó OF David Peralta P Kenta Maeda C Buster Posey SS Jean Segura 1B Matt Carpenter 3B Jake Lamb OF Joc Pederson P Sean Newcomb OF Cody Bellinger",NA,"Charlie Blackmon","51.90%",7
4,775529748,"antronwhite (67/100)",0,153.65,"2B Howie Kendrick C Tyler Flowers SS Freddy Galvis OF Aaron Altherr 1B Matt Adams OF Ender Inciarte 3B Maikel Franco P Aaron Nola P Sean Newcomb OF Cody Bellinger",NA,"Jean Segura","35.75%",18
5,775534865,"btbrepresenta (55/100)",0,152.05,"2B Howie Kendrick P Kenta Maeda SS Freddy Galvis OF Daniel Nava C Buster Posey 1B Wil Myers OF Aaron Altherr P Carlos Martínez 3B Maikel Franco OF Cody Bellinger",NA,"Nolan Arenado","33.73%",7
5,775534866,"btbrepresenta (56/100)",0,152.05,"2B Howie Kendrick P Kenta Maeda SS Freddy Galvis OF Charlie Blackmon OF Aaron Altherr 1B Matt Carpenter C Cameron Rupp P Carlos Martínez 3B Maikel Franco OF Cody Bellinger",NA,"Kenta Maeda","32.32%",29.35
7,775515136,"Viceroy (2/2)",0,151.95,"2B Robinson Canó 1B Mark Reynolds OF Tommy Pham P Kenta Maeda SS Freddy Galvis C Buster Posey OF Aaron Altherr 3B Jedd Gyorko P Jeff Hoffman OF Cody Bellinger",NA,"Robinson Canó","31.18%",3
8,775430125,"JayKooks (6/10)",0,150.3,"1B Mark Reynolds OF Tommy Pham OF David Peralta P Jhoulys Chacin SS Freddy Galvis C Buster Posey 3B Jake Lamb P Aaron Nola 2B Chris Taylor OF Cody Bellinger",NA,"Buster Posey","28.65%",7
9,775506825,"19kbrooks76",0,150.05,"1B Mark Reynolds SS Freddy Galvis OF Charlie Blackmon OF Aaron Altherr P Carlos Martínez C Tony Wolters P Aaron Nola 2B Chris Taylor 3B Johan Camargo OF Cody Bellinger",NA,"Carlos Martínez","26.58%",24.7
10,775166261,"suidmach (61/100)",0,149.85,"OF David Peralta SS Jean Segura P James Paxton 3B Jake Lamb OF Stephen Piscotty OF Joc Pederson C Austin Barnes 2B Chris Taylor P Sean Newcomb 1B Cody Bellinger",NA,"Nelson Cruz","24.59%",0
