"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,802459560,"JimYi (5/20)",0,139.95,"OF Carlos González P Miguel González C Manny Piña OF Gerardo Parra 3B Nolan Arenado 2B DJ LeMahieu P A.J. Griffin OF Domingo Santana 1B Jesús Aguilar SS Orlando Arcia",NA,"A.J. Griffin","77.64%",5.25
2,802499116,"terlina (3/20)",0,138.75,"OF Carlos González P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P Chase Anderson 1B Jesús Aguilar SS Trevor Story 2B Rougned Odor",NA,"Charlie Blackmon","64.97%",7
3,802499131,"terlina (18/20)",0,136.75,"OF Carlos González 1B Mark Reynolds P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P Chase Anderson SS Orlando Arcia 2B Rougned Odor",NA,"Kyle Freeland","54.59%",17.35
4,802253038,"Nvremailme (4/20)",0,135.75,"P Miguel González C Manny Piña OF Charlie Blackmon OF Leury García P Chase Anderson OF Domingo Santana 1B Jesús Aguilar SS Orlando Arcia 2B Rougned Odor 3B Joey Gallo",NA,"Rougned Odor","51.28%",18
4,802261739,"Nvremailme (9/20)",0,135.75,"P Miguel González C Manny Piña OF Charlie Blackmon OF Leury García P Chase Anderson OF Domingo Santana 1B Jesús Aguilar SS Orlando Arcia 2B Rougned Odor 3B Joey Gallo",NA,"Elvis Andrus","48.81%",5
4,802261746,"Nvremailme (14/20)",0,135.75,"P Miguel González C Manny Piña OF Charlie Blackmon OF Leury García P Chase Anderson OF Domingo Santana 1B Jesús Aguilar SS Orlando Arcia 2B Rougned Odor 3B Joey Gallo",NA,"Nolan Arenado","43.54%",11
4,802261753,"Nvremailme (19/20)",0,135.75,"P Miguel González C Manny Piña OF Charlie Blackmon OF Leury García P Chase Anderson OF Domingo Santana 1B Jesús Aguilar SS Orlando Arcia 2B Rougned Odor 3B Joey Gallo",NA,"Chase Anderson","43.28%",17.05
8,802499118,"terlina (5/20)",0,133.75,"1B Mark Reynolds P Miguel González OF Ryan Braun C Manny Piña OF Charlie Blackmon 3B Nolan Arenado P Chase Anderson OF Domingo Santana SS Orlando Arcia 2B Rougned Odor",NA,"Manny Piña","42.01%",7
9,802253036,"Nvremailme (2/20)",0,131.95,"P Miguel González OF Ryan Braun C Manny Piña OF Gerardo Parra OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 1B Jesús Aguilar SS Orlando Arcia 2B Rougned Odor",NA,"Ryan Braun","41.58%",5
9,802261737,"Nvremailme (7/20)",0,131.95,"P Miguel González OF Ryan Braun C Manny Piña OF Gerardo Parra OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 1B Jesús Aguilar SS Orlando Arcia 2B Rougned Odor",NA,"Domingo Santana","41.16%",12
9,802261744,"Nvremailme (12/20)",0,131.95,"P Miguel González OF Ryan Braun C Manny Piña OF Gerardo Parra OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 1B Jesús Aguilar SS Orlando Arcia 2B Rougned Odor",NA,"Joey Gallo","38.01%",2
9,802261751,"Nvremailme (17/20)",0,131.95,"P Miguel González OF Ryan Braun C Manny Piña OF Gerardo Parra OF Charlie Blackmon 3B Nolan Arenado P A.J. Griffin 1B Jesús Aguilar SS Orlando Arcia 2B Rougned Odor",NA,"Brett Nicholas","35.88%",0
13,802202100,"Danielk40 (4/6)",0,131.75,"OF Carlos González 1B Mark Reynolds P Miguel González SS Elvis Andrus OF Charlie Blackmon 3B Nolan Arenado P Chase Anderson OF Delino DeShields C Brett Nicholas 2B Rougned Odor",NA,"Nomar Mazara","29.00%",2
