"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,795062091,"Dhertz (2/2)",0,181.55,"P Carlos Martínez P Dylan Bundy OF Mike Trout OF Bryce Harper OF Andrew McCutchen 3B Manny Machado 1B Eric Thames SS Zack Cozart 2B Kolten Wong C James McCann",NA,"Max Scherzer","55.32%",25.55
2,794861957,"angrymac11",0,180.3,"P Max Scherzer P Dylan Bundy OF Mike Trout 3B Manny Machado 2B Jonathan Schoop 1B Matt Carpenter OF José Pirela SS Zack Cozart OF Andrew Romine C Martín Maldonado",NA,"Zack Cozart","34.10%",23
3,794748680,"ChansMoney (1/2)",0,178.8,"P Max Scherzer P Jake Arrieta 1B Eric Hosmer OF Keon Broxton OF José Pirela SS Zack Cozart 2B Kolten Wong C Jason Castro OF Byron Buxton 3B Kaleb Cowart",NA,"Matt Wieters","31.67%",5
4,794736658,"rubba85",0,178.55,"P Carlos Martínez P Dylan Bundy OF Mike Trout OF Bryce Harper 2B Daniel Murphy OF Billy Hamilton 3B Mike Moustakas 1B Matt Carpenter SS Zack Cozart C Matt Wieters",NA,"Mike Trout","31.29%",21
5,794898263,"ConmanJohn21",0,177.55,"P Carlos Martínez P Dylan Bundy OF Mike Trout OF Tommy Pham 3B Manny Machado OF Billy Hamilton 2B Javier Báez 1B Matt Carpenter C Buster Posey SS Zack Cozart",NA,"Carlos Martínez","26.36%",27.8
6,794719396,"Coffeeman112 (2/2)",0,175.55,"P Carlos Martínez P Dylan Bundy OF Bryce Harper 1B Joey Votto 2B Daniel Murphy OF Adam Duvall 3B Manny Machado OF Seth Smith SS Zack Cozart C Matt Wieters",NA,"Anthony Rendon","24.97%",2
7,795072854,"charder30",0,174.5,"P Ervin Santana P Carlos Martínez 1B Joey Votto OF Adam Duvall 3B Manny Machado OF Manuel Margot 2B Yangervis Solarte OF José Pirela C Austin Hedges SS Zack Cozart",NA,"Bryce Harper","19.87%",17
7,795106496,"batcountry2016 (18/20)",0,174.5,"P Max Scherzer P Trevor Williams OF Billy Hamilton OF Melky Cabrera C Yadier Molina 3B Mike Moustakas 2B Yangervis Solarte 1B Eric Hosmer OF José Pirela SS Zack Cozart",NA,"Tim Adleman","19.65%",10.3
9,794822346,"ThatStunna (17/20)",0,174.35,"P Max Scherzer P Carlos Martínez OF Mike Trout OF Dexter Fowler 1B Matt Carpenter SS Zack Cozart 2B Kolten Wong OF Randal Grichuk 3B Greg Garcia C Matt Wieters",NA,"Jake Arrieta","18.86%",18.25
10,794958565,"chachie60 (2/2)",0,173.75,"P Carlos Martínez P Trevor Williams OF Mike Trout OF Bryce Harper 1B Joey Votto 3B Manny Machado 2B Scooter Gennett OF Hunter Renfroe C Austin Hedges SS Zack Cozart",NA,"Howie Kendrick","18.80%",0
