"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","Adrian Beltre",3900,"TOR@TEX 08:05PM ET",7.6,"TEX","TOR",7.14,7.4,9.49,NA,"4","4",13
"OF","Delino DeShields",3900,"TOR@TEX 08:05PM ET",6.509,"TEX","TOR",NA,0,7.12,NA,"x","x",NA
"OF","Jason Heyward",3800,"SD@CHC 08:05PM ET",6.582,"CHC","SD",5.57,0,7.61,NA,"x","x",NA
"C","Willson Contreras",3800,"SD@CHC 08:05PM ET",5.85,"CHC","SD",6.05,8.1,7.89,NA,"6","4",14
"OF","Hunter Renfroe",3800,"SD@CHC 08:05PM ET",7.074,"SD","CHC",6.09,7.6,7.07,NA,"4","4",3
"OF","Jose Bautista",3800,"TOR@TEX 08:05PM ET",7.456,"TOR","TEX",9.22,8.8,10.15,NA,"3","3",16
"3B/C","Russell Martin",3800,"TOR@TEX 08:05PM ET",6.857,"TOR","TEX",6.36,7.3,7.47,NA,"7","7",8
"OF","Steve Pearce",3800,"TOR@TEX 08:05PM ET",5.586,"TOR","TEX",6.07,6.7,1.94,NA,"8","8",11
"C","Salvador Perez",3700,"BOS@KC 08:15PM ET",7.667,"KC","BOS",7.9,0,8,NA,"x","x",NA
"OF","Franchy Cordero",3600,"SD@CHC 08:05PM ET",8,"SD","CHC",5.38,0,1.54,NA,"x","x",NA
"OF","Kyle Schwarber",3500,"SD@CHC 08:05PM ET",6.556,"CHC","SD",5,6.3,2.05,NA,"x","5",2
"C","Robinson Chirinos",3500,"TOR@TEX 08:05PM ET",7.889,"TEX","TOR",NA,0,1.9,NA,"x","x",NA
"1B","Hanley Ramirez",3400,"BOS@KC 08:15PM ET",6.965,"BOS","KC",7.59,7.7,7.33,NA,"5","5",8
"2B","Dustin Pedroia",3400,"BOS@KC 08:15PM ET",6.945,"BOS","KC",7.57,0,7.95,NA,"x","x",NA
"OF","Jorge Soler",3400,"BOS@KC 08:15PM ET",4,"KC","BOS",NA,0,NA,NA,"x","x",NA
"1B","Mike Napoli",3400,"TOR@TEX 08:05PM ET",6.685,"TEX","TOR",5.96,6.4,2.09,NA,"7","7",2
"OF","Dalton Pompey",3400,"TOR@TEX 08:05PM ET",0,"TOR","TEX",NA,0,NA,NA,"x","x",NA
"OF","Peter O'Brien",3400,"TOR@TEX 08:05PM ET",0,"TEX","TOR",NA,0,NA,NA,"x","x",NA
"1B","Rowdy Tellez",3400,"TOR@TEX 08:05PM ET",0,"TOR","TEX",NA,0,NA,NA,"x","x",NA
"OF","Chris Young",3300,"BOS@KC 08:15PM ET",5.452,"BOS","KC",NA,0,1.63,NA,"x","x",NA
"2B/OF","Brock Holt",3300,"BOS@KC 08:15PM ET",3.333,"BOS","KC",NA,0,NA,NA,"x","x",NA
"3B","Ryan Schimpf",3300,"SD@CHC 08:05PM ET",6.377,"SD","CHC",NA,0,NA,NA,"x","x",NA
"OF","Alex Gordon",3200,"BOS@KC 08:15PM ET",4.967,"KC","BOS",5.45,6.2,6.23,NA,"9","8",0
"OF","Jon Jay",3200,"SD@CHC 08:05PM ET",4.175,"CHC","SD",4.63,5.4,1.79,NA,"x","9",5
"OF","Albert Almora",3200,"SD@CHC 08:05PM ET",3.947,"CHC","SD",5.95,6.9,6.81,NA,"8","7",11
"SS","Troy Tulowitzki",3200,"TOR@TEX 08:05PM ET",5.314,"TOR","TEX",6.13,6.9,7.88,NA,"6","6",5
"C","Jonathan Lucroy",3200,"TOR@TEX 08:05PM ET",5.804,"TEX","TOR",5.9,6.7,8.15,NA,"8","8",6
"OF","Jurickson Profar",3200,"TOR@TEX 08:05PM ET",3.2,"TEX","TOR",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",3100,"BOS@KC 08:15PM ET",4.265,"KC","BOS",5.24,5.6,6.01,NA,"8","7",8
"3B","Cheslor Cuthbert",3100,"BOS@KC 08:15PM ET",3.276,"KC","BOS",NA,6.1,1.73,NA,"x","6",3
"C","Miguel Montero",3100,"SD@CHC 08:05PM ET",4.325,"CHC","SD",NA,0,1.75,NA,"x","x",NA
"1B/3B","Jeimer Candelario",3100,"SD@CHC 08:05PM ET",3.167,"CHC","SD",NA,0,NA,NA,"x","x",NA
"OF","Manuel Margot",3100,"SD@CHC 08:05PM ET",6.553,"SD","CHC",NA,0,NA,NA,"x","x",NA
"OF","Mark Zagunis",3100,"SD@CHC 08:05PM ET",0,"CHC","SD",NA,0,NA,NA,"x","x",NA
"C","Jarrod Saltalamacchia",3100,"TOR@TEX 08:05PM ET",0.7,"TOR","TEX",NA,0,NA,NA,"x","x",NA
"OF","Ezequiel Carrera",3100,"TOR@TEX 08:05PM ET",5.5,"TOR","TEX",NA,0,NA,NA,"x","x",NA
"3B","Pablo Sandoval",3000,"BOS@KC 08:15PM ET",4.903,"BOS","KC",NA,6.9,1.52,NA,"x","8",3
"OF","Paulo Orlando",3000,"BOS@KC 08:15PM ET",3,"KC","BOS",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3000,"BOS@KC 08:15PM ET",0,"KC","BOS",NA,0,NA,NA,"x","x",NA
"OF","Alex Dickerson",3000,"SD@CHC 08:05PM ET",0,"SD","CHC",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",3000,"SD@CHC 08:05PM ET",5.762,"SD","CHC",5.31,5.8,6.05,NA,"5","5",0
"OF","Darrell Ceciliani",3000,"TOR@TEX 08:05PM ET",8.333,"TOR","TEX",NA,0,NA,NA,"x","x",NA
"OF","Steve Selsky",2900,"BOS@KC 08:15PM ET",0.625,"BOS","KC",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",2900,"BOS@KC 08:15PM ET",3.619,"BOS","KC",NA,0,NA,NA,"x","x",NA
"SS","Jose Rondon",2900,"SD@CHC 08:05PM ET",0,"SD","CHC",NA,0,NA,NA,"x","x",NA
"2B/SS","Javier Baez",2900,"SD@CHC 08:05PM ET",6.067,"CHC","SD",6.27,8.1,9.18,NA,"1","6",10
"3B/OF","Cory Spangenberg",2900,"SD@CHC 08:05PM ET",5.533,"SD","CHC",5.21,0,5.73,NA,"x","x",NA
"3B/OF","Chris Coghlan",2900,"TOR@TEX 08:05PM ET",2.757,"TOR","TEX",NA,0,NA,NA,"x","x",NA
"3B/SS","Pete Kozma",2900,"TOR@TEX 08:05PM ET",1.414,"TEX","TOR",NA,0,1.67,NA,"x","x",NA
"C","Brett Nicholas",2900,"TOR@TEX 08:05PM ET",0,"TEX","TOR",NA,0,NA,NA,"x","x",NA
"OF","Anthony Alford",2900,"TOR@TEX 08:05PM ET",1.25,"TOR","TEX",NA,0,NA,NA,"x","x",NA
"OF","Travis Jankowski",2800,"SD@CHC 08:05PM ET",3.765,"SD","CHC",NA,0,NA,NA,"x","x",NA
"2B/3B","Tommy La Stella",2800,"SD@CHC 08:05PM ET",3.579,"CHC","SD",NA,0,1.85,NA,"x","x",NA
"OF","Jared Hoying",2800,"TOR@TEX 08:05PM ET",4.167,"TEX","TOR",NA,0,2.02,NA,"x","x",NA
"OF","Dwight Smith",2800,"TOR@TEX 08:05PM ET",4.429,"TOR","TEX",NA,0,7.7,NA,"x","x",NA
"1B/OF","Ryan Rua",2800,"TOR@TEX 08:05PM ET",3.8,"TEX","TOR",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",2800,"TOR@TEX 08:05PM ET",0,"TEX","TOR",NA,0,NA,NA,"x","x",NA
"OF","Brandon Moss",2700,"BOS@KC 08:15PM ET",5.34,"KC","BOS",5.69,0,6.92,NA,"x","x",NA
"C","Sandy Leon",2700,"BOS@KC 08:15PM ET",5.256,"BOS","KC",NA,0,5.42,NA,"x","x",NA
"C","Christian Vazquez",2700,"BOS@KC 08:15PM ET",5.472,"BOS","KC",5.56,5.7,1.48,NA,"9","9",0
"3B","Deven Marrero",2700,"BOS@KC 08:15PM ET",4.03,"BOS","KC",NA,0,NA,NA,"x","x",NA
"1B","Sam Travis",2700,"BOS@KC 08:15PM ET",8.167,"BOS","KC",NA,0,NA,NA,"x","x",NA
"1B","Ryan O'Hearn",2700,"BOS@KC 08:15PM ET",0,"KC","BOS",NA,0,NA,NA,"x","x",NA
"SS","Erick Aybar",2700,"SD@CHC 08:05PM ET",4.717,"SD","CHC",5.3,5.3,4.75,NA,"8","6",3
"OF","Matt Szczur",2700,"SD@CHC 08:05PM ET",2.844,"SD","CHC",NA,5.7,5.73,NA,"x","8",4
"SS","Ryan Goins",2700,"TOR@TEX 08:05PM ET",4.393,"TOR","TEX",5.46,5.9,5.97,NA,"9","9",7
"2B/3B","Josh Rutledge",2600,"BOS@KC 08:15PM ET",3.971,"BOS","KC",6.09,6,5.6,NA,"8","7",2
"OF","Terrance Gore",2600,"BOS@KC 08:15PM ET",0,"KC","BOS",NA,0,NA,NA,"x","x",NA
"SS","Chase d'Arnaud",2600,"SD@CHC 08:05PM ET",3.321,"SD","CHC",NA,5.7,1.49,NA,"x","7",0
"OF","Allen Cordoba",2600,"SD@CHC 08:05PM ET",3.75,"SD","CHC",5.06,0,1.65,NA,"x","x",NA
"2B/SS","Hanser Alberto",2600,"TOR@TEX 08:05PM ET",0,"TEX","TOR",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",2600,"TOR@TEX 08:05PM ET",0,"TEX","TOR",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",2500,"SD@CHC 08:05PM ET",0.375,"SD","CHC",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2500,"SD@CHC 08:05PM ET",0,"SD","CHC",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2500,"TOR@TEX 08:05PM ET",1,"TEX","TOR",NA,0,NA,NA,"x","x",NA
"C","Luke Maile",2400,"TOR@TEX 08:05PM ET",2.778,"TOR","TEX",NA,0,1.6,NA,"x","x",NA
"2B","Raul Mondesi",2300,"BOS@KC 08:15PM ET",4.133,"KC","BOS",NA,0,NA,NA,"x","x",NA
"OF","Jabari Blash",2200,"SD@CHC 08:05PM ET",3.286,"SD","CHC",NA,0,NA,NA,"x","x",NA
"SS","Carlos Asuaje",2200,"SD@CHC 08:05PM ET",0,"SD","CHC",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2200,"SD@CHC 08:05PM ET",0,"CHC","SD",NA,0,NA,NA,"x","x",NA
"2B/3B","Darwin Barney",2200,"TOR@TEX 08:05PM ET",3.061,"TOR","TEX",NA,0,1.69,NA,"x","x",NA
"C","Mike Ohlman",2200,"TOR@TEX 08:05PM ET",1.6,"TOR","TEX",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2200,"TOR@TEX 08:05PM ET",0,"TEX","TOR",NA,0,NA,NA,"x","x",NA
"OF","Harold Ramirez",2200,"TOR@TEX 08:05PM ET",0,"TOR","TEX",NA,0,NA,NA,"x","x",NA
"SS","Richard Urena",2200,"TOR@TEX 08:05PM ET",0,"TOR","TEX",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2100,"SD@CHC 08:05PM ET",1.389,"SD","CHC",NA,0,NA,NA,"x","x",NA
"C","Drew Butera",2000,"BOS@KC 08:15PM ET",3.037,"KC","BOS",NA,4.6,1.53,NA,"x","9",8
"SS","Ramon Torres",2000,"BOS@KC 08:15PM ET",8.5,"KC","BOS",NA,0,1.84,NA,"x","x",NA
"3B","Hunter Dozier",2000,"BOS@KC 08:15PM ET",0,"KC","BOS",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2000,"SD@CHC 08:05PM ET",1.815,"SD","CHC",NA,0,1.27,NA,"x","x",NA
