P,P,C,1B,2B,3B,SS,OF,OF,OF
Max Scherzer,Brian Johnson,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Francisco Lindor,Bryce Harper,Mark Trumbo,Josh Reddick
Max Scherzer,Matt Andriese,Jason Castro,Chris Davis,Jonathan Schoop,Manny Machado,JJ Hardy,Mark Trumbo,Josh Reddick,Kevin Kiermaier
Max Scherzer,Brian Johnson,Brian McCann,Yuli Gurriel,Jose Altuve,Alex Bregman,Francisco Lindor,Mark Trumbo,Odubel Herrera,Josh Reddick
Max Scherzer,Luis Severino,Roberto Perez,Edwin Encarnacion,Jose Ramirez,Yandy Diaz,Francisco Lindor,Mark Trumbo,Odubel Herrera,Josh Reddick
Yu Darvish,Luis Severino,Welington Castillo,Adrian Gonzalez,Jonathan Schoop,Manny Machado,JJ Hardy,Mark Trumbo,Odubel Herrera,Josh Reddick
Max Scherzer,Marcus Stroman,Cameron Rupp,Adrian Gonzalez,Cesar Hernandez,Maikel Franco,Freddy Galvis,Mark Trumbo,Odubel Herrera,Josh Reddick
Max Scherzer,Luis Severino,Travis d'Arnaud,Lucas Duda,Neil Walker,Jose Reyes,Asdrubal Cabrera,Mark Trumbo,Odubel Herrera,Josh Reddick
Max Scherzer,Luis Severino,Dustin Garneau,Mark Reynolds,DJ LeMahieu,Nolan Arenado,Trevor Story,Mark Trumbo,Odubel Herrera,Josh Reddick
Yu Darvish,Luis Severino,Matt Wieters,Albert Pujols,Daniel Murphy,Anthony Rendon,Francisco Lindor,Bryce Harper,Yasmany Tomas,Adam Eaton
Max Scherzer,Luis Severino,Manny Pina,Eric Thames,Jonathan Villar,Travis Shaw,Orlando Arcia,Mark Trumbo,Odubel Herrera,Josh Reddick
Max Scherzer,Luis Severino,Nick Hundley,Buster Posey,Joe Panik,Eduardo Nunez,Brandon Crawford,Mark Trumbo,Odubel Herrera,Josh Reddick
Yu Darvish,Marcus Stroman,Kurt Suzuki,Freddie Freeman,Brandon Phillips,Jace Peterson,Dansby Swanson,Mark Trumbo,Odubel Herrera,Josh Reddick
Max Scherzer,Luis Severino,Martin Maldonado,Albert Pujols,Danny Espinosa,Yunel Escobar,Andrelton Simmons,Mark Trumbo,Odubel Herrera,Josh Reddick
Max Scherzer,Marcus Stroman,Francisco Cervelli,Josh Bell,Adam Frazier,David Freese,Jordy Mercer,Mark Trumbo,Odubel Herrera,Josh Reddick
Max Scherzer,Luis Severino,Salvador Perez,Eric Hosmer,Whit Merrifield,Mike Moustakas,Alcides Escobar,Mark Trumbo,Odubel Herrera,Josh Reddick
Max Scherzer,Luis Severino,Matt Wieters,Ryan Zimmerman,Jose Altuve,Anthony Rendon,Aledmys Diaz,Bryce Harper,Adam Eaton,Kevin Kiermaier
Max Scherzer,Brian Johnson,Miguel Montero,Anthony Rizzo,Javier Baez,Kris Bryant,Francisco Lindor,Mark Trumbo,Josh Reddick,Jason Heyward
Max Scherzer,Luis Severino,Austin Hedges,Wil Myers,Yangervis Solarte,Ryan Schimpf,Erick Aybar,Mark Trumbo,Odubel Herrera,Josh Reddick
Max Scherzer,Kevin Gausman,Matt Wieters,Albert Pujols,Daniel Murphy,Anthony Rendon,Alcides Escobar,Bryce Harper,Kevin Kiermaier,Jayson Werth
Max Scherzer,Luis Severino,Jason Castro,Joe Mauer,Brian Dozier,Miguel Sano,Jorge Polanco,Mark Trumbo,Odubel Herrera,Josh Reddick
Yu Darvish,Luis Severino,Brian McCann,Albert Pujols,Jose Altuve,Alex Bregman,Aledmys Diaz,Mark Trumbo,Carlos Beltran,Josh Reddick
Max Scherzer,Marcus Stroman,Yadier Molina,Jose Martinez,Kolten Wong,Greg Garcia,Aledmys Diaz,Mark Trumbo,Odubel Herrera,Josh Reddick
Max Scherzer,Luis Severino,Jonathan Lucroy,Mike Napoli,Rougned Odor,Joey Gallo,Elvis Andrus,Mark Trumbo,Odubel Herrera,Josh Reddick
Yu Darvish,Marcus Stroman,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Asdrubal Cabrera,Bryce Harper,AJ Pollock,Kevin Kiermaier
Yu Darvish,Kevin Gausman,Matt Wieters,Ryan Zimmerman,Wilmer Difo,Anthony Rendon,Aledmys Diaz,Bryce Harper,Odubel Herrera,Josh Reddick
Yu Darvish,Luis Severino,Matt Wieters,Chris Davis,Jonathan Schoop,Manny Machado,Francisco Lindor,Mark Trumbo,Seth Smith,Kevin Kiermaier
Yu Darvish,Marcus Stroman,Roberto Perez,Albert Pujols,Jose Ramirez,Lonnie Chisenhall,Francisco Lindor,Mark Trumbo,Josh Reddick,Abraham Almonte
Marcus Stroman,Kevin Gausman,Matt Wieters,Ryan Zimmerman,Jose Altuve,Anthony Rendon,Francisco Lindor,Bryce Harper,Yasmany Tomas,Jayson Werth
Max Scherzer,Kevin Gausman,Nick Hundley,Buster Posey,Joe Panik,Anthony Rendon,Brandon Crawford,Bryce Harper,Hunter Pence,Kevin Kiermaier
Yu Darvish,Kyle Freeland,Miguel Montero,Anthony Rizzo,Ben Zobrist,Kris Bryant,Aledmys Diaz,Mark Trumbo,Kyle Schwarber,Josh Reddick
Marcus Stroman,Kevin Gausman,Welington Castillo,Chris Davis,Jonathan Schoop,Anthony Rendon,JJ Hardy,Bryce Harper,Mark Trumbo,Josh Reddick
Max Scherzer,Brian Johnson,Welington Castillo,Albert Pujols,Daniel Murphy,Manny Machado,JJ Hardy,Mark Trumbo,Adam Jones,Josh Reddick
Yu Darvish,Shelby Miller,Matt Wieters,Chris Davis,Wilmer Difo,Anthony Rendon,Francisco Lindor,Bryce Harper,Kevin Kiermaier,Jayson Werth
Shelby Miller,Kevin Gausman,Jason Castro,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Francisco Lindor,Bryce Harper,Adam Eaton,Kevin Kiermaier
Max Scherzer,Luis Severino,Chris Iannetta,Paul Goldschmidt,Brandon Drury,Jake Lamb,Chris Owings,Mark Trumbo,Odubel Herrera,Josh Reddick
Yu Darvish,Brian Johnson,Welington Castillo,Chris Davis,Jose Altuve,Manny Machado,JJ Hardy,Bryce Harper,Mark Trumbo,Kevin Kiermaier
Max Scherzer,Luis Severino,Russell Martin,Kendrys Morales,Darwin Barney,Trevor Plouffe,Troy Tulowitzki,Jose Bautista,Mark Trumbo,Josh Reddick
Yu Darvish,Marcus Stroman,Nick Hundley,Brandon Belt,Joe Panik,Kris Bryant,Brandon Crawford,Mark Trumbo,Hunter Pence,Josh Reddick
Yu Darvish,Marcus Stroman,Brian McCann,Marwin Gonzalez,Jose Altuve,Jace Peterson,Francisco Lindor,Mark Trumbo,George Springer,Josh Reddick
Max Scherzer,Matt Andriese,Matt Wieters,Albert Pujols,Wilmer Difo,Anthony Rendon,Asdrubal Cabrera,Bryce Harper,Mark Trumbo,Adam Eaton
Max Scherzer,Luis Severino,Derek Norris,Logan Morrison,Brad Miller,Manny Machado,Tim Beckham,Mark Trumbo,Josh Reddick,Kevin Kiermaier
Michael Fulmer,Shelby Miller,Matt Wieters,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Aledmys Diaz,Bryce Harper,Kyle Schwarber,Yasmany Tomas
Max Scherzer,Wei-Yin Chen,Matt Wieters,Ryan Zimmerman,Wilmer Difo,Anthony Rendon,Trevor Story,Bryce Harper,AJ Pollock,Yasmany Tomas
Yu Darvish,Kevin Gausman,Matt Wieters,Chris Davis,Marco Hernandez,Manny Machado,JJ Hardy,Mark Trumbo,Adam Jones,Josh Reddick
Max Scherzer,Matt Andriese,Matt Wieters,Marwin Gonzalez,Jose Altuve,Alex Bregman,Aledmys Diaz,Mark Trumbo,George Springer,Josh Reddick
Yu Darvish,Matt Andriese,Matt Wieters,Eric Thames,Daniel Murphy,Anthony Rendon,Aledmys Diaz,Bryce Harper,Mark Trumbo,Jayson Werth
Max Scherzer,Mike Foltynewicz,Brian McCann,Marwin Gonzalez,Jose Altuve,Kris Bryant,Erick Aybar,Mark Trumbo,Carlos Beltran,Josh Reddick
Max Scherzer,Luis Severino,Carlos Ruiz,Danny Valencia,Robinson Cano,Kyle Seager,Francisco Lindor,Mark Trumbo,Mitch Haniger,Josh Reddick
Yu Darvish,Luis Severino,Jason Castro,Anthony Rizzo,Ben Zobrist,Kris Bryant,Francisco Lindor,Kyle Schwarber,Jason Heyward,Kevin Kiermaier
Max Scherzer,Kyle Freeland,Matt Wieters,Eric Thames,Daniel Murphy,Anthony Rendon,Tim Anderson,Bryce Harper,AJ Pollock,Adam Eaton
Zack Wheeler,Wei-Yin Chen,Matt Wieters,Chris Davis,Daniel Murphy,Anthony Rendon,Trevor Story,Bryce Harper,Adam Eaton,Kevin Kiermaier
Max Scherzer,Matt Andriese,Roberto Perez,Edwin Encarnacion,Jose Ramirez,Anthony Rendon,Francisco Lindor,Bryce Harper,Abraham Almonte,Kevin Kiermaier
Max Scherzer,Mike Foltynewicz,Welington Castillo,Kendrys Morales,Jonathan Schoop,Trevor Plouffe,JJ Hardy,Mark Trumbo,Seth Smith,Josh Reddick
Yu Darvish,Brian Johnson,Welington Castillo,Chris Davis,Jonathan Schoop,Kris Bryant,Francisco Lindor,Mark Trumbo,Adam Jones,Josh Reddick
Max Scherzer,Luis Severino,Nick Hundley,Ryan Zimmerman,Daniel Murphy,Anthony Rendon,Jorge Polanco,Bryce Harper,AJ Pollock,Jayson Werth
Yu Darvish,Shelby Miller,Matt Wieters,Ryan Zimmerman,Marco Hernandez,Anthony Rendon,Tim Anderson,Bryce Harper,Mark Trumbo,Adam Eaton
Max Scherzer,Luis Severino,Alex Avila,Victor Martinez,Ian Kinsler,Kris Bryant,Jose Iglesias,Mark Trumbo,Justin Upton,Josh Reddick
Max Scherzer,Luis Severino,JT Realmuto,Justin Bour,Dee Gordon,Derek Dietrich,Francisco Lindor,Mark Trumbo,Christian Yelich,Josh Reddick
Marcus Stroman,Shelby Miller,Welington Castillo,Albert Pujols,Jonathan Schoop,Manny Machado,Francisco Lindor,Mark Trumbo,Seth Smith,Josh Reddick
Max Scherzer,Luis Severino,Matt Wieters,Adrian Gonzalez,Logan Forsythe,Justin Turner,Corey Seager,Mark Trumbo,Yasiel Puig,Josh Reddick
Shelby Miller,Kevin Gausman,Welington Castillo,Chris Davis,Daniel Murphy,Manny Machado,Francisco Lindor,Mark Trumbo,Adam Jones,Kevin Kiermaier
Max Scherzer,Wei-Yin Chen,Matt Wieters,Victor Martinez,Marco Hernandez,Anthony Rendon,Francisco Lindor,Bryce Harper,Adam Eaton,Jayson Werth
Max Scherzer,Luis Severino,Jason Castro,Eric Thames,Jonathan Villar,Manny Machado,Orlando Arcia,Ryan Braun,Domingo Santana,Kevin Kiermaier
Shelby Miller,Kevin Gausman,Brian McCann,Yuli Gurriel,Jose Altuve,Kris Bryant,Aledmys Diaz,Mark Trumbo,George Springer,Josh Reddick
Max Scherzer,Brian Johnson,Welington Castillo,Wil Myers,Jonathan Schoop,Manny Machado,Aledmys Diaz,Mark Trumbo,Seth Smith,Kevin Kiermaier
