"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,748740031,"adietz21 (18/21)",0,148.05,"1B Albert Pujols 2B Cliff Pennington 3B Yunel Escobar OF Ben Revere C Yasmani Grandal P Alex Meyer SS Corey Seager OF Yasiel Puig P Julio Urías OF Cody Bellinger",NA,"Khris Davis","68.49%",2
2,748336582,"suidmach (41/50)",0,143.05,"OF Rajai Davis 3B Justin Turner OF Ben Revere C Yasmani Grandal 1B Yonder Alonso 2B Josh Harrison P Alex Meyer OF Andrew Toles SS Corey Seager P Julio Urías",NA,"Jharel Cotton","66.25%",5.85
3,748350761,"mirsfeld (31/50)",0,140.05,"OF Rajai Davis C Martín Maldonado 3B Yunel Escobar OF Khris Davis OF Ben Revere 1B Yonder Alonso P Alex Meyer SS Andrelton Simmons 2B Chris Taylor P Julio Urías",NA,"Julio Urías","64.72%",20.45
4,748812896,"anavast (17/49)",0,137.05,"1B Albert Pujols 3B Yunel Escobar OF Ben Revere C Yasmani Grandal P Alex Meyer OF Joc Pederson 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Julio Urías",NA,"Corey Seager","62.65%",7
5,748336575,"suidmach (34/50)",0,133.05,"3B Luis Valbuena OF Andrew McCutchen 2B Jed Lowrie OF Ben Revere C Yasmani Grandal 1B Yonder Alonso P Alex Meyer OF Andrew Toles SS Corey Seager P Julio Urías",NA,"Cody Bellinger","52.20%",9
5,748346623,"mirsfeld (25/50)",0,133.05,"2B Jed Lowrie OF Cameron Maybin 3B Justin Turner OF Khris Davis OF Ben Revere C Yasmani Grandal 1B Yonder Alonso P Alex Meyer SS Corey Seager P Julio Urías",NA,"Yasmani Grandal","50.81%",22
7,748351078,"mirsfeld (43/50)",0,132.05,"OF Rajai Davis OF Andrew McCutchen 3B Yunel Escobar C Francisco Cervelli 2B Jed Lowrie OF Khris Davis 1B Yonder Alonso P Alex Meyer SS Corey Seager P Julio Urías",NA,"Ivan Nova","48.91%",8.85
8,748307852,"jeffblue103 (7/48)",0,131.3,"OF Rajai Davis 2B Cliff Pennington 3B Yunel Escobar OF Khris Davis P Ivan Nova OF Ben Revere 1B Yonder Alonso SS Andrelton Simmons C Bruce Maxwell P Julio Urías",NA,"Justin Turner","42.42%",5
8,748336583,"suidmach (42/50)",0,131.3,"OF Rajai Davis 3B Luis Valbuena P Ivan Nova OF Ben Revere C Yasmani Grandal 1B Yonder Alonso SS Jordy Mercer 2B Josh Harrison P Julio Urías OF Cody Bellinger",NA,"Ryon Healy","39.27%",3
8,748452925,"HalfWhite (32/50)",0,131.3,"OF Rajai Davis 3B Yunel Escobar C Yasmani Grandal 1B Yonder Alonso OF Gregory Polanco SS Andrelton Simmons P Jharel Cotton 2B Chris Taylor OF Yasiel Puig P Julio Urías",NA,"Jed Lowrie","39.22%",0
11,748336552,"suidmach (11/50)",0,131.05,"2B Jed Lowrie OF Ben Revere C Yasmani Grandal 1B Yonder Alonso 3B Josh Harrison P Alex Meyer OF Joc Pederson SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Josh Harrison","38.23%",0
12,748346126,"mirsfeld (4/50)",0,130.3,"OF Rajai Davis C Martín Maldonado 3B Yunel Escobar OF Matt Joyce P Ivan Nova OF Ben Revere 1B Yonder Alonso SS Gift Ngoepe 2B Chris Taylor P Julio Urías",NA,"Andrew McCutchen","37.46%",7
12,748816333,"womana1mighty (15/43)",0,130.3,"OF Rajai Davis 2B Jed Lowrie 3B Justin Turner OF Ben Revere C Yasmani Grandal 1B Yonder Alonso OF Andrew Toles P Jharel Cotton SS Corey Seager P Julio Urías",NA,"Rajai Davis","34.88%",16
12,748818207,"womana1mighty (30/43)",0,130.3,"OF Rajai Davis 2B Jed Lowrie 3B Justin Turner OF Ben Revere C Yasmani Grandal 1B Yonder Alonso OF Andrew Toles P Jharel Cotton SS Corey Seager P Julio Urías",NA,"Francisco Cervelli","25.73%",9
15,748182272,"Yukerboy (15/20)",0,129.3,"OF Rajai Davis 3B Trevor Plouffe C Yasmani Grandal 1B Yonder Alonso OF Joc Pederson P Jharel Cotton 2B Chris Taylor SS Corey Seager OF Yasiel Puig P Julio Urías",NA,"Albert Pujols","25.56%",14
