"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Clayton Kershaw",13000,"CHC@LAD 04:10PM ET",26.585,"LAD","CHC",33.88,26.6,29.9285,NA,5.95
"SP","Jon Lester",11200,"CHC@LAD 04:10PM ET",19.12,"CHC","LAD",27.61,19.4,20.9715,NA,-3.9
"SP","Johnny Cueto",10800,"ATL@SF 04:05PM ET",16.6,"SF","ATL",24.67,18.6,19.2525,NA,27.3
"SP","Matt Harvey",6900,"NYM@PIT 08:08PM ET",9.365,"NYM","PIT",14.23,14,13.056,NA,18.7
"SP","Tyler Glasnow",6700,"NYM@PIT 08:08PM ET",7.275,"PIT","NYM",13.87,14.7,15.047,NA,2.45
"SP","RA Dickey",5500,"ATL@SF 04:05PM ET",9.633,"ATL","SF",12.67,14.3,10.69,NA,-1.1
