"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,759772948,"ninerallmylife (2/2)",0,162,"OF Jay Bruce OF Eduardo Núñez P Johnny Cueto P Matt Harvey SS Kiké Hernández OF Gregory Polanco C Willson Contreras 3B Kris Bryant 1B Cody Bellinger 2B Adam Frazier",NA,"Clayton Kershaw","68.54%",5.95
1,760224432,"juddfuller",0,162,"OF Matt Kemp P Johnny Cueto P Matt Harvey 1B Anthony Rizzo SS Brandon Crawford OF Gregory Polanco C Willson Contreras 3B Kris Bryant 2B Joe Panik OF Cody Bellinger",NA,"Brandon Belt","38.86%",4
3,760176331,"whrlydrvr",0,147,"1B Jay Bruce 3B Eduardo Núñez P Johnny Cueto OF Brandon Belt P Matt Harvey C Buster Posey OF Gregory Polanco 2B Joe Panik SS Corey Seager OF Yasiel Puig",NA,"Jay Bruce","34.86%",19
4,760222213,"JMB83",0,142,"OF Jay Bruce 3B Eduardo Núñez P Johnny Cueto 1B Brandon Belt P Matt Harvey 2B Joe Panik C Austin Barnes SS Corey Seager OF Cody Bellinger OF Adam Frazier",NA,"Matt Kemp","34.61%",11
5,760006938,"bigbone33",0,141.65,"3B José Reyes OF Matt Kemp 1B Jay Bruce P Clayton Kershaw OF Brandon Belt P Matt Harvey SS Kiké Hernández C Austin Barnes 2B Chris Taylor OF Cody Bellinger",NA,"Matt Harvey","34.35%",18.7
6,760217960,"buffballz",0,140.25,"3B José Reyes OF Curtis Granderson OF Andrew McCutchen P Johnny Cueto P Clayton Kershaw OF Gorkys Hernández 1B Lucas Duda SS Kiké Hernández C Austin Barnes 2B Chris Taylor",NA,"Buster Posey","32.99%",4
7,760217149,"Gary11",0,136.25,"OF Curtis Granderson 3B Eduardo Núñez P Johnny Cueto P Clayton Kershaw 1B Lucas Duda OF Brett Eibner SS Brandon Crawford OF Kiké Hernández C Austin Barnes 2B Chris Taylor",NA,"Andrew McCutchen","31.97%",3
8,760067842,"angebia6376 (2/2)",0,136,"OF Curtis Granderson OF Jay Bruce 3B Eduardo Núñez P Johnny Cueto OF Brandon Belt 1B Lucas Duda C Travis d'Arnaud P Matt Harvey SS Brandon Crawford 2B Joe Panik",NA,"Adam Frazier","30.44%",0
9,760222712,"playinwithTDs",0,135,"OF Denard Span OF Jay Bruce OF Eduardo Núñez P Johnny Cueto P Matt Harvey C Buster Posey SS Brandon Crawford 3B Kris Bryant 2B Joe Panik 1B Cody Bellinger",NA,"Jon Lester","30.27%",-3.9
10,760198441,"jbower84",0,134,"OF Curtis Granderson 2B Neil Walker OF Jay Bruce P Johnny Cueto 1B Lucas Duda P Matt Harvey 3B Josh Harrison C Austin Barnes SS Corey Seager OF Adam Frazier",NA,"Brandon Crawford","30.02%",9
11,759892178,"pudgefist27",0,133.8,"3B José Reyes P Jon Lester OF Jay Bruce OF Eduardo Núñez 1B Lucas Duda P Matt Harvey SS Brandon Crawford OF Gregory Polanco C Willson Contreras 2B Javier Báez",NA,"Josh Harrison","26.87%",6
12,760219612,"tclark12",0,133,"OF Curtis Granderson SS Asdrúbal Cabrera OF Jay Bruce 3B Eduardo Núñez P Johnny Cueto 1B Brandon Belt P Matt Harvey C Buster Posey OF Gregory Polanco 2B Adam Frazier",NA,"Eduardo Núñez","25.51%",12
12,760229024,"shanomac1125",0,133,"3B José Reyes OF Jay Bruce OF Eduardo Núñez P Johnny Cueto 1B Brandon Belt P Matt Harvey C Buster Posey SS Kiké Hernández 2B Joe Panik OF Michael Conforto",NA,"Kiké Hernández","23.21%",22
14,759821105,"NtheClutch",0,132,"SS José Reyes OF Matt Kemp OF Jay Bruce 3B Eduardo Núñez P Johnny Cueto OF Brandon Belt 1B Lucas Duda P Matt Harvey C Buster Posey 2B Chris Taylor",NA,"Johnny Cueto","23.04%",27.3
15,759875773,"deval20 (1/10)",0,131.65,"SS José Reyes OF Curtis Granderson OF Nick Markakis OF Jay Bruce P Clayton Kershaw P Matt Harvey 3B Logan Forsythe C Austin Barnes 2B Chris Taylor 1B Cody Bellinger",NA,"Neil Walker","21.51%",5
