"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,739991368,"dragonite44 (8/14)",0,219.75,"P Yu Darvish P Ivan Nova C Tyler Flowers 1B Freddie Freeman 2B Rougned Odor 3B Joey Gallo SS Gift Ngoepe OF Matt Kemp OF Carlos Gómez OF Nomar Mazara",NA,"Brandon McCarthy","50.79%",3.85
2,740066278,"Mongoose09 (15/30)",0,218.75,"P Yu Darvish P Ivan Nova C Tyler Flowers 1B Wil Myers 2B Chase Utley 3B Ryan Schimpf SS Erick Aybar OF Matt Kemp OF Ryan Braun OF Khris Davis",NA,"Corey Seager","32.65%",8
3,740122606,"gfay63 (43/50)",0,213.75,"P Yu Darvish P Ivan Nova C Francisco Cervelli 1B Cody Bellinger 2B Jonathan Villar 3B Travis Shaw SS Chris Owings OF Matt Kemp OF Carlos Gómez OF Josh Reddick",NA,"A.J. Pollock","30.47%",8
4,740398026,"tommy12hill (15/25)",0,212.75,"P Yu Darvish P Ivan Nova C Tyler Flowers 1B Ryon Healy 2B Brandon Phillips 3B Travis Shaw SS Dansby Swanson OF Nick Markakis OF Matt Kemp OF Carlos Gómez",NA,"Yu Darvish","29.22%",31.3
5,740054814,"Cocstrong (3/18)",0,211.75,"P Yu Darvish P Ivan Nova C Manny Piña 1B Freddie Freeman 2B Jed Lowrie 3B Ryan Schimpf SS Hernán Pérez OF Nick Markakis OF Matt Kemp OF Ender Inciarte",NA,"Ryan Braun","25.88%",2
5,740064190,"Cocstrong (9/18)",0,211.75,"P Yu Darvish P Ivan Nova C Manny Piña 1B Freddie Freeman 2B Jed Lowrie 3B Ryan Schimpf SS Hernán Pérez OF Nick Markakis OF Matt Kemp OF Ender Inciarte",NA,"Yasmani Grandal","25.63%",0
5,740064209,"Cocstrong (15/18)",0,211.75,"P Yu Darvish P Ivan Nova C Manny Piña 1B Freddie Freeman 2B Jed Lowrie 3B Ryan Schimpf SS Hernán Pérez OF Nick Markakis OF Matt Kemp OF Ender Inciarte",NA,"Joey Gallo","23.42%",0
8,740423486,"csmaniac (26/50)",0,210.95,"P Yu Darvish P Joe Musgrove C Jeff Mathis 1B Freddie Freeman 2B Brandon Drury 3B Jake Lamb SS Dansby Swanson OF Matt Kemp OF A.J. Pollock OF Manuel Margot",NA,"Chris Owings","21.83%",5
9,740122608,"gfay63 (45/50)",0,206.75,"P Yu Darvish P Ivan Nova C Buster Posey 1B Cody Bellinger 2B José Altuve 3B Travis Shaw SS Nick Ahmed OF Matt Kemp OF Carlos Gómez OF Josh Reddick",NA,"Dan Straily","21.27%",11.8
10,739960319,"paycory (9/9)",0,205.75,"P Yu Darvish P Ivan Nova C Jonathan Lucroy 1B Wil Myers 2B Yangervis Solarte 3B Maikel Franco SS Erick Aybar OF Matt Kemp OF Khris Davis OF Chris Owings",NA,"Freddie Freeman","21.15%",22
10,740343185,"BarOfSoap (3/50)",0,205.75,"P Joe Musgrove P Zack Greinke C Jonathan Lucroy 1B Freddie Freeman 2B Rougned Odor 3B Joey Gallo SS Dansby Swanson OF Matt Kemp OF Ender Inciarte OF Carlos Gómez",NA,"Ivan Nova","21.13%",41.45
12,740212682,"juanshen (29/50)",0,204.75,"P Joe Musgrove P Zack Greinke C Tyler Flowers 1B Freddie Freeman 2B Rougned Odor 3B Adonis Garcia SS Elvis Andrus OF Matt Kemp OF Ender Inciarte OF Carlos Gómez",NA,"Eric Thames","19.99%",2
13,739984541,"shawnzhan (42/50)",0,203.15,"P Yu Darvish P Brandon McCarthy C Tyler Flowers 1B Wil Myers 2B Yangervis Solarte 3B Ryan Schimpf SS Dansby Swanson OF Matt Kemp OF Ender Inciarte OF Manuel Margot",NA,"Zack Greinke","19.36%",20.1
14,739959445,"Ronstudniarz04",0,202.85,"P Yu Darvish P Andrew Triggs C Buster Posey 1B Wil Myers 2B Rougned Odor 3B Jake Lamb SS Freddy Galvis OF Matt Kemp OF Nomar Mazara OF Manuel Margot",NA,"Paul Goldschmidt","19.34%",11
15,740242704,"REDCOAT85 (7/50)",0,202.75,"P Yu Darvish P Ivan Nova C Yasmani Grandal 1B Freddie Freeman 2B Yangervis Solarte 3B Ryan Schimpf SS Corey Seager OF Matt Kemp OF Andrew Toles OF Yasiel Puig",NA,"Travis Shaw","19.19%",2
16,740281605,"abalonenads (30/50)",0,202.45,"P Joe Musgrove P Dan Straily C Tyler Flowers 1B Freddie Freeman 2B Jonathan Villar 3B Adonis Garcia SS Corey Seager OF Matt Kemp OF Ender Inciarte OF Carlos Gómez",NA,"Hernán Pérez","18.55%",2
17,739970057,"junkmastah (3/3)",0,201.95,"P Yu Darvish P Joe Musgrove C Austin Hedges 1B Freddie Freeman 2B Cory Spangenberg 3B Adonis Garcia SS Chris Owings OF Matt Kemp OF Ender Inciarte OF Carlos Gómez",NA,"Khris Davis","17.15%",14
18,739984516,"shawnzhan (17/50)",0,201.15,"P Yu Darvish P Brandon McCarthy C Tyler Flowers 1B Wil Myers 2B Cory Spangenberg 3B Ryan Schimpf SS Dansby Swanson OF Matt Kemp OF Ender Inciarte OF Manuel Margot",NA,"Jonathan Villar","16.56%",17
19,739942126,"maddawg65 (4/5)",0,200.4,"P Jaime García P Yu Darvish C Tyler Flowers 1B Freddie Freeman 2B Jed Lowrie 3B Ryan Schimpf SS Hernán Pérez OF Nick Markakis OF Matt Kemp OF Ender Inciarte",NA,"Joe Musgrove","16.04%",20.65
20,740217196,"SlowQueen (15/50)",0,198.75,"P Joe Musgrove P Zack Greinke C Yasmani Grandal 1B Freddie Freeman 2B Rougned Odor 3B Joey Gallo SS Dansby Swanson OF Matt Kemp OF Ender Inciarte OF Carlos Gómez",NA,"Yasmany Tomás","15.61%",9
21,740298869,"fallfromgrace (5/50)",0,197.4,"P Jaime García P Yu Darvish C Tyler Flowers 1B Freddie Freeman 2B Cory Spangenberg 3B Ryan Schimpf SS Dansby Swanson OF Matt Kemp OF Ender Inciarte OF A.J. Pollock",NA,"Rougned Odor","15.32%",16
22,740381139,"mial12 (3/4)",0,195.1,"P Joe Musgrove P Ivan Nova C Jeff Mathis 1B Freddie Freeman 2B César Hernández 3B Nolan Arenado SS Corey Seager OF Matt Kemp OF Mike Trout OF Khris Davis",NA,"Manny Piña","13.54%",0
23,740420524,"ghostcougar (8/20)",0,194.75,"P Yu Darvish P Ivan Nova C Tyler Flowers 1B Freddie Freeman 2B Jed Lowrie 3B Joey Gallo SS Hernán Pérez OF Nick Markakis OF Matt Kemp OF Delino DeShields",NA,"Andrew Toles","13.22%",16
24,740400281,"arrant_inc (1/2)",0,194.3,"P Brandon McCarthy P Ivan Nova C Tyler Flowers 1B Freddie Freeman 2B Rougned Odor 3B Joey Gallo SS Chris Owings OF Matt Kemp OF Carlos Gómez OF A.J. Pollock",NA,"Mike Trout","13.08%",14
25,740381424,"LandArch88",0,193.75,"P Yu Darvish P Ivan Nova C Tyler Flowers 1B Freddie Freeman 2B Brandon Phillips 3B Adonis Garcia SS Gift Ngoepe OF Matt Kemp OF A.J. Pollock OF John Jaso",NA,"Josh Reddick","12.88%",3
26,740377609,"Brent0514 (19/44)",0,192.3,"P Brandon McCarthy P Ivan Nova C Tyler Flowers 1B Freddie Freeman 2B Rougned Odor 3B Adonis Garcia SS Corey Seager OF Matt Kemp OF Ender Inciarte OF Yasiel Puig",NA,"George Springer","12.57%",0
27,740310062,"floridagator (19/50)",0,191.75,"P Yu Darvish P Ivan Nova C Austin Hedges 1B Mark Reynolds 2B Jonathan Villar 3B Cory Spangenberg SS Corey Seager OF Carlos Gómez OF A.J. Pollock OF Manuel Margot",NA,"Matt Kemp","12.29%",46
27,740371312,"thejontom (2/4)",0,191.75,"P Yu Darvish P Ivan Nova C Yasmani Grandal 1B Freddie Freeman 2B Jed Lowrie 3B Adonis Garcia SS Corey Seager OF Matt Kemp OF Delino DeShields OF Andrew Toles",NA,"José Altuve","12.22%",19
29,740158298,"Lunacy3 (21/50)",0,190.45,"P Dan Straily P Matt Cain C Yasmani Grandal 1B Freddie Freeman 2B Rougned Odor 3B Jake Lamb SS Chris Owings OF Matt Kemp OF Carlos Gómez OF Yasiel Puig",NA,"Josh Harrison","11.96%",0
30,740298881,"fallfromgrace (17/50)",0,190.4,"P Jaime García P Yu Darvish C Yasmani Grandal 1B Freddie Freeman 2B Brandon Phillips 3B Joey Gallo SS Dansby Swanson OF Matt Kemp OF Ender Inciarte OF Carlos Gómez",NA,"Giancarlo Stanton","11.92%",0
