"","P","P","C","1B","2B","3B","SS","OF","OF","OF"
"21","Max Scherzer","Alex Meyer","Willson Contreras","Anthony Rizzo","Alexi Amarista","Kris Bryant","Addison Russell","Andrew Benintendi","Corey Dickerson","Ben Gamel"
"22","Carlos Carrasco","Alex Meyer","Willson Contreras","Eric Hosmer","Ben Zobrist","Kris Bryant","Addison Russell","Bryce Harper","Ender Inciarte","Andrew Toles"
"23","Carlos Carrasco","Chris Young","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Addison Russell","AJ Pollock","Gerardo Parra","Matt Joyce"
"24","Max Scherzer","Alex Meyer","Sandy Leon","Anthony Rizzo","Javier Baez","Kris Bryant","Addison Russell","Josh Reddick","Ender Inciarte","Mikie Mahtook"
"25","Carlos Carrasco","Alex Meyer","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Andrew Romine","Andrew Benintendi","AJ Pollock","Ender Inciarte"
"26","Carlos Carrasco","Alex Meyer","James McCann","Freddie Freeman","Javier Baez","Kris Bryant","Addison Russell","Bryce Harper","David Peralta","Corey Dickerson"
"27","Carlos Carrasco","Matt Andriese","Willson Contreras","Mitch Moreland","Ben Zobrist","Kris Bryant","Addison Russell","Corey Dickerson","Andrew Toles","Matt Joyce"
"28","Carlos Carrasco","Alex Meyer","Willson Contreras","Anthony Rizzo","Ben Zobrist","Kris Bryant","Jose Iglesias","George Springer","Josh Reddick","Ender Inciarte"
"29","Carlos Carrasco","Matt Andriese","Willson Contreras","Freddie Freeman","Brad Miller","Kris Bryant","Addison Russell","Josh Reddick","Mikie Mahtook","Matt Joyce"
"30","Max Scherzer","Alex Meyer","Willson Contreras","Mitch Moreland","Javier Baez","Kris Bryant","Addison Russell","AJ Pollock","Ender Inciarte","David Peralta"
"31","Carlos Carrasco","Alex Meyer","Willson Contreras","Freddie Freeman","Ben Zobrist","Kris Bryant","Andrew Romine","Bryce Harper","Gerardo Parra","Corey Dickerson"
"32","Carlos Carrasco","Alex Meyer","Willson Contreras","Anthony Rizzo","Brad Miller","Kris Bryant","Addison Russell","Gerardo Parra","Kole Calhoun","David Peralta"
"33","Max Scherzer","Alex Meyer","Willson Contreras","Eric Hosmer","Javier Baez","Kris Bryant","Addison Russell","Billy Hamilton","Josh Reddick","Lonnie Chisenhall"
"34","Carlos Carrasco","Chris Young","Willson Contreras","Freddie Freeman","Ben Zobrist","Kris Bryant","Addison Russell","Andrew Benintendi","Albert Almora","Matt Joyce"
"35","Carlos Carrasco","Matt Andriese","Willson Contreras","Anthony Rizzo","Javier Baez","Kris Bryant","Andrew Romine","Corey Dickerson","Mikie Mahtook","Matt Joyce"
"36","Max Scherzer","Alex Meyer","Willson Contreras","Anthony Rizzo","Brad Miller","Kris Bryant","Aledmys Diaz","AJ Pollock","Corey Dickerson","Mikie Mahtook"
"37","Max Scherzer","Alex Meyer","James McCann","Freddie Freeman","Ben Zobrist","Kris Bryant","Addison Russell","AJ Pollock","Josh Reddick","Kole Calhoun"
"38","Max Scherzer","Alex Meyer","Brian McCann","Freddie Freeman","Javier Baez","Kris Bryant","Addison Russell","Albert Almora","Corey Dickerson","Andrew Toles"
"39","Max Scherzer","Alex Meyer","James McCann","Anthony Rizzo","Ben Zobrist","Kris Bryant","Addison Russell","Gerardo Parra","David Peralta","Mikie Mahtook"
"40","Carlos Carrasco","Alex Meyer","Willson Contreras","Anthony Rizzo","Brad Miller","Kris Bryant","Jordy Mercer","Bryce Harper","Ender Inciarte","Corey Dickerson"
"41","Max Scherzer","Alex Meyer","Willson Contreras","Carlos Santana","Javier Baez","Kris Bryant","Addison Russell","George Springer","Andrew Toles","Mikie Mahtook"
"42","Carlos Carrasco","Alex Meyer","Willson Contreras","Anthony Rizzo","Alexi Amarista","Kris Bryant","Addison Russell","Albert Almora","Billy Hamilton","Ender Inciarte"
"43","Carlos Carrasco","Matt Andriese","James McCann","Anthony Rizzo","Brad Miller","Kris Bryant","Addison Russell","David Peralta","Corey Dickerson","Matt Joyce"
"44","Carlos Carrasco","Alex Meyer","Brian McCann","Carlos Santana","Ben Zobrist","Kris Bryant","Addison Russell","Bryce Harper","Josh Reddick","Corey Dickerson"
"45","Max Scherzer","Alex Meyer","Brian McCann","Anthony Rizzo","Brad Miller","Kris Bryant","Addison Russell","Max Kepler","David Peralta","Corey Dickerson"
"46","Carlos Carrasco","Alex Meyer","Willson Contreras","Freddie Freeman","Javier Baez","Kris Bryant","Aledmys Diaz","Albert Almora","Max Kepler","Corey Dickerson"
"47","Carlos Carrasco","Alex Meyer","Willson Contreras","Mitch Moreland","Javier Baez","Kris Bryant","Addison Russell","Bryce Harper","Gerardo Parra","Mikie Mahtook"
"48","Max Scherzer","Matt Andriese","Willson Contreras","Conor Gillaspie","Javier Baez","Kris Bryant","Addison Russell","Corey Dickerson","Lonnie Chisenhall","Matt Joyce"
"49","Max Scherzer","Alex Meyer","James McCann","Anthony Rizzo","Brad Miller","Kris Bryant","Addison Russell","Andrew Benintendi","Josh Reddick","Brandon Moss"
"50","Carlos Carrasco","Alex Meyer","Willson Contreras","Logan Morrison","Brad Miller","Kris Bryant","Addison Russell","Bryce Harper","Billy Hamilton","Josh Reddick"
