Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
237,16870,Clayton Geathers,FS,IND,ATL,11,63,84,0,0,0,0,0,11.9
238,1248,Ahmad Brooks,OLB,SF,SEA,11,58,74,0,0,0,0,0,11.9
239,13166,Ryan Kerrigan,OLB,WAS,CAR,11,65,84,0,0,0,0,0,11.8
240,11611,Golden Tate,WR,DET,OAK,11,60,83,2,18,15,20,15.10,11.8
241,14859,Bennie Logan,DT,PHI,TB,11,51,65,0,0,0,0,0,11.8
242,15843,Jacquies Smith,DE,TB,PHI,11,62,90,0,0,0,0,-1,11.7
243,13949,Coty Sensabaugh,CB,TEN,JAX,11,60,100,0,0,0,0,0,11.7
244,14128,Melvin Ingram,OLB,SD,KC,11,60,95,0,0,0,0,0,11.7
245,13868,George Iloka,FS,CIN,ARI,11,60,100,0,0,0,0,0,11.7
246,184,David Harris,ILB,NYJ,HOU,11,73,99,0,0,0,0,0,11.6
247,16432,Kyle Fuller,CB,CHI,DEN,11,69,100,0,0,0,0,0,11.6
248,12845,AJ Green,WR,CIN,ARI,11,68,90,0,18,6,18,11.90,11.6
249,16151,Howard Jones,DE,TB,PHI,11,40,58,0,0,0,0,0,11.6
250,11977,Julius Peppers,OLB,GB,MIN,11,40,63,0,0,0,0,0,11.5
251,16463,Caraun Reid,DT,DET,OAK,11,26,51,0,0,0,0,0,11.5
252,16791,Damarious Randall,CB,GB,MIN,11,57,89,0,0,0,0,0,11.4
253,17290,Adam Humphries,WR,TB,PHI,11,44,56,0,11,9,11,9,11.4
254,12815,Josh Bynes,ILB,DET,OAK,11,31,61,0,0,0,0,0,11.3
255,13202,Stephen Paea,DE,WAS,CAR,11,31,40,0,0,0,0,0,11.3
256,16660,Kenneth Acker,CB,SF,SEA,11,31,40,0,0,0,0,0,11.3
257,14496,Garrett Celek,TE,SF,SEA,11,31,59,0,10,7,10,5.50,11.3
258,11386,Morgan Burnett,SS,GB,MIN,11,58,91,0,0,0,0,0,11.2
259,13460,Doug Baldwin,WR,SEA,SF,11,54,69,0,11,11,11,12,11.1
260,11493,Patrick Robinson,CB,SD,KC,11,45,71,0,0,0,0,0,11.1
261,16271,Shaquil Barrett,OLB,DEN,CHI,11,36,57,0,0,0,0,0,11.1
262,13576,Mitch Unrein,NT,CHI,DEN,11,27,39,0,0,0,0,0,11.1
263,12912,Jurrell Casey,DT,TEN,JAX,11,49,82,0,0,0,0,0,11
264,16520,Ricardo Allen,SS,ATL,IND,11,64,100,0,0,0,0,0,10.9
265,12716,Cedric Thornton,DT,PHI,TB,11,46,59,0,0,0,0,0,10.9
266,9331,Michael Crabtree,WR,OAK,DET,11,46,90,0,24,13,24,11,10.9
267,10195,Cary Williams,CB,SEA,SF,11,37,70,0,0,0,0,0,10.8
268,11382,Ndamukong Suh,DT,MIA,DAL,11,61,86,0,0,0,0,0,10.7
269,16080,Jeremy Butler,WR,BAL,LA,11,42,55,0,12,10,12,8.50,10.7
270,14646,Olivier Vernon,DE,MIA,DAL,11,69,97,0,0,0,0,0,10.6
271,9118,William Moore,SS,ATL,IND,11,33,52,0,0,0,0,0,10.6
272,10935,Alex Carrington,DT,BUF,NE,11,33,49,0,0,0,0,0,10.6
273,14782,Michael Wilhoite,ILB,SF,SEA,11,57,73,0,0,0,0,0,10.5
274,13997,Coby Fleener,TE,IND,ATL,11,43,67,0,12,7,12,7.50,10.5
275,16312,Travis Carrie,CB,OAK,DET,11,72,100,0,0,0,0,0,10.4
276,15986,Preston Brown,ILB,BUF,NE,11,67,100,0,0,0,0,0,10.4
277,6853,Corey Graham,FS,BUF,NE,11,67,100,0,0,0,0,0,10.4
278,16457,Nevin Lawson,CB,DET,OAK,11,48,94,0,0,0,0,0,10.4
279,832,Elvis Dumervil,OLB,BAL,LA,11,48,79,0,0,0,0,0,10.4
280,15242,Eric Reid,FS,SF,SEA,11,78,100,0,0,0,0,0,10.3
281,16070,Calvin Pryor,SS,NYJ,HOU,11,73,99,0,0,0,0,0,10.3
282,14021,Andre Branch,DE,JAX,TEN,11,56,80,0,0,0,0,0,10.2
283,4162,Paul Posluszny,ILB,JAX,TEN,11,70,100,0,0,0,0,0,10
284,15012,Jonathan Cyprien,SS,JAX,TEN,11,70,100,0,0,0,0,0,10
285,12307,Perry Riley,ILB,WAS,CAR,11,70,91,0,0,0,0,0,10
286,13214,Nick Fairley,DT,LA,BAL,11,45,58,0,0,0,0,0,10
287,16803,Jalen Collins,CB,ATL,IND,11,30,47,0,0,0,0,0,10
288,5245,Vince Wilfork,NT,HOU,NYJ,11,30,45,0,0,0,0,0,10
289,7121,Wallace Gilberry,DE,CIN,ARI,11,30,50,0,0,0,0,0,10
290,8244,Philip Rivers,QB,SD,KC,11,60,100,7,0,57,57,6.92,9.9
291,12212,Kendrick Lewis,FS,BAL,LA,11,61,100,0,0,0,0,0,9.8
292,2950,Steve Johnson,WR,SD,KC,11,55,92,0,15,13,15,12.40,9.8
293,13468,Jeron Johnson,FS,WAS,CAR,11,41,53,0,0,0,0,0,9.8
294,11455,Greg Hardy,DE,DAL,MIA,11,33,69,0,0,0,0,0,9.8
295,16806,Eric Kendricks,ILB,MIN,GB,11,68,88,0,0,0,0,0,9.6
296,17279,Matt Longacre,DE,LA,BAL,11,26,34,0,0,0,0,0,9.6
297,9681,Jerraud Powers,CB,ARI,CIN,11,74,97,0,0,0,0,0,9.5
298,16310,Denico Autry,DE,OAK,DET,11,61,85,0,0,0,0,0,9.5
299,15306,Jahleel Addae,SS,SD,KC,11,42,67,0,0,0,0,0,9.5
300,11598,Kam Chancellor,SS,SEA,SF,11,53,100,0,0,0,0,0,9.4
