Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
80,6739,Alex Smith,QB,KC,PIT,7,63,100,5,0,56,56,14.54,23.1
81,13291,Julio Jones,WR,ATL,TEN,7,66,88,0,26,14,26,24.20,23
82,13320,Cam Newton,QB,CAR,PHI,7,61,100,7,0,46,46,16.88,22.8
83,14868,EJ Manuel,QB,BUF,JAX,7,78,100,10,0,64,64,20.72,22.7
84,16837,Chris Conley,WR,KC,PIT,7,55,87,0,13,11,13,18.30,22.4
85,16345,Branden Oliver,RB,SD,OAK,7,33,37,27,21,46,49,13.40,22.4
86,16670,Aaron Lynch,OLB,SF,SEA,7,64,89,0,0,0,0,0,22
87,611,Joe Flacco,QB,BAL,ARI,7,64,100,0,0,63,63,15.08,22
88,13731,Mychal Kendricks,OLB,PHI,CAR,7,52,85,0,0,0,0,0,21.5
89,15565,Jonas Gray,RB,MIA,HOU,7,27,43,44,4,48,48,6.80,21.5
90,16680,Dion Bailey,SS,NYJ,NE,7,28,42,0,0,0,0,0,21.4
91,384,Stephen Tulloch,ILB,DET,MIN,7,52,69,0,0,0,0,0,21.2
92,16788,Byron Jones,FS,DAL,NYG,7,40,76,0,0,0,0,0,21.2
93,1248,Ahmad Brooks,OLB,SF,SEA,7,64,89,0,0,0,0,0,21.1
94,15516,Tony Jefferson,SS,ARI,BAL,7,43,67,0,0,0,0,0,20.9
95,9827,Desmond Bryant,DE,CLE,LA,7,26,49,0,0,0,0,0,20.8
96,12460,Clinton McDonald,DT,TB,WAS,7,29,45,0,0,0,0,0,20.7
97,16524,Devonta Freeman,RB,ATL,TEN,7,63,84,40,5,43,44,18,20.6
98,4490,Johnathan Joseph,CB,HOU,MIA,7,34,54,0,0,0,0,0,20.6
99,15179,Kemal Ishmael,FS,ATL,TEN,7,34,63,0,0,0,0,0,20.6
100,14469,Justin Bethel,CB,ARI,BAL,7,34,53,0,0,0,0,0,20.6
101,12433,O'Brien Schofield,OLB,ATL,TEN,7,33,61,0,0,0,0,0,20.6
102,15067,DJ Hayden,CB,OAK,SD,7,88,98,0,0,0,0,0,20.5
103,5940,Dashon Goldson,FS,WAS,TB,7,59,94,0,0,0,0,0,20.3
104,12293,George Selvie,DE,NYG,DAL,7,42,58,0,0,0,0,0,20.2
105,14635,Mark Barron,OLB,LA,CLE,7,75,100,0,0,0,0,0,20
106,14871,Robert Woods,WR,BUF,JAX,7,72,92,0,18,13,18,23.40,20
107,13664,Tom Johnson,NT,MIN,DET,7,44,82,0,0,0,0,0,19.8
108,14885,Jamie Collins,OLB,NE,NYJ,7,72,100,0,0,0,0,0,19.7
109,14894,Sheldon Richardson,OLB,NYJ,NE,7,58,87,0,0,0,0,0,19.7
110,10953,Nolan Carroll,CB,PHI,CAR,7,59,97,0,0,0,0,0,19.5
111,15176,Paul Worrilow,ILB,ATL,TEN,7,41,76,0,0,0,0,0,19.5
112,16245,Blake Bortles,QB,JAX,BUF,7,67,100,8,0,51,51,13.98,19.4
113,16253,Allen Hurns,WR,JAX,BUF,7,59,88,0,14,3,14,13.30,19.2
114,9369,Justin Forsett,RB,BAL,ARI,7,55,86,22,7,27,29,13.40,18.9
115,16249,Aaron Colvin,CB,JAX,BUF,7,78,100,0,0,0,0,0,18.8
116,15215,Tavon Austin,WR,LA,CLE,7,34,64,3,21,15,24,10.40,18.8
117,11005,Kyle Wilson,CB,NO,IND,7,54,86,0,0,0,0,0,18.5
118,13748,Dont'a Hightower,ILB,NE,NYJ,7,71,99,0,0,0,0,0,18.3
119,15197,Kenny Vaccaro,SS,NO,IND,7,63,100,0,0,0,0,0,18.3
120,9810,Jonathan Casillas,OLB,NYG,DAL,7,30,41,0,0,0,0,0,18.3
121,4577,Gary Barnidge,TE,CLE,LA,7,56,75,0,13,11,13,19.10,18
122,7680,Haloti Ngata,DT,DET,MIN,7,45,60,0,0,0,0,0,18
123,16792,Stephone Anthony,OLB,NO,IND,7,56,89,0,0,0,0,0,17.9
124,14021,Andre Branch,DE,JAX,BUF,7,48,62,0,0,0,0,0,17.9
125,5334,Wesley Woodyard,ILB,TEN,ATL,7,42,56,0,0,0,0,0,17.9
126,16397,Devon Kennard,OLB,NYG,DAL,7,39,53,0,0,0,0,0,17.9
127,13124,DeMarco Murray,RB,PHI,CAR,7,39,47,46,10,51,56,9,17.9
128,11535,Michael Hoomanawanui,TE,NO,IND,7,51,58,0,10,10,10,14.10,17.8
129,11414,Everson Griffen,DE,MIN,DET,7,51,94,0,0,0,0,0,17.8
130,8872,Chris Canty,DE,BAL,ARI,7,34,55,0,0,0,0,0,17.6
131,14782,Michael Wilhoite,ILB,SF,SEA,7,63,88,0,0,0,0,0,17.5
132,11220,Dexter McCluster,RB,TEN,ATL,7,39,72,13,21,28,33,12.80,17.4
133,14122,Ladarius Green,TE,SD,OAK,7,84,93,0,11,5,11,18.50,17.3
134,7420,Lawrence Timmons,ILB,PIT,KC,7,63,100,0,0,0,0,0,17.2
135,16070,Calvin Pryor,SS,NYJ,NE,7,35,52,0,0,0,0,0,17.1
136,16807,Jaquiski Tartt,FS,SF,SEA,7,48,67,0,0,0,0,0,16.7
137,9793,Dannell Ellerbe,OLB,NO,IND,7,48,76,0,0,0,0,0,16.7
138,15236,Quinton Dial,DT,SF,SEA,7,46,64,0,0,0,0,0,16.7
139,12538,Chris Baker,DE,WAS,TB,7,45,71,0,0,0,0,0,16.7
140,16637,Ethan Westbrooks,DE,LA,CLE,7,35,47,0,0,0,0,0,16.6
141,16232,Donte Moncrief,WR,IND,NO,7,57,91,0,11,7,11,13.40,16.5
142,1214,Frostee Rucker,DT,ARI,BAL,7,40,63,0,0,0,0,0,16.5
143,16407,Bashaud Breeland,CB,WAS,TB,7,58,92,0,0,0,0,0,16.4
144,6539,Robert Mathis,OLB,IND,NO,7,52,59,0,0,0,0,0,16.3
145,11565,Andre Roberts,WR,WAS,TB,7,30,47,0,20,10,20,7.90,16.3
146,4939,Brandon Flowers,CB,SD,OAK,7,60,97,0,0,0,0,0,16.2
147,4358,Steve Smith,WR,BAL,ARI,7,48,75,0,19,10,19,12.80,16.2
148,16133,Christian Kirksey,ILB,CLE,LA,7,37,70,0,0,0,0,0,16.2
149,1750,Trent Cole,OLB,IND,NO,7,37,42,0,0,0,0,0,16.2
150,3341,Calais Campbell,DE,ARI,BAL,7,56,88,0,0,0,0,0,16.1
151,5442,Donte Whitner,SS,CLE,LA,7,53,100,0,0,0,0,0,16
152,15126,Theo Riddick,RB,DET,MIN,7,30,56,10,13,20,23,7.80,16
153,11151,Tyson Alualu,DE,JAX,BUF,7,37,47,3,0,3,3,0,15.9
154,14536,Russell Wilson,QB,SEA,SF,7,72,100,10,0,43,43,13.40,15.8
155,13472,Byron Maxwell,CB,PHI,CAR,7,60,98,0,0,0,0,0,15.8
156,4895,Thomas Davis,OLB,CAR,PHI,7,83,100,0,0,0,0,0,15.7
157,3760,Brandon Meriweather,SS,NYG,DAL,7,71,97,0,0,0,0,0,15.5
158,11932,LeSean McCoy,RB,BUF,JAX,7,67,86,27,6,30,33,13.40,15.5
159,12910,Akeem Ayers,OLB,LA,CLE,7,42,56,0,0,0,0,0,15.5
160,14338,Luke Kuechly,ILB,CAR,PHI,7,81,98,0,0,0,0,0,15.4
161,16618,Aaron Donald,DT,LA,CLE,7,59,79,0,0,0,0,0,15.3
162,13941,Zach Brown,ILB,TEN,ATL,7,33,44,0,0,0,0,0,15.2
163,16093,CJ Mosley,ILB,BAL,ARI,7,62,100,0,0,0,0,0,15
164,7174,Jon Beason,ILB,NYG,DAL,7,60,82,0,0,0,0,0,15
165,12716,Cedric Thornton,DT,PHI,CAR,7,40,66,0,0,0,0,0,15
166,2379,Antoine Bethea,SS,SF,SEA,7,30,42,0,0,0,0,0,15
167,15233,Cornellius Carradine,OLB,SF,SEA,7,30,42,0,0,0,0,0,15
168,11205,Eric Berry,SS,KC,PIT,7,57,100,0,0,0,0,0,14.9
169,322,Jason Jones,DE,DET,MIN,7,47,63,0,0,0,0,0,14.9
170,16625,Lamarcus Joyner,CB,LA,CLE,7,47,63,0,0,0,0,0,14.9
171,2503,D'Qwell Jackson,ILB,IND,NO,7,88,100,0,0,0,0,0,14.8
172,13188,Chris Conte,SS,TB,WAS,7,54,84,0,0,0,0,0,14.8
173,4162,Paul Posluszny,ILB,JAX,BUF,7,78,100,0,0,0,0,0,14.7
174,14419,Rodney McLeod,S,LA,CLE,7,75,100,0,0,0,0,0,14.7
175,14870,Duke Williams,FS,BUF,JAX,7,67,100,0,0,0,0,0,14.5
176,6198,Darren Sproles,RB,PHI,CAR,7,28,34,11,36,29,46,9,14.3
177,13442,Colin Jones,FS,CAR,PHI,7,28,34,0,0,0,0,0,14.3
178,14512,Trenton Robinson,FS,WAS,TB,7,60,95,0,0,0,0,0,14.2
179,14242,Rueben Randle,WR,NYG,DAL,7,48,91,0,10,4,10,8.80,14.2
180,14749,Jermaine Kearse,WR,SEA,SF,7,45,63,0,9,7,9,9.40,14.2
181,5084,Vernon Davis,TE,SF,SEA,7,43,94,0,14,9,14,10.10,14.2
182,16642,Deone Bucannon,ILB,ARI,BAL,7,64,100,0,0,0,0,0,14.1
183,15843,Jacquies Smith,DE,TB,WAS,7,58,91,0,0,0,0,0,14.1
184,7175,Delanie Walker,TE,TEN,ATL,7,39,72,0,23,18,23,12.50,14.1
185,14533,Robert Turbin,RB,CLE,LA,7,27,36,19,7,26,26,5.80,14.1
186,13999,Jerrell Freeman,ILB,IND,NO,7,68,77,0,0,0,0,0,14
187,8231,Derrick Johnson,ILB,KC,PIT,7,57,100,0,0,0,0,0,14
188,17292,Donteea Dye,WR,TB,WAS,7,48,76,0,2,2,2,7.70,14
189,2933,Calvin Pace,OLB,NYJ,NE,7,45,67,0,0,0,0,0,14
190,11126,Kavell Conner,ILB,SD,OAK,7,43,69,0,0,0,0,0,14
191,13091,Corey Liuget,DT,SD,OAK,7,43,69,0,0,0,0,0,14
192,16175,Zach Mettenberger,QB,TEN,ATL,7,54,100,2,0,67,67,9.48,13.9
193,11182,Eric Decker,WR,NYJ,NE,7,68,94,0,18,9,18,15.40,13.8
194,12902,Cameron Heyward,DE,PIT,KC,7,58,92,0,0,0,0,0,13.8
195,4992,Justin Durant,OLB,ATL,TEN,7,51,94,0,0,0,0,0,13.7
196,7242,Drew Brees,QB,NO,IND,7,88,100,5,0,55,55,12.80,13.4
197,15302,Brad McDougald,FS,TB,WAS,7,56,88,0,0,0,0,0,13.4
198,9783,Rashad Johnson,FS,ARI,BAL,7,60,94,0,0,0,0,0,13.3
199,13275,Kyle Rudolph,TE,MIN,DET,7,53,71,0,4,4,4,9,13.2
200,2760,Brandon Carr,CB,DAL,NYG,7,53,100,0,0,0,0,0,13.2
201,6597,Greg Jennings,WR,MIA,HOU,7,28,44,0,7,7,7,5.70,13.2
202,5282,Josh McCown,QB,CLE,LA,7,68,91,6,0,53,53,10.90,13.1
203,8353,Patrick Chung,SS,NE,NYJ,7,65,90,0,0,0,0,0,13.1
204,8776,Mike Mitchell,FS,PIT,KC,7,61,97,0,0,0,0,0,13.1
205,732,Matt Ryan,QB,ATL,TEN,7,75,100,3,0,53,53,11.74,13
206,14873,Jelani Jenkins,OLB,MIA,HOU,7,54,67,0,0,0,0,0,13
207,13962,Jared Crick,DE,HOU,MIA,7,50,79,0,0,0,0,0,13
208,14534,Bobby Wagner,ILB,SEA,SF,7,46,100,0,0,0,0,0,13
209,15268,Nick Williams,WR,ATL,TEN,7,33,44,0,15,9,15,7.30,13
210,8670,Robert Ayers Jr,DE,NYG,DAL,7,27,37,0,0,0,0,0,13
211,15194,John Jenkins,DT,NO,IND,7,25,40,0,0,0,0,0,13
212,11578,NaVorro Bowman,ILB,SF,SEA,7,62,86,0,0,0,0,0,12.9
213,5353,Daryl Smith,OLB,BAL,ARI,7,62,100,0,0,0,0,0,12.9
214,12157,Arthur Moats,OLB,PIT,KC,7,35,56,0,0,0,0,0,12.9
215,15012,Jonathan Cyprien,SS,JAX,BUF,7,78,100,0,0,0,0,0,12.8
216,16496,Anthony Barr,OLB,MIN,DET,7,54,100,0,0,0,0,0,12.8
217,15827,R Armstrong,ILB,OAK,SD,7,55,61,0,0,0,0,0,12.7
218,13749,Chandler Jones,OLB,NE,NYJ,7,72,100,0,0,0,0,0,12.5
219,16308,Albert Wilson,WR,KC,PIT,7,57,91,0,11,5,11,10.10,12.5
220,11302,Linval Joseph,NT,MIN,DET,7,44,82,0,0,0,0,0,12.5
221,11271,Barry Church,SS,DAL,NYG,7,40,76,0,0,0,0,0,12.5
222,12626,George Johnson,DE,TB,WAS,7,28,44,0,0,0,0,0,12.5
223,8532,Kenny Britt,WR,LA,CLE,7,33,62,0,6,3,6,5.10,12.4
224,15013,Josh Evans,FS,JAX,BUF,7,73,94,0,0,0,0,0,12.3
225,3242,Rashean Mathis,CB,DET,MIN,7,61,81,0,0,0,0,0,12.3
226,15088,Terrance Williams,WR,DAL,NYG,7,57,78,0,12,7,12,11,12.3
227,13117,Dwayne Harris,WR,NYG,DAL,7,35,66,0,6,6,6,12.30,12.3
228,11026,Jermaine Gresham,TE,ARI,BAL,7,51,82,0,12,8,12,10.20,12.2
229,14519,Jaye Howard,DE,KC,PIT,7,41,72,0,0,0,0,0,12.2
230,14414,Trumaine Johnson,CB,LA,CLE,7,70,93,0,0,0,0,0,12.1
231,13085,Marcus Gilchrist,FS,NYJ,NE,7,66,99,0,0,0,0,0,12.1
232,12806,Muhammad Wilkerson,DE,NYJ,NE,7,63,94,0,0,0,0,0,12.1
233,4932,Eli Manning,QB,NYG,DAL,7,53,100,8,0,53,53,6.40,12.1
234,9782,Greg Toler,CB,IND,NO,7,83,94,0,0,0,0,0,12
235,14412,Janoris Jenkins,CB,LA,CLE,7,75,100,0,0,0,0,0,12
236,15048,Travis Kelce,TE,KC,PIT,7,61,97,0,10,8,10,12.30,12
237,13909,Trevin Wade,CB,NYG,DAL,7,46,63,0,0,0,0,0,12
238,15200,William Gholston,DE,TB,WAS,7,25,39,0,0,0,0,0,12
239,5467,Mario Williams,DE,BUF,JAX,7,63,94,0,0,0,0,0,11.9
240,16811,Ronald Darby,CB,BUF,JAX,7,59,88,0,0,0,0,0,11.9
241,13723,Nick Foles,QB,LA,CLE,7,53,100,4,0,47,47,6.32,11.9
242,14465,Jarius Wright,WR,MIN,DET,7,26,35,0,23,12,23,6.10,11.9
243,622,Jared Allen,OLB,CAR,PHI,7,77,93,0,0,0,0,0,11.8
244,11455,Greg Hardy,DE,DAL,NYG,7,51,96,0,0,0,0,0,11.8
245,10960,Koa Misi,OLB,MIA,HOU,7,34,42,0,0,0,0,0,11.8
246,14225,Tahir Whitehead,ILB,DET,MIN,7,34,45,0,0,0,0,0,11.8
247,14375,Lavonte David,OLB,TB,WAS,7,64,100,0,0,0,0,0,11.7
248,8550,Jason McCourty,CB,TEN,ATL,7,47,63,0,0,0,0,0,11.7
249,16157,Ryan Shazier,ILB,PIT,KC,7,59,94,0,0,0,0,0,11.6
250,12253,Rolando McClain,ILB,DAL,NYG,7,43,81,0,0,0,0,0,11.6
251,9664,Vontae Davis,CB,IND,NO,7,87,99,0,0,0,0,0,11.5
252,2163,Jason Hatcher,DE,WAS,TB,7,39,62,0,0,0,0,0,11.5
253,11357,Henry Melton,DT,TB,WAS,7,26,41,0,0,0,0,0,11.5
254,16182,Avery Williamson,ILB,TEN,ATL,7,75,100,0,0,0,0,0,11.3
255,11658,Karlos Dansby,OLB,CLE,LA,7,53,100,0,0,0,0,0,11.3
256,11276,Sean Lee,OLB,DAL,NYG,7,53,100,0,0,0,0,0,11.3
257,16856,Matt Jones,RB,WAS,TB,7,45,70,20,9,27,29,8.10,11.3
258,7169,Alan Branch,DT,NE,NYJ,7,31,43,0,0,0,0,0,11.3
259,9956,Dan Skuta,OLB,JAX,BUF,7,54,69,0,0,0,0,0,11.1
260,16520,Ricardo Allen,SS,ATL,TEN,7,54,100,0,0,0,0,0,11.1
261,12056,Roy Miller,DT,JAX,BUF,7,36,46,0,0,0,0,0,11.1
262,15589,Michael Thomas,FS,MIA,HOU,7,36,44,0,0,0,0,0,11.1
263,11264,Cam Thomas,DT,PIT,KC,7,36,57,0,0,0,0,0,11.1
264,14370,Corey White,CB,DAL,NYG,7,36,68,0,0,0,0,0,11.1
265,13104,Shareece Wright,CB,BAL,ARI,7,36,58,0,0,0,0,0,11.1
266,11937,Darryl Tapp,DE,DET,MIN,7,27,36,0,0,0,0,0,11.1
267,17145,Neville Hewitt,OLB,MIA,HOU,7,27,33,0,0,0,0,0,11.1
268,14271,Keenan Robinson,OLB,WAS,TB,7,46,73,0,0,0,0,0,10.9
269,13997,Coby Fleener,TE,IND,NO,7,43,68,0,12,7,12,7.70,10.9
270,16391,Jay Bromley,DT,NYG,DAL,7,32,44,0,0,0,0,0,10.9
271,16568,Brandin Cooks,WR,NO,IND,7,75,85,0,17,8,17,14.10,10.8
272,14971,Landry Jones,QB,PIT,KC,7,57,100,2,0,53,53,9.16,10.8
273,13443,Colin Kaepernick,QB,SF,SEA,7,46,100,0,0,52,52,4.96,10.8
274,16799,Preston Smith,OLB,WAS,TB,7,37,59,0,0,0,0,0,10.8
275,15218,TJ McDonald,SS,LA,CLE,7,75,100,0,0,0,0,0,10.7
276,1658,Greg Olsen,TE,CAR,PHI,7,61,100,0,8,5,8,9.50,10.7
277,16783,Bud Dupree,OLB,PIT,KC,7,28,44,0,0,0,0,0,10.7
278,292,Brandon Mebane,NT,SEA,SF,7,28,61,0,0,0,0,0,10.5
279,13590,Donald Butler,OLB,SD,OAK,7,53,86,0,0,0,0,0,10.4
280,13949,Coty Sensabaugh,CB,TEN,ATL,7,73,97,0,0,0,0,0,10.3
281,16794,Landon Collins,SS,NYG,DAL,7,73,100,0,0,0,0,0,10.3
282,8723,Matt Cassel,QB,DAL,NYG,7,73,100,1,0,38,38,10.48,10.2
283,15177,Robert Alford,CB,ATL,TEN,7,54,100,0,0,0,0,0,10.2
284,16083,Crockett Gillmore,TE,BAL,ARI,7,52,81,0,14,10,14,10.30,10.2
285,722,Jason Witten,TE,DAL,NYG,7,72,99,0,11,8,11,13.30,10.1
286,6310,James Ihedigbo,SS,DET,MIN,7,55,73,0,0,0,0,0,10
287,6767,Pierre Garcon,WR,WAS,TB,7,55,86,0,11,9,11,10.50,10
288,14730,Neiko Thorpe,CB,OAK,SD,7,40,44,0,0,0,0,0,10
289,15076,Keenan Allen,WR,SD,OAK,7,90,100,0,14,10,14,17.90,9.9
290,2158,Kendall Langford,DE,IND,NO,7,75,85,0,0,0,0,0,9.9
291,12815,Josh Bynes,ILB,DET,MIN,7,66,88,0,0,0,0,0,9.8
292,16845,Jordan Hicks,ILB,PHI,CAR,7,61,100,0,0,0,0,0,9.8
293,13457,Ian Williams,NT,SF,SEA,7,51,71,0,0,0,0,0,9.8
294,13484,KJ Wright,OLB,SEA,SF,7,46,100,0,0,0,0,0,9.8
295,11572,Dan Williams,NT,OAK,SD,7,41,46,0,0,0,0,0,9.8
296,11712,Anquan Boldin,WR,SF,SEA,7,40,87,0,18,8,18,6.90,9.8
297,11579,Tramaine Brock,CB,SF,SEA,7,72,100,0,0,0,0,0,9.7
298,14232,Will Hill,SS,BAL,ARI,7,62,100,0,0,0,0,0,9.7
299,8650,Terrance Knighton,DT,WAS,TB,7,41,65,0,0,0,0,0,9.5
300,14878,Jamar Taylor,CB,MIA,HOU,7,81,100,0,0,0,0,0,9.3
