Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
46,9331,Michael Crabtree,WR,OAK,CHI,4,29,50,0,21,17,21,13,27.6
47,3519,Vincent Jackson,WR,TB,CAR,4,76,96,0,20,13,20,33.70,27.2
48,4807,Adrian Peterson,RB,MIN,DEN,4,57,77,28,11,35,39,19.40,27
49,16806,Eric Kendricks,ILB,MIN,DEN,4,32,56,0,0,0,0,0,26.9
50,16805,Hau'oli Kikaha,OLB,NO,DAL,4,42,69,0,0,0,0,0,26.4
51,4932,Eli Manning,QB,NYG,BUF,4,70,100,4,0,54,54,19.28,26.1
52,14252,Kirk Cousins,QB,WAS,PHI,4,84,100,1,0,56,56,21.70,25.8
53,8435,Michael Johnson,DE,CIN,KC,4,58,77,0,0,0,0,0,25.7
54,12806,Muhammad Wilkerson,DE,NYJ,MIA,4,59,92,0,0,0,0,0,25.6
55,8529,Mike Wallace,WR,MIN,DEN,4,56,76,0,18,14,18,22.30,25.5
56,13188,Chris Conte,SS,TB,CAR,4,49,85,0,0,0,0,0,25.5
57,13878,Mohamed Sanu,WR,CIN,KC,4,33,61,0,18,12,18,12.40,25.5
58,11937,Darryl Tapp,DE,DET,SEA,4,30,46,0,0,0,0,0,25
59,6828,Chris Johnson,RB,ARI,LA,4,38,51,42,8,50,50,12.40,24.7
60,7969,Jamaal Charles,RB,KC,CIN,4,59,79,19,10,29,29,20.50,24.6
61,12822,Pernell McPhee,OLB,CHI,OAK,4,51,88,0,0,0,0,0,24.5
62,11054,TJ Ward,SS,DEN,MIN,4,73,99,0,0,0,0,0,24.4
63,16253,Allen Hurns,WR,JAX,IND,4,72,88,0,21,15,21,31.60,24.4
64,5353,Daryl Smith,OLB,BAL,PIT,4,63,100,0,0,0,0,0,24.4
65,732,Matt Ryan,QB,ATL,HOU,4,58,82,2,0,48,48,14.14,24.4
66,14128,Melvin Ingram,OLB,SD,CLE,4,69,97,0,0,0,0,0,24.2
67,9369,Justin Forsett,RB,BAL,PIT,4,62,79,44,2,44,45,18,24.2
68,15020,CJ Anderson,RB,DEN,MIN,4,29,51,38,3,41,41,8,24.1
69,15220,Alec Ogletree,ILB,LA,ARI,4,48,65,0,0,0,0,0,24
70,6739,Alex Smith,QB,KC,CIN,4,75,100,7,0,67,67,20.94,23.9
71,14536,Russell Wilson,QB,SEA,DET,4,65,100,15,0,55,55,17.48,23.8
72,9274,James Laurinaitis,ILB,LA,ARI,4,73,99,0,0,0,0,0,23.7
73,16283,Bradley Roby,CB,DEN,MIN,4,38,51,0,0,0,0,0,23.7
74,16857,Xavier Cooper,DE,CLE,SD,4,27,42,0,0,0,0,0,23.7
75,13910,Brandon Weeden,QB,DAL,NO,4,61,100,5,0,48,48,14.34,23.5
76,15102,Chris Thompson,RB,WAS,PHI,4,33,39,18,9,24,27,9.70,23.3
77,16914,Tyeler Davison,DT,NO,DAL,4,33,54,0,0,0,0,0,23.3
78,16245,Blake Bortles,QB,JAX,IND,4,82,100,5,0,66,66,19.02,23.2
79,16796,Mario Edwards Jr,DE,OAK,CHI,4,26,34,0,0,0,0,0,23.1
80,16364,Anthony Hitchens,ILB,DAL,NO,4,69,96,0,0,0,0,0,23
81,13022,Von Miller,OLB,DEN,MIN,4,54,73,0,0,0,0,0,23
82,16915,Karlos Williams,RB,BUF,NYG,4,57,76,32,7,37,39,16,22.8
83,12902,Cameron Heyward,DE,PIT,BAL,4,66,84,0,0,0,0,0,22.7
84,15138,Eddie Lacy,RB,GB,SF,4,41,56,44,7,46,51,10.30,22.7
85,2957,Danny Lansanah,OLB,TB,CAR,4,26,45,0,0,0,0,0,22.7
86,8848,John Phillips,TE,SD,CLE,4,27,42,0,7,4,7,7.10,22.6
87,4895,Thomas Davis,OLB,CAR,TB,4,60,76,0,0,0,0,0,22.5
88,8972,Jay Cutler,QB,CHI,OAK,4,77,100,1,0,57,57,18.24,22.4
89,15013,Josh Evans,FS,JAX,IND,4,29,37,0,0,0,0,0,22.4
90,2593,Aaron Rodgers,QB,GB,SF,4,73,100,4,0,48,48,16.26,22.3
91,6310,James Ihedigbo,SS,DET,SEA,4,65,100,0,0,0,0,0,22.2
92,11514,Gerald McCoy,DT,TB,CAR,4,45,78,0,0,0,0,0,22
93,11977,Julius Peppers,OLB,GB,SF,4,30,60,0,0,0,0,0,22
94,4577,Gary Barnidge,TE,CLE,SD,4,62,87,0,10,10,10,19.50,21.8
95,13117,Dwayne Harris,WR,NYG,BUF,4,51,73,0,12,10,12,16.10,21.8
96,12722,Kamar Aiken,WR,BAL,PIT,4,63,80,0,11,8,11,18.70,21.7
97,9956,Dan Skuta,OLB,JAX,IND,4,30,38,0,0,0,0,0,21.7
98,16888,Damien Wilson,OLB,DAL,NO,4,30,42,0,0,0,0,0,21.7
99,2428,Carson Palmer,QB,ARI,LA,4,74,100,1,0,64,64,19.98,21.6
100,15076,Keenan Allen,WR,SD,CLE,4,61,94,0,12,7,12,17.20,21.6
101,11182,Eric Decker,WR,NYJ,MIA,4,49,64,0,10,8,10,14.60,21.6
102,6853,Corey Graham,FS,BUF,NYG,4,68,97,0,0,0,0,0,21.5
103,14986,DeAndre Hopkins,WR,HOU,ATL,4,74,96,0,30,12,30,27.70,21.2
104,16906,Stefon Diggs,WR,MIN,DEN,4,41,55,0,24,15,24,14.70,21.2
105,15079,Manti Te'o,ILB,SD,CLE,4,71,100,0,0,0,0,0,21.1
106,11197,Demaryius Thomas,WR,DEN,MIN,4,44,77,0,27,21,27,18.30,21.1
107,15866,Josh Hill,TE,NO,DAL,4,34,47,0,6,6,6,9.10,20.9
108,12955,JJ Watt,DE,HOU,ATL,4,64,91,0,0,0,0,0,20.8
109,15088,Terrance Williams,WR,DAL,NO,4,53,87,0,19,6,19,13.90,20.6
110,2699,Matt Forte,RB,CHI,OAK,4,66,86,38,6,44,44,18.50,20.5
111,11315,Brandon Graham,DE,PHI,WAS,4,56,67,0,0,0,0,0,20.5
112,16159,Stephon Tuitt,DE,PIT,BAL,4,76,96,0,0,0,0,0,20.4
113,16497,Teddy Bridgewater,QB,MIN,DEN,4,74,100,4,0,60,60,16.06,20.4
114,16311,Derek Carr,QB,OAK,CHI,4,58,100,2,0,59,59,13.84,20.4
115,14122,Ladarius Green,TE,SD,CLE,4,56,86,0,11,7,11,15.30,20.2
116,16249,Aaron Colvin,CB,JAX,IND,4,53,67,0,0,0,0,0,20.2
117,13443,Colin Kaepernick,QB,SF,GB,4,50,100,20,0,70,70,11.10,20.2
118,13997,Coby Fleener,TE,IND,JAX,4,71,90,0,17,13,17,23.30,20.1
119,8914,Jeremy Maclin,WR,KC,CIN,4,74,99,0,18,15,18,28.80,20
120,13166,Ryan Kerrigan,OLB,WAS,PHI,4,48,86,0,0,0,0,0,20
121,13165,Jarvis Jenkins,DE,CHI,OAK,4,39,67,0,0,0,0,0,20
122,5315,Jonathan Babineaux,DT,ATL,HOU,4,25,33,0,0,0,0,0,20
123,832,Elvis Dumervil,OLB,BAL,PIT,4,56,89,0,0,0,0,0,19.8
124,11021,Geno Atkins,DT,CIN,KC,4,48,64,0,0,0,0,0,19.8
125,15012,Jonathan Cyprien,SS,JAX,IND,4,79,100,0,0,0,0,0,19.6
126,13460,Doug Baldwin,WR,SEA,DET,4,49,75,0,8,6,8,12.60,19.6
127,1034,Matt Hasselbeck,QB,IND,JAX,4,79,100,4,0,63,63,15.38,19.5
128,9447,Michael Vick,QB,PIT,BAL,4,63,100,14,0,56,56,12.26,19.5
129,16800,Eddie Goldman,NT,CHI,OAK,4,36,62,0,0,0,0,0,19.4
130,12831,Tyrod Taylor,QB,BUF,NYG,4,75,100,8,0,64,64,15.46,19.3
131,13799,Ryan Tannehill,QB,MIA,NYJ,4,64,100,2,0,70,70,14.32,19.2
132,13124,DeMarco Murray,RB,PHI,WAS,4,25,45,32,8,40,40,6.80,19.2
133,11667,Brandon Marshall,WR,NYJ,MIA,4,67,87,0,16,10,16,22.80,19.1
134,16765,Amari Cooper,WR,OAK,CHI,4,57,98,0,16,7,16,14.90,19.1
135,13002,Cecil Shorts,WR,HOU,ATL,4,67,87,0,15,9,15,19.70,19
136,15226,Tyrann Mathieu,FS,ARI,LA,4,53,100,0,0,0,0,0,18.9
137,2158,Kendall Langford,DE,IND,JAX,4,47,57,0,0,0,0,0,18.9
138,1181,Martellus Bennett,TE,CHI,OAK,4,76,99,0,17,15,17,25.30,18.8
139,12581,Vincent Rey,ILB,CIN,KC,4,72,96,0,0,0,0,0,18.8
140,16366,Demarcus Lawrence,DE,DAL,NO,4,53,74,0,0,0,0,0,18.7
141,13932,Sean Spence,ILB,PIT,BAL,4,49,62,0,0,0,0,0,18.6
142,12845,AJ Green,WR,CIN,KC,4,44,82,0,23,16,23,15.20,18.6
143,14269,Alfred Morris,RB,WAS,PHI,4,35,42,49,9,54,57,8.50,18.6
144,16141,Willie Snead,WR,NO,DAL,4,48,66,0,13,13,13,14.90,18.5
145,16526,Ra'Shede Hageman,DE,ATL,HOU,4,34,44,0,0,0,0,0,18.5
146,13400,Sam Acho,OLB,CHI,OAK,4,27,47,0,0,0,0,0,18.5
147,8283,Ryan Fitzpatrick,QB,NYJ,MIA,4,77,100,12,0,49,49,15.12,18.3
148,16792,Stephone Anthony,OLB,NO,DAL,4,59,97,0,0,0,0,0,18.3
149,14141,Cole Beasley,WR,DAL,NO,4,34,56,0,18,18,18,12.20,18.2
150,14135,Kendall Reyes,DE,SD,CLE,4,36,51,0,0,0,0,0,18.1
151,13135,Prince Amukamara,CB,NYG,BUF,4,75,100,0,0,0,0,0,18
152,6767,Pierre Garcon,WR,WAS,PHI,4,64,76,0,13,11,13,18.50,18
153,15042,Sylvester Williams,NT,DEN,MIN,4,46,62,0,0,0,0,0,18
154,15069,Stacy McGee,DT,OAK,CHI,4,25,33,0,0,0,0,0,18
155,2503,D'Qwell Jackson,ILB,IND,JAX,4,81,99,0,0,0,0,0,17.9
156,8771,Darrius Heyward-Bey,WR,PIT,BAL,4,51,81,0,10,8,10,13.10,17.8
157,16728,Dontrelle Inman,WR,SD,CLE,4,50,77,0,10,6,10,11.80,17.6
158,9051,Clay Matthews,OLB,GB,SF,4,50,100,0,0,0,0,0,17.6
159,4000,Zack Bowman,CB,MIA,NYJ,4,34,45,0,0,0,0,0,17.6
160,16200,CJ Fiedorowicz,TE,HOU,ATL,4,39,51,0,8,8,8,10.80,17.4
161,4939,Brandon Flowers,CB,SD,CLE,4,49,69,0,0,0,0,0,17.3
162,5451,Jonathan Stewart,RB,CAR,TB,4,29,50,35,0,35,35,5,17.2
163,7420,Lawrence Timmons,ILB,PIT,BAL,4,79,100,0,0,0,0,0,17.1
164,14414,Trumaine Johnson,CB,LA,ARI,4,73,99,0,0,0,0,0,17.1
165,7389,Eddie Royal,WR,CHI,OAK,4,67,87,0,15,10,15,18.40,17
166,11598,Kam Chancellor,SS,SEA,DET,4,56,100,0,0,0,0,0,17
167,184,David Harris,ILB,NYJ,MIA,4,47,73,0,0,0,0,0,17
168,14749,Jermaine Kearse,WR,SEA,DET,4,50,77,0,4,4,4,10.40,16.8
169,16496,Anthony Barr,OLB,MIN,DEN,4,57,100,0,0,0,0,0,16.7
170,9994,Michael Bennett,DE,SEA,DET,4,45,80,0,0,0,0,0,16.7
171,15218,TJ McDonald,SS,LA,ARI,4,74,100,0,0,0,0,0,16.4
172,13453,Aldon Smith,OLB,OAK,CHI,4,70,91,0,0,0,0,0,16.4
173,322,Jason Jones,DE,DET,SEA,4,37,57,0,0,0,0,0,16.4
174,13480,Malcolm Smith,OLB,OAK,CHI,4,77,100,0,0,0,0,0,16.2
175,1248,Ahmad Brooks,OLB,SF,GB,4,61,84,0,0,0,0,0,16.2
176,4877,Demarcus Ware,OLB,DEN,MIN,4,48,65,0,0,0,0,0,16.2
177,16107,Darqueze Dennard,CB,CIN,KC,4,37,49,0,0,0,0,0,16.2
178,9810,Jonathan Casillas,OLB,NYG,BUF,4,34,45,0,0,0,0,0,16.2
179,16762,Jameis Winston,QB,TB,CAR,4,79,100,5,0,60,60,16.68,16.1
180,7243,Eric Weddle,SS,SD,CLE,4,71,100,0,0,0,0,0,16.1
181,2670,Charles Woodson,SS,OAK,CHI,4,75,97,0,0,0,0,0,16
182,16642,Deone Bucannon,ILB,ARI,LA,4,53,100,0,0,0,0,0,16
183,15441,Abry Jones,DT,JAX,IND,4,25,32,0,0,0,0,0,16
184,16491,Richard Rodgers,TE,GB,SF,4,66,90,0,9,8,9,15.50,15.9
185,4162,Paul Posluszny,ILB,JAX,IND,4,41,52,0,0,0,0,0,15.9
186,6302,James Jones,WR,GB,SF,4,62,85,0,10,8,10,14.80,15.8
187,16879,Ramik Wilson,ILB,KC,CIN,4,38,70,0,0,0,0,0,15.8
188,17318,Bobby Richardson,DE,NO,DAL,4,38,62,0,0,0,0,0,15.8
189,15377,Devin Taylor,DE,DET,SEA,4,45,69,0,0,0,0,0,15.7
190,16625,Lamarcus Joyner,CB,LA,ARI,4,55,74,0,0,0,0,0,15.6
191,15071,Latavius Murray,RB,OAK,CHI,4,39,67,39,13,46,51,9.10,15.6
192,12751,Charles Clay,TE,BUF,NYG,4,72,96,0,18,13,18,23.10,15.4
193,16397,Devon Kennard,OLB,NYG,BUF,4,49,65,0,0,0,0,0,15.3
194,16776,Melvin Gordon,RB,SD,CLE,4,30,46,40,7,47,47,6.60,15.3
195,13756,Nigel Bradham,OLB,BUF,NYG,4,70,100,0,0,0,0,0,15
196,14096,Jack Crawford,DT,DAL,NO,4,41,57,0,0,0,0,0,14.9
197,15139,Nate Palmer,ILB,GB,SF,4,37,74,0,0,0,0,0,14.9
198,14918,Tyler Eifert,TE,CIN,KC,4,47,87,0,9,6,9,9.90,14.7
199,1810,Owen Daniels,TE,DEN,MIN,4,47,83,0,11,4,11,8.90,14.7
200,16815,Ameer Abdullah,RB,DET,SEA,4,30,54,43,17,50,60,6.40,14.7
201,7328,Peyton Manning,QB,DEN,MIN,4,57,100,4,0,51,51,10.32,14.6
202,9038,Matthew Stafford,QB,DET,SEA,4,56,100,0,0,63,63,8.12,14.5
203,16403,Kerry Wynn,DE,NYG,BUF,4,66,88,0,0,0,0,0,14.4
204,16323,Khalil Mack,DE,OAK,CHI,4,63,82,0,0,0,0,0,14.4
205,14730,Neiko Thorpe,CB,OAK,CHI,4,45,58,0,0,0,0,0,14.4
206,8571,Brian Cushing,ILB,HOU,ATL,4,70,100,0,0,0,0,0,14.3
207,13886,Johnson Bademosi,CB,CLE,SD,4,42,65,0,0,0,0,0,14.3
208,16797,TJ Yeldon,RB,JAX,IND,4,77,94,29,4,31,33,15.90,14.2
209,16133,Christian Kirksey,ILB,CLE,SD,4,65,100,0,0,0,0,0,14.2
210,13887,Travis Benjamin,WR,CLE,SD,4,56,79,0,18,11,18,13.90,14.1
211,16552,Tre Boston,FS,CAR,TB,4,32,41,0,0,0,0,0,14.1
212,13352,Allen Bradford,ILB,ATL,HOU,4,32,42,0,0,0,0,0,14.1
213,12167,Reggie Nelson,FS,CIN,KC,4,75,100,0,0,0,0,0,14
214,16473,Ha'Sean Clinton-Dix,FS,GB,SF,4,50,100,0,0,0,0,0,14
215,11302,Linval Joseph,NT,MIN,DEN,4,36,63,0,0,0,0,0,13.9
216,12215,Reshad Jones,SS,MIA,NYJ,4,76,100,0,0,0,0,0,13.8
217,14242,Rueben Randle,WR,NYG,BUF,4,66,94,0,9,5,9,12.10,13.8
218,5442,Donte Whitner,SS,CLE,SD,4,65,100,0,0,0,0,0,13.8
219,14412,Janoris Jenkins,CB,LA,ARI,4,73,99,0,0,0,0,0,13.7
220,14419,Rodney McLeod,S,LA,ARI,4,73,99,0,0,0,0,0,13.7
221,11397,Mike Neal,OLB,GB,SF,4,35,70,0,0,0,0,0,13.7
222,15986,Preston Brown,ILB,BUF,NYG,4,70,100,0,0,0,0,0,13.6
223,14032,Brandon Marshall,ILB,DEN,MIN,4,71,96,0,0,0,0,0,13.4
224,11023,Carlos Dunlap,DE,CIN,KC,4,58,77,0,0,0,0,0,13.4
225,9704,Darius Butler,CB,IND,JAX,4,79,96,0,0,0,0,0,13.3
226,15096,David Amerson,CB,OAK,CHI,4,75,97,0,0,0,0,0,13.3
227,14743,Lawrence Guy,DE,BAL,PIT,4,30,48,0,0,0,0,0,13.3
228,16232,Donte Moncrief,WR,IND,JAX,4,57,72,0,16,11,16,13.50,13.2
229,11063,Emmanuel Sanders,WR,DEN,MIN,4,52,91,0,12,6,12,9.80,13.1
230,9157,Nick Hayden,DE,DAL,NO,4,42,58,0,0,0,0,0,13.1
231,15988,Ross Cockrell,CB,PIT,BAL,4,54,68,0,0,0,0,0,13
232,13962,Jared Crick,DE,HOU,ATL,4,54,77,0,0,0,0,0,13
233,4399,Cliff Avril,DE,SEA,DET,4,46,82,0,0,0,0,0,13
234,16266,Telvin Smith,OLB,JAX,IND,4,79,100,0,0,0,0,0,12.9
235,16640,John Brown,WR,ARI,LA,4,68,92,2,15,12,16,15.80,12.9
236,15118,Marquess Wilson,WR,CHI,OAK,4,63,82,0,14,10,14,14,12.7
237,1986,Jason Avant,WR,KC,CIN,4,34,45,0,15,12,15,8.30,12.6
238,14782,Michael Wilhoite,ILB,SF,GB,4,60,82,0,0,0,0,0,12.5
239,12881,Buster Skrine,CB,NYJ,MIA,4,56,88,0,0,0,0,0,12.5
240,15302,Brad McDougald,FS,TB,CAR,4,56,97,0,0,0,0,0,12.5
241,16020,Jarvis Landry,WR,MIA,NYJ,4,55,86,4,22,11,26,10.90,12.5
242,14635,Mark Barron,OLB,LA,ARI,4,52,70,0,0,0,0,0,12.5
243,8441,Rey Maualuga,ILB,CIN,KC,4,48,64,0,0,0,0,0,12.5
244,11402,Sam Shields,CB,GB,SF,4,48,96,0,0,0,0,0,12.5
245,384,Stephen Tulloch,ILB,DET,SEA,4,48,74,0,0,0,0,0,12.5
246,7174,Jon Beason,ILB,NYG,BUF,4,32,43,0,0,0,0,0,12.5
247,2307,Justin Tuck,DE,OAK,CHI,4,50,65,0,0,0,0,0,12.4
248,7202,Brian Robison,DE,MIN,DEN,4,46,81,0,0,0,0,0,12.4
249,17050,Thomas Rawls,RB,SEA,DET,4,38,59,45,3,47,47,5.70,12.4
250,9214,EJ Biggers,CB,PHI,WAS,4,53,63,0,0,0,0,0,12.3
251,9118,William Moore,SS,ATL,HOU,4,41,53,0,0,0,0,0,12.2
252,15843,Jacquies Smith,DE,TB,CAR,4,37,64,0,0,0,0,0,12.2
253,16128,Pierre Desir,CB,CLE,SD,4,62,95,0,0,0,0,0,12.1
254,14859,Bennie Logan,DT,PHI,WAS,4,58,69,0,0,0,0,0,12.1
255,16767,Leonard Williams,DE,NYJ,MIA,4,54,84,0,0,0,0,0,12
256,13476,Ron Parker,FS,KC,CIN,4,54,100,0,0,0,0,0,12
257,15327,Will Compton,ILB,WAS,PHI,4,50,89,0,0,0,0,0,12
258,15147,Gerald Hodges,ILB,MIN,DEN,4,25,44,0,0,0,0,0,12
259,15534,Adam Thielen,WR,MIN,DEN,4,59,80,0,14,10,14,13,11.9
260,16811,Ronald Darby,CB,BUF,NYG,4,68,97,0,0,0,0,0,11.8
261,11759,Will Allen,SS,PIT,BAL,4,77,98,0,0,0,0,0,11.7
262,14906,Brandon Williams,NT,BAL,PIT,4,47,75,0,0,0,0,0,11.7
263,15200,William Gholston,DE,TB,CAR,4,47,81,0,0,0,0,0,11.7
264,12830,Torrey Smith,WR,SF,GB,4,47,94,0,11,4,11,7.40,11.5
265,16791,Damarious Randall,CB,GB,SF,4,39,78,0,0,0,0,0,11.5
266,12141,Trumaine McBride,CB,NYG,BUF,4,26,35,0,0,0,0,0,11.5
267,711,Lamarr Woodley,OLB,ARI,LA,4,26,49,0,0,0,0,0,11.5
268,14461,Harrison Smith,FS,MIN,DEN,4,57,100,0,0,0,0,0,11.4
269,11572,Dan Williams,NT,OAK,CHI,4,35,46,0,0,0,0,0,11.4
270,16927,Damian Swann,CB,NO,DAL,4,35,57,0,0,0,0,0,11.4
271,12150,Josh Wilson,CB,DET,SEA,4,35,54,0,0,0,0,0,11.4
272,5571,Larry Fitzgerald,WR,ARI,LA,4,70,95,0,13,10,13,15.90,11.3
273,14478,Michael Floyd,WR,ARI,LA,4,52,70,0,14,10,14,10.90,11.3
274,5820,Frank Gore,RB,IND,JAX,4,60,76,28,12,37,40,12.70,11.2
275,13687,Brandon Browner,SS,NO,DAL,4,58,95,0,0,0,0,0,11.2
276,16913,Kyle Emanuel,OLB,SD,CLE,4,27,38,0,0,0,0,0,11.1
277,11311,Kurt Coleman,SS,CAR,TB,4,79,100,0,0,0,0,0,10.8
278,15179,Kemal Ishmael,FS,ATL,HOU,4,37,48,0,0,0,0,0,10.8
279,10960,Koa Misi,OLB,MIA,NYJ,4,70,92,0,0,0,0,0,10.7
280,16866,Jamison Crowder,WR,WAS,PHI,4,61,73,0,20,12,20,13.50,10.7
281,16434,Christian Jones,ILB,CHI,OAK,4,56,97,0,0,0,0,0,10.7
282,15807,Josh McNary,ILB,IND,JAX,4,56,68,0,0,0,0,0,10.7
283,16941,Kyshoen Jarrett,FS,WAS,PHI,4,56,100,0,0,0,0,0,10.7
284,14534,Bobby Wagner,ILB,SEA,DET,4,56,100,0,0,0,0,0,10.7
285,11105,Kareem Jackson,CB,HOU,ATL,4,42,60,0,0,0,0,0,10.7
286,13457,Ian Williams,NT,SF,GB,4,28,38,0,0,0,0,0,10.7
287,13083,Andrew Gachkar,OLB,DAL,NO,4,43,60,0,0,0,0,0,10.5
288,16830,Tyler Lockett,WR,SEA,DET,4,37,57,3,14,14,16,8.90,10.5
289,16786,Shaq Thompson,OLB,CAR,TB,4,48,61,0,0,0,0,0,10.4
290,11578,NaVorro Bowman,ILB,SF,GB,4,73,100,0,0,0,0,0,10.3
291,11271,Barry Church,SS,DAL,NO,4,68,94,0,0,0,0,0,10.3
292,16788,Byron Jones,FS,DAL,NO,4,34,47,0,0,0,0,0,10.3
293,14005,TY Hilton,WR,IND,JAX,4,66,84,0,20,11,20,13.70,10.2
294,13085,Marcus Gilchrist,FS,NYJ,MIA,4,64,100,0,0,0,0,0,10.2
295,16935,Keith Mumphery,WR,HOU,ATL,4,55,71,0,13,7,13,9.60,10.2
296,15974,Jordan Matthews,WR,PHI,WAS,4,49,88,0,16,6,16,8,10.2
297,14020,Antwon Blake,CB,PIT,BAL,4,79,100,0,0,0,0,0,10.1
298,13761,Stephon Gilmore,CB,BUF,NYG,4,70,100,0,0,0,0,0,10
299,9788,Lardarius Webb,FS,BAL,PIT,4,55,87,0,0,0,0,0,10
300,15189,Kawann Short,DT,CAR,TB,4,50,63,0,0,0,0,0,10
