Rk,ID,Player,Pos,Team,Opp,Week,Snaps,Snap Pct,Rush Pct,Tgt Pct,Touch Pct,Util Pct,Fantasy Points,Points/100 Snaps
1,13977,Whitney Mercilus,OLB,HOU,JAX,17,43,75,0,0,0,0,0,54.5
2,13320,Cam Newton,QB,CAR,TB,17,62,97,10,0,52,52,32.72,52.8
3,8649,Rashad Jennings,RB,NYG,PHI,17,45,54,60,11,64,71,28.60,52.4
4,12955,JJ Watt,DE,HOU,JAX,17,57,100,0,0,0,0,0,52.3
5,14046,Ronnie Hillman,RB,DEN,SD,17,36,55,42,8,47,50,23.70,51.9
6,2262,Tim Hightower,RB,NO,ATL,17,33,49,49,15,64,64,21.70,50.6
7,16112,Jeremy Hill,RB,CIN,BAL,17,37,61,43,8,49,51,19.50,47.3
8,15261,Spencer Ware,RB,KC,OAK,17,29,45,55,0,55,55,13.60,46.9
9,13999,Jerrell Freeman,ILB,IND,TEN,17,55,95,0,0,0,0,0,46.4
10,15020,CJ Anderson,RB,DEN,SD,17,28,42,54,11,57,64,15,46.4
11,3807,Ben Roethlisberger,QB,PIT,CLE,17,56,100,4,0,68,68,28.76,42.4
12,16866,Jamison Crowder,WR,WAS,DAL,17,40,62,0,18,13,18,24.90,42.2
13,11056,Antonio Brown,WR,PIT,CLE,17,54,96,0,32,24,32,39.70,42
14,13124,DeMarco Murray,RB,PHI,NYG,17,26,39,46,4,46,50,11.90,41.9
15,4807,Adrian Peterson,RB,MIN,GB,17,31,65,61,3,65,65,13.80,41.3
16,14141,Cole Beasley,WR,DAL,WAS,17,42,62,0,17,12,17,22.30,41.2
17,12157,Arthur Moats,OLB,PIT,CLE,17,34,41,0,0,0,0,0,40.9
18,16898,David Cobb,RB,TEN,IND,17,33,57,58,0,58,58,13.30,40.3
19,2699,Matt Forte,RB,CHI,DET,17,43,83,40,7,47,47,20,39.5
20,9038,Matthew Stafford,QB,DET,CHI,17,65,100,9,0,69,69,24.92,38.3
21,15080,Steve Williams,CB,SD,DEN,17,60,91,0,0,0,0,0,37.2
22,14536,Russell Wilson,QB,SEA,ARI,17,59,82,9,0,56,56,21.18,35.9
23,11234,Lamarr Houston,OLB,CHI,DET,17,38,59,0,0,0,0,0,35.8
24,15974,Jordan Matthews,WR,PHI,NYG,17,49,74,0,18,14,18,24.40,35.5
25,15256,Christine Michael,RB,SEA,ARI,17,29,40,59,3,59,62,13.20,35.2
26,4104,Jerricho Cotchery,WR,CAR,TB,17,32,50,0,6,6,6,13.20,35
27,14219,Kellen Moore,QB,DAL,WAS,17,68,100,2,0,72,72,29.40,34.4
28,14375,Lavonte David,OLB,TB,CAR,17,64,100,0,0,0,0,0,34.4
29,6029,Calvin Johnson,WR,DET,CHI,17,58,89,0,26,17,26,32.70,34
30,14269,Alfred Morris,RB,WAS,DAL,17,30,46,63,0,63,63,13,33.3
31,15327,Will Compton,ILB,WAS,DAL,17,27,40,0,0,0,0,0,33.3
32,11667,Brandon Marshall,WR,NYJ,BUF,17,56,98,0,29,14,29,29.60,33.2
33,11197,Demaryius Thomas,WR,DEN,SD,17,54,82,0,17,9,17,25.70,32.8
34,14743,Lawrence Guy,DE,BAL,CIN,17,35,57,0,0,0,0,0,32.7
35,12985,DuJuan Harris,RB,SF,LA,17,47,57,34,26,51,60,23.30,32.6
36,15088,Terrance Williams,WR,DAL,WAS,17,54,79,0,17,15,17,28.30,32
37,14225,Tahir Whitehead,ILB,DET,CHI,17,48,92,0,0,0,0,0,31.9
38,7175,Delanie Walker,TE,TEN,IND,17,41,71,2,34,24,37,22,31.7
39,13799,Ryan Tannehill,QB,MIA,NE,17,75,100,4,0,55,55,26.70,31.6
40,13181,Mario Addison,DE,CAR,TB,17,31,42,0,0,0,0,0,31.6
41,16370,Terrance Mitchell,CB,DAL,WAS,17,39,60,0,0,0,0,0,31.5
42,14856,Zach Ertz,TE,PHI,NYG,17,49,74,0,18,18,18,27.20,31
43,16934,Cameron Artis-Payne,RB,CAR,TB,17,39,61,36,5,41,41,14.10,31
44,14519,Jaye Howard,DE,KC,OAK,17,33,58,0,0,0,0,0,30.9
45,13997,Coby Fleener,TE,IND,TEN,17,48,68,0,15,15,15,21.80,30.8
46,15659,Rashad Ross,WR,WAS,DAL,17,43,66,0,7,5,7,15.10,30.5
47,14918,Tyler Eifert,TE,CIN,BAL,17,37,61,0,11,11,11,15.10,30
48,11414,Everson Griffen,DE,MIN,GB,17,68,86,0,0,0,0,0,29.7
49,16802,Devin Funchess,WR,CAR,TB,17,54,84,0,15,13,15,27,29.6
50,732,Matt Ryan,QB,ATL,NO,17,67,100,2,0,55,55,23.36,28.9
51,16626,Tre Mason,RB,LA,SF,17,36,51,50,0,50,50,10.40,28.9
52,11940,Lorenzo Alexander,OLB,OAK,KC,17,26,40,0,0,0,0,0,28.8
53,14973,Markus Wheaton,WR,PIT,CLE,17,41,73,0,12,7,12,14.70,28.5
54,11527,Sam Bradford,QB,PHI,NYG,17,66,100,3,0,61,61,22.60,28.2
55,12195,Frank Zombo,OLB,KC,OAK,17,34,60,0,0,0,0,0,28.2
56,5571,Larry Fitzgerald,WR,ARI,SEA,17,41,71,0,17,15,17,17.50,28
57,12780,Shane Vereen,RB,NYG,PHI,17,30,36,13,27,33,40,14.40,28
58,12239,Chris Ivory,RB,NYJ,BUF,17,29,51,21,0,21,21,8.10,27.9
59,13476,Ron Parker,FS,KC,OAK,17,57,100,0,0,0,0,0,27.4
60,11105,Kareem Jackson,CB,HOU,JAX,17,48,84,0,0,0,0,0,27.1
61,15122,Ezekiel Ansah,DE,DET,CHI,17,38,73,0,0,0,0,0,27.1
62,11464,Robert McClain,CB,CAR,TB,17,35,47,0,0,0,0,0,27.1
63,16609,Charles Sims,RB,TB,CAR,17,33,45,12,33,39,46,17.90,27
64,8914,Jeremy Maclin,WR,KC,OAK,17,49,75,2,8,8,10,16.20,26.9
65,16189,Alfred Blue,RB,HOU,JAX,17,39,51,54,3,56,56,14.40,26.7
66,15377,Devin Taylor,DE,DET,CHI,17,30,58,0,0,0,0,0,26.7
67,14657,Alex Tanney,QB,TEN,IND,17,30,52,0,0,47,47,7.96,26.5
68,12056,Roy Miller,DT,JAX,HOU,17,36,47,0,0,0,0,0,26.4
69,14385,Doug Martin,RB,TB,CAR,17,41,55,37,17,54,54,17.80,26.3
70,14795,Josh Bellamy,WR,CHI,DET,17,42,81,0,10,7,10,13.90,26
71,9704,Darius Butler,CB,IND,TEN,17,25,43,0,0,0,0,0,26
72,13291,Julio Jones,WR,ATL,NO,17,58,87,0,19,16,19,26.90,25.7
73,8428,Chase Coffman,TE,SEA,ARI,17,35,49,0,14,11,14,12.90,25.4
74,184,David Harris,ILB,NYJ,BUF,17,75,100,0,0,0,0,0,25.3
75,6739,Alex Smith,QB,KC,OAK,17,65,100,14,0,51,51,18.34,25.1
76,13860,Vontaze Burfict,OLB,CIN,BAL,17,72,90,0,0,0,0,0,25
77,9169,Captain Munnerlyn,CB,MIN,GB,17,54,68,0,0,0,0,0,25
78,6310,James Ihedigbo,SS,DET,CHI,17,40,77,0,0,0,0,0,25
79,13941,Zach Brown,ILB,TEN,IND,17,34,48,0,0,0,0,0,25
80,15305,Demetrius Harris,TE,KC,OAK,17,30,46,0,10,3,10,8.50,25
81,6285,Chad Greenway,OLB,MIN,GB,17,28,35,0,0,0,0,0,25
82,7420,Lawrence Timmons,ILB,PIT,CLE,17,77,93,0,0,0,0,0,24.8
83,8972,Jay Cutler,QB,CHI,DET,17,52,100,2,0,46,46,15.90,24.8
84,8771,Darrius Heyward-Bey,WR,PIT,CLE,17,30,54,0,17,7,17,9.40,24.7
85,12831,Tyrod Taylor,QB,BUF,NYJ,17,75,100,13,0,51,51,18.38,24.5
86,16775,Devante Parker,WR,MIA,NE,17,68,91,0,9,7,9,24.60,24.4
87,8441,Rey Maualuga,ILB,CIN,BAL,17,35,44,0,0,0,0,0,24.3
88,7242,Drew Brees,QB,NO,ATL,17,68,100,4,0,66,66,19.42,24.1
89,2429,Andre Johnson,WR,IND,TEN,17,44,62,0,14,9,14,14.60,24.1
90,4399,Cliff Avril,DE,SEA,ARI,17,41,71,0,0,0,0,0,24.1
91,16116,AJ McCarron,QB,CIN,BAL,17,61,100,5,0,49,49,14.60,23.9
92,6597,Greg Jennings,WR,MIA,NE,17,31,41,0,16,13,16,11.40,23.9
93,17082,TY McGill,NT,IND,TEN,17,25,43,0,0,0,0,0,23.6
94,14860,Jordan Poyer,FS,CLE,PIT,17,35,63,0,0,0,0,0,22.9
95,16524,Devonta Freeman,RB,ATL,NO,17,59,88,42,7,46,49,16.40,22.7
96,4932,Eli Manning,QB,NYG,PHI,17,84,100,1,0,52,52,22.98,22.6
97,8670,Robert Ayers Jr,DE,NYG,PHI,17,53,80,0,0,0,0,0,22.6
98,16093,CJ Mosley,ILB,BAL,CIN,17,61,100,0,0,0,0,0,22.5
99,14645,Derrick Shelby,DT,MIA,NE,17,51,85,0,0,0,0,0,22.5
100,16762,Jameis Winston,QB,TB,CAR,17,74,100,4,0,68,68,21.40,22.2
101,3825,Erin Henderson,ILB,NYJ,BUF,17,45,60,0,0,0,0,0,22.2
102,8604,Donald Brown,RB,SD,DEN,17,41,57,51,7,56,59,11.10,22.2
103,4877,Demarcus Ware,OLB,DEN,SD,17,27,38,0,0,0,0,0,22.2
104,15147,Gerald Hodges,ILB,SF,LA,17,61,86,0,0,0,0,0,22.1
105,12538,Chris Baker,DE,WAS,DAL,17,39,57,0,0,0,0,0,22.1
106,14749,Jermaine Kearse,WR,SEA,ARI,17,43,60,0,7,7,7,12.40,21.9
107,8244,Philip Rivers,QB,SD,DEN,17,72,100,3,0,51,51,16.62,21.7
108,11047,Colt McCoy,QB,WAS,DAL,17,41,63,7,0,34,34,8.82,21.5
109,14020,Antwon Blake,CB,PIT,CLE,17,47,57,0,0,0,0,0,21.3
110,16567,Brandon Coleman,WR,NO,ATL,17,38,56,0,21,13,21,13.10,21.3
111,2428,Carson Palmer,QB,ARI,SEA,17,34,59,0,0,74,74,8.16,21.1
112,16175,Zach Mettenberger,QB,TEN,IND,17,28,48,7,0,54,54,6.92,21.1
113,14352,Travaris Cadet,RB,NO,ATL,17,30,44,10,20,33,33,13.30,21
114,11712,Anquan Boldin,WR,SF,LA,17,63,77,0,13,8,13,18.10,20.8
115,3808,William Hayes,DE,LA,SF,17,48,59,0,0,0,0,0,20.8
116,8571,Brian Cushing,ILB,HOU,JAX,17,41,72,0,0,0,0,0,20.7
117,12982,Blaine Gabbert,QB,SF,LA,17,82,100,9,0,62,62,20.86,20.6
118,12453,Will Blackmon,FS,WAS,DAL,17,68,100,0,0,0,0,0,20.6
119,8066,Darren McFadden,RB,DAL,WAS,17,61,90,20,13,28,33,18.50,20.5
120,14901,Kyle Juszczyk,FB,BAL,CIN,17,38,48,0,5,5,5,9.80,20.5
121,11658,Karlos Dansby,OLB,CLE,PIT,17,54,96,0,0,0,0,0,20.4
122,384,Stephen Tulloch,ILB,DET,CHI,17,37,71,0,0,0,0,0,20.3
123,15194,John Jenkins,DT,NO,ATL,17,40,60,0,0,0,0,0,20
124,15978,Marcus Smith,DE,PHI,NYG,17,35,42,0,0,0,0,0,20
125,11578,NaVorro Bowman,ILB,SF,LA,17,71,100,0,0,0,0,0,19.7
126,16003,Sammy Watkins,WR,BUF,NYJ,17,69,92,0,22,16,22,27.60,19.7
127,14053,Brock Osweiler,QB,DEN,SD,17,37,56,0,0,60,60,10.28,19.7
128,11182,Eric Decker,WR,NYJ,BUF,17,56,98,0,16,9,16,16,19.6
129,16815,Ameer Abdullah,RB,DET,CHI,17,26,40,39,4,42,42,6.10,19.6
130,9070,Jasper Brinkley,ILB,NYG,PHI,17,64,97,0,0,0,0,0,19.5
131,16491,Richard Rodgers,TE,GB,MIN,17,61,77,0,13,12,13,18.90,19.5
132,14851,Damion Square,NT,SD,DEN,17,36,55,0,0,0,0,0,19.4
133,9994,Michael Bennett,DE,SEA,ARI,17,41,71,0,0,0,0,0,19.3
134,11756,Benjamin Watson,TE,NO,ATL,17,62,91,0,16,10,16,17.90,19.2
135,16311,Derek Carr,QB,OAK,KC,17,57,100,4,0,61,61,11.96,19.2
136,16792,Stephone Anthony,OLB,NO,ATL,17,26,39,0,0,0,0,0,19.2
137,13816,Damon Harrison,DT,NYJ,BUF,17,55,73,0,0,0,0,0,19.1
138,11977,Julius Peppers,OLB,GB,MIN,17,33,69,0,0,0,0,0,19.1
139,17754,Will Tye,TE,NYG,PHI,17,67,80,0,12,8,12,17.70,19
140,14391,Keith Tandy,SS,TB,CAR,17,63,98,0,0,0,0,0,19
141,16263,Allen Robinson,WR,JAX,HOU,17,57,100,0,16,9,16,18.80,18.9
142,14646,Olivier Vernon,DE,MIA,NE,17,53,88,0,0,0,0,0,18.8
143,15146,Sharrif Floyd,DT,MIN,GB,17,55,70,0,0,0,0,0,18.7
144,15096,David Amerson,CB,OAK,KC,17,65,100,0,0,0,0,0,18.5
145,5035,Leodis McKelvin,CB,BUF,NYJ,17,54,95,0,0,0,0,0,18.5
146,16829,Clive Walford,TE,OAK,KC,17,25,44,0,16,16,16,8.60,18.4
147,13112,Bruce Carter,ILB,TB,CAR,17,64,100,0,0,0,0,0,18.3
148,8283,Ryan Fitzpatrick,QB,NYJ,BUF,17,57,100,4,0,68,68,13.44,18.3
149,12845,AJ Green,WR,CIN,BAL,17,52,85,0,10,8,10,13.40,18.1
150,9331,Michael Crabtree,WR,OAK,KC,17,52,91,0,14,6,14,12.40,18.1
151,16887,Mike Davis,RB,SF,LA,17,27,33,37,11,44,48,6.90,18.1
152,14864,Kiko Alonso,ILB,PHI,NYG,17,53,63,0,0,0,0,0,17.9
153,16786,Shaq Thompson,OLB,CAR,TB,17,39,53,0,0,0,0,0,17.9
154,16890,Jake Ryan,ILB,GB,MIN,17,39,81,0,0,0,0,0,17.9
155,16159,Stephon Tuitt,DE,PIT,CLE,17,79,95,0,0,0,0,0,17.8
156,16323,Khalil Mack,DE,OAK,KC,17,65,100,0,0,0,0,0,17.7
157,16569,Brian Dixon,CB,NO,ATL,17,31,46,0,0,0,0,0,17.7
158,16784,Shane Ray,OLB,DEN,SD,17,31,43,0,0,0,0,0,17.7
159,16678,Jimmie Ward,CB,SF,LA,17,71,100,0,0,0,0,0,17.6
160,722,Jason Witten,TE,DAL,WAS,17,67,99,0,12,9,12,17.80,17.6
161,14523,Jeremy Lane,CB,SEA,ARI,17,34,59,0,0,0,0,0,17.6
162,16877,Rodney Gunter,DT,ARI,SEA,17,34,47,0,0,0,0,0,17.6
163,8231,Derrick Johnson,ILB,KC,OAK,17,57,100,0,0,0,0,0,17.5
164,9226,Josh Freeman,QB,IND,TEN,17,60,85,13,0,60,60,11.36,17.3
165,4738,Mike Tolbert,FB,CAR,TB,17,37,58,27,3,30,30,7.40,17.3
166,15079,Manti Te'o,ILB,SD,DEN,17,64,97,0,0,0,0,0,17.2
167,14059,Derek Wolfe,DE,DEN,SD,17,57,79,0,0,0,0,0,17.2
168,16801,Dorial Green-Beckham,WR,TEN,IND,17,47,81,0,11,4,11,10.10,17.2
169,1590,Tyvon Branch,SS,KC,OAK,17,47,83,0,0,0,0,0,17.2
170,2158,Kendall Langford,DE,IND,TEN,17,46,79,0,0,0,0,0,17.2
171,17157,Todd Davis,ILB,DEN,SD,17,35,49,0,0,0,0,0,17.1
172,9810,Jonathan Casillas,OLB,NYG,PHI,17,65,99,0,0,0,0,0,16.9
173,16364,Anthony Hitchens,ILB,DAL,WAS,17,65,100,0,0,0,0,0,16.9
174,5939,Charles Godfrey,SS,ATL,NO,17,60,88,0,0,0,0,0,16.7
175,9051,Clay Matthews,OLB,GB,MIN,17,48,100,0,0,0,0,0,16.7
176,16608,Austin Seferian-Jenkins,TE,TB,CAR,17,29,39,0,24,10,24,7.80,16.6
177,14242,Rueben Randle,WR,NYG,PHI,17,84,100,0,8,5,8,17.90,16.5
178,16847,David Johnson,RB,ARI,SEA,17,36,62,31,22,39,53,8.90,16.4
179,15138,Eddie Lacy,RB,GB,MIN,17,25,32,52,8,60,60,6.10,16.4
180,2593,Aaron Rodgers,QB,GB,MIN,17,79,100,4,0,60,60,14.84,16.3
181,15177,Robert Alford,CB,ATL,NO,17,68,100,0,0,0,0,0,16.2
182,13791,Lamar Miller,RB,MIA,NE,17,39,52,49,5,51,54,7.30,16.2
183,13718,Brandon Boykin,CB,PIT,CLE,17,62,75,0,0,0,0,0,16.1
184,12293,George Selvie,DE,NYG,PHI,17,31,47,0,0,0,0,0,16.1
185,16840,Eli Harold,OLB,SF,LA,17,31,44,0,0,0,0,0,16.1
186,11084,Marc Mariani,WR,CHI,DET,17,48,92,2,17,15,19,13.70,16
187,13236,Davon House,CB,JAX,HOU,17,73,96,0,0,0,0,0,15.8
188,16809,Denzel Perryman,ILB,SD,DEN,17,57,86,0,0,0,0,0,15.8
189,8358,Brian Hoyer,QB,HOU,JAX,17,76,100,0,0,53,53,12.96,15.7
190,16451,Eric Ebron,TE,DET,CHI,17,54,83,0,13,9,13,13.50,15.7
191,16411,Ryan Grant,WR,WAS,DAL,17,50,77,0,8,6,8,10.80,15.6
192,16799,Preston Smith,OLB,WAS,DAL,17,41,60,0,0,0,0,0,15.6
193,11096,Alterraun Verner,CB,TB,CAR,17,32,50,0,0,0,0,0,15.6
194,11759,Will Allen,SS,PIT,CLE,17,77,93,0,0,0,0,0,15.5
195,11021,Geno Atkins,DT,CIN,BAL,17,58,73,0,0,0,0,0,15.5
196,14338,Luke Kuechly,ILB,CAR,TB,17,55,74,0,0,0,0,0,15.5
197,12253,Rolando McClain,ILB,DAL,WAS,17,65,100,0,0,0,0,0,15.4
198,7884,Antonio Gates,TE,SD,DEN,17,62,86,0,8,5,8,12.40,15.2
199,16203,Andre Hal,FS,HOU,JAX,17,56,98,0,0,0,0,0,15.2
200,5820,Frank Gore,RB,IND,TEN,17,50,70,38,8,38,46,7.60,15.2
201,16271,Shaquil Barrett,OLB,DEN,SD,17,33,46,0,0,0,0,0,15.2
202,12771,Ryan Mallett,QB,BAL,CIN,17,80,100,1,0,71,71,14.08,15.1
203,12506,James Starks,RB,GB,MIN,17,28,35,29,11,39,39,7.20,15
204,14925,Shawn Williams,SS,CIN,BAL,17,37,46,0,0,0,0,0,14.9
205,13909,Trevin Wade,CB,NYG,PHI,17,44,67,0,0,0,0,0,14.8
206,16597,Mike Evans,WR,TB,CAR,17,68,92,0,13,6,13,13.90,14.6
207,8532,Kenny Britt,WR,LA,SF,17,56,79,0,9,5,9,11.10,14.5
208,12758,Frank Kearse,DE,WAS,DAL,17,31,46,0,0,0,0,0,14.5
209,11063,Emmanuel Sanders,WR,DEN,SD,17,55,83,0,15,9,15,13.90,14.4
210,7635,Heath Miller,TE,PIT,CLE,17,54,96,0,7,6,7,10.80,14.4
211,16625,Lamarcus Joyner,CB,LA,SF,17,52,63,0,0,0,0,0,14.4
212,12317,Danny Woodhead,RB,SD,DEN,17,43,60,12,23,30,35,14.20,14.4
213,14128,Melvin Ingram,OLB,SD,DEN,17,63,96,0,0,0,0,0,14.3
214,16294,Dee Ford,OLB,KC,OAK,17,51,90,0,0,0,0,0,14.3
215,6853,Corey Graham,FS,BUF,NYJ,17,49,86,0,0,0,0,0,14.3
216,16886,Javorius Allen,RB,BAL,CIN,17,49,61,31,20,43,51,13,14.3
217,12861,Jordan Cameron,TE,MIA,NE,17,46,61,0,9,4,9,8.60,14.3
218,5334,Wesley Woodyard,ILB,TEN,IND,17,28,39,0,0,0,0,0,14.3
219,6304,Darrelle Revis,CB,NYJ,BUF,17,74,99,0,0,0,0,0,14.2
220,14469,Justin Bethel,CB,ARI,SEA,17,53,74,0,0,0,0,0,14.2
221,14904,John Simon,OLB,HOU,JAX,17,46,81,0,0,0,0,0,14.2
222,1141,Manny Lawson,OLB,BUF,NYJ,17,57,100,0,0,0,0,0,14
223,4895,Thomas Davis,OLB,CAR,TB,17,57,77,0,0,0,0,0,14
224,15071,Latavius Murray,RB,OAK,KC,17,40,70,28,15,38,43,9.60,14
225,11613,Walter Thurmond,S,PHI,NYG,17,80,95,0,0,0,0,0,13.8
226,16312,Travis Carrie,CB,OAK,KC,17,65,100,0,0,0,0,0,13.8
227,13731,Mychal Kendricks,OLB,PHI,NYG,17,58,69,0,0,0,0,0,13.8
228,8565,Connor Barwin,DE,PHI,NYG,17,53,63,0,0,0,0,0,13.8
229,14721,Chris Lewis-Harris,CB,CIN,BAL,17,29,36,0,0,0,0,0,13.8
230,13338,Cameron Jordan,DE,NO,ATL,17,67,100,0,0,0,0,0,13.7
231,14057,Danny Trevathan,ILB,DEN,SD,17,66,92,0,0,0,0,0,13.6
232,15306,Jahleel Addae,SS,SD,DEN,17,66,100,0,0,0,0,0,13.6
233,12247,Jason Pierre-Paul,DE,NYG,PHI,17,59,89,0,0,0,0,0,13.6
234,3061,Marcedes Lewis,TE,JAX,HOU,17,33,58,0,3,3,3,5.50,13.6
235,11382,Ndamukong Suh,DT,MIA,NE,17,55,92,0,0,0,0,0,13.5
236,11386,Morgan Burnett,SS,GB,MIN,17,48,100,0,0,0,0,0,13.5
237,14414,Trumaine Johnson,CB,LA,SF,17,82,100,0,0,0,0,0,13.4
238,12554,Andrew Sendejo,SS,MIN,GB,17,79,100,0,0,0,0,0,13.3
239,16496,Anthony Barr,OLB,MIN,GB,17,76,96,0,0,0,0,0,13.3
240,15694,Case Keenum,QB,LA,SF,17,71,100,1,0,54,54,9.44,13.3
241,15176,Paul Worrilow,ILB,ATL,NO,17,64,94,0,0,0,0,0,13.3
242,12551,Jordan Norwood,WR,DEN,SD,17,36,55,0,11,8,11,7.80,13.3
243,16699,Fitzgerald Toussaint,RB,PIT,CLE,17,33,59,36,0,36,36,4.40,13.3
244,15012,Jonathan Cyprien,SS,JAX,HOU,17,76,100,0,0,0,0,0,13.2
245,17328,Bryce Callahan,CB,CHI,DET,17,53,82,0,0,0,0,0,13.2
246,15065,David Bass,OLB,TEN,IND,17,70,99,0,0,0,0,0,13.1
247,16731,Chris Matthews,WR,BAL,CIN,17,39,49,0,13,10,13,9.10,13.1
248,5476,DeMeco Ryans,ILB,PHI,NYG,17,27,32,0,0,0,0,0,13
249,6302,James Jones,WR,GB,MIN,17,79,100,0,17,5,17,17.20,12.9
250,7802,Chris Long,DE,LA,SF,17,34,42,0,0,0,0,0,12.9
251,8337,Tony McDaniel,DT,TB,CAR,17,40,63,0,0,0,0,0,12.8
252,15960,Beau Allen,DT,PHI,NYG,17,39,46,0,0,0,0,0,12.8
253,12167,Reggie Nelson,FS,CIN,BAL,17,79,99,0,0,0,0,0,12.7
254,14885,Jamie Collins,OLB,NE,MIA,17,75,100,0,0,0,0,0,12.7
255,15589,Michael Thomas,FS,MIA,NE,17,51,85,0,0,0,0,0,12.7
256,16020,Jarvis Landry,WR,MIA,NE,17,62,83,3,18,13,21,13.80,12.6
257,13022,Von Miller,OLB,DEN,SD,17,46,64,0,0,0,0,0,12.6
258,17135,Harold Jones-Quartey,SS,CHI,DET,17,64,99,0,0,0,0,0,12.5
259,16473,Ha'Sean Clinton-Dix,FS,GB,MIN,17,48,100,0,0,0,0,0,12.5
260,12716,Cedric Thornton,DT,PHI,NYG,17,28,33,0,0,0,0,0,12.5
261,13394,Greg Salas,WR,BUF,NYJ,17,33,44,0,15,9,15,7.10,12.4
262,17175,John Timu,ILB,CHI,DET,17,65,100,0,0,0,0,0,12.3
263,11547,Eugene Sims,DE,LA,SF,17,57,70,0,0,0,0,0,12.3
264,5511,Brent Celek,TE,PHI,NYG,17,31,47,0,7,7,7,5.80,12.3
265,13484,KJ Wright,OLB,SEA,ARI,17,45,78,0,0,0,0,0,12.2
266,16555,Kony Ealy,DE,CAR,TB,17,41,55,0,0,0,0,0,12.2
267,1650,Leon Hall,CB,CIN,BAL,17,29,36,0,0,0,0,0,12.1
268,16806,Eric Kendricks,ILB,MIN,GB,17,79,100,0,0,0,0,0,12
269,16182,Avery Williamson,ILB,TEN,IND,17,71,100,0,0,0,0,0,12
270,9196,Malcolm Jenkins,S,PHI,NYG,17,84,100,0,0,0,0,0,11.9
271,4162,Paul Posluszny,ILB,JAX,HOU,17,76,100,0,0,0,0,0,11.8
272,16157,Ryan Shazier,ILB,PIT,CLE,17,62,75,0,0,0,0,0,11.8
273,12562,Ramon Humber,ILB,NO,ATL,17,51,76,0,0,0,0,0,11.8
274,16553,Corey Brown,WR,CAR,TB,17,49,77,0,12,6,12,8.80,11.8
275,16127,Isaiah Crowell,RB,CLE,PIT,17,45,54,33,0,33,33,5.30,11.8
276,16226,Zach Kerr,DT,IND,TEN,17,34,59,0,0,0,0,0,11.8
277,14986,DeAndre Hopkins,WR,HOU,JAX,17,76,100,0,16,9,16,15.90,11.7
278,17145,Neville Hewitt,OLB,MIA,NE,17,60,100,0,0,0,0,0,11.7
279,14271,Keenan Robinson,OLB,WAS,DAL,17,43,63,0,0,0,0,0,11.6
280,12774,Stevan Ridley,RB,NYJ,BUF,17,25,44,36,8,44,44,4.90,11.6
281,852,Jacob Tamme,TE,ATL,NO,17,53,79,0,9,8,9,10.10,11.5
282,12806,Muhammad Wilkerson,DE,NYJ,BUF,17,52,69,0,0,0,0,0,11.5
283,16838,Duke Johnson,RB,CLE,PIT,17,39,47,10,15,21,26,8.50,11.5
284,13687,Brandon Browner,SS,NO,ATL,17,66,99,0,0,0,0,0,11.4
285,16900,Ben Heeney,ILB,OAK,KC,17,44,68,0,0,0,0,0,11.4
286,1370,James Harrison,OLB,PIT,CLE,17,67,81,0,0,0,0,0,11.2
287,15013,Josh Evans,FS,JAX,HOU,17,49,65,0,0,0,0,0,11.2
288,13479,Richard Sherman,CB,SEA,ARI,17,45,78,0,0,0,0,0,11.1
289,13029,Allen Bailey,DE,KC,OAK,17,27,47,0,0,0,0,0,11.1
290,12742,Kelvin Sheppard,ILB,MIA,NE,17,50,83,0,0,0,0,0,11
291,13858,Courtney Upshaw,OLB,BAL,CIN,17,41,67,0,0,0,0,0,11
292,13962,Jared Crick,DE,HOU,JAX,17,41,72,0,0,0,0,0,11
293,16675,Keith Reaser,CB,SF,LA,17,41,58,0,0,0,0,0,11
294,16830,Tyler Lockett,WR,SEA,ARI,17,39,54,5,10,10,15,6.30,11
