"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,750259655,"thechampkr (8/36)",0,146.3,"OF Denard Span 1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton OF Brandon Belt SS Brandon Crawford 3B Nicholas Castellanos C James McCann P Michael Fulmer P Ty Blach",NA,"Michael Fulmer","78.01%",28.15
1,750568988,"mbolt1 (26/30)",0,146.3,"OF Denard Span 1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton OF Brandon Belt SS Brandon Crawford 3B Nicholas Castellanos C James McCann P Michael Fulmer P Ty Blach",NA,"Billy Hamilton","66.62%",10
3,750515247,"adietz21 (12/21)",0,145.45,"P Bronson Arroyo OF Denard Span 2B Ian Kinsler 3B Yunel Escobar 1B Brandon Belt SS Zack Cozart OF Billy Hamilton OF Kole Calhoun C James McCann P Michael Fulmer",NA,"J.C. Ramírez","57.18%",8.35
4,750259556,"thechampkr (4/36)",0,144.3,"OF Denard Span 2B Ian Kinsler OF Hunter Pence OF Justin Upton 1B Brandon Belt SS Brandon Crawford 3B Nicholas Castellanos C James McCann P Michael Fulmer P Ty Blach",NA,"Zack Cozart","55.06%",12
5,750568986,"mbolt1 (24/30)",0,141.3,"OF Denard Span 1B Miguel Cabrera 2B Ian Kinsler SS Eduardo Núñez OF Justin Upton OF Brandon Belt 3B Nicholas Castellanos C James McCann P Michael Fulmer P Ty Blach",NA,"Adam Duvall","50.33%",3
5,750608208,"anavast (26/48)",0,141.3,"OF Denard Span 2B Ian Kinsler OF Jim Adduci OF Justin Upton 1B Brandon Belt SS Brandon Crawford 3B Nicholas Castellanos C James McCann P Michael Fulmer P Ty Blach",NA,"Joey Votto","49.59%",9
7,750574543,"thoroughnut (50/50)",0,140.5,"OF Denard Span 1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton OF Brandon Belt P J.C. Ramírez 3B Nicholas Castellanos C James McCann P Michael Fulmer SS Christian Arroyo",NA,"Mike Trout","48.46%",0
8,750546720,"smw326 (2/8)",0,140.3,"OF Denard Span 2B Ian Kinsler OF Hunter Pence OF Justin Upton 1B Brandon Belt SS Brandon Crawford C James McCann P Michael Fulmer P Ty Blach 3B Christian Arroyo",NA,"Eugenio Suárez","44.72%",7
9,750485317,"paedog (17/50)",0,139.45,"P Bronson Arroyo OF Denard Span 2B Ian Kinsler 1B Brandon Belt SS Zack Cozart OF Billy Hamilton 3B Eugenio Suárez OF Scott Schebler C James McCann P Michael Fulmer",NA,"Bronson Arroyo","41.88%",11.3
10,750107211,"thepriest31 (29/50)",0,139.3,"OF Denard Span 1B Miguel Cabrera 2B Ian Kinsler 3B Eduardo Núñez OF Brandon Belt OF Andrew Romine SS Brandon Crawford C James McCann P Michael Fulmer P Ty Blach",NA,"Ian Kinsler","40.29%",15
11,750107207,"thepriest31 (25/50)",0,136.3,"OF Denard Span 1B Miguel Cabrera OF Justin Upton OF Andrew Romine SS Brandon Crawford 3B Nicholas Castellanos C James McCann 2B Joe Panik P Michael Fulmer P Ty Blach",NA,"Justin Upton","34.66%",18
11,750580313,"alexbal15 (10/15)",0,136.3,"1B Victor Martinez OF Denard Span 2B Ian Kinsler C Nick Hundley OF Justin Upton OF Brandon Belt 3B Nicholas Castellanos P Michael Fulmer P Ty Blach SS Christian Arroyo",NA,"James McCann","34.49%",15
13,750337900,"TCshakeNbaker",0,135.5,"OF Denard Span 2B Ian Kinsler 3B Eduardo Núñez C Nick Hundley OF Justin Upton 1B Brandon Belt SS Zack Cozart P J.C. Ramírez OF Billy Hamilton P Michael Fulmer",NA,"Brandon Belt","31.03%",16
14,750320337,"elipaulson (1/20)",0,135.45,"P Bronson Arroyo 2B Ian Kinsler OF Justin Upton 1B Brandon Belt SS Zack Cozart OF Billy Hamilton 3B Eugenio Suárez OF Adam Duvall C James McCann P Michael Fulmer",NA,"Joe Panik","30.55%",3
14,750360579,"elipaulson (3/20)",0,135.45,"P Bronson Arroyo 2B Ian Kinsler OF Justin Upton 1B Brandon Belt SS Zack Cozart OF Billy Hamilton 3B Eugenio Suárez OF Adam Duvall C James McCann P Michael Fulmer",NA,"Nick Hundley","26.13%",3
14,750360711,"elipaulson (7/20)",0,135.45,"P Bronson Arroyo 2B Ian Kinsler OF Justin Upton 1B Brandon Belt SS Zack Cozart OF Billy Hamilton 3B Eugenio Suárez OF Adam Duvall C James McCann P Michael Fulmer",NA,"Hunter Pence","25.70%",3
14,750360734,"elipaulson (9/20)",0,135.45,"P Bronson Arroyo 2B Ian Kinsler OF Justin Upton 1B Brandon Belt SS Zack Cozart OF Billy Hamilton 3B Eugenio Suárez OF Adam Duvall C James McCann P Michael Fulmer",NA,"Nicholas Castellanos","25.30%",7
14,750369229,"elipaulson (12/20)",0,135.45,"P Bronson Arroyo 2B Ian Kinsler OF Justin Upton 1B Brandon Belt SS Zack Cozart OF Billy Hamilton 3B Eugenio Suárez OF Adam Duvall C James McCann P Michael Fulmer",NA,"Miguel Cabrera","22.44%",5
14,750370318,"elipaulson (14/20)",0,135.45,"P Bronson Arroyo 2B Ian Kinsler OF Justin Upton 1B Brandon Belt SS Zack Cozart OF Billy Hamilton 3B Eugenio Suárez OF Adam Duvall C James McCann P Michael Fulmer",NA,"Ty Blach","22.07%",12.15
14,750370373,"elipaulson (16/20)",0,135.45,"P Bronson Arroyo 2B Ian Kinsler OF Justin Upton 1B Brandon Belt SS Zack Cozart OF Billy Hamilton 3B Eugenio Suárez OF Adam Duvall C James McCann P Michael Fulmer",NA,"Devin Mesoraco","21.76%",0
