"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,748276643,"fewfew (11/15)",0,138.95,"OF Rajai Davis C Martín Maldonado P Justin Verlander 2B Cliff Pennington 3B Yunel Escobar OF Cameron Maybin 1B Yonder Alonso SS Andrelton Simmons OF Mikie Mahtook P Julio Urías",NA,"Khris Davis","67.62%",2
2,748844573,"bewareofbears",0,130.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 3B Ryon Healy SS Corey Seager P Julio Urías OF Cody Bellinger",NA,"Robbie Ray","61.90%",11.25
3,748628608,"SadSoxFan (7/10)",0,129.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Khris Davis OF Andrew Romine 1B Yonder Alonso SS José Iglesias 3B Nicholas Castellanos C James McCann P Julio Urías",NA,"Corey Seager","61.71%",7
3,748856271,"Walters",0,129.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Khris Davis C Yasmani Grandal 1B Yonder Alonso OF Kole Calhoun 3B Nicholas Castellanos SS Corey Seager P Julio Urías",NA,"Justin Verlander","52.00%",19.5
3,748867969,"bigdaddyrayray",0,129.95,"OF Rajai Davis 1B Miguel Cabrera P Justin Verlander OF Justin Upton OF Khris Davis C Yasmani Grandal 3B Nicholas Castellanos 2B Chris Taylor SS Corey Seager P Julio Urías",NA,"Yasmani Grandal","49.33%",22
6,748863916,"Backyard20",0,129.35,"P Justin Verlander OF Justin Upton OF Khris Davis C Yasmani Grandal 1B Yonder Alonso 3B Nicholas Castellanos P Jharel Cotton 2B Chris Taylor SS Corey Seager OF Cody Bellinger",NA,"Jed Lowrie","48.19%",0
7,748276647,"fewfew (15/15)",0,126.95,"OF Rajai Davis P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis 1B Yonder Alonso 3B Nicholas Castellanos SS Corey Seager C Bruce Maxwell P Julio Urías",NA,"Julio Urías","37.90%",20.45
8,748888188,"youdacao (5/15)",0,125.95,"OF Rajai Davis 1B Miguel Cabrera P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis SS Andrew Romine C Yasmani Grandal 3B Nicholas Castellanos P Julio Urías",NA,"A.J. Pollock","36.76%",10
9,748847584,"maxpacjones (2/3)",0,125.35,"OF Rajai Davis 1B Miguel Cabrera P Justin Verlander OF Justin Upton OF Khris Davis P Ivan Nova C Yasmani Grandal 3B Nicholas Castellanos 2B Brandon Drury SS Corey Seager",NA,"Justin Upton","36.19%",16
10,748808294,"Tuttlebag",0,124.95,"OF Rajai Davis 1B Miguel Cabrera P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis C Yasmani Grandal 3B Nicholas Castellanos SS Corey Seager P Julio Urías",NA,"Cody Bellinger","36.00%",9
10,748854407,"Tokyobill",0,124.95,"OF Rajai Davis 1B Miguel Cabrera P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis C Yasmani Grandal 3B Nicholas Castellanos SS Corey Seager P Julio Urías",NA,"Paul Goldschmidt","31.43%",9
10,748865087,"djdraftgod",0,124.95,"OF Rajai Davis 1B Miguel Cabrera P Justin Verlander 2B Jed Lowrie OF Justin Upton OF Khris Davis C Yasmani Grandal 3B Nicholas Castellanos SS Corey Seager P Julio Urías",NA,"Jake Lamb","29.52%",4
