"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SS","Zack Cozart",4600,"SD@CIN 12:35PM ET",8.768,"CIN"
"SP","Christian Friedrich",4600,"SD@CIN 12:35PM ET",0,"SD"
"OF","Adam Duvall",4600,"SD@CIN 12:35PM ET",8.664,"CIN"
"SP","Tim Adleman",4600,"SD@CIN 12:35PM ET",11.238,"CIN"
"SP","Dillon Overton",4600,"SD@CIN 12:35PM ET",1.875,"SD"
"RP","Adam Ravenelle",4500,"PIT@DET 01:10PM ET",0,"DET"
"SP","Lisalverto Bonilla",4500,"SD@CIN 12:35PM ET",3.94,"CIN"
"2B/3B","Josh Harrison",4400,"PIT@DET 01:10PM ET",7.407,"PIT"
"SP","Homer Bailey",4400,"SD@CIN 12:35PM ET",2.378,"CIN"
"OF","Billy Hamilton",4400,"SD@CIN 12:35PM ET",8.604,"CIN"
"SP","Jarred Cosart",4400,"SD@CIN 12:35PM ET",4.257,"SD"
"SP","Jake Esch",4400,"SD@CIN 12:35PM ET",-1.2,"SD"
"1B/OF","Jose Osuna",4300,"PIT@DET 01:10PM ET",4.5,"PIT"
"SP","Bronson Arroyo",4300,"SD@CIN 12:35PM ET",5.117,"CIN"
"SP","Rookie Davis",4300,"SD@CIN 12:35PM ET",3.79,"CIN"
"RP","George Kontos",4200,"PIT@DET 01:10PM ET",2.834,"PIT"
"SP","Juan Nicasio",4200,"PIT@DET 01:10PM ET",3.007,"PIT"
"SP","Tyler Alexander",4200,"PIT@DET 01:10PM ET",0,"DET"
"RP","Edgar Santana",4200,"PIT@DET 01:10PM ET",2.406,"PIT"
"RP","Jackson Stephens",4200,"SD@CIN 12:35PM ET",21.05,"CIN"
"RP","Matt Strahm",4200,"SD@CIN 12:35PM ET",3.542,"SD"
"2B","Yangervis Solarte",4100,"SD@CIN 12:35PM ET",7.188,"SD"
"SP","Keury Mella",4100,"SD@CIN 12:35PM ET",0,"CIN"
"RP","Joaquin Benoit",4000,"PIT@DET 01:10PM ET",2.499,"PIT"
"RP","Edward Mujica",4000,"PIT@DET 01:10PM ET",3.133,"DET"
"RP","Antonio Bastardo",4000,"PIT@DET 01:10PM ET",-0.972,"PIT"
"RP","Chad Bell",4000,"PIT@DET 01:10PM ET",4.144,"DET"
"RP","Arcenio Leon",4000,"PIT@DET 01:10PM ET",-1.133,"DET"
"RP","Jhan Marinez",4000,"PIT@DET 01:10PM ET",2.538,"PIT"
"SP","Josh Lindblom",4000,"PIT@DET 01:10PM ET",3.163,"PIT"
"RP","Daniel Hudson",4000,"PIT@DET 01:10PM ET",1.942,"PIT"
"RP","Blaine Hardy",4000,"PIT@DET 01:10PM ET",1.187,"DET"
"RP","Alex Wilson",4000,"PIT@DET 01:10PM ET",1.814,"DET"
"SP","Shane Greene",4000,"PIT@DET 01:10PM ET",3.03,"DET"
"RP","Buck Farmer",4000,"PIT@DET 01:10PM ET",12.688,"DET"
"RP","Bruce Rondon",4000,"PIT@DET 01:10PM ET",1.558,"DET"
"RP","Felipe Rivero",4000,"PIT@DET 01:10PM ET",4.399,"PIT"
"RP","A.J. Schugel",4000,"PIT@DET 01:10PM ET",3.404,"PIT"
"RP","Johnny Barbato",4000,"PIT@DET 01:10PM ET",2.537,"PIT"
"RP","Kyle Ryan",4000,"PIT@DET 01:10PM ET",-0.606,"DET"
"RP","Dovydas Neverauskas",4000,"PIT@DET 01:10PM ET",4.175,"PIT"
"RP","Warwick Saupold",4000,"PIT@DET 01:10PM ET",3.546,"DET"
"SP","Daniel Stumpf",4000,"PIT@DET 01:10PM ET",2.084,"DET"
"RP","Joe Jimenez",4000,"PIT@DET 01:10PM ET",-1.093,"DET"
"RP","Craig Stammen",4000,"SD@CIN 12:35PM ET",3.705,"SD"
"RP","Blake Wood",4000,"SD@CIN 12:35PM ET",3.136,"CIN"
"RP","Brad Hand",4000,"SD@CIN 12:35PM ET",4.4,"SD"
"RP","Drew Storen",4000,"SD@CIN 12:35PM ET",2.523,"CIN"
"1B","Wil Myers",4000,"SD@CIN 12:35PM ET",8.018,"SD"
"RP","Buddy Baumann",4000,"SD@CIN 12:35PM ET",1.231,"SD"
"RP","Kirby Yates",4000,"SD@CIN 12:35PM ET",3.619,"SD"
"RP","Jose Valdez",4000,"SD@CIN 12:35PM ET",3.061,"SD"
"RP","Ariel Hernandez",4000,"SD@CIN 12:35PM ET",4.77,"CIN"
"SP","Cesar Vargas",4000,"SD@CIN 12:35PM ET",0,"SD"
"RP","Michael Lorenzen",4000,"SD@CIN 12:35PM ET",3.42,"CIN"
"RP","Austin Brice",4000,"SD@CIN 12:35PM ET",2.76,"CIN"
"RP","Wandy Peralta",4000,"SD@CIN 12:35PM ET",2.906,"CIN"
"RP","Kevin Shackelford",4000,"SD@CIN 12:35PM ET",2.983,"CIN"
"RP","Nefi Ogando",4000,"SD@CIN 12:35PM ET",0,"CIN"
"RP","Jose M. Torres",4000,"SD@CIN 12:35PM ET",2.973,"SD"
"RP","Carter Capps",4000,"SD@CIN 12:35PM ET",-5.225,"SD"
"RP","Kevin Quackenbush",4000,"SD@CIN 12:35PM ET",1.493,"SD"
"RP","Barrett Astin",4000,"SD@CIN 12:35PM ET",-0.133,"CIN"
"RP","Jose Ruiz",4000,"SD@CIN 12:35PM ET",3.65,"SD"
"RP","Miguel Diaz",4000,"SD@CIN 12:35PM ET",1.944,"SD"
"SP","Kyle Lloyd",4000,"SD@CIN 12:35PM ET",0.2,"SD"
"RP","Kyle McGrath",4000,"SD@CIN 12:35PM ET",4.438,"SD"
"RP","Phil Maton",4000,"SD@CIN 12:35PM ET",2.985,"SD"
"3B","David Freese",3900,"PIT@DET 01:10PM ET",6.242,"PIT"
"1B","Josh Bell",3900,"PIT@DET 01:10PM ET",7.23,"PIT"
"2B/OF","Scooter Gennett",3900,"SD@CIN 12:35PM ET",7.186,"CIN"
"2B/OF","Adam Frazier",3800,"PIT@DET 01:10PM ET",6.318,"PIT"
"OF","Jose Pirela",3800,"SD@CIN 12:35PM ET",8.706,"SD"
"3B","Ryan Schimpf",3800,"SD@CIN 12:35PM ET",6.377,"SD"
"OF","Manuel Margot",3800,"SD@CIN 12:35PM ET",7.35,"SD"
"2B","Carlos Asuaje",3800,"SD@CIN 12:35PM ET",5.805,"SD"
"1B","Miguel Cabrera",3600,"PIT@DET 01:10PM ET",6.98,"DET"
"2B","Ian Kinsler",3600,"PIT@DET 01:10PM ET",7.863,"DET"
"SS","Jordy Mercer",3600,"PIT@DET 01:10PM ET",6.241,"PIT"
"3B/OF","Cory Spangenberg",3600,"SD@CIN 12:35PM ET",6.291,"SD"
"C","Francisco Cervelli",3500,"PIT@DET 01:10PM ET",5.835,"PIT"
"3B","Nicholas Castellanos",3500,"PIT@DET 01:10PM ET",7.495,"DET"
"OF","Alex Dickerson",3500,"SD@CIN 12:35PM ET",0,"SD"
"OF","Scott Schebler",3500,"SD@CIN 12:35PM ET",7.01,"CIN"
"C","Austin Hedges",3500,"SD@CIN 12:35PM ET",5.557,"SD"
"OF","Phillip Ervin",3500,"SD@CIN 12:35PM ET",0.667,"CIN"
"OF","Hunter Renfroe",3400,"SD@CIN 12:35PM ET",6.864,"SD"
"OF","Alex Presley",3300,"PIT@DET 01:10PM ET",5.647,"DET"
"OF","Mikie Mahtook",3300,"PIT@DET 01:10PM ET",5.613,"DET"
"3B","Eugenio Suarez",3300,"SD@CIN 12:35PM ET",7.469,"CIN"
"OF","Franchy Cordero",3300,"SD@CIN 12:35PM ET",5.667,"SD"
"2B/OF","Arismendy Alcantara",3200,"SD@CIN 12:35PM ET",1.8,"CIN"
"OF","Travis Jankowski",3200,"SD@CIN 12:35PM ET",3.765,"SD"
"OF","Matt Szczur",3100,"SD@CIN 12:35PM ET",3.096,"SD"
"SS","Dusty Coleman",3100,"SD@CIN 12:35PM ET",7,"SD"
"C","Tucker Barnhart",3100,"SD@CIN 12:35PM ET",5.048,"CIN"
"SS","Jose Rondon",3100,"SD@CIN 12:35PM ET",0,"SD"
"OF","Jesse Winker",3100,"SD@CIN 12:35PM ET",5.167,"CIN"
"OF","Matt den Dekker",3000,"PIT@DET 01:10PM ET",1.75,"DET"
"SS","Chase d'Arnaud",3000,"SD@CIN 12:35PM ET",2.914,"SD"
"SS","Jose Iglesias",2900,"PIT@DET 01:10PM ET",5.946,"DET"
"C","Christian Bethancourt",2900,"SD@CIN 12:35PM ET",0.375,"SD"
"2B","Luis Urias",2900,"SD@CIN 12:35PM ET",0,"SD"
"2B/OF","Andrew Romine",2800,"PIT@DET 01:10PM ET",4.529,"DET"
"OF","Danny Ortiz",2800,"PIT@DET 01:10PM ET",0.778,"PIT"
"1B/C","John Hicks",2800,"PIT@DET 01:10PM ET",6.552,"DET"
"SS","Erick Aybar",2800,"SD@CIN 12:35PM ET",5.048,"SD"
"C","Hector Sanchez",2800,"SD@CIN 12:35PM ET",4.114,"SD"
"2B/SS","Jose Peraza",2800,"SD@CIN 12:35PM ET",5.685,"CIN"
"3B/OF","Sean Rodriguez",2700,"PIT@DET 01:10PM ET",5.222,"PIT"
"1B/3B","Jeimer Candelario",2700,"PIT@DET 01:10PM ET",3.917,"DET"
"SS","Kevin Newman",2700,"PIT@DET 01:10PM ET",0,"PIT"
"1B/OF","Scott Van Slyke",2700,"SD@CIN 12:35PM ET",2.267,"CIN"
"C","Devin Mesoraco",2700,"SD@CIN 12:35PM ET",4.904,"CIN"
"OF","Gregory Polanco",2600,"PIT@DET 01:10PM ET",6.449,"PIT"
"OF","JaCoby Jones",2600,"PIT@DET 01:10PM ET",3.091,"DET"
"C","James McCann",2600,"PIT@DET 01:10PM ET",6.119,"DET"
"OF","Patrick Kivlehan",2600,"SD@CIN 12:35PM ET",2.962,"CIN"
"OF","Jim Adduci",2500,"PIT@DET 01:10PM ET",5.586,"DET"
"C","Elias Diaz",2500,"PIT@DET 01:10PM ET",4.767,"PIT"
"2B/SS","Dixon Machado",2500,"PIT@DET 01:10PM ET",3.213,"DET"
"2B","Phil Gosselin",2500,"PIT@DET 01:10PM ET",1.214,"PIT"
"OF","Tyler Collins",2500,"PIT@DET 01:10PM ET",5.225,"DET"
"OF","Chris Bostick",2500,"PIT@DET 01:10PM ET",0.667,"PIT"
"OF","Jordan Luplow",2500,"PIT@DET 01:10PM ET",0.5,"PIT"
"OF","Jabari Blash",2500,"SD@CIN 12:35PM ET",5.467,"SD"
"OF/SS","Allen Cordoba",2500,"SD@CIN 12:35PM ET",3.151,"SD"
"1B","Victor Martinez",2300,"PIT@DET 01:10PM ET",6.043,"DET"
"1B/OF","John Jaso",2300,"PIT@DET 01:10PM ET",4.087,"PIT"
"2B/SS","Gift Ngoepe",2300,"PIT@DET 01:10PM ET",3.321,"PIT"
"C","Luis Torrens",2300,"SD@CIN 12:35PM ET",2.422,"SD"
"C","Jacob Stallings",2200,"PIT@DET 01:10PM ET",6,"PIT"
"2B/SS","Max Moroff",2200,"PIT@DET 01:10PM ET",2.516,"PIT"
"C","John Bormann",2100,"PIT@DET 01:10PM ET",0,"PIT"
"3B","Nick Senzel",2100,"SD@CIN 12:35PM ET",0,"CIN"
"C","Chris Stewart",2000,"PIT@DET 01:10PM ET",2.727,"PIT"
"C","Stuart Turner",2000,"SD@CIN 12:35PM ET",2.458,"CIN"
