"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"1B","Edwin Encarnacion",4400,"CLE@KC 02:15PM ET",6.75,"CLE"
"3B","Miguel Sano",4400,"BOS@MIN 02:10PM ET",11.444,"MIN"
"SS","Xander Bogaerts",4400,"BOS@MIN 02:10PM ET",6.72,"BOS"
"SP","Chris Young",4300,"CLE@KC 02:15PM ET",2.371,"KC"
"OF","Andrew Benintendi",4300,"BOS@MIN 02:10PM ET",8.429,"BOS"
"2B/3B","Jose Ramirez",4200,"CLE@KC 02:15PM ET",9.679,"CLE"
"RP","Matt Strahm",4200,"CLE@KC 02:15PM ET",1.163,"KC"
"SP","Brandon Workman",4200,"BOS@MIN 02:10PM ET",7.15,"BOS"
"RP","Matt Albers",4200,"WAS@PHI 02:35PM ET",4.878,"WAS"
"1B","Carlos Santana",4100,"CLE@KC 02:15PM ET",7.429,"CLE"
"2B","Jason Kipnis",4100,"CLE@KC 02:15PM ET",3.667,"CLE"
"RP","Carlos Frias",4100,"CLE@KC 02:15PM ET",0,"CLE"
"SP","Jeremy Guthrie",4100,"WAS@PHI 02:35PM ET",-24.5,"WAS"
"OF","Adam Eaton",4100,"WAS@PHI 02:35PM ET",10.13,"WAS"
"RP","Joakim Soria",4000,"CLE@KC 02:15PM ET",4.458,"KC"
"RP","Peter Moylan",4000,"CLE@KC 02:15PM ET",1.578,"KC"
"RP","Boone Logan",4000,"CLE@KC 02:15PM ET",1.546,"CLE"
"RP","Travis Wood",4000,"CLE@KC 02:15PM ET",-0.823,"KC"
"RP","Andrew Miller",4000,"CLE@KC 02:15PM ET",6.086,"CLE"
"RP","Zach McAllister",4000,"CLE@KC 02:15PM ET",4.925,"CLE"
"RP","Dan Otero",4000,"CLE@KC 02:15PM ET",2.645,"CLE"
"RP","Kelvin Herrera",4000,"CLE@KC 02:15PM ET",2.85,"KC"
"RP","Bryan Shaw",4000,"CLE@KC 02:15PM ET",2.119,"CLE"
"RP","Joe Colon",4000,"CLE@KC 02:15PM ET",0,"CLE"
"RP","Scott Alexander",4000,"CLE@KC 02:15PM ET",3.933,"KC"
"RP","Cody Allen",4000,"CLE@KC 02:15PM ET",5.359,"CLE"
"RP","Miguel Almonte",4000,"CLE@KC 02:15PM ET",0,"KC"
"RP","Shawn Armstrong",4000,"CLE@KC 02:15PM ET",4.84,"CLE"
"RP","Nick Goody",4000,"CLE@KC 02:15PM ET",5.257,"CLE"
"RP","Craig Breslow",4000,"BOS@MIN 02:10PM ET",2.164,"MIN"
"RP","Matt Belisle",4000,"BOS@MIN 02:10PM ET",2.021,"MIN"
"RP","Brandon Kintzler",4000,"BOS@MIN 02:10PM ET",2.046,"MIN"
"RP","Glen Perkins",4000,"BOS@MIN 02:10PM ET",0,"MIN"
"RP","Ryan Pressly",4000,"BOS@MIN 02:10PM ET",1.181,"MIN"
"RP","Fernando Abad",4000,"BOS@MIN 02:10PM ET",1.372,"BOS"
"RP","Robbie Ross Jr.",4000,"BOS@MIN 02:10PM ET",1.588,"BOS"
"RP","Craig Kimbrel",4000,"BOS@MIN 02:10PM ET",5.631,"BOS"
"RP","Buddy Boshers",4000,"BOS@MIN 02:10PM ET",2.775,"MIN"
"RP","Michael Tonkin",4000,"BOS@MIN 02:10PM ET",2.469,"MIN"
"SP","Joe Kelly",4000,"BOS@MIN 02:10PM ET",3.029,"BOS"
"RP","Taylor Rogers",4000,"BOS@MIN 02:10PM ET",1.727,"MIN"
"OF","Jackie Bradley Jr.",4000,"BOS@MIN 02:10PM ET",4.938,"BOS"
"RP","Matt Barnes",4000,"BOS@MIN 02:10PM ET",3.688,"BOS"
"RP","Tyler Thornburg",4000,"BOS@MIN 02:10PM ET",0,"BOS"
"RP","Heath Hembree",4000,"BOS@MIN 02:10PM ET",4.015,"BOS"
"RP","Ryan O'Rourke",4000,"BOS@MIN 02:10PM ET",0,"MIN"
"RP","Justin Haley",4000,"BOS@MIN 02:10PM ET",6.17,"MIN"
"RP","Noe Ramirez",4000,"BOS@MIN 02:10PM ET",5.75,"BOS"
"RP","Carson Smith",4000,"BOS@MIN 02:10PM ET",0,"BOS"
"RP","Drew Rucinski",4000,"BOS@MIN 02:10PM ET",0,"MIN"
"RP","Robby Scott",4000,"BOS@MIN 02:10PM ET",1.833,"BOS"
"RP","Ben Taylor",4000,"BOS@MIN 02:10PM ET",4.083,"BOS"
"RP","Joaquin Benoit",4000,"WAS@PHI 02:35PM ET",3.068,"PHI"
"RP","Oliver Perez",4000,"WAS@PHI 02:35PM ET",2.294,"WAS"
"RP","Joe Blanton",4000,"WAS@PHI 02:35PM ET",0.679,"WAS"
"RP","Pat Neshek",4000,"WAS@PHI 02:35PM ET",2.523,"PHI"
"RP","Jeanmar Gomez",4000,"WAS@PHI 02:35PM ET",2.611,"PHI"
"RP","Shawn Kelley",4000,"WAS@PHI 02:35PM ET",3.445,"WAS"
"RP","Sammy Solis",4000,"WAS@PHI 02:35PM ET",0.592,"WAS"
"RP","Luis Garcia",4000,"WAS@PHI 02:35PM ET",3.07,"PHI"
"SP","Jacob Turner",4000,"WAS@PHI 02:35PM ET",11.183,"WAS"
"RP","Enny Romero",4000,"WAS@PHI 02:35PM ET",3.077,"WAS"
"RP","Joely Rodriguez",4000,"WAS@PHI 02:35PM ET",2.067,"PHI"
"RP","Matt Grace",4000,"WAS@PHI 02:35PM ET",2.4,"WAS"
"RP","Edubray Ramos",4000,"WAS@PHI 02:35PM ET",3.196,"PHI"
"RP","Blake Treinen",4000,"WAS@PHI 02:35PM ET",0.532,"WAS"
"RP","Hector Neris",4000,"WAS@PHI 02:35PM ET",2.507,"PHI"
"RP","Mark Leiter Jr.",4000,"WAS@PHI 02:35PM ET",2.3,"PHI"
"RP","Koda Glover",4000,"WAS@PHI 02:35PM ET",1.7,"WAS"
"OF","Lorenzo Cain",3900,"CLE@KC 02:15PM ET",7.407,"KC"
"2B","Dustin Pedroia",3900,"BOS@MIN 02:10PM ET",5.64,"BOS"
"3B","Anthony Rendon",3900,"WAS@PHI 02:35PM ET",7.926,"WAS"
"1B","Eric Hosmer",3800,"CLE@KC 02:15PM ET",6.25,"KC"
"1B","Mitch Moreland",3800,"BOS@MIN 02:10PM ET",7.034,"BOS"
"3B","Maikel Franco",3800,"WAS@PHI 02:35PM ET",7.571,"PHI"
"OF","Tyler Naquin",3700,"CLE@KC 02:15PM ET",3.667,"CLE"
"1B","Kennys Vargas",3700,"BOS@MIN 02:10PM ET",8,"MIN"
"OF","Michael A. Taylor",3700,"WAS@PHI 02:35PM ET",4.158,"WAS"
"OF","Alex Gordon",3600,"CLE@KC 02:15PM ET",4.296,"KC"
"3B","Mike Moustakas",3600,"CLE@KC 02:15PM ET",7.692,"KC"
"OF","Jayson Werth",3600,"WAS@PHI 02:35PM ET",7.16,"WAS"
"1B","Tommy Joseph",3600,"WAS@PHI 02:35PM ET",5.667,"PHI"
"2B","Cesar Hernandez",3600,"WAS@PHI 02:35PM ET",9.857,"PHI"
"OF","Odubel Herrera",3600,"WAS@PHI 02:35PM ET",7.214,"PHI"
"OF","Jorge Soler",3500,"CLE@KC 02:15PM ET",0,"KC"
"C","Salvador Perez",3400,"CLE@KC 02:15PM ET",6.593,"KC"
"2B/OF","Whit Merrifield",3400,"CLE@KC 02:15PM ET",6.214,"KC"
"3B","Pablo Sandoval",3400,"BOS@MIN 02:10PM ET",6.235,"BOS"
"OF","Max Kepler",3400,"BOS@MIN 02:10PM ET",7.231,"MIN"
"OF","Michael Saunders",3400,"WAS@PHI 02:35PM ET",5.741,"PHI"
"OF","Brandon Moss",3300,"CLE@KC 02:15PM ET",5.5,"KC"
"1B","Joe Mauer",3300,"BOS@MIN 02:10PM ET",6.24,"MIN"
"OF","Robbie Grossman",3300,"BOS@MIN 02:10PM ET",6.429,"MIN"
"SS","Freddy Galvis",3300,"WAS@PHI 02:35PM ET",7.179,"PHI"
"OF","Aaron Altherr",3300,"WAS@PHI 02:35PM ET",8.318,"PHI"
"SS","Alcides Escobar",3200,"CLE@KC 02:15PM ET",3.536,"KC"
"3B","Cheslor Cuthbert",3200,"CLE@KC 02:15PM ET",2.462,"KC"
"2B/OF","Brock Holt",3200,"BOS@MIN 02:10PM ET",3.333,"BOS"
"OF","Eddie Rosario",3200,"BOS@MIN 02:10PM ET",6.769,"MIN"
"OF","Byron Buxton",3200,"BOS@MIN 02:10PM ET",4.36,"MIN"
"OF","Howie Kendrick",3200,"WAS@PHI 02:35PM ET",8.5,"PHI"
"1B","Adam Lind",3200,"WAS@PHI 02:35PM ET",4.778,"WAS"
"C","Matt Wieters",3200,"WAS@PHI 02:35PM ET",7.826,"WAS"
"1B","Rhys Hoskins",3200,"WAS@PHI 02:35PM ET",0,"PHI"
"OF","Lonnie Chisenhall",3100,"CLE@KC 02:15PM ET",6.556,"CLE"
"OF","Abraham Almonte",3100,"CLE@KC 02:15PM ET",5.28,"CLE"
"OF","Billy Burns",3100,"CLE@KC 02:15PM ET",0,"KC"
"SS","Jorge Polanco",3100,"BOS@MIN 02:10PM ET",6.333,"MIN"
"OF","Daniel Nava",3100,"WAS@PHI 02:35PM ET",5.7,"PHI"
"C","Cameron Rupp",3100,"WAS@PHI 02:35PM ET",6.3,"PHI"
"OF","Brandon Guyer",3000,"CLE@KC 02:15PM ET",2.563,"CLE"
"OF","Jorge Bonifacio",3000,"CLE@KC 02:15PM ET",5.917,"KC"
"OF","Bradley Zimmer",3000,"CLE@KC 02:15PM ET",0,"CLE"
"OF","Chris Young",3000,"BOS@MIN 02:10PM ET",5.2,"BOS"
"C","Andrew Knapp",3000,"WAS@PHI 02:35PM ET",5.3,"PHI"
"OF","Peter O'Brien",2900,"CLE@KC 02:15PM ET",0,"KC"
"OF","Austin Jackson",2800,"CLE@KC 02:15PM ET",5.167,"CLE"
"C","Yan Gomes",2800,"CLE@KC 02:15PM ET",4.2,"CLE"
"1B","Ryan O'Hearn",2800,"CLE@KC 02:15PM ET",0,"KC"
"C","Sandy Leon",2800,"BOS@MIN 02:10PM ET",3.882,"BOS"
"3B/OF","Chase d'Arnaud",2800,"BOS@MIN 02:10PM ET",2.091,"BOS"
"OF","Steve Selsky",2800,"BOS@MIN 02:10PM ET",0.625,"BOS"
"3B/SS","Marco Hernandez",2800,"BOS@MIN 02:10PM ET",3.619,"BOS"
"3B/SS","Stephen Drew",2800,"WAS@PHI 02:35PM ET",3.75,"WAS"
"OF","Paulo Orlando",2700,"CLE@KC 02:15PM ET",3,"KC"
"3B","Giovanny Urshela",2700,"CLE@KC 02:15PM ET",0,"CLE"
"OF","Terrance Gore",2700,"CLE@KC 02:15PM ET",0,"KC"
"OF","Danny Santana",2700,"BOS@MIN 02:10PM ET",3,"MIN"
"1B","Brock Stassi",2700,"WAS@PHI 02:35PM ET",3.3,"PHI"
"SS","Wilmer Difo",2700,"WAS@PHI 02:35PM ET",3.647,"WAS"
"2B/SS","Christian Colon",2600,"CLE@KC 02:15PM ET",1.857,"KC"
"3B","Yandy Diaz",2600,"CLE@KC 02:15PM ET",4.867,"CLE"
"C","Jason Castro",2600,"BOS@MIN 02:10PM ET",5.905,"MIN"
"C","Christian Vazquez",2600,"BOS@MIN 02:10PM ET",5.643,"BOS"
"3B","Deven Marrero",2600,"BOS@MIN 02:10PM ET",2,"BOS"
"2B/3B","Josh Rutledge",2600,"BOS@MIN 02:10PM ET",5.25,"BOS"
"2B/SS","Andres Blanco",2600,"WAS@PHI 02:35PM ET",2.154,"PHI"
"OF","Chris Heisey",2600,"WAS@PHI 02:35PM ET",2.053,"WAS"
"C","Chris Gimenez",2500,"BOS@MIN 02:10PM ET",3.083,"MIN"
"3B/SS","Eduardo Escobar",2500,"BOS@MIN 02:10PM ET",6.733,"MIN"
"C","Roberto Perez",2400,"CLE@KC 02:15PM ET",3.273,"CLE"
"2B","Raul Mondesi",2400,"CLE@KC 02:15PM ET",4.429,"KC"
"C","Jose Lobaton",2400,"WAS@PHI 02:35PM ET",2.875,"WAS"
"OF","Rafael Bautista",2400,"WAS@PHI 02:35PM ET",0,"WAS"
"3B/OF","Ty Kelly",2300,"WAS@PHI 02:35PM ET",0,"PHI"
"2B/3B","Michael Martinez",2200,"CLE@KC 02:15PM ET",1.077,"CLE"
"2B/SS","Ehire Adrianza",2200,"BOS@MIN 02:10PM ET",0,"MIN"
"C","Drew Butera",2100,"CLE@KC 02:15PM ET",1.444,"KC"
"2B/SS","Grant Green",2000,"WAS@PHI 02:35PM ET",0,"WAS"
