"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Max Scherzer",13000,"WAS@STL 08:15PM ET",30.497,"WAS"
"SP","Dallas Keuchel",12500,"NYY@HOU 08:10PM ET",23.213,"HOU"
"SP","Stephen Strasburg",11600,"WAS@STL 08:15PM ET",22.55,"WAS"
"SP","Carlos Martinez",11300,"WAS@STL 08:15PM ET",23.253,"STL"
"SP","Yu Darvish",10900,"TEX@CWS 08:10PM ET",20.479,"TEX"
"SP","Jose Berrios",10700,"MIN@KC 08:15PM ET",22.75,"MIN"
"SP","Luis Severino",10100,"NYY@HOU 08:10PM ET",21.23,"NYY"
"SP","Gio Gonzalez",9800,"WAS@STL 08:15PM ET",18.897,"WAS"
"SP","Chase Anderson",9700,"MIA@MIL 08:10PM ET",17.303,"MIL"
"SP","Brad Peacock",9700,"NYY@HOU 08:10PM ET",11.05,"HOU"
"SP","Ervin Santana",9300,"MIN@KC 08:15PM ET",20.031,"MIN"
"SP","Danny Duffy",9100,"MIN@KC 08:15PM ET",15.118,"KC"
"SP","Jason Vargas",9000,"MIN@KC 08:15PM ET",19.19,"KC"
"SP","Lance McCullers Jr.",8800,"NYY@HOU 08:10PM ET",21.839,"HOU"
"SP","Charlie Morton",8700,"NYY@HOU 08:10PM ET",17.675,"HOU"
"SP","Jimmy Nelson",8600,"MIA@MIL 08:10PM ET",18.822,"MIL"
"SP","Dan Straily",8500,"MIA@MIL 08:10PM ET",16.941,"MIA"
"SP","Masahiro Tanaka",8300,"NYY@HOU 08:10PM ET",13.9,"NYY"
"SP","CC Sabathia",8200,"NYY@HOU 08:10PM ET",15.792,"NYY"
"SP","Michael Pineda",8200,"NYY@HOU 08:10PM ET",17.007,"NYY"
"SP","Cole Hamels",8100,"TEX@CWS 08:10PM ET",7.921,"TEX"
"SP","Jason Hammel",8000,"MIN@KC 08:15PM ET",11.327,"KC"
"SP","Collin McHugh",8000,"NYY@HOU 08:10PM ET",0,"HOU"
"SP","Jose Quintana",7900,"TEX@CWS 08:10PM ET",15.625,"CWS"
"SP","Mike Fiers",7600,"NYY@HOU 08:10PM ET",13.241,"HOU"
"SP","Jordan Montgomery",7600,"NYY@HOU 08:10PM ET",17.268,"NYY"
"SP","Lucas Giolito",7400,"TEX@CWS 08:10PM ET",0,"CWS"
"SP","Joe Musgrove",7300,"NYY@HOU 08:10PM ET",9.731,"HOU"
"SP","Joe Ross",7200,"WAS@STL 08:15PM ET",8.294,"WAS"
"SP","Michael Wacha",7200,"WAS@STL 08:15PM ET",12.75,"STL"
