"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Yadier Molina",3400,"WAS@STL 08:15PM ET",6.647,"STL","WAS",5.64,6.4,6.93,NA,"5","5",16
"C","Matt Wieters",3400,"WAS@STL 08:15PM ET",6.123,"WAS","STL",5.77,0,5.78,NA,"x","x",NA
"OF","Nick Franklin",3400,"MIA@MIL 08:10PM ET",2.434,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"1B","Jesus Aguilar",3400,"MIA@MIL 08:10PM ET",4.694,"MIL","MIA",NA,7.3,1.72,NA,"x","3",0
"OF","Jacoby Ellsbury",3400,"NYY@HOU 08:10PM ET",7.465,"NYY","HOU",6.45,7.5,6.04,NA,"2","2",7
"3B","Alex Bregman",3400,"NYY@HOU 08:10PM ET",6.56,"HOU","NYY",5.6,7.2,6.06,NA,"8","9",0
"OF","Robbie Grossman",3300,"MIN@KC 08:15PM ET",6.73,"MIN","KC",7.04,0,7.19,NA,"x","x",NA
"1B","Kennys Vargas",3300,"MIN@KC 08:15PM ET",6.415,"MIN","KC",6.14,0,1.53,NA,"x","x",NA
"OF","Max Kepler",3300,"MIN@KC 08:15PM ET",6.726,"MIN","KC",5.5,5.8,6.16,NA,"x","9",4
"OF","Avisail Garcia",3300,"TEX@CWS 08:10PM ET",8.427,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"2B","Yolmer Sanchez",3300,"TEX@CWS 08:10PM ET",6.045,"CWS","TEX",NA,6.3,5.9,NA,"9","5",12
"2B","Rougned Odor",3300,"TEX@CWS 08:10PM ET",6.658,"TEX","CWS",6.16,9.3,8.1,NA,"5","5",16
"C","Manny Pina",3300,"MIA@MIL 08:10PM ET",6.958,"MIL","MIA",NA,0,6.21,NA,"x","x",NA
"OF","Brett Phillips",3300,"MIA@MIL 08:10PM ET",1.6,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"3B/SS","Eduardo Escobar",3200,"MIN@KC 08:15PM ET",6.37,"MIN","KC",6.04,7,6.45,NA,"6","4",3
"1B/3B","Matt Davidson",3200,"TEX@CWS 08:10PM ET",7.297,"CWS","TEX",6.15,0,7.92,NA,"x","x",NA
"OF","Charlie Tilson",3200,"TEX@CWS 08:10PM ET",0,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"OF","Adam Engel",3200,"TEX@CWS 08:10PM ET",6.722,"CWS","TEX",4.91,6.4,1.99,NA,"x","7",5
"SS","Tim Anderson",3200,"TEX@CWS 08:10PM ET",6.348,"CWS","TEX",NA,0,7.1,NA,"x","x",NA
"OF","Chad Huffman",3200,"WAS@STL 08:15PM ET",2.083,"STL","WAS",NA,0,NA,NA,"x","x",NA
"3B","Derek Dietrich",3200,"MIA@MIL 08:10PM ET",4.831,"MIA","MIL",NA,8.8,1.53,NA,"x","7",8
"OF","Destin Hood",3200,"MIA@MIL 08:10PM ET",0,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"OF","Michael Reed",3200,"MIA@MIL 08:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"1B","Chris Carter",3200,"NYY@HOU 08:10PM ET",5.14,"NYY","HOU",NA,7.2,NA,NA,"x","9",16
"OF","Derek Fisher",3200,"NYY@HOU 08:10PM ET",10.4,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"SS","Alcides Escobar",3100,"MIN@KC 08:15PM ET",4.636,"KC","MIN",4.8,5.2,5.43,NA,"7","8",15
"SS","Jorge Polanco",3100,"MIN@KC 08:15PM ET",5.984,"MIN","KC",5.8,6.6,6.15,NA,"5","6",0
"OF","Ichiro Suzuki",3100,"MIA@MIL 08:10PM ET",1.938,"MIA","MIL",NA,0,1.39,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",3100,"MIA@MIL 08:10PM ET",2.2,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Jake Marisnick",3100,"NYY@HOU 08:10PM ET",5.458,"HOU","NYY",5.27,0,NA,NA,"x","x",NA
"OF","Mason Williams",3100,"NYY@HOU 08:10PM ET",6.4,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"1B","Greg Bird",3100,"NYY@HOU 08:10PM ET",3.842,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"OF","Paulo Orlando",3000,"MIN@KC 08:15PM ET",3,"KC","MIN",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",3000,"MIN@KC 08:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"OF","Jorge Soler",3000,"MIN@KC 08:15PM ET",3.85,"KC","MIN",NA,6.3,1.67,NA,"x","7",10
"1B/OF","Ryan Rua",3000,"TEX@CWS 08:10PM ET",3.8,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"2B","Andy Ibanez",3000,"TEX@CWS 08:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"OF","Ryan Raburn",3000,"WAS@STL 08:15PM ET",3.933,"WAS","STL",NA,0,1.27,NA,"x","x",NA
"1B/OF","Jose Martinez",3000,"WAS@STL 08:15PM ET",5.318,"STL","WAS",NA,0,1.71,NA,"x","x",NA
"C","Stephen Vogt",3000,"MIA@MIL 08:10PM ET",4.446,"MIL","MIA",5.79,7,1.71,NA,"7","7",30
"C","Tomas Telis",3000,"MIA@MIL 08:10PM ET",1.714,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"OF","Ryan Cordell",3000,"MIA@MIL 08:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"C","Jason Castro",2900,"MIN@KC 08:15PM ET",5.982,"MIN","KC",4.07,6,1.34,NA,"x","5",0
"OF","Leury Garcia",2900,"TEX@CWS 08:10PM ET",6.754,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"OF","Jacob May",2900,"TEX@CWS 08:10PM ET",1.6,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"2B","Kolten Wong",2900,"WAS@STL 08:15PM ET",6.917,"STL","WAS",NA,0,NA,NA,"x","x",NA
"2B/3B","Christian Colon",2900,"MIA@MIL 08:10PM ET",1.833,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2900,"MIA@MIL 08:10PM ET",0,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"C","Jacob Nottingham",2900,"MIA@MIL 08:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"1B/OF","Rob Refsnyder",2900,"NYY@HOU 08:10PM ET",2.056,"NYY","HOU",NA,0,1.23,NA,"x","x",NA
"C","Chris Gimenez",2800,"MIN@KC 08:15PM ET",5.028,"MIN","KC",6.12,0,5.25,NA,"x","x",NA
"1B","Cody Asche",2800,"TEX@CWS 08:10PM ET",2.895,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2800,"TEX@CWS 08:10PM ET",4.735,"CWS","TEX",4.78,5.7,5.98,NA,"x","6",11
"3B/SS","Stephen Drew",2800,"WAS@STL 08:15PM ET",4.172,"WAS","STL",5.93,7.5,5.21,NA,"x","7",2
"OF","Harrison Bader",2800,"WAS@STL 08:15PM ET",0,"STL","WAS",NA,0,NA,NA,"x","x",NA
"C","AJ Ellis",2800,"MIA@MIL 08:10PM ET",3.667,"MIA","MIL",NA,0,1.24,NA,"x","x",NA
"C","Andrew Susac",2800,"MIA@MIL 08:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Tyler Austin",2800,"NYY@HOU 08:10PM ET",5.25,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"3B","JD Davis",2800,"NYY@HOU 08:10PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"OF","Alex Gordon",2700,"MIN@KC 08:15PM ET",4.884,"KC","MIN",5.2,5.6,5.75,NA,"9","9",4
"1B","Ryan O'Hearn",2700,"MIN@KC 08:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"OF","Willy Garcia",2700,"TEX@CWS 08:10PM ET",4.207,"CWS","TEX",4.96,5.2,6.87,NA,"x","9",3
"2B/SS","Hanser Alberto",2700,"TEX@CWS 08:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Aviles",2700,"MIA@MIL 08:10PM ET",1.333,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"C","Jett Bandy",2700,"MIA@MIL 08:10PM ET",5.651,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"OF","Corey Ray",2700,"MIA@MIL 08:10PM ET",0,"MIL","MIA",NA,0,NA,NA,"x","x",NA
"C","Austin Romine",2700,"NYY@HOU 08:10PM ET",4.341,"NYY","HOU",4.66,5.9,4.31,NA,"x","6",12
"OF","Brandon Moss",2600,"MIN@KC 08:15PM ET",5.019,"KC","MIN",5.1,0,6.73,NA,"x","x",NA
"OF","Terrance Gore",2600,"MIN@KC 08:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2600,"TEX@CWS 08:10PM ET",5.533,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"OF","Drew Stubbs",2600,"TEX@CWS 08:10PM ET",1,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",2600,"TEX@CWS 08:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2600,"MIA@MIL 08:10PM ET",4.741,"MIA","MIL",5.13,6.7,4.95,NA,"8","8",9
"OF","Norichika Aoki",2600,"NYY@HOU 08:10PM ET",4.611,"HOU","NYY",4.57,0,1.47,NA,"x","x",NA
"3B/SS","Ronald Torreyes",2600,"NYY@HOU 08:10PM ET",4.49,"NYY","HOU",4.11,6.4,4.3,NA,"9","7",23
"SS","Jorge Mateo",2600,"NYY@HOU 08:10PM ET",0,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"3B","Miguel Andujar",2600,"NYY@HOU 08:10PM ET",26,"NYY","HOU",NA,0,1.39,NA,"x","x",NA
"SS","Tyler Wade",2600,"NYY@HOU 08:10PM ET",5.333,"NYY","HOU",4.75,5.5,4.77,NA,"x","8",6
"SS","Gleyber Torres",2600,"NYY@HOU 08:10PM ET",0,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"3B","Cheslor Cuthbert",2500,"MIN@KC 08:15PM ET",3.121,"KC","MIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Pete Kozma",2500,"TEX@CWS 08:10PM ET",1.303,"TEX","CWS",NA,0,1.39,NA,"x","x",NA
"C","Omar Narvaez",2500,"TEX@CWS 08:10PM ET",3.814,"CWS","TEX",NA,4.8,1.58,NA,"8","8",3
"C","Brett Nicholas",2500,"TEX@CWS 08:10PM ET",0,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jared Hoying",2500,"TEX@CWS 08:10PM ET",4.167,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"OF","Magneuris Sierra",2500,"WAS@STL 08:15PM ET",8.625,"STL","WAS",NA,0,NA,NA,"x","x",NA
"3B/SS","Miguel Rojas",2500,"MIA@MIL 08:10PM ET",5.333,"MIA","MIL",NA,0,NA,NA,"x","x",NA
"OF","Chris Heisey",2400,"WAS@STL 08:15PM ET",1.69,"WAS","STL",NA,0,NA,NA,"x","x",NA
"2B/SS","Wilmer Difo",2400,"WAS@STL 08:15PM ET",2.587,"WAS","STL",NA,0,1.44,NA,"x","x",NA
"C","Carson Kelly",2400,"WAS@STL 08:15PM ET",0,"STL","WAS",NA,0,NA,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2300,"MIN@KC 08:15PM ET",4.615,"MIN","KC",NA,0,NA,NA,"x","x",NA
"OF","Byron Buxton",2300,"MIN@KC 08:15PM ET",4.904,"MIN","KC",4.97,6.2,5.74,NA,"8","8",2
"2B","Raul Mondesi",2300,"MIN@KC 08:15PM ET",4.133,"KC","MIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2300,"TEX@CWS 08:10PM ET",9.5,"TEX","CWS",NA,0,NA,NA,"x","x",NA
"C","Eric Fryer",2300,"WAS@STL 08:15PM ET",2.4,"STL","WAS",NA,0,1.45,NA,"x","x",NA
"2B/3B","Greg Garcia",2300,"WAS@STL 08:15PM ET",2.571,"STL","WAS",5.31,5.3,5.65,NA,"8","8",10
"C","Pedro Severino",2300,"WAS@STL 08:15PM ET",0,"WAS","STL",NA,0,NA,NA,"x","x",NA
"OF","Kyle Tucker",2300,"NYY@HOU 08:10PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"1B","Luke Voit",2200,"WAS@STL 08:15PM ET",4.75,"STL","WAS",NA,0,1.64,NA,"x","x",NA
"OF","Rafael Bautista",2200,"WAS@STL 08:15PM ET",1,"WAS","STL",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2200,"NYY@HOU 08:10PM ET",17.5,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"C","Kyle Higashioka",2200,"NYY@HOU 08:10PM ET",0.889,"NYY","HOU",NA,0,NA,NA,"x","x",NA
"OF","Teoscar Hernandez",2200,"NYY@HOU 08:10PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2200,"NYY@HOU 08:10PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"NYY@HOU 08:10PM ET",0,"HOU","NYY",NA,0,NA,NA,"x","x",NA
"2B/SS","Grant Green",2100,"TEX@CWS 08:10PM ET",0,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2100,"TEX@CWS 08:10PM ET",0,"CWS","TEX",NA,0,NA,NA,"x","x",NA
"C","Jose Lobaton",2100,"WAS@STL 08:15PM ET",3.545,"WAS","STL",NA,5.6,1.19,NA,"x","8",0
"SS","Alex Mejia",2100,"WAS@STL 08:15PM ET",0,"STL","WAS",NA,0,1.4,NA,"x","x",NA
"C","Drew Butera",2000,"MIN@KC 08:15PM ET",3.258,"KC","MIN",NA,0,1.37,NA,"x","x",NA
"SS","Ramon Torres",2000,"MIN@KC 08:15PM ET",5.444,"KC","MIN",NA,0,1.75,NA,"x","x",NA
"3B","Hunter Dozier",2000,"MIN@KC 08:15PM ET",0,"KC","MIN",NA,0,NA,NA,"x","x",NA
