"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
14,785785073,"davewiff (3/8)",0,142.8,"1B Mike Napoli P Felix Hernandez OF Adam Jones OF Mark Trumbo C Welington Castillo P Madison Bumgarner SS Brandon Crawford 2B Jonathan Schoop 3B Manny Machado OF Delino DeShields",NA,"Delino DeShields","22.76%",4
15,785897091,"bryito12 (2/4)",0,142.4,"OF Hunter Pence OF Mark Trumbo OF Lorenzo Cain 3B Mike Moustakas P Madison Bumgarner C Salvador Perez 1B Eric Hosmer SS Brandon Crawford 2B Whit Merrifield P Luis Severino",NA,"Manny Machado","21.15%",2
16,785785049,"davewiff (2/8)",0,140.75,"P Brandon McCarthy P Felix Hernandez OF Adam Jones OF Mark Trumbo 1B Chris Davis C Yasmani Grandal 2B Jonathan Schoop 3B Manny Machado SS Corey Seager OF Cody Bellinger",NA,"Mark Trumbo","20.69%",16
17,785930094,"mrgoodseats (2/4)",0,140.4,"1B Mike Napoli C Robinson Chirinos OF Brandon Moss OF Adam Jones OF Mark Trumbo P Madison Bumgarner 3B Todd Frazier SS Brandon Crawford 2B Rougned Odor P Luis Severino",NA,"James McCann","20.23%",3
18,785757273,"ChipotleAddict (8/13)",0,139.8,"OF Shin-soo Choo P Felix Hernandez OF Adam Jones OF Carlos Gómez 1B Chris Davis C Welington Castillo P Madison Bumgarner SS Rubén Tejada 3B Manny Machado 2B Rougned Odor",NA,"Miguel Cabrera","18.62%",5
18,785779254,"dandydon",0,139.8,"P Felix Hernandez OF Adam Jones OF Mark Trumbo C Welington Castillo 3B Mike Moustakas P Madison Bumgarner SS Brandon Crawford 2B Jonathan Schoop 1B Trey Mancini OF Cody Bellinger",NA,"Jonathan Lucroy","17.24%",2
18,785812274,"ejs39861",0,139.8,"3B Adrián Béltre 1B Mike Napoli P Felix Hernandez OF Adam Jones OF Lorenzo Cain SS Elvis Andrus C Welington Castillo P Madison Bumgarner 2B Jonathan Schoop OF Trey Mancini",NA,"Brandon Moss","17.01%",18
18,785888514,"pianoclub (2/13)",0,139.8,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos P Felix Hernandez OF Lorenzo Cain SS Elvis Andrus P Madison Bumgarner 2B Whit Merrifield OF Jorge Bonifacio",NA,"Brandon Belt","15.86%",4
18,785976796,"ragingphilip (11/13)",0,139.8,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo P Felix Hernandez OF Adam Jones OF Mark Trumbo P Madison Bumgarner C Jonathan Lucroy SS Brandon Crawford 2B Rougned Odor",NA,"Lorenzo Cain","15.86%",5
23,785763263,"youdacao (2/13)",0,139.1,"1B Mike Napoli OF Brandon Moss P Felix Hernandez OF Carlos Gómez OF Mark Trumbo SS Elvis Andrus C Welington Castillo 3B Manny Machado 2B Rougned Odor P Luis Severino",NA,"Rougned Odor","15.40%",5
24,785904623,"dahladino",0,138.8,"3B Adrián Béltre OF Shin-soo Choo P Felix Hernandez OF Adam Jones OF Lorenzo Cain SS Elvis Andrus C Welington Castillo P Madison Bumgarner 2B Jonathan Schoop 1B Trey Mancini",NA,"Shin-soo Choo","15.17%",20
25,785757270,"ChipotleAddict (5/13)",0,137.8,"OF Brandon Moss P Felix Hernandez 1B Chris Davis P Madison Bumgarner C Salvador Perez SS Rubén Tejada 2B Whit Merrifield OF Jorge Bonifacio 3B Manny Machado OF Trey Mancini",NA,"Nicholas Castellanos","14.94%",0
25,785757274,"ChipotleAddict (9/13)",0,137.8,"1B Miguel Cabrera P Felix Hernandez OF Adam Jones OF Mark Trumbo OF Justin Upton C Welington Castillo P Madison Bumgarner 2B Jonathan Schoop SS José Iglesias 3B Nicholas Castellanos",NA,"Ian Kinsler","14.71%",9
27,785677478,"Awesemo (7/13)",0,137.4,"OF Denard Span OF Lorenzo Cain OF Eduardo Núñez C Welington Castillo 3B Mike Moustakas P Madison Bumgarner 1B Eric Hosmer SS Brandon Crawford 2B Whit Merrifield P Luis Severino",NA,"Welington Castillo","13.79%",13
28,785956451,"DraftCheat (1/2)",0,136.75,"P Brandon McCarthy P Felix Hernandez OF Adam Jones OF Mark Trumbo C Yasmani Grandal 2B Jonathan Schoop 3B Manny Machado OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Joc Pederson","13.79%",0
28,785987736,"russell_miller",0,136.75,"P Brandon McCarthy P Felix Hernandez OF Adam Jones OF Mark Trumbo OF Justin Upton C Yasmani Grandal 2B Jonathan Schoop 3B Manny Machado SS Corey Seager 1B Cody Bellinger",NA,"Buster Posey","13.56%",0
28,786018535,"BrandonAdams (2/10)",0,136.75,"P Brandon McCarthy P Felix Hernandez OF Adam Jones OF Mark Trumbo C Yasmani Grandal 2B Jonathan Schoop 3B Manny Machado OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Yasmani Grandal","13.10%",21
31,785931164,"yankeesfan2 (3/4)",0,135.9,"2B Chase Utley 1B Mike Napoli OF Brandon Moss OF Adam Jones 3B Mike Moustakas P Madison Bumgarner P Danny Duffy C Yasmani Grandal OF Joc Pederson SS Corey Seager",NA,"Denard Span","11.72%",12
32,786044972,"maxgruber (1/3)",0,134.8,"OF Matt Kemp P Felix Hernandez SS Alcides Escobar OF Lorenzo Cain P Madison Bumgarner 3B Freddie Freeman C Salvador Perez 1B Matt Adams OF Ender Inciarte 2B Whit Merrifield",NA,"Danny Duffy","11.72%",9.85
33,786072353,"lggarruto (2/2)",0,134.55,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Carlos Gómez SS Elvis Andrus C Welington Castillo P Madison Bumgarner P Jhoulys Chacin 2B Whit Merrifield OF Joey Rickard",NA,"Cole Hamels","11.49%",-3.2
34,785977141,"btbrepresenta (1/2)",0,134.35,"P Brandon McCarthy OF Brandon Moss OF Adam Jones OF Mark Trumbo C Welington Castillo 2B Jonathan Schoop 3B Manny Machado P Luis Severino SS Corey Seager 1B Cody Bellinger",NA,"Mike Foltynewicz","11.03%",17.45
35,785890540,"pianoclub (6/13)",0,133.55,"3B Adrián Béltre OF Shin-soo Choo C Robinson Chirinos OF Lorenzo Cain SS Elvis Andrus P Madison Bumgarner P Jhoulys Chacin 1B Eric Hosmer 2B Whit Merrifield OF Jorge Bonifacio",NA,"Carlos Gómez","11.03%",7
36,785791961,"davewiff (8/8)",0,133.5,"1B Mike Napoli OF Adam Jones OF Mark Trumbo SS Elvis Andrus C Welington Castillo P Madison Bumgarner 2B Jonathan Schoop 3B Manny Machado OF Delino DeShields P Mike Foltynewicz",NA,"Todd Frazier","10.34%",5
36,785898534,"rayofhope (4/6)",0,133.5,"1B Mike Napoli OF Adam Jones OF Mark Trumbo SS Elvis Andrus C Welington Castillo P Madison Bumgarner 2B Jonathan Schoop 3B Manny Machado OF Delino DeShields P Mike Foltynewicz",NA,"Chris Taylor","10.34%",10
38,785763267,"youdacao (6/13)",0,132.9,"1B Mike Napoli OF Brandon Moss OF Carlos Gómez OF Mark Trumbo C Welington Castillo P Madison Bumgarner P Danny Duffy SS Rubén Tejada 2B Jonathan Schoop 3B Manny Machado",NA,"Chase Utley","10.11%",5
39,786072091,"cohenspicks",0,132.5,"OF Shin-soo Choo OF Adam Jones OF Mark Trumbo SS Elvis Andrus 1B Chris Davis P Madison Bumgarner 2B Jonathan Schoop 3B Manny Machado P Mike Foltynewicz C James McCann",NA,"Starlin Castro","10.11%",0
40,785923652,"unsub (1/2)",0,132.4,"OF Brandon Moss OF Denard Span SS Alcides Escobar OF Eduardo Núñez 1B Brandon Belt 3B Mike Moustakas P Madison Bumgarner C Buster Posey 2B Whit Merrifield P Luis Severino",NA,"Trey Mancini","9.89%",2
41,786005594,"trulydevoted",0,132.1,"P Felix Hernandez OF Adam Jones OF Brandon Belt C Welington Castillo SS Brandon Crawford 2B Jonathan Schoop 3B Manny Machado OF Chris Taylor P Luis Severino 1B Trey Mancini",NA,"Whit Merrifield","9.66%",19
42,785930109,"mrgoodseats (4/4)",0,131.8,"OF Brandon Moss 1B Miguel Cabrera P Felix Hernandez OF Adam Jones OF Mark Trumbo C Welington Castillo P Madison Bumgarner 3B Manny Machado 2B Rougned Odor SS Corey Seager",NA,"Hunter Pence","9.43%",3
42,786017752,"BrandonAdams (1/10)",0,131.8,"OF Brandon Moss P Felix Hernandez OF Mark Trumbo OF Jacoby Ellsbury 1B Chris Davis C Welington Castillo P Madison Bumgarner 2B Jonathan Schoop 3B Manny Machado SS Corey Seager",NA,"Mikie Mahtook","9.43%",8
44,785791943,"davewiff (7/8)",0,131.35,"1B Mike Napoli P Brandon McCarthy OF Adam Jones OF Mark Trumbo SS Elvis Andrus C Welington Castillo 2B Jonathan Schoop 3B Manny Machado OF Delino DeShields P Luis Severino",NA,"Mike Moustakas","8.74%",17
45,785677477,"Awesemo (6/13)",0,131.1,"1B Mike Napoli OF Denard Span P Felix Hernandez OF Mark Trumbo OF Brandon Belt C Buster Posey SS Brandon Crawford 2B Jonathan Schoop 3B Manny Machado P Luis Severino",NA,"Michael Fulmer","8.74%",-5.4
46,785757275,"ChipotleAddict (10/13)",0,130.8,"OF Brandon Moss P Felix Hernandez OF Lorenzo Cain 3B Mike Moustakas P Madison Bumgarner C Salvador Perez 2B Whit Merrifield OF Joc Pederson SS Corey Seager 1B Cody Bellinger",NA,"Matt Kemp","7.59%",3
46,785881938,"brianlefevre (4/6)",0,130.8,"3B Adrián Béltre OF Shin-soo Choo P Felix Hernandez OF Lorenzo Cain SS Elvis Andrus P Madison Bumgarner C Salvador Perez 1B Eric Hosmer OF Delino DeShields 2B Rougned Odor",NA,"Aaron Judge","7.36%",7
46,785945433,"JDUB1010 (11/13)",0,130.8,"3B Adrián Béltre 1B Miguel Cabrera P Felix Hernandez OF Adam Jones OF Mark Trumbo OF Lorenzo Cain P Madison Bumgarner 2B Whit Merrifield C James McCann SS Corey Seager",NA,"Robinson Chirinos","7.36%",12
49,785925509,"ineedmoney23",0,130.5,"3B Adrián Béltre 1B Mike Napoli OF Adam Jones OF Mark Trumbo SS Elvis Andrus P Madison Bumgarner C Jonathan Lucroy 2B Jonathan Schoop OF Delino DeShields P Mike Foltynewicz",NA,"Jhoulys Chacin","7.36%",18.5
49,785976779,"bobbyc0cktails",0,130.5,"3B Adrián Béltre 1B Mike Napoli OF Adam Jones OF Mark Trumbo SS Elvis Andrus P Madison Bumgarner C Jonathan Lucroy 2B Jonathan Schoop OF Delino DeShields P Mike Foltynewicz",NA,"Matt Adams","6.90%",10
51,785888516,"pianoclub (4/13)",0,129.5,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Lorenzo Cain SS Elvis Andrus P Madison Bumgarner C Salvador Perez 2B Whit Merrifield OF Delino DeShields P Mike Foltynewicz",NA,"Justin Turner","6.90%",4
52,785681706,"jeffk1717",0,129.15,"OF Shin-soo Choo C Robinson Chirinos P Cole Hamels SS Elvis Andrus 3B Mike Moustakas OF Jabari Blash 1B Eric Hosmer 2B Whit Merrifield OF Delino DeShields P Luis Severino",NA,"Salvador Perez","6.67%",19
53,785966655,"stlcardinals84 (1/13)",0,129.05,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo P Brandon McCarthy OF Adam Jones SS Elvis Andrus C Welington Castillo P Madison Bumgarner 2B Jonathan Schoop OF Delino DeShields",NA,"Eric Hosmer","6.44%",25
54,786042817,"sacamania",0,128.9,"1B Mike Napoli OF Shin-soo Choo OF Lorenzo Cain SS Elvis Andrus 3B Mike Moustakas P Madison Bumgarner P Danny Duffy C Salvador Perez 2B Whit Merrifield OF Delino DeShields",NA,"Freddie Freeman","6.44%",12
55,785906572,"cster14 (2/4)",0,128.35,"P Brandon McCarthy OF Adam Jones OF Mark Trumbo C Yasmani Grandal OF Jabari Blash 2B Jonathan Schoop 3B Manny Machado P Luis Severino SS Corey Seager 1B Trey Mancini",NA,"Gary Sánchez","6.44%",2
56,785983852,"nykes1218 (1/2)",0,128.05,"3B Adrián Béltre 1B Mike Napoli P Brandon McCarthy OF Adam Jones OF Carlos Gómez OF Mark Trumbo SS Elvis Andrus C Welington Castillo P Madison Bumgarner 2B Jonathan Schoop",NA,"Joe Panik","6.21%",0
57,785945424,"JDUB1010 (2/13)",0,127.8,"3B Adrián Béltre 1B Miguel Cabrera P Felix Hernandez OF Adam Jones OF Mark Trumbo OF Lorenzo Cain SS Elvis Andrus P Madison Bumgarner C Salvador Perez 2B Rougned Odor",NA,"Eduardo Núñez","6.21%",8
58,785935253,"andrew12283",0,127.6,"P Felix Hernandez OF Adam Jones OF Mark Trumbo C Welington Castillo P Danny Duffy 2B Jonathan Schoop 3B Manny Machado OF Joc Pederson SS Corey Seager 1B Cody Bellinger",NA,"Victor Martinez","5.98%",5
59,785958213,"SamENole (1/2)",0,127.1,"OF Brandon Moss OF Denard Span P Felix Hernandez 1B Brandon Belt 2B Jonathan Schoop 3B Manny Machado C James McCann P Luis Severino SS Corey Seager OF Cody Bellinger",NA,"Didi Gregorius","5.52%",12
60,785945427,"JDUB1010 (5/13)",0,127.05,"3B Adrián Béltre OF Shin-soo Choo P Brandon McCarthy OF Mark Trumbo C Welington Castillo P Madison Bumgarner 1B Eric Hosmer 2B Whit Merrifield OF Delino DeShields SS Corey Seager",NA,"Alex Gordon","5.29%",12
61,785944118,"dwilliamsmma",0,126.4,"1B Victor Martinez OF Adam Jones P Madison Bumgarner 3B Rubén Tejada 2B Jonathan Schoop SS José Iglesias C James McCann OF Joey Rickard P Luis Severino OF Trey Mancini",NA,"Chris Davis","4.83%",14
62,785994952,"getoffme2312 (5/7)",0,125.8,"C Robinson Chirinos OF Carlos Gómez SS Elvis Andrus 1B Eric Hosmer 2B Whit Merrifield 3B Manny Machado P Mike Foltynewicz OF Aaron Judge OF Mikie Mahtook P Luis Severino",NA,"Jabari Blash","4.83%",7
62,786045101,"ilikepie123",0,125.8,"1B Mike Napoli OF Shin-soo Choo SS Elvis Andrus OF Justin Upton C Jonathan Lucroy 2B Jonathan Schoop 3B Manny Machado OF Delino DeShields P Mike Foltynewicz P Luis Severino",NA,"Ender Inciarte","4.60%",10
64,785677472,"Awesemo (1/13)",0,125.4,"2B Chase Utley OF Brandon Moss 1B Miguel Cabrera SS Alcides Escobar OF Lorenzo Cain 3B Mike Moustakas P Madison Bumgarner C Yasmani Grandal OF Joc Pederson P Luis Severino",NA,"Nelson Cruz","4.37%",3
64,785881935,"brianlefevre (1/6)",0,125.4,"OF Brandon Moss OF Denard Span OF Lorenzo Cain 3B Eduardo Núñez P Madison Bumgarner 1B Eric Hosmer C Buster Posey SS Brandon Crawford 2B Whit Merrifield P Luis Severino",NA,"Brandon Phillips","4.37%",10
66,785947198,"belleby",0,125.1,"3B Adrián Béltre 1B Victor Martinez OF Shin-soo Choo P Felix Hernandez OF Brandon Belt 2B Jonathan Schoop OF Joc Pederson C James McCann P Luis Severino SS Corey Seager",NA,"Jorge Bonifacio","4.14%",10
67,785829169,"bruiza (1/2)",0,124.8,"3B Adrián Béltre OF Shin-soo Choo P Felix Hernandez SS Elvis Andrus OF Alex Gordon P Madison Bumgarner C Yasmani Grandal 1B Buster Posey 2B Whit Merrifield OF Joc Pederson",NA,"Jacoby Ellsbury","3.91%",0
67,785945426,"JDUB1010 (4/13)",0,124.8,"3B Adrián Béltre 1B Miguel Cabrera P Felix Hernandez OF Adam Jones OF Hunter Pence OF Mark Trumbo SS Elvis Andrus P Madison Bumgarner C Jonathan Lucroy 2B Jonathan Schoop",NA,"José Iglesias","3.68%",7
67,786044745,"KKHS_Maz (2/2)",0,124.8,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Brandon Moss P Felix Hernandez SS Elvis Andrus P Madison Bumgarner C James McCann 2B Rougned Odor OF Cody Bellinger",NA,"Brett Gardner","3.68%",14
70,786065620,"lggarruto (1/2)",0,124.55,"3B Adrián Béltre 1B Mike Napoli OF Brandon Moss SS Elvis Andrus OF Alex Gordon P Madison Bumgarner C Yasmani Grandal P Jhoulys Chacin 2B Chris Taylor OF Yasiel Puig",NA,"Robinson Canó","3.45%",13
71,785924371,"mrgoodseats (1/4)",0,124.4,"C Robinson Chirinos OF Brandon Moss 1B Miguel Cabrera OF Adam Jones OF Mark Trumbo P Madison Bumgarner 3B Todd Frazier SS Brandon Crawford 2B Rougned Odor P Luis Severino",NA,"Rubén Tejada","3.22%",13
72,786030723,"BrandonAdams (5/10)",0,124.25,"P Felix Hernandez OF Mark Trumbo OF Justin Upton 3B Justin Turner C Yasmani Grandal P Jhoulys Chacin 1B Wil Myers OF Joc Pederson 2B Chris Taylor SS Corey Seager",NA,"Wade Miley","2.99%",0.65
73,785677484,"Awesemo (13/13)",0,124.1,"OF Shin-soo Choo 1B Miguel Cabrera P Felix Hernandez OF Adam Jones SS Elvis Andrus OF Justin Upton C Jonathan Lucroy 3B Nicholas Castellanos 2B Rougned Odor P Luis Severino",NA,"Nick Markakis","2.76%",6
74,785935210,"thaley440 (1/6)",0,123.8,"1B Mike Napoli OF Denard Span P Felix Hernandez OF Adam Jones OF Brandon Belt P Madison Bumgarner C Buster Posey SS Brandon Crawford 2B Whit Merrifield 3B Manny Machado",NA,"Jean Segura","2.76%",3
75,786055729,"frankiev3922 (2/3)",0,123.35,"1B Mike Napoli P Brandon McCarthy OF Adam Jones OF Carlos Gómez OF Mark Trumbo SS Elvis Andrus C Jonathan Lucroy 2B Jonathan Schoop 3B Manny Machado P Luis Severino",NA,"Matt Holliday","2.53%",0
76,786072751,"WatersGilmour2015",0,123.05,"3B Adrián Béltre 1B Mike Napoli P Brandon McCarthy OF Adam Jones OF Carlos Gómez OF Mark Trumbo P Madison Bumgarner 2B Jonathan Schoop C James McCann SS Corey Seager",NA,"Wil Myers","2.53%",9
77,785925513,"yankeesfan2 (1/4)",0,122.9,"2B Chase Utley OF Brandon Moss OF Adam Jones OF Hunter Pence 3B Mike Moustakas P Madison Bumgarner P Danny Duffy C Yasmani Grandal SS Corey Seager 1B Cody Bellinger",NA,"José Pirela","2.30%",5
77,785970237,"Notorious",0,122.9,"3B Adrián Béltre 1B Mike Napoli OF Shin-soo Choo OF Denard Span C Welington Castillo P Madison Bumgarner P Danny Duffy SS Brandon Crawford 2B Jonathan Schoop OF Delino DeShields",NA,"Ben Gamel","2.30%",5
79,786030728,"nawmsayin",0,122.85,"1B Mike Napoli OF Shin-soo Choo C Robinson Chirinos OF Brandon Moss P Cole Hamels OF Lorenzo Cain SS Elvis Andrus 3B Mike Moustakas P Madison Bumgarner 2B Whit Merrifield",NA,"Joey Rickard","2.07%",12
80,785937366,"briguyinsiny",0,122.8,"1B Mike Napoli P Felix Hernandez OF Adam Jones OF Carlos Gómez P Madison Bumgarner C Jonathan Lucroy SS Brandon Crawford 2B Jonathan Schoop 3B Manny Machado OF Delino DeShields",NA,"Alcides Escobar","1.84%",16
80,786054051,"knickgilman",0,122.8,"OF Denard Span P Felix Hernandez OF Adam Jones OF Justin Upton P Madison Bumgarner C Jonathan Lucroy SS Brandon Crawford 1B Matt Adams 2B Jonathan Schoop 3B Manny Machado",NA,"Yasiel Puig","1.84%",0
80,786057840,"bettercallsteve (1/2)",0,122.8,"1B Chase Utley P Felix Hernandez OF Adam Jones 3B Justin Turner C Welington Castillo P Madison Bumgarner SS Rubén Tejada OF Joc Pederson OF Joey Rickard 2B Chris Taylor",NA,"Kurt Suzuki","1.38%",19
83,785972261,"stlcardinals84 (8/13)",0,122.4,"1B Mike Napoli SS Alcides Escobar OF Carlos Gómez OF Alex Gordon 3B Mike Moustakas P Madison Bumgarner C Jonathan Lucroy OF Delino DeShields 2B Rougned Odor P Luis Severino",NA,"Matt Szczur","1.15%",0
84,785888513,"pianoclub (1/13)",0,121.8,"3B Adrián Béltre OF Shin-soo Choo C Robinson Chirinos 1B Miguel Cabrera P Felix Hernandez OF Lorenzo Cain SS Elvis Andrus OF Eduardo Núñez P Madison Bumgarner 2B Whit Merrifield",NA,"Erick Aybar","0.92%",8
84,785945423,"JDUB1010 (1/13)",0,121.8,"3B Adrián Béltre 1B Miguel Cabrera P Felix Hernandez OF Adam Jones OF Lorenzo Cain SS Elvis Andrus OF Justin Upton P Madison Bumgarner 2B Jonathan Schoop C James McCann",NA,"Jarrod Dyson","0.92%",0
86,785763268,"youdacao (7/13)",0,121.4,"OF Brandon Moss 1B Miguel Cabrera 2B Ian Kinsler OF Mark Trumbo 3B Mike Moustakas P Madison Bumgarner SS José Iglesias C James McCann OF Mikie Mahtook P Luis Severino",NA,"Hunter Renfroe","0.92%",16
86,785929311,"unsub (2/2)",0,121.4,"OF Hunter Pence OF Lorenzo Cain 3B Eduardo Núñez OF Brandon Belt P Madison Bumgarner C Salvador Perez 1B Eric Hosmer SS Brandon Crawford 2B Whit Merrifield P Luis Severino",NA,"Luis Torrens","0.92%",5
86,786013645,"bquicksix",0,121.4,"OF Brandon Moss OF Adam Jones P Madison Bumgarner SS Brandon Crawford 2B Jonathan Schoop 3B Manny Machado C James McCann OF Joey Rickard P Luis Severino 1B Trey Mancini",NA,"Kyle Seager","0.69%",7
89,785998591,"hfdwhalers",0,121.2,"P Felix Hernandez OF Mark Trumbo SS Elvis Andrus OF Justin Upton 1B Chris Davis C Buster Posey OF Ender Inciarte 2B Jonathan Schoop 3B Manny Machado P Mike Foltynewicz",NA,"Mitch Haniger","0.69%",3
90,785930104,"mrgoodseats (3/4)",0,120.8,"OF Brandon Moss 1B Miguel Cabrera P Felix Hernandez OF Adam Jones OF Mark Trumbo P Madison Bumgarner C Jonathan Lucroy 3B Manny Machado 2B Rougned Odor SS Corey Seager",NA,"Mike Zunino","0.69%",4
90,785704546,"getoffme2312 (1/7)",0,120.8,"OF Denard Span OF Adam Jones C Buster Posey SS Brandon Crawford 1B Matt Adams 2B Jonathan Schoop 3B Manny Machado P Mike Foltynewicz OF Aaron Judge P Luis Severino",NA,"Andrew Romine","0.46%",2
92,785909464,"Vongole (1/2)",0,120.75,"P Brandon McCarthy P Felix Hernandez OF Adam Jones C Yasmani Grandal 2B Jonathan Schoop 3B Manny Machado OF Joc Pederson OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Chase Headley","0.23%",8
92,785914688,"Vongole (2/2)",0,120.75,"P Brandon McCarthy P Felix Hernandez OF Adam Jones C Yasmani Grandal 2B Jonathan Schoop 3B Manny Machado OF Joc Pederson OF Chris Taylor SS Corey Seager 1B Cody Bellinger",NA,"Cory Spangenberg","0.23%",19
94,785677473,"Awesemo (2/13)",0,120.4,"1B Mike Napoli OF Brandon Moss OF Hunter Pence OF Brandon Belt 3B Mike Moustakas P Madison Bumgarner C Buster Posey SS Brandon Crawford 2B Whit Merrifield P Luis Severino",NA,"Johan Camargo","0.23%",5
95,785945429,"JDUB1010 (7/13)",0,120.35,"1B Mike Napoli OF Shin-soo Choo P Brandon McCarthy OF Alex Gordon OF Justin Upton 2B Whit Merrifield 3B Manny Machado C Gary Sánchez P Luis Severino SS Corey Seager",NA,"Danny Valencia","0.23%",6
96,785882074,"zsavior (5/5)",0,120.05,"P Brandon McCarthy OF Adam Jones OF Lorenzo Cain SS Elvis Andrus P Madison Bumgarner C Salvador Perez 1B Eric Hosmer 2B Whit Merrifield OF Jorge Bonifacio 3B Manny Machado",NA,"Gorkys Hernández","0.23%",10
97,785897073,"bryito12 (1/4)",0,119.8,"P Felix Hernandez OF Adam Jones OF Mark Trumbo OF Justin Upton P Madison Bumgarner SS Brandon Crawford 2B Jonathan Schoop 3B Manny Machado C James McCann 1B Trey Mancini",NA,"","",NA
98,785763266,"youdacao (5/13)",0,119.1,"3B Adrián Béltre 1B Mike Napoli P Felix Hernandez OF Lorenzo Cain OF Justin Upton C Jonathan Lucroy OF Delino DeShields 2B Rougned Odor P Luis Severino SS Corey Seager",NA,"","",NA
