"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Actual_fpts"
"SP","Michael Pineda",10200,"TOR@NYY 01:05PM ET",16.9,"NYY","TOR",20.91,17.6,18.266,NA,-7.25
"SP","Sonny Gray",9000,"CWS@OAK 03:35PM ET",16.075,"OAK","CWS",17.22,19.8,17.108,NA,20.5
"SP","Marco Estrada",6700,"TOR@NYY 01:05PM ET",15.091,"TOR","NYY",16.22,11.8,13.313,NA,3.1
"SP","Blake Snell",6200,"TB@CHC 02:20PM ET",9.283,"TB","CHC",13.58,15.6,14.737,NA,17.05
"SP","John Lackey",5600,"TB@CHC 02:20PM ET",12.229,"CHC","TB",21.01,17,21.096,NA,9.9
"SP","Mike Pelfrey",5200,"CWS@OAK 03:35PM ET",8.9,"CWS","OAK",9.24,8.3,7.721,NA,4.7
