"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,781222006,"joshuaamel",0,160.35,"1B Joey Votto P Jeff Samardzija OF Brandon Belt SS Zack Cozart OF Billy Hamilton 2B Scooter Gennett OF Adam Duvall 3B Ryon Healy P Luis Castillo C Bruce Maxwell",NA,"Jeff Samardzija","62.16%",11.75
2,780934351,"ridiculouslystacked (3/4)",0,156.35,"1B Joey Votto P Jeff Samardzija OF Brandon Belt C Tucker Barnhart 2B Scooter Gennett OF Marcell Ozuna 3B Jake Lamb SS Marcus Semien OF Christian Yelich P Luis Castillo",NA,"Andrew Moore","58.38%",6.1
3,781262481,"BlueRob (1/3)",0,154.35,"OF Rajai Davis 1B Joey Votto P Jeff Samardzija OF Billy Hamilton 2B Scooter Gennett SS Marcus Semien OF Scott Schebler 3B Ryon Healy P Luis Castillo C Bruce Maxwell",NA,"Taijuan Walker","54.85%",3.85
3,781267859,"cirio76 (6/20)",0,154.35,"OF Rajai Davis 1B Joey Votto P Jeff Samardzija SS Zack Cozart C Buster Posey OF Billy Hamilton 2B Scooter Gennett OF Adam Duvall 3B Ryon Healy P Luis Castillo",NA,"Nelson Cruz","54.10%",0
5,780810434,"sikba01",0,152.35,"1B Joey Votto P Jeff Samardzija OF Brandon Belt SS Zack Cozart OF Billy Hamilton 3B Kyle Seager 2B Scooter Gennett C Mike Zunino OF Marcell Ozuna P Luis Castillo",NA,"Jake Lamb","47.43%",3
6,781267869,"cirio76 (16/20)",0,151.35,"1B Joey Votto P Jeff Samardzija SS Zack Cozart C Buster Posey OF Billy Hamilton 2B Scooter Gennett OF Ben Gamel OF Adam Duvall 3B Ryon Healy P Luis Castillo",NA,"Robinson Canó","46.00%",0
7,781158848,"Apple15",0,147.35,"OF Nelson Cruz 1B Joey Votto P Jeff Samardzija SS Jean Segura OF Billy Hamilton 3B Kyle Seager C Tucker Barnhart 2B Scooter Gennett OF Adam Duvall P Luis Castillo",NA,"Paul Goldschmidt","45.97%",5
7,781246437,"SadSoxFan (12/20)",0,147.35,"2B Robinson Canó OF Nelson Cruz 1B Joey Votto P Jeff Samardzija SS Jean Segura OF Billy Hamilton 3B Kyle Seager C Tucker Barnhart OF Scooter Gennett P Luis Castillo",NA,"Buster Posey","44.17%",7
7,781267861,"cirio76 (8/20)",0,147.35,"OF Rajai Davis 1B Joey Votto P Jeff Samardzija SS Zack Cozart OF Billy Hamilton 2B Scooter Gennett C Mike Zunino OF Adam Duvall 3B Ryon Healy P Luis Castillo",NA,"Jean Segura","39.85%",14
10,781266001,"antronwhite (4/20)",0,146.9,"1B Joey Votto P Chris Smith OF Matt Joyce 2B Jed Lowrie SS Zack Cozart OF Billy Hamilton OF Scooter Gennett 3B Ryon Healy P Luis Castillo C Bruce Maxwell",NA,"Chris Herrmann","33.70%",0
11,780918786,"DFresh121 (1/2)",0,146.35,"1B Joey Votto OF Hunter Pence P Jeff Samardzija C Buster Posey SS Jean Segura OF Billy Hamilton 2B Scooter Gennett OF Scott Schebler 3B Ryon Healy P Luis Castillo",NA,"Kyle Seager","31.11%",3
11,781267868,"cirio76 (15/20)",0,146.35,"1B Joey Votto OF Denard Span P Jeff Samardzija SS Zack Cozart C Buster Posey OF Billy Hamilton 2B Scooter Gennett OF Adam Duvall 3B Ryon Healy P Luis Castillo",NA,"Chris Owings","30.26%",0
13,781127793,"scarr58 (9/11)",0,145.35,"1B Joey Votto P Jeff Samardzija SS Zack Cozart C Buster Posey OF Billy Hamilton 3B Kyle Seager 2B Scooter Gennett OF Christian Yelich OF Adam Duvall P Luis Castillo",NA,"Daniel Descalso","24.92%",0
14,781144507,"emd710n (4/20)",0,144.35,"1B Joey Votto OF Matt Joyce P Jeff Samardzija SS Zack Cozart C Buster Posey OF Billy Hamilton OF Scooter Gennett 2B José Peraza 3B Ryon Healy P Luis Castillo",NA,"Giancarlo Stanton","24.92%",7
15,781144508,"emd710n (5/20)",0,143.7,"1B Joey Votto 3B Martín Prado 2B Dee Gordon OF Billy Hamilton C Tucker Barnhart OF Scooter Gennett OF Christian Yelich SS José Peraza P Luis Castillo P Andrew Moore",NA,"Scooter Gennett","23.60%",16
16,781267858,"cirio76 (5/20)",0,143.35,"OF Rajai Davis 1B Joey Votto P Jeff Samardzija SS Zack Cozart C Buster Posey OF Billy Hamilton 3B Kyle Seager 2B Scooter Gennett OF Adam Duvall P Luis Castillo",NA,"Adam Duvall","22.58%",0
17,781253101,"cjf99b",0,142.35,"2B Robinson Canó 1B Joey Votto OF Hunter Pence P Jeff Samardzija C Buster Posey SS Jean Segura OF Billy Hamilton OF Christian Yelich 3B Ryon Healy P Luis Castillo",NA,"Joey Votto","22.37%",20
18,780738422,"bluester111 (17/20)",0,141.35,"OF Matt Joyce 2B Jed Lowrie P Jeff Samardzija 1B Yonder Alonso OF Billy Hamilton C Tucker Barnhart SS Marcus Semien OF Adam Duvall 3B Ryon Healy P Luis Castillo",NA,"Marcell Ozuna","21.80%",10
19,781007188,"ur1ndanger (6/20)",0,140.35,"P Jeff Samardzija SS Zack Cozart 1B Yonder Alonso OF Billy Hamilton 2B Scooter Gennett OF Adam Duvall OF Scott Schebler 3B Ryon Healy P Luis Castillo C Bruce Maxwell",NA,"Hunter Pence","18.02%",2
19,781263951,"perspective (3/4)",0,140.35,"1B Joey Votto 2B Jed Lowrie P Jeff Samardzija SS Zack Cozart OF Billy Hamilton OF Scooter Gennett C Mike Zunino OF Adam Duvall 3B Ryon Healy P Luis Castillo",NA,"Ben Gamel","16.76%",7
21,780743287,"eladk (1/2)",0,139.9,"1B Joey Votto P Chris Smith 2B Jed Lowrie OF Billy Hamilton OF Scooter Gennett SS Marcus Semien OF Adam Duvall P Luis Castillo C Bruce Maxwell 3B Matt Chapman",NA,"Luis Castillo","15.95%",32.6
22,780976363,"Awesemo (13/20)",0,139.35,"P Jeff Samardzija OF Giancarlo Stanton SS Jean Segura OF Billy Hamilton 3B Kyle Seager 1B Paul Goldschmidt C Tucker Barnhart 2B Scooter Gennett OF Adam Duvall P Luis Castillo",NA,"Mitch Haniger","15.88%",5
22,781051451,"Yoyo2185",0,139.35,"OF Nelson Cruz 1B Joey Votto OF Denard Span P Jeff Samardzija SS Jean Segura OF Billy Hamilton 2B Scooter Gennett C Mike Zunino 3B Ryon Healy P Luis Castillo",NA,"Brandon Belt","15.64%",16
22,781266264,"antronwhite (5/20)",0,139.35,"1B Joey Votto OF Denard Span OF Hunter Pence P Jeff Samardzija C Buster Posey SS Jean Segura OF Billy Hamilton 2B Scooter Gennett P Luis Castillo 3B Jae-gyun Hwang",NA,"Ryon Healy","15.37%",14
25,781034472,"sjbuckeye",0,138.7,"2B Robinson Canó 1B Joey Votto SS Jean Segura OF Billy Hamilton OF Scooter Gennett OF Marcell Ozuna 3B Jake Lamb C J.T. Realmuto P Luis Castillo P Andrew Moore",NA,"Zack Cozart","15.23%",14
26,781265368,"marky2513",0,138.35,"1B Joey Votto 2B Jed Lowrie P Jeff Samardzija C Buster Posey SS Jean Segura OF Billy Hamilton OF Scooter Gennett OF Adam Duvall P Luis Castillo 3B Jae-gyun Hwang",NA,"Billy Hamilton","13.91%",29
27,781233092,"hammer58 (7/20)",0,137.9,"1B Joey Votto P Chris Smith OF Brandon Belt SS Zack Cozart OF Giancarlo Stanton C Buster Posey 2B Scooter Gennett OF Adam Duvall 3B Ryon Healy P Luis Castillo",NA,"Marcus Semien","12.82%",14
28,781274455,"volfan7.7 (2/3)",0,137.35,"1B Joey Votto OF Denard Span P Jeff Samardzija SS Zack Cozart C Buster Posey OF Billy Hamilton 2B Scooter Gennett OF Adam Duvall P Luis Castillo 3B Jae-gyun Hwang",NA,"J.T. Realmuto","11.56%",8
29,781255667,"Hinduskunk (2/2)",0,136.35,"1B Joey Votto P Jeff Samardzija OF Brandon Belt SS Zack Cozart C Buster Posey OF Scooter Gennett OF Adam Duvall 2B Joe Panik 3B Ryon Healy P Luis Castillo",NA,"Dee Gordon","11.15%",7
30,781244488,"oaklandrules",0,135.9,"P Chris Smith OF Giancarlo Stanton C Buster Posey 1B Yonder Alonso OF Billy Hamilton 2B Scooter Gennett OF Marcell Ozuna SS José Peraza P Luis Castillo 3B Matt Chapman",NA,"Matt Joyce","11.02%",0
31,781046392,"bjonesiv (1/4)",0,135.35,"1B Joey Votto P Jeff Samardzija C Buster Posey SS Jean Segura OF Billy Hamilton 2B Scooter Gennett OF Adam Duvall OF Scott Schebler P Luis Castillo 3B Jae-gyun Hwang",NA,"Scott Schebler","10.74%",0
31,781251455,"dgtdgt",0,135.35,"1B Joey Votto OF Hunter Pence P Jeff Samardzija C Buster Posey SS Jean Segura OF Billy Hamilton 3B Kyle Seager 2B Scooter Gennett OF Scott Schebler P Luis Castillo",NA,"Mike Zunino","10.37%",0
31,781255069,"illinimikey (2/2)",0,135.35,"2B Robinson Canó OF Nelson Cruz 1B Joey Votto P Jeff Samardzija SS Zack Cozart OF Billy Hamilton OF Ben Gamel 3B Ryon Healy P Luis Castillo C Bruce Maxwell",NA,"Brandon Drury","9.89%",4
31,781255760,"keonthomas (1/2)",0,135.35,"1B Joey Votto OF Hunter Pence P Jeff Samardzija C Buster Posey SS Jean Segura OF Billy Hamilton 3B Kyle Seager 2B Scooter Gennett OF Scott Schebler P Luis Castillo",NA,"Denard Span","8.81%",2
