Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
24,14252,Kirk Cousins,QB,12,WAS,NYG,302,1,0,1,1,0,0,0,0,0,0,0,25.18
25,7580,DeAngelo Williams,RB,12,PIT,SEA,0,0,0,29,1,7,88,0,0,0,0,0,24.70
26,12845,AJ Green,WR,12,CIN,LA,0,0,0,0,0,6,61,2,0,0,0,0,24.10
27,15261,Spencer Ware,RB,12,KC,BUF,0,0,0,114,1,3,1,0,0,0,0,0,23.50
28,1034,Matt Hasselbeck,QB,12,IND,TB,315,2,0,-3,0,0,0,0,0,0,0,0,23.30
29,4314,Tom Brady,QB,12,NE,DEN,280,3,0,0,0,0,0,0,0,0,0,0,23.20
30,16232,Donte Moncrief,WR,12,IND,TB,0,0,0,0,0,8,114,0,0,0,0,0,22.40
31,2950,Steve Johnson,WR,12,SD,JAX,0,0,0,0,0,7,92,1,0,0,0,0,22.20
32,13887,Travis Benjamin,WR,12,CLE,BAL,0,0,0,10,0,6,90,1,0,0,0,0,22
33,6739,Alex Smith,QB,12,KC,BUF,255,2,0,35,0,0,0,0,0,0,0,0,21.70
34,15215,Tavon Austin,WR,12,LA,CIN,0,0,0,63,1,6,33,0,0,0,0,0,21.60
35,16765,Amari Cooper,WR,12,OAK,TEN,0,0,0,0,0,7,115,0,0,0,0,0,21.50
36,16763,Marcus Mariota,QB,12,TEN,OAK,218,3,2,7,0,0,0,0,0,0,0,0,21.42
37,7884,Antonio Gates,TE,12,SD,JAX,0,0,0,0,0,4,53,2,0,0,0,0,21.30
38,5,Carolina Panthers,DST,12,CAR,DAL,0,0,0,0,0,0,0,0,2,3,0,0,21
39,4932,Eli Manning,QB,12,NYG,WAS,321,2,3,0,0,0,0,0,0,0,0,0,20.84
40,10974,Rob Gronkowski,TE,12,NE,DEN,0,0,0,0,0,6,88,1,0,0,0,0,20.80
41,12841,Andy Dalton,QB,12,CIN,LA,233,3,1,4,0,0,0,0,0,0,0,0,20.72
42,14749,Jermaine Kearse,WR,12,SEA,PIT,0,0,0,0,0,4,47,2,0,0,0,0,20.70
43,11063,Emmanuel Sanders,WR,12,DEN,NE,0,0,0,0,0,6,113,0,0,0,0,0,20.30
44,12722,Kamar Aiken,WR,12,BAL,CLE,0,0,0,0,0,6,80,1,0,0,0,0,20
45,12982,Blaine Gabbert,QB,12,SF,ARI,318,1,1,11,0,0,0,0,0,0,0,0,19.82
46,13741,Brandon Bolden,RB,12,NE,DEN,0,0,0,11,0,4,84,1,0,0,0,0,19.50
47,15239,Vance McDonald,TE,12,SF,ARI,0,0,0,0,0,6,71,1,0,0,0,0,19.10
48,16146,Martavis Bryant,WR,12,PIT,SEA,0,0,0,11,1,5,69,0,0,0,0,0,19
49,16886,Javorius Allen,RB,12,BAL,CLE,0,0,0,55,0,4,29,1,0,0,0,0,18.40
50,12239,Chris Ivory,RB,12,NYJ,MIA,0,0,0,87,1,2,15,0,0,0,0,0,18.20
51,11932,LeSean McCoy,RB,12,BUF,KC,0,0,0,70,0,3,31,1,0,0,0,0,18.10
52,16775,Devante Parker,WR,12,MIA,NYJ,0,0,0,0,0,4,80,1,0,0,0,0,18
53,11611,Golden Tate,WR,12,DET,PHI,0,0,0,0,0,7,50,1,0,0,0,0,18
54,13320,Cam Newton,QB,12,CAR,DAL,183,0,0,45,1,0,0,0,0,0,0,0,17.82
55,15126,Theo Riddick,RB,12,DET,PHI,0,0,0,6,0,5,62,1,0,0,0,0,17.80
56,15100,Jordan Reed,TE,12,WAS,NYG,0,0,0,0,0,8,98,0,0,0,0,0,17.80
57,16728,Dontrelle Inman,WR,12,SD,JAX,0,0,0,0,0,5,65,1,0,0,0,0,17.50
58,2428,Carson Palmer,QB,12,ARI,SF,271,0,0,6,1,0,0,0,0,0,0,0,17.44
59,11712,Anquan Boldin,WR,12,SF,ARI,0,0,0,0,0,8,93,0,0,0,0,0,17.30
60,14985,Ryan Griffin,TE,12,HOU,NO,0,0,0,0,0,4,72,1,0,0,0,0,17.20
61,11182,Eric Decker,WR,12,NYJ,MIA,0,0,0,0,0,5,62,1,0,0,0,0,17.20
62,7,Cincinnati Bengals,DST,12,CIN,LA,0,0,0,0,0,0,0,0,1,3,0,0,17
63,15048,Travis Kelce,TE,12,KC,BUF,0,0,0,0,0,4,69,1,0,0,0,0,16.90
64,12548,Scott Chandler,TE,12,NE,DEN,0,0,0,0,0,5,58,1,0,0,0,0,16.80
65,16263,Allen Robinson,WR,12,JAX,SD,0,0,0,0,0,5,56,1,0,0,0,0,16.60
66,5571,Larry Fitzgerald,WR,12,ARI,SF,0,0,0,0,0,10,66,0,0,0,0,0,16.60
67,14141,Cole Beasley,WR,12,DAL,CAR,0,0,0,0,0,6,44,1,0,0,0,0,16.40
68,16593,Cameron Brate,TE,12,TB,IND,0,0,0,0,0,5,53,1,0,0,0,0,16.30
69,4633,Matt Schaub,QB,12,BAL,CLE,232,2,2,10,0,0,0,0,0,0,0,0,16.28
70,12323,Joique Bell,RB,12,DET,PHI,0,0,0,25,1,2,57,0,0,0,0,0,16.20
71,4577,Gary Barnidge,TE,12,CLE,BAL,0,0,0,0,0,7,91,0,0,0,0,0,16.10
72,36,Baltimore Ravens,DST,12,BAL,CLE,0,0,0,0,0,0,0,0,2,0,0,0,16
73,14187,Alshon Jeffery,WR,12,CHI,GB,0,0,0,0,0,7,90,0,0,0,0,0,16
74,13337,Mark Ingram,RB,12,NO,HOU,0,0,0,52,0,6,45,0,0,0,0,0,15.70
75,16762,Jameis Winston,QB,12,TB,IND,245,1,1,27,0,0,0,0,0,0,0,0,15.50
76,8330,Brian Hartline,WR,12,CLE,BAL,0,0,0,0,0,8,74,0,0,0,0,0,15.40
77,8415,Mark Sanchez,QB,12,PHI,DET,199,2,0,4,0,0,0,0,0,0,0,0,15.36
78,16189,Alfred Blue,RB,12,HOU,NO,0,0,0,77,1,1,4,0,0,0,0,0,15.10
79,7175,Delanie Walker,TE,12,TEN,OAK,0,0,0,0,0,6,91,0,0,0,0,0,15.10
80,15974,Jordan Matthews,WR,12,PHI,DET,0,0,0,0,0,3,60,1,0,0,0,0,15
81,8358,Brian Hoyer,QB,12,HOU,NO,205,2,1,-3,0,0,0,0,0,0,0,0,14.90
82,16640,John Brown,WR,12,ARI,SF,0,0,0,0,0,5,99,0,0,0,0,0,14.90
83,3943,DeSean Jackson,WR,12,WAS,NYG,0,0,0,0,0,2,66,1,0,0,0,0,14.60
84,2593,Aaron Rodgers,QB,12,GB,CHI,202,1,1,33,0,0,0,0,0,0,0,0,14.38
85,14053,Brock Osweiler,QB,12,DEN,NE,270,1,1,4,0,0,0,0,0,0,0,0,14.20
86,17050,Thomas Rawls,RB,12,SEA,PIT,0,0,0,81,1,0,0,0,0,0,0,0,14.10
87,5282,Josh McCown,QB,12,CLE,BAL,212,1,0,12,0,0,0,0,0,0,0,0,13.68
88,13158,Shaun Draughn,RB,12,SF,ARI,0,0,0,51,0,5,35,0,0,0,0,0,13.60
89,13227,Randall Cobb,WR,12,GB,CHI,0,0,0,0,0,6,74,0,0,0,0,0,13.40
90,17754,Will Tye,TE,12,NYG,WAS,0,0,0,0,0,6,74,0,0,0,0,0,13.40
91,14918,Tyler Eifert,TE,12,CIN,LA,0,0,0,0,0,3,40,1,0,0,0,0,13
92,16834,Tevin Coleman,RB,12,ATL,MIN,0,0,0,110,0,0,0,0,0,0,0,0,13
93,16776,Melvin Gordon,RB,12,SD,JAX,0,0,0,60,0,5,20,0,0,0,0,0,13
94,8972,Jay Cutler,QB,12,CHI,GB,200,1,0,9,0,0,0,0,0,0,0,0,12.90
95,14046,Ronnie Hillman,RB,12,DEN,NE,0,0,0,59,1,1,0,0,0,0,0,0,12.90
96,13002,Cecil Shorts,WR,12,HOU,NO,0,0,0,20,0,3,18,1,0,0,0,0,12.80
97,16867,Jeremy Langford,RB,12,CHI,GB,0,0,0,48,1,1,5,0,0,0,0,0,12.30
98,4104,Jerricho Cotchery,WR,12,CAR,DAL,0,0,0,0,0,5,73,0,0,0,0,0,12.30
99,8532,Kenny Britt,WR,12,LA,CIN,0,0,0,0,0,6,63,0,0,0,0,0,12.30
100,13275,Kyle Rudolph,TE,12,MIN,ATL,0,0,0,0,0,7,53,0,0,0,0,0,12.30
101,16797,TJ Yeldon,RB,12,JAX,SD,0,0,0,36,0,4,46,0,0,0,0,0,12.20
102,67,Minnesota Vikings,DST,12,MIN,ATL,0,0,0,0,0,0,0,0,2,2,2,1,12
103,12506,James Starks,RB,12,GB,CHI,0,0,0,39,0,4,41,0,0,0,0,0,12
104,1658,Greg Olsen,TE,12,CAR,DAL,0,0,0,0,0,5,70,0,0,0,0,0,12
105,204,Roddy White,WR,12,ATL,MIN,0,0,0,0,0,6,60,0,0,0,0,0,12
106,6211,Harry Douglas,WR,12,TEN,OAK,0,0,0,0,0,3,29,1,0,0,0,0,11.90
107,9331,Michael Crabtree,WR,12,OAK,TEN,0,0,0,0,0,4,19,1,0,0,0,0,11.90
108,852,Jacob Tamme,TE,12,ATL,MIN,0,0,0,0,0,5,69,0,0,0,0,0,11.90
109,8066,Darren McFadden,RB,12,DAL,CAR,0,0,0,11,0,4,45,0,0,0,0,0,11.60
110,3519,Vincent Jackson,WR,12,TB,IND,0,0,0,0,0,4,76,0,0,0,0,0,11.60
111,11488,Jimmy Graham,TE,12,SEA,PIT,0,0,0,0,0,4,75,0,0,0,0,0,11.50
112,16597,Mike Evans,WR,12,TB,IND,0,0,0,0,0,5,64,0,0,0,0,0,11.40
113,16798,Devin Smith,WR,12,NYJ,MIA,0,0,0,0,0,2,33,1,0,0,0,0,11.30
114,732,Matt Ryan,QB,12,ATL,MIN,230,1,2,-1,0,0,0,0,0,0,0,0,11.10
115,11056,Antonio Brown,WR,12,PIT,SEA,0,0,0,0,0,6,51,0,0,0,0,0,11.10
116,13,Houston Texans,DST,12,HOU,NO,0,0,0,0,0,0,0,0,2,1,0,0,11
117,14,Indianapolis Colts,DST,12,IND,TB,0,0,0,0,0,0,0,0,5,1,0,0,11
118,16112,Jeremy Hill,RB,12,CIN,LA,0,0,0,86,0,1,14,0,0,0,0,0,11
119,16847,David Johnson,RB,12,ARI,SF,0,0,0,21,1,2,8,0,0,0,0,0,10.90
120,14385,Doug Martin,RB,12,TB,IND,0,0,0,97,0,1,1,0,0,0,0,0,10.80
121,5451,Jonathan Stewart,RB,12,CAR,DAL,0,0,0,68,0,3,9,0,0,0,0,0,10.70
122,12317,Danny Woodhead,RB,12,SD,JAX,0,0,0,8,0,6,39,0,0,0,0,0,10.70
123,8723,Matt Cassel,QB,12,DAL,CAR,93,1,0,9,0,0,0,0,0,0,0,0,10.62
124,14242,Rueben Randle,WR,12,NYG,WAS,0,0,0,0,0,1,36,1,0,0,0,0,10.60
125,15268,Nick Williams,WR,12,ATL,MIN,0,0,0,0,0,3,16,1,0,0,0,0,10.60
126,13291,Julio Jones,WR,12,ATL,MIN,0,0,0,0,0,5,56,0,0,0,0,0,10.60
127,16626,Tre Mason,RB,12,LA,CIN,0,0,0,-2,0,7,37,0,0,0,0,0,10.50
128,38,Chicago Bears,DST,12,CHI,GB,0,0,0,0,0,0,0,0,2,1,1,1,10
129,97,Washington Redskins,DST,12,WAS,NYG,0,0,0,0,0,0,0,0,3,3,0,0,10
130,1,Arizona Cardinals,DST,12,ARI,SF,0,0,0,0,0,0,0,0,2,1,1,1,10
131,14269,Alfred Morris,RB,12,WAS,NYG,0,0,0,78,0,1,12,0,0,0,0,0,10
132,16838,Duke Johnson,RB,12,CLE,BAL,0,0,0,27,0,5,23,0,0,0,0,0,10
133,8534,Jared Cook,TE,12,LA,CIN,0,0,0,0,0,4,58,0,0,0,0,0,9.80
134,16909,Jay Ajayi,RB,12,MIA,NYJ,0,0,0,6,0,4,52,0,0,0,0,0,9.80
135,1810,Owen Daniels,TE,12,DEN,NE,0,0,0,0,0,5,48,0,0,0,0,0,9.80
136,16878,Blake Bell,TE,12,SF,ARI,0,0,0,0,0,3,67,0,0,0,0,0,9.70
137,7635,Heath Miller,TE,12,PIT,SEA,0,0,0,0,0,5,45,0,0,0,0,0,9.50
138,11756,Benjamin Watson,TE,12,NO,HOU,0,0,0,0,0,4,53,0,0,0,0,0,9.30
139,15071,Latavius Murray,RB,12,OAK,TEN,0,0,0,59,0,1,23,0,0,0,0,0,9.20
140,11,Detroit Lions,DST,12,DET,PHI,0,0,0,0,0,0,0,0,6,0,1,1,9
141,90,Seattle Seahawks,DST,12,SEA,PIT,0,0,0,0,0,0,0,0,2,4,1,0,9
142,8,Cleveland Browns,DST,12,CLE,BAL,0,0,0,0,0,0,0,0,0,2,0,0,9
143,3,Craig Stevens,TE,12,TEN,OAK,0,0,0,0,0,1,20,1,0,0,0,0,9
144,5511,Brent Celek,TE,12,PHI,DET,0,0,0,0,0,2,10,1,0,0,0,0,9
145,12415,Zach Miller,TE,12,CHI,GB,0,0,0,0,0,2,10,1,0,0,0,0,9
146,16141,Willie Snead,WR,12,NO,HOU,0,0,0,0,0,4,50,0,0,0,0,0,9
147,6597,Greg Jennings,WR,12,MIA,NYJ,0,0,0,0,0,2,9,1,0,0,0,0,8.90
148,3989,Andre Caldwell,WR,12,DEN,NE,0,0,0,0,0,2,8,1,0,0,0,0,8.80
149,14916,Giovani Bernard,RB,12,CIN,LA,0,0,0,16,0,2,51,0,0,0,0,0,8.70
150,14986,DeAndre Hopkins,WR,12,HOU,NO,0,0,0,0,0,5,36,0,0,0,0,0,8.60
151,16815,Ameer Abdullah,RB,12,DET,PHI,0,0,0,63,0,1,12,0,0,0,0,0,8.50
152,13870,Marvin Jones,WR,12,CIN,LA,0,0,0,30,0,3,25,0,0,0,0,0,8.50
153,16568,Brandin Cooks,WR,12,NO,HOU,0,0,0,0,0,5,35,0,0,0,0,0,8.50
154,15118,Marquess Wilson,WR,12,CHI,GB,0,0,0,0,0,4,44,0,0,0,0,0,8.40
155,16253,Allen Hurns,WR,12,JAX,SD,0,0,0,0,0,4,42,0,0,0,0,0,8.20
156,7242,Drew Brees,QB,12,NO,HOU,228,0,1,0,0,0,0,0,0,0,0,0,8.12
157,12751,Charles Clay,TE,12,BUF,KC,0,0,0,0,0,5,31,0,0,0,0,0,8.10
158,82,New York Jets,DST,12,NYJ,MIA,0,0,0,0,0,0,0,0,3,1,1,1,8
159,10961,Marlon Moore,WR,12,CLE,BAL,0,0,0,0,0,1,10,1,0,0,0,0,8
160,83,Oakland Raiders,DST,12,OAK,TEN,0,0,0,0,0,0,0,0,2,2,0,0,8
161,15088,Terrance Williams,WR,12,DAL,CAR,0,0,0,0,0,4,39,0,0,0,0,0,7.90
162,14404,Austin Davis,QB,12,CLE,BAL,77,1,0,7,0,0,0,0,0,0,0,0,7.78
163,15224,Andre Ellington,RB,12,ARI,SF,0,0,0,24,0,3,22,0,0,0,0,0,7.60
164,722,Jason Witten,TE,12,DAL,CAR,0,0,0,0,0,4,36,0,0,0,0,0,7.60
165,12780,Shane Vereen,RB,12,NYG,WAS,0,0,0,15,0,4,21,0,0,0,0,0,7.60
166,11463,Brandon LaFell,WR,12,NE,DEN,0,0,0,0,0,4,36,0,0,0,0,0,7.60
167,16856,Matt Jones,RB,12,WAS,NYG,0,0,0,19,0,1,45,0,0,0,0,0,7.40
168,16919,JJ Nelson,WR,12,ARI,SF,0,0,0,0,0,2,53,0,0,0,0,0,7.30
169,8564,Nate Washington,WR,12,HOU,NO,0,0,0,0,0,3,43,0,0,0,0,0,7.30
170,16869,Jalston Fowler,RB,12,TEN,OAK,0,0,0,1,0,1,1,1,0,0,0,0,7.20
171,12830,Torrey Smith,WR,12,SF,ARI,0,0,0,0,0,2,51,0,0,0,0,0,7.10
172,16906,Stefon Diggs,WR,12,MIN,ATL,0,0,0,0,0,4,31,0,0,0,0,0,7.10
173,16491,Richard Rodgers,TE,12,GB,CHI,0,0,0,0,0,4,30,0,0,0,0,0,7
174,15965,Trey Burton,TE,12,PHI,DET,0,0,0,0,0,2,49,0,0,0,0,0,6.90
175,16609,Charles Sims,RB,12,TB,IND,0,0,0,8,0,3,31,0,0,0,0,0,6.90
176,5094,Marques Colston,WR,12,NO,HOU,0,0,0,0,0,3,38,0,0,0,0,0,6.80
177,16830,Tyler Lockett,WR,12,SEA,PIT,0,0,0,0,0,3,38,0,0,0,0,0,6.80
178,11084,Marc Mariani,WR,12,CHI,GB,0,0,0,0,0,3,35,0,0,0,0,0,6.50
179,6767,Pierre Garcon,WR,12,WAS,NYG,0,0,0,0,0,3,35,0,0,0,0,0,6.50
180,6198,Darren Sproles,RB,12,PHI,DET,0,0,0,4,0,4,21,0,0,0,0,0,6.50
181,14828,Chris Hogan,WR,12,BUF,KC,0,0,0,0,0,3,34,0,0,0,0,0,6.40
182,13723,Nick Foles,QB,12,LA,CIN,228,0,3,2,0,0,0,0,0,0,0,0,6.32
183,2699,Matt Forte,RB,12,CHI,GB,0,0,0,44,0,1,9,0,0,0,0,0,6.30
184,16308,Albert Wilson,WR,12,KC,BUF,0,0,0,8,0,3,25,0,0,0,0,0,6.30
185,14405,Chris Givens,WR,12,BAL,CLE,0,0,0,2,0,1,48,0,0,0,0,0,6
186,16944,Kaelin Clay,WR,12,BAL,CLE,0,0,0,0,0,0,0,0,0,0,0,0,6
187,5820,Frank Gore,RB,12,IND,TB,0,0,0,24,0,2,13,0,0,0,0,0,5.70
188,13997,Coby Fleener,TE,12,IND,TB,0,0,0,0,0,3,27,0,0,0,0,0,5.70
189,16080,Jeremy Butler,WR,12,BAL,CLE,0,0,0,0,0,3,27,0,0,0,0,0,5.70
190,16497,Teddy Bridgewater,QB,12,MIN,ATL,174,0,1,-3,0,0,0,0,0,0,0,0,5.66
191,16163,Antonio Andrews,RB,12,TEN,OAK,0,0,0,32,0,1,14,0,0,0,0,0,5.60
192,2220,Ahmad Bradshaw,RB,12,IND,TB,0,0,0,6,0,3,20,0,0,0,0,0,5.60
193,12800,Bilal Powell,RB,12,NYJ,MIA,0,0,0,28,0,2,7,0,0,0,0,0,5.50
194,14871,Robert Woods,WR,12,BUF,KC,0,0,0,0,0,3,25,0,0,0,0,0,5.50
195,16801,Dorial Green-Beckham,WR,12,TEN,OAK,0,0,0,0,0,1,22,0,0,0,0,0,5.20
196,95,Tampa Bay Buccaneers,DST,12,TB,IND,0,0,0,0,0,0,0,0,3,0,2,1,5
197,55,Kansas City Chiefs,DST,12,KC,BUF,0,0,0,0,0,0,0,0,1,0,3,2,5
198,34,Tennessee Titans,DST,12,TEN,OAK,0,0,0,0,0,0,0,0,1,0,1,2,5
199,49,Denver Broncos,DST,12,DEN,NE,0,0,0,0,0,0,0,0,3,0,1,1,5
200,13255,Matt Asiata,RB,12,MIN,ATL,0,0,0,3,0,3,17,0,0,0,0,0,5
201,16083,Crockett Gillmore,TE,12,BAL,CLE,0,0,0,0,0,3,20,0,0,0,0,0,5
202,13117,Dwayne Harris,WR,12,NYG,WAS,0,0,0,1,0,2,28,0,0,0,0,0,4.90
203,16063,Quincy Enunwa,WR,12,NYJ,MIA,0,0,0,0,0,2,29,0,0,0,0,0,4.90
204,16111,Ryan Hewitt,TE,12,CIN,LA,0,0,0,0,0,2,29,0,0,0,0,0,4.90
205,16451,Eric Ebron,TE,12,DET,PHI,0,0,0,0,0,2,28,0,0,0,0,0,4.80
206,8649,Rashad Jennings,RB,12,NYG,WAS,0,0,0,14,0,2,14,0,0,0,0,0,4.80
207,15072,Mychal Rivera,TE,12,OAK,TEN,0,0,0,0,0,2,28,0,0,0,0,0,4.80
208,16899,Rashad Greene,WR,12,JAX,SD,0,0,0,0,0,3,17,0,0,0,0,0,4.70
209,13386,Lance Kendricks,TE,12,LA,CIN,0,0,0,0,0,3,17,0,0,0,0,0,4.70
210,11197,Demaryius Thomas,WR,12,DEN,NE,0,0,0,0,0,1,36,0,0,0,0,0,4.60
211,11270,Dez Bryant,WR,12,DAL,CAR,0,0,0,0,0,2,26,0,0,0,0,0,4.60
212,14719,Jonathan Grimes,RB,12,HOU,NO,0,0,0,25,0,1,8,0,0,0,0,0,4.30
213,13791,Lamar Miller,RB,12,MIA,NYJ,0,0,0,2,0,3,11,0,0,0,0,0,4.30
214,17271,Bradley Marquez,WR,12,LA,CIN,0,0,0,0,0,3,13,0,0,0,0,0,4.30
215,15018,Denard Robinson,RB,12,JAX,SD,0,0,0,23,0,1,9,0,0,0,0,0,4.20
216,1545,Anthony Fasano,TE,12,TEN,OAK,0,0,0,0,0,2,22,0,0,0,0,0,4.20
217,15185,Kenjon Barner,RB,12,PHI,DET,0,0,0,30,0,1,1,0,0,0,0,0,4.10
218,16868,Justin Hardy,WR,12,ATL,MIN,0,0,0,0,0,2,21,0,0,0,0,0,4.10
219,84,San Diego Chargers,DST,12,SD,JAX,0,0,0,0,0,0,0,0,2,1,0,0,4
220,21,New England Patriots,DST,12,NE,DEN,0,0,0,0,0,0,0,0,3,1,1,0,4
221,16771,Todd Gurley,RB,12,LA,CIN,0,0,0,19,0,1,11,0,0,0,0,0,4
222,16200,CJ Fiedorowicz,TE,12,HOU,NO,0,0,0,0,0,2,20,0,0,0,0,0,4
223,17290,Adam Humphries,WR,12,TB,IND,0,0,0,0,0,2,20,0,0,0,0,0,4
224,16802,Devin Funchess,WR,12,CAR,DAL,0,0,0,0,0,2,19,0,0,0,0,0,3.90
225,13987,Dwayne Allen,TE,12,IND,TB,0,0,0,0,0,2,19,0,0,0,0,0,3.90
226,16920,Jesse James,TE,12,PIT,SEA,0,0,0,0,0,1,8,0,0,0,0,0,3.80
227,14901,Kyle Juszczyk,FB,12,BAL,CLE,0,0,0,0,0,2,18,0,0,0,0,0,3.80
228,16142,Terrance West,RB,12,BAL,CLE,0,0,0,37,0,0,0,0,0,0,0,0,3.70
229,13735,Chris Polk,RB,12,HOU,NO,0,0,0,21,0,1,6,0,0,0,0,0,3.70
230,11313,Riley Cooper,WR,12,PHI,DET,0,0,0,0,0,2,16,0,0,0,0,0,3.60
231,14620,Will Johnson,FB,12,PIT,SEA,0,0,0,0,0,2,16,0,0,0,0,0,3.60
232,17199,Akeem Hunt,RB,12,HOU,NO,0,0,0,27,0,1,-2,0,0,0,0,0,3.50
233,16781,Nelson Agholor,WR,12,PHI,DET,0,0,0,0,0,2,15,0,0,0,0,0,3.50
234,13957,Kendall Wright,WR,12,TEN,OAK,0,0,0,-4,0,2,19,0,0,0,0,0,3.50
235,3061,Marcedes Lewis,TE,12,JAX,SD,0,0,0,0,0,1,24,0,0,0,0,0,3.40
236,16470,Davante Adams,WR,12,GB,CHI,0,0,0,0,0,2,14,0,0,0,0,0,3.40
237,16510,Jerick McKinnon,RB,12,MIN,ATL,0,0,0,33,0,0,0,0,0,0,0,0,3.30
238,14445,Rhett Ellison,TE,12,MIN,ATL,0,0,0,0,0,1,23,0,0,0,0,0,3.30
239,12861,Jordan Cameron,TE,12,MIA,NYJ,0,0,0,0,0,2,13,0,0,0,0,0,3.30
240,14465,Jarius Wright,WR,12,MIN,ATL,0,0,0,0,0,2,13,0,0,0,0,0,3.30
241,2429,Andre Johnson,WR,12,IND,TB,0,0,0,0,0,1,22,0,0,0,0,0,3.20
242,15196,Kenny Stills,WR,12,MIA,NYJ,0,0,0,0,0,2,12,0,0,0,0,0,3.20
243,16866,Jamison Crowder,WR,12,WAS,NYG,0,0,0,0,0,2,12,0,0,0,0,0,3.20
244,4631,Wes Welker,WR,12,LA,CIN,0,0,0,0,0,2,12,0,0,0,0,0,3.20
245,9588,Brandon Pettigrew,TE,12,DET,PHI,0,0,0,0,0,1,21,0,0,0,0,0,3.10
246,16734,Kevin Smith,WR,12,SEA,PIT,0,0,0,0,0,1,21,0,0,0,0,0,3.10
247,5701,Fred Jackson,RB,12,SEA,PIT,0,0,0,4,0,2,7,0,0,0,0,0,3.10
248,2,Atlanta Falcons,DST,12,ATL,MIN,0,0,0,0,0,0,0,0,0,1,0,0,3
249,69,New Orleans Saints,DST,12,NO,HOU,0,0,0,0,0,0,0,0,1,1,3,0,3
250,13124,DeMarco Murray,RB,12,PHI,DET,0,0,0,30,0,0,0,0,0,0,0,0,3
251,48,Dallas Cowboys,DST,12,DAL,CAR,0,0,0,0,0,0,0,0,1,0,0,0,3
252,52,Jacksonville Jaguars,DST,12,JAX,SD,0,0,0,0,0,0,0,0,2,0,0,0,3
253,75,New York Giants,DST,12,NYG,WAS,0,0,0,0,0,0,0,0,0,0,0,0,3
254,16031,Damien Williams,RB,12,MIA,NYJ,0,0,0,0,0,2,10,0,0,0,0,0,3
255,5084,Vernon Davis,TE,12,DEN,NE,0,0,0,0,0,2,10,0,0,0,0,0,3
256,16411,Ryan Grant,WR,12,WAS,NYG,0,0,0,0,0,1,19,0,0,0,0,0,2.90
257,14122,Ladarius Green,TE,12,SD,JAX,0,0,0,0,0,1,19,0,0,0,0,0,2.90
258,16487,Justin Perillo,TE,12,GB,CHI,0,0,0,0,0,2,9,0,0,0,0,0,2.90
259,14424,Brian Quick,WR,12,LA,CIN,0,0,0,0,0,2,8,0,0,0,0,0,2.80
