Rk,ID,Player,Pos,Week,Team,Opp,Pass Yds,TD,Int,Rush Yds,TD,Rec,Yds,TD,Sck,Int,FF,FR,Fantasy Points
46,11447,Jimmy Clausen,QB,15,BAL,KC,281,2,2,30,0,0,0,0,0,0,0,0,20.24
47,6302,James Jones,WR,15,GB,OAK,0,0,0,0,0,6,82,1,0,0,0,0,20.20
48,1658,Greg Olsen,TE,15,CAR,NYG,0,0,0,0,0,6,79,1,0,0,0,0,19.90
49,8649,Rashad Jennings,RB,15,NYG,CAR,0,0,0,107,1,1,0,0,0,0,0,0,19.70
50,16389,Odell Beckham Jr,WR,15,NYG,CAR,0,0,0,0,0,6,76,1,0,0,0,0,19.60
51,16146,Martavis Bryant,WR,15,PIT,DEN,0,0,0,0,0,10,87,0,0,0,0,0,18.70
52,4314,Tom Brady,QB,15,NE,TEN,267,2,0,0,0,0,0,0,0,0,0,0,18.68
53,16510,Jerick McKinnon,RB,15,MIN,CHI,0,0,0,10,0,4,76,1,0,0,0,0,18.60
54,14973,Markus Wheaton,WR,15,PIT,DEN,0,0,0,0,0,6,62,1,0,0,0,0,18.20
55,12323,Joique Bell,RB,15,DET,NO,0,0,0,71,1,2,30,0,0,0,0,0,18.10
56,21,New England Patriots,DST,15,NE,TEN,0,0,0,0,0,0,0,0,5,2,1,1,18
57,8914,Jeremy Maclin,WR,15,KC,BAL,0,0,0,0,0,7,50,1,0,0,0,0,18
58,16141,Willie Snead,WR,15,NO,DET,0,0,0,0,0,10,76,0,0,0,0,0,17.60
59,11182,Eric Decker,WR,15,NYJ,DAL,0,0,0,0,0,6,55,1,0,0,0,0,17.50
60,14986,DeAndre Hopkins,WR,15,HOU,IND,0,0,0,0,0,8,94,0,0,0,0,0,17.40
61,15694,Case Keenum,QB,15,LA,TB,234,2,0,-3,0,0,0,0,0,0,0,0,17.06
62,1,Arizona Cardinals,DST,15,ARI,PHI,0,0,0,0,0,0,0,0,2,2,2,2,17
63,11756,Benjamin Watson,TE,15,NO,DET,0,0,0,0,0,6,49,1,0,0,0,0,16.90
64,15018,Denard Robinson,RB,15,JAX,ATL,0,0,0,41,0,8,46,0,0,0,0,0,16.70
65,7580,DeAngelo Williams,RB,15,PIT,DEN,0,0,0,26,1,5,30,0,0,0,0,0,16.60
66,16307,Charcandrick West,RB,15,KC,BAL,0,0,0,76,1,2,9,0,0,0,0,0,16.50
67,16830,Tyler Lockett,WR,15,SEA,CLE,0,0,0,0,0,5,55,1,0,0,0,0,16.50
68,10974,Rob Gronkowski,TE,15,NE,TEN,0,0,0,0,0,5,54,1,0,0,0,0,16.40
69,14872,Mike Gillislee,RB,15,BUF,WAS,0,0,0,81,1,2,2,0,0,0,0,0,16.30
70,8066,Darren McFadden,RB,15,DAL,NYJ,0,0,0,100,0,2,13,0,0,0,0,0,16.30
71,8283,Ryan Fitzpatrick,QB,15,NYJ,DAL,299,1,1,13,0,0,0,0,0,0,0,0,16.26
72,16175,Zach Mettenberger,QB,15,TEN,NE,242,2,2,5,0,0,0,0,0,0,0,0,16.18
73,16232,Donte Moncrief,WR,15,IND,HOU,0,0,0,0,0,5,51,1,0,0,0,0,16.10
74,16771,Todd Gurley,RB,15,LA,TB,0,0,0,48,1,2,31,0,0,0,0,0,15.90
75,16815,Ameer Abdullah,RB,15,DET,NO,0,0,0,77,1,2,12,0,0,0,0,0,15.90
76,8972,Jay Cutler,QB,15,CHI,MIN,231,2,1,1,0,0,0,0,0,0,0,0,15.34
77,17754,Will Tye,TE,15,NYG,CAR,0,0,0,0,0,5,43,1,0,0,0,0,15.30
78,8532,Kenny Britt,WR,15,LA,TB,0,0,0,0,0,2,71,1,0,0,0,0,15.10
79,13799,Ryan Tannehill,QB,15,MIA,SD,216,0,0,4,1,0,0,0,0,0,0,0,15.04
80,7,Cincinnati Bengals,DST,15,CIN,SF,0,0,0,0,0,0,0,0,4,3,1,1,15
81,11270,Dez Bryant,WR,15,DAL,NYJ,0,0,0,0,0,4,50,1,0,0,0,0,15
82,2428,Carson Palmer,QB,15,ARI,PHI,274,1,0,0,0,0,0,0,0,0,0,0,14.96
83,7884,Antonio Gates,TE,15,SD,MIA,0,0,0,0,0,6,88,0,0,0,0,0,14.80
84,16263,Allen Robinson,WR,15,JAX,ATL,0,0,0,0,0,3,57,1,0,0,0,0,14.70
85,14242,Rueben Randle,WR,15,NYG,CAR,0,0,0,0,0,4,47,1,0,0,0,0,14.70
86,16112,Jeremy Hill,RB,15,CIN,SF,0,0,0,31,2,0,0,0,0,0,0,0,14.10
87,16553,Corey Brown,WR,15,CAR,NYG,0,0,0,0,0,3,51,1,0,0,0,0,14.10
88,12,Green Bay Packers,DST,15,GB,OAK,0,0,0,0,0,0,0,0,3,2,0,0,14
89,13027,Julius Thomas,TE,15,JAX,ATL,0,0,0,0,0,6,79,0,0,0,0,0,13.90
90,12982,Blaine Gabbert,QB,15,SF,CIN,295,1,3,10,0,0,0,0,0,0,0,0,13.80
91,14901,Kyle Juszczyk,FB,15,BAL,KC,0,0,0,0,0,5,26,1,0,0,0,0,13.60
92,16838,Duke Johnson,RB,15,CLE,SEA,0,0,0,46,0,5,39,0,0,0,0,0,13.50
93,16020,Jarvis Landry,WR,15,MIA,SD,0,0,0,0,0,8,54,0,0,0,0,0,13.40
94,15048,Travis Kelce,TE,15,KC,BAL,0,0,0,0,0,6,73,0,0,0,0,0,13.30
95,9331,Michael Crabtree,WR,15,OAK,GB,0,0,0,0,0,6,70,0,0,0,0,0,13
96,13870,Marvin Jones,WR,15,CIN,SF,0,0,0,0,0,4,89,0,0,0,0,0,12.90
97,732,Matt Ryan,QB,15,ATL,JAX,246,1,1,0,0,0,0,0,0,0,0,0,12.84
98,16640,John Brown,WR,15,ARI,PHI,0,0,0,0,0,3,38,1,0,0,0,0,12.80
99,11463,Brandon LaFell,WR,15,NE,TEN,0,0,0,0,0,4,88,0,0,0,0,0,12.80
100,16189,Alfred Blue,RB,15,HOU,IND,0,0,0,107,0,0,0,0,0,0,0,0,12.70
101,16775,Devante Parker,WR,15,MIA,SD,0,0,0,0,0,4,87,0,0,0,0,0,12.70
102,6739,Alex Smith,QB,15,KC,BAL,171,1,0,17,0,0,0,0,0,0,0,0,12.54
103,8604,Donald Brown,RB,15,SD,MIA,0,0,0,90,0,2,14,0,0,0,0,0,12.40
104,6767,Pierre Garcon,WR,15,WAS,BUF,0,0,0,0,0,3,34,1,0,0,0,0,12.40
105,16846,Tyler Kroft,TE,15,CIN,SF,0,0,0,0,0,3,31,1,0,0,0,0,12.10
106,16163,Antonio Andrews,RB,15,TEN,NE,0,0,0,45,0,5,25,0,0,0,0,0,12
107,14478,Michael Floyd,WR,15,ARI,PHI,0,0,0,0,0,5,70,0,0,0,0,0,12
108,17290,Adam Humphries,WR,15,TB,LA,0,0,0,0,0,6,60,0,0,0,0,0,12
109,5094,Marques Colston,WR,15,NO,DET,0,0,0,0,0,2,39,1,0,0,0,0,11.90
110,16608,Austin Seferian-Jenkins,TE,15,TB,LA,0,0,0,0,0,3,29,1,0,0,0,0,11.90
111,4577,Gary Barnidge,TE,15,CLE,SEA,0,0,0,0,0,3,29,1,0,0,0,0,11.90
112,16451,Eric Ebron,TE,15,DET,NO,0,0,0,0,0,4,79,0,0,0,0,0,11.90
113,16116,AJ McCarron,QB,15,CIN,SF,192,1,0,2,0,0,0,0,0,0,0,0,11.88
114,12415,Zach Miller,TE,15,CHI,MIN,0,0,0,0,0,6,57,0,0,0,0,0,11.70
115,13370,Luke Stocker,TE,15,TB,LA,0,0,0,0,0,3,25,1,0,0,0,0,11.50
116,2262,Tim Hightower,RB,15,NO,DET,0,0,0,54,0,3,31,0,0,0,0,0,11.50
117,11667,Brandon Marshall,WR,15,NYJ,DAL,0,0,0,0,0,4,74,0,0,0,0,0,11.40
118,16934,Cameron Artis-Payne,RB,15,CAR,NYG,0,0,0,59,0,2,34,0,0,0,0,0,11.30
119,16909,Jay Ajayi,RB,15,MIA,SD,0,0,0,27,1,1,15,0,0,0,0,0,11.20
120,15467,Kendall Gaskins,FB,15,SF,CIN,0,0,0,0,0,6,52,0,0,0,0,0,11.20
121,16135,Johnny Manziel,QB,15,CLE,SEA,161,1,1,17,0,0,0,0,0,0,0,0,11.14
122,2593,Aaron Rodgers,QB,15,GB,OAK,204,1,1,-1,0,0,0,0,0,0,0,0,11.06
123,82,New York Jets,DST,15,NYJ,DAL,0,0,0,0,0,0,0,0,2,4,0,0,11
124,13,Houston Texans,DST,15,HOU,IND,0,0,0,0,0,0,0,0,3,1,1,1,11
125,16802,Devin Funchess,WR,15,CAR,NYG,0,0,0,0,0,2,30,1,0,0,0,0,11
126,16728,Dontrelle Inman,WR,15,SD,MIA,0,0,0,0,0,3,78,0,0,0,0,0,10.80
127,13227,Randall Cobb,WR,15,GB,OAK,0,0,0,18,0,5,40,0,0,0,0,0,10.80
128,14385,Doug Martin,RB,15,TB,LA,0,0,0,91,0,1,6,0,0,0,0,0,10.70
129,8534,Jared Cook,TE,15,LA,TB,0,0,0,0,0,4,64,0,0,0,0,0,10.40
130,16831,Jaelen Strong,WR,15,HOU,IND,0,0,0,0,0,2,23,1,0,0,0,0,10.30
131,16609,Charles Sims,RB,15,TB,LA,0,0,0,50,0,3,22,0,0,0,0,0,10.20
132,67,Minnesota Vikings,DST,15,MIN,CHI,0,0,0,0,0,0,0,0,5,1,1,1,10
133,722,Jason Witten,TE,15,DAL,NYJ,0,0,0,0,0,5,49,0,0,0,0,0,9.90
134,15971,Josh Huff,WR,15,PHI,ARI,0,0,0,0,0,4,52,0,0,0,0,0,9.20
135,14916,Giovani Bernard,RB,15,CIN,SF,0,0,0,33,0,4,18,0,0,0,0,0,9.10
136,90,Seattle Seahawks,DST,15,SEA,CLE,0,0,0,0,0,0,0,0,3,1,2,0,9
137,15071,Latavius Murray,RB,15,OAK,GB,0,0,0,78,0,1,2,0,0,0,0,0,9
138,16928,Michael Burton,FB,15,DET,NO,0,0,0,0,0,2,10,1,0,0,0,0,9
139,16080,Jeremy Butler,WR,15,BAL,KC,0,0,0,0,0,3,60,0,0,0,0,0,9
140,1034,Matt Hasselbeck,QB,15,IND,HOU,147,1,1,1,0,0,0,0,0,0,0,0,8.98
141,16063,Quincy Enunwa,WR,15,NYJ,DAL,0,0,0,0,0,4,49,0,0,0,0,0,8.90
142,13910,Brandon Weeden,QB,15,HOU,IND,105,1,0,6,0,0,0,0,0,0,0,0,8.80
143,4104,Jerricho Cotchery,WR,15,CAR,NYG,0,0,0,0,0,4,47,0,0,0,0,0,8.70
144,16343,Javontee Herndon,WR,15,SD,MIA,0,0,0,0,0,5,35,0,0,0,0,0,8.50
145,14269,Alfred Morris,RB,15,WAS,BUF,0,0,0,84,0,0,0,0,0,0,0,0,8.40
146,15256,Christine Michael,RB,15,SEA,CLE,0,0,0,84,0,0,0,0,0,0,0,0,8.40
147,15247,Darren Fells,TE,15,ARI,PHI,0,0,0,0,0,3,54,0,0,0,0,0,8.40
148,14871,Robert Woods,WR,15,BUF,WAS,0,0,0,0,0,4,44,0,0,0,0,0,8.40
149,13446,Bruce Miller,FB,15,SF,CIN,0,0,0,3,1,1,10,0,0,0,0,0,8.30
150,16878,Blake Bell,TE,15,SF,CIN,0,0,0,0,0,4,43,0,0,0,0,0,8.30
151,16470,Davante Adams,WR,15,GB,OAK,0,0,0,0,0,5,32,0,0,0,0,0,8.20
152,7389,Eddie Royal,WR,15,CHI,MIN,0,0,0,0,0,5,31,0,0,0,0,0,8.10
153,16816,Maxx Williams,TE,15,BAL,KC,0,0,0,0,0,5,31,0,0,0,0,0,8.10
154,14,Indianapolis Colts,DST,15,IND,HOU,0,0,0,0,0,0,0,0,3,1,2,1,8
155,14187,Alshon Jeffery,WR,15,CHI,MIN,0,0,0,0,0,1,10,1,0,0,0,0,8
156,83,Oakland Raiders,DST,15,OAK,GB,0,0,0,0,0,0,0,0,2,1,1,1,8
157,15555,Zach Line,FB,15,MIN,CHI,0,0,0,3,0,1,4,1,0,0,0,0,7.70
158,204,Roddy White,WR,15,ATL,JAX,0,0,0,0,0,3,47,0,0,0,0,0,7.70
159,14352,Travaris Cadet,RB,15,SF,CIN,0,0,0,4,0,4,32,0,0,0,0,0,7.60
160,16308,Albert Wilson,WR,15,KC,BAL,0,0,0,8,0,4,27,0,0,0,0,0,7.50
161,13741,Brandon Bolden,RB,15,NE,TEN,0,0,0,36,0,2,18,0,0,0,0,0,7.40
162,14219,Kellen Moore,QB,15,DAL,NYJ,158,1,3,0,0,0,0,0,0,0,0,0,7.32
163,5571,Larry Fitzgerald,WR,15,ARI,PHI,0,0,0,0,0,3,43,0,0,0,0,0,7.30
164,1589,John Kuhn,FB,15,GB,OAK,0,0,0,12,1,0,0,0,0,0,0,0,7.20
165,15417,Kenbrell Thompkins,WR,15,NYJ,DAL,0,0,0,0,0,2,50,0,0,0,0,0,7
166,5820,Frank Gore,RB,15,IND,HOU,0,0,0,44,0,1,15,0,0,0,0,0,6.90
167,16867,Jeremy Langford,RB,15,CHI,MIN,0,0,0,46,0,1,11,0,0,0,0,0,6.70
168,14141,Cole Beasley,WR,15,DAL,NYJ,0,0,0,0,0,3,37,0,0,0,0,0,6.70
169,8529,Mike Wallace,WR,15,MIN,CHI,0,0,0,0,0,3,37,0,0,0,0,0,6.70
170,15241,Quinton Patton,WR,15,SF,CIN,0,0,0,0,0,3,37,0,0,0,0,0,6.70
171,3382,Marcel Reece,FB,15,OAK,GB,0,0,0,0,0,3,37,0,0,0,0,0,6.70
172,16258,Marqise Lee,WR,15,JAX,ATL,0,0,0,0,0,2,46,0,0,0,0,0,6.60
173,16142,Terrance West,RB,15,BAL,KC,0,0,0,35,0,2,11,0,0,0,0,0,6.60
174,16868,Justin Hardy,WR,15,ATL,JAX,0,0,0,0,0,3,36,0,0,0,0,0,6.60
175,13887,Travis Benjamin,WR,15,CLE,SEA,0,0,0,9,0,3,26,0,0,0,0,0,6.50
176,16253,Allen Hurns,WR,15,JAX,ATL,0,0,0,0,0,2,44,0,0,0,0,0,6.40
177,4807,Adrian Peterson,RB,15,MIN,CHI,0,0,0,63,0,0,0,0,0,0,0,0,6.30
178,16469,Jared Abbrederis,WR,15,GB,OAK,0,0,0,0,0,3,33,0,0,0,0,0,6.30
179,2429,Andre Johnson,WR,15,IND,HOU,0,0,0,0,0,3,32,0,0,0,0,0,6.20
180,14465,Jarius Wright,WR,15,MIN,CHI,0,0,0,0,0,3,32,0,0,0,0,0,6.20
181,11256,Ryan Mathews,RB,15,PHI,ARI,0,0,0,58,0,1,3,0,0,0,0,0,6.10
182,11084,Marc Mariani,WR,15,CHI,MIN,0,0,0,0,0,3,31,0,0,0,0,0,6.10
183,34,Tennessee Titans,DST,15,TEN,NE,0,0,0,0,0,0,0,0,2,0,1,2,6
184,49,Denver Broncos,DST,15,DEN,PIT,0,0,0,0,0,0,0,0,3,2,0,0,6
185,28,Pittsburgh Steelers,DST,15,PIT,DEN,0,0,0,0,0,0,0,0,2,1,1,1,6
186,84,San Diego Chargers,DST,15,SD,MIA,0,0,0,0,0,0,0,0,3,0,2,1,6
187,93,San Francisco 49ers,DST,15,SF,CIN,0,0,0,0,0,0,0,0,4,0,0,1,6
188,16127,Isaiah Crowell,RB,15,CLE,SEA,0,0,0,23,0,3,7,0,0,0,0,0,6
189,14005,TY Hilton,WR,15,IND,HOU,0,0,0,0,0,3,29,0,0,0,0,0,5.90
190,16776,Melvin Gordon,RB,15,SD,MIA,0,0,0,41,0,1,6,0,0,0,0,0,5.70
191,13386,Lance Kendricks,TE,15,LA,TB,0,0,0,0,0,3,27,0,0,0,0,0,5.70
192,15010,Kerwynn Williams,RB,15,ARI,PHI,0,0,0,34,0,1,12,0,0,0,0,0,5.60
193,12506,James Starks,RB,15,GB,OAK,0,0,0,51,0,1,5,0,0,0,0,0,5.60
194,13974,Keshawn Martin,WR,15,NE,TEN,0,0,0,0,0,3,26,0,0,0,0,0,5.60
195,6198,Darren Sproles,RB,15,PHI,ARI,0,0,0,9,0,3,16,0,0,0,0,0,5.50
196,17292,Donteea Dye,WR,15,TB,LA,0,0,0,0,0,1,44,0,0,0,0,0,5.40
197,17199,Akeem Hunt,RB,15,HOU,IND,0,0,0,26,0,2,8,0,0,0,0,0,5.40
198,12830,Torrey Smith,WR,15,SF,CIN,0,0,0,0,0,2,33,0,0,0,0,0,5.30
199,16178,Bishop Sankey,RB,15,TEN,NE,0,0,0,0,0,3,23,0,0,0,0,0,5.30
200,12239,Chris Ivory,RB,15,NYJ,DAL,0,0,0,37,0,1,5,0,0,0,0,0,5.20
201,13158,Shaun Draughn,RB,15,SF,CIN,0,0,0,38,0,1,4,0,0,0,0,0,5.20
202,16990,Joey Iosefa,RB,15,NE,TEN,0,0,0,51,0,0,0,0,0,0,0,0,5.10
203,5511,Brent Celek,TE,15,PHI,ARI,0,0,0,0,0,2,31,0,0,0,0,0,5.10
204,1545,Anthony Fasano,TE,15,TEN,NE,0,0,0,0,0,3,21,0,0,0,0,0,5.10
205,48,Dallas Cowboys,DST,15,DAL,NYJ,0,0,0,0,0,0,0,0,2,1,0,0,5
206,2,Atlanta Falcons,DST,15,ATL,JAX,0,0,0,0,0,0,0,0,2,1,2,0,5
207,97,Washington Redskins,DST,15,WAS,BUF,0,0,0,0,0,0,0,0,5,0,1,0,5
208,14985,Ryan Griffin,TE,15,HOU,IND,0,0,0,0,0,2,30,0,0,0,0,0,5
209,15126,Theo Riddick,RB,15,DET,NO,0,0,0,3,0,2,27,0,0,0,0,0,5
210,16593,Cameron Brate,TE,15,TB,LA,0,0,0,0,0,3,20,0,0,0,0,0,5
211,15072,Mychal Rivera,TE,15,OAK,GB,0,0,0,0,0,3,20,0,0,0,0,0,5
212,12551,Jordan Norwood,WR,15,DEN,PIT,0,0,0,0,0,2,29,0,0,0,0,0,4.90
213,8564,Nate Washington,WR,15,HOU,IND,0,0,0,0,0,3,18,0,0,0,0,0,4.80
214,11932,LeSean McCoy,RB,15,BUF,WAS,0,0,0,29,0,1,8,0,0,0,0,0,4.70
215,16954,Nick O'Leary,TE,15,BUF,WAS,0,0,0,0,0,1,37,0,0,0,0,0,4.70
216,12845,AJ Green,WR,15,CIN,SF,0,0,0,0,0,1,37,0,0,0,0,0,4.70
217,16856,Matt Jones,RB,15,WAS,BUF,0,0,0,28,0,1,8,0,0,0,0,0,4.60
218,13255,Matt Asiata,RB,15,MIN,CHI,0,0,0,28,0,1,6,0,0,0,0,0,4.40
219,13791,Lamar Miller,RB,15,MIA,SD,0,0,0,12,0,2,12,0,0,0,0,0,4.40
220,13719,Bryce Brown,RB,15,SEA,CLE,0,0,0,43,0,0,0,0,0,0,0,0,4.30
221,7203,Dwayne Bowe,WR,15,CLE,SEA,0,0,0,0,0,2,22,0,0,0,0,0,4.20
222,11313,Riley Cooper,WR,15,PHI,ARI,0,0,0,0,0,2,22,0,0,0,0,0,4.20
223,16456,TJ Jones,WR,15,DET,NO,0,0,0,0,0,2,22,0,0,0,0,0,4.20
224,7635,Heath Miller,TE,15,PIT,DEN,0,0,0,0,0,3,12,0,0,0,0,0,4.20
225,16915,Karlos Williams,RB,15,BUF,WAS,0,0,0,41,0,0,0,0,0,0,0,0,4.10
226,13275,Kyle Rudolph,TE,15,MIN,CHI,0,0,0,0,0,2,21,0,0,0,0,0,4.10
227,16866,Jamison Crowder,WR,15,WAS,BUF,0,0,0,0,0,3,21,0,0,0,0,0,4.10
228,32,Los Angeles Rams,DST,15,LA,TB,0,0,0,0,0,0,0,0,0,1,0,1,4
229,64,Miami Dolphins,DST,15,MIA,SD,0,0,0,0,0,0,0,0,1,2,0,0,4
230,14046,Ronnie Hillman,RB,15,DEN,PIT,0,0,0,48,0,0,0,0,0,0,0,0,3.80
231,16427,Ka'Deem Carey,RB,15,CHI,MIN,0,0,0,0,0,2,18,0,0,0,0,0,3.80
232,16129,Taylor Gabriel,WR,15,CLE,SEA,0,0,0,0,0,2,18,0,0,0,0,0,3.80
233,10949,CJ Spiller,RB,15,NO,DET,0,0,0,2,0,2,16,0,0,0,0,0,3.80
234,7711,Malcom Floyd,WR,15,SD,MIA,0,0,0,0,0,1,27,0,0,0,0,0,3.70
235,13264,Andre Holmes,WR,15,OAK,GB,0,0,0,0,0,2,17,0,0,0,0,0,3.70
236,15263,Luke Willson,TE,15,SEA,CLE,0,0,0,0,0,2,17,0,0,0,0,0,3.70
237,5701,Fred Jackson,RB,15,SEA,CLE,0,0,0,0,0,2,17,0,0,0,0,0,3.70
238,3061,Marcedes Lewis,TE,15,JAX,ATL,0,0,0,0,0,1,26,0,0,0,0,0,3.60
239,15616,Fozzy Whittaker,RB,15,CAR,NYG,0,0,0,2,0,2,14,0,0,0,0,0,3.60
240,6211,Harry Douglas,WR,15,TEN,NE,0,0,0,0,0,2,15,0,0,0,0,0,3.50
241,1810,Owen Daniels,TE,15,DEN,PIT,0,0,0,0,0,2,14,0,0,0,0,0,3.40
242,15196,Kenny Stills,WR,15,MIA,SD,0,0,0,0,0,1,23,0,0,0,0,0,3.30
243,15088,Terrance Williams,WR,15,DAL,NYJ,0,0,0,0,0,2,13,0,0,0,0,0,3.30
244,14122,Ladarius Green,TE,15,SD,MIA,0,0,0,0,0,2,13,0,0,0,0,0,3.30
245,17257,Lucky Whitehead,WR,15,DAL,NYJ,0,0,0,32,0,0,0,0,0,0,0,0,3.20
246,1986,Jason Avant,WR,15,KC,BAL,0,0,0,0,0,2,12,0,0,0,0,0,3.20
247,16031,Damien Williams,RB,15,MIA,SD,0,0,0,1,0,2,11,0,0,0,0,0,3.20
248,36,Baltimore Ravens,DST,15,BAL,KC,0,0,0,0,0,0,0,0,3,0,0,0,3
249,52,Jacksonville Jaguars,DST,15,JAX,ATL,0,0,0,0,0,0,0,0,1,1,0,0,3
250,15020,CJ Anderson,RB,15,DEN,PIT,0,0,0,14,0,1,6,0,0,0,0,0,3
251,10961,Marlon Moore,WR,15,CLE,SEA,0,0,0,0,0,1,20,0,0,0,0,0,3
252,75,New York Giants,DST,15,NYG,CAR,0,0,0,0,0,0,0,0,3,0,0,1,3
253,16829,Clive Walford,TE,15,OAK,GB,0,0,0,0,0,2,10,0,0,0,0,0,3
254,13878,Mohamed Sanu,WR,15,CIN,SF,0,0,0,2,0,2,8,0,0,0,0,0,3
255,6029,Calvin Johnson,WR,15,DET,NO,0,0,0,0,0,1,19,0,0,0,0,0,2.90
256,13117,Dwayne Harris,WR,15,NYG,CAR,0,0,0,0,0,2,9,0,0,0,0,0,2.90
257,14152,James Hanna,TE,15,DAL,NYJ,0,0,0,0,0,1,17,0,0,0,0,0,2.70
258,15066,Brice Butler,WR,15,DAL,NYJ,0,0,0,0,0,1,16,0,0,0,0,0,2.60
