"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,752689251,"Triangular (3/6)",0,165.1,"OF Nelson Cruz P Matt Cain 3B Eduardo Núñez 2B Jed Lowrie OF Khris Davis C Buster Posey SS Jean Segura 1B José Abreu OF Mike Trout P Luis Perdomo",NA,"Mike Trout","82.70%",16
2,753067702,"saffybn25 (2/10)",0,165.05,"1B Albert Pujols OF Nelson Cruz P Jesse Chávez SS Eduardo Núñez C Buster Posey OF Mike Trout 3B Kyle Seager OF Kole Calhoun P Luis Perdomo 2B Chris Taylor",NA,"Cody Bellinger","61.05%",0
3,753062218,"Purfekttool (2/2)",0,160.05,"OF Nelson Cruz P Jesse Chávez 2B Jed Lowrie C Buster Posey SS Jean Segura OF Mike Trout 3B Kyle Seager 1B Wil Myers OF Hunter Renfroe P Luis Perdomo",NA,"Nelson Cruz","53.78%",18
4,753074244,"dngiordano (1/3)",0,159.35,"OF Nelson Cruz P Matt Cain P Jesse Chávez SS Eduardo Núñez C Buster Posey OF Mike Trout 3B Kyle Seager 1B Wil Myers 2B Jonathan Villar OF Kole Calhoun",NA,"Brandon McCarthy","50.34%",5.35
4,753074262,"dngiordano (2/3)",0,159.35,"OF Nelson Cruz P Matt Cain P Jesse Chávez SS Eduardo Núñez C Buster Posey OF Mike Trout 3B Kyle Seager 1B Wil Myers 2B Jonathan Villar OF Kole Calhoun",NA,"Jonathan Villar","47.66%",2
4,753079283,"dngiordano (3/3)",0,159.35,"OF Nelson Cruz P Matt Cain P Jesse Chávez SS Eduardo Núñez C Buster Posey OF Mike Trout 3B Kyle Seager 1B Wil Myers 2B Jonathan Villar OF Kole Calhoun",NA,"Corey Seager","45.24%",5
7,752846870,"GonzotheBoss (1/4)",0,153.65,"3B Trevor Plouffe OF Khris Davis C Stephen Vogt 2B Eric Sogard OF Mike Trout P Chase Anderson SS Hernán Pérez OF Domingo Santana 1B Jesús Aguilar P Sean Manaea",NA,"Jesse Chávez","44.64%",20.15
8,753040917,"maitai4life",0,152.25,"OF Nelson Cruz P Matt Cain P Yovani Gallardo 3B Eduardo Núñez C Buster Posey SS Brandon Crawford OF Mike Trout 1B Wil Myers OF Kole Calhoun 2B Joe Panik",NA,"Chase Anderson","41.16%",8.6
9,752531931,"minnow6",0,151.2,"OF Nelson Cruz P Jesse Chávez P Yovani Gallardo 3B Eduardo Núñez OF Khris Davis C Buster Posey 1B José Abreu OF Mike Trout 2B Joe Panik SS Corey Seager",NA,"Yasmani Grandal","38.56%",7
10,752797813,"TOMMYC23",0,149.35,"OF Nelson Cruz P Matt Cain P Jesse Chávez 3B Luis Valbuena C Buster Posey SS Jean Segura OF Mike Trout 2B Jonathan Villar 1B Jesús Aguilar OF Kole Calhoun",NA,"Buster Posey","36.73%",19
11,753071079,"RMegee12 (1/2)",0,149.25,"OF Nelson Cruz P Matt Cain P Yovani Gallardo OF Khris Davis C Buster Posey SS Brandon Crawford OF Mike Trout 3B Kyle Seager 1B Wil Myers 2B Jonathan Villar",NA,"Jean Segura","34.18%",9
12,752781481,"rammithard (1/2)",0,149.2,"OF Nelson Cruz P Jesse Chávez P Yovani Gallardo 1B Brandon Belt 2B Eric Sogard C Buster Posey SS Jean Segura OF Mike Trout OF Hernán Pérez 3B Christian Arroyo",NA,"Luis Valbuena","25.21%",0
13,753073046,"erinemiller07",0,148.75,"OF Nelson Cruz P Jesse Chávez C Buster Posey SS Jean Segura OF Mike Trout 3B Kyle Seager P Chase Anderson OF Hernán Pérez 2B Jonathan Villar 1B Jesús Aguilar",NA,"Luis Perdomo","25.09%",21.9
14,752999787,"ktbailey27",0,148.25,"OF Rajai Davis P Matt Cain 3B Eduardo Núñez 2B Jed Lowrie OF Khris Davis C Buster Posey SS Brandon Crawford 1B José Abreu OF Mike Trout P Sean Manaea",NA,"Kyle Seager","22.92%",16
15,753056316,"Ncht27",0,148.1,"OF Nelson Cruz P Matt Cain 1B Brandon Belt OF Khris Davis C Buster Posey 2B Danny Espinosa SS Brandon Crawford OF Mike Trout P Luis Perdomo 3B Christian Arroyo",NA,"Wil Myers","22.53%",7
16,753057457,"marielys63",0,147.5,"OF Nelson Cruz P Brandon McCarthy P Jesse Chávez 2B Eric Sogard SS Jean Segura 1B José Abreu OF Mike Trout 3B Kyle Seager OF Kole Calhoun C Austin Hedges",NA,"Khris Davis","20.20%",18
