"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,762661354,"data726",0,181.3,"P Clayton Kershaw P Mike Foltynewicz OF Mookie Betts 1B Anthony Rizzo 2B Robinson Canó 3B Anthony Rendon OF Jayson Werth OF Jarrod Dyson C Miguel Montero SS José Iglesias",NA,"Stephen Strasburg","29.59%",25.55
2,762667118,"goolie1228",0,177.45,"P Dallas Keuchel P Michael Fulmer SS Carlos Correa 2B José Altuve OF Mark Trumbo OF Christian Yelich OF Colby Rasmus 3B Yunel Escobar C Chris Iannetta 1B Danny Valencia",NA,"Anthony Rizzo","25.00%",15
3,762691755,"HeroText (1/2)",0,176.8,"P Clayton Kershaw P German Márquez OF J.D. Martinez 1B Miguel Cabrera OF Justin Upton SS Asdrúbal Cabrera C Brian McCann OF Curtis Granderson 3B Nicholas Castellanos 2B Dixon Machado",NA,"Kris Bryant","24.69%",14
4,762686651,"1ofthosemines",0,174.1,"P Clayton Kershaw P John Lackey OF Giancarlo Stanton OF Matt Kemp 3B Nolan Arenado 1B Adrián González OF Carlos González C Miguel Montero 2B Dixon Machado SS Allen Cordoba",NA,"Clayton Kershaw","21.73%",39.95
5,762656450,"wade2746 (1/2)",0,171.7,"P Stephen Strasburg P John Lackey 3B Kris Bryant 1B Anthony Rizzo SS Trea Turner 2B Daniel Murphy OF Michael A. Taylor OF Jason Heyward C Miguel Montero OF Allen Cordoba",NA,"Aaron Judge","19.80%",22
6,762645906,"dcar2521",0,171.55,"P Dallas Keuchel P Ty Blach SS Carlos Correa 2B José Altuve 3B Josh Donaldson OF Dexter Fowler C Yasmani Grandal OF Lorenzo Cain 1B Matt Carpenter OF Magneuris Sierra",NA,"Dexter Fowler","18.98%",16
7,762708211,"dket007 (3/3)",0,170.5,"P Clayton Kershaw P Stephen Strasburg OF Andrew Benintendi 3B Manny Machado C Tyler Flowers 2B Yangervis Solarte 1B John Hicks OF Kole Calhoun SS Allen Cordoba OF Franchy Cordero",NA,"Ben Zobrist","17.76%",2
8,762653740,"dven1970 (1/2)",0,169.95,"P Clayton Kershaw P Jimmy Nelson OF Matt Kemp 3B Nolan Arenado OF Scott Schebler 2B Robinson Canó 1B Miguel Cabrera SS Brandon Crawford C Cameron Rupp OF Kole Calhoun",NA,"John Lackey","17.55%",20.15
9,762671117,"belowzir0",0,168.8,"P Clayton Kershaw P German Márquez OF Giancarlo Stanton SS Corey Seager 1B Miguel Cabrera 2B Brandon Phillips C Yasmani Grandal OF Denard Span 3B Nicholas Castellanos OF Kole Calhoun",NA,"Michael Fulmer","17.35%",14.95
10,762668420,"sing24",0,166.4,"P Clayton Kershaw P Alec Asher OF Aaron Judge 3B Kris Bryant 1B Ryan Zimmerman 2B Ian Happ OF Kyle Schwarber OF Robbie Grossman C Miguel Montero SS Dixon Machado",NA,"Gary Sánchez","17.04%",5
