"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"OF","Stephen Cardullo",3400,"LAD@COL 08:40PM ET",2,"COL"
"OF","Raimel Tapia",3400,"LAD@COL 08:40PM ET",0,"COL"
"2B","Alen Hanson",3300,"PIT@ARI 09:40PM ET",2.417,"PIT"
"C","Dustin Garneau",3300,"LAD@COL 08:40PM ET",4.65,"COL"
"OF","Jeremy Hazelbaker",3200,"PIT@ARI 09:40PM ET",2.952,"ARI"
"C","Tom Murphy",3200,"LAD@COL 08:40PM ET",0,"COL"
"C/OF","Chris Herrmann",3100,"PIT@ARI 09:40PM ET",2.846,"ARI"
"3B","David Freese",3000,"PIT@ARI 09:40PM ET",7.278,"PIT"
"SS","Jordy Mercer",3000,"PIT@ARI 09:40PM ET",4.939,"PIT"
"OF","Socrates Brito",3000,"PIT@ARI 09:40PM ET",0,"ARI"
"2B/OF","Adam Frazier",3000,"PIT@ARI 09:40PM ET",6.067,"PIT"
"C","Ryan Hanigan",3000,"LAD@COL 08:40PM ET",7.8,"COL"
"SS","Pat Valaika",3000,"LAD@COL 08:40PM ET",3.688,"COL"
"OF","Gregor Blanco",2900,"PIT@ARI 09:40PM ET",5,"ARI"
"1B/OF","John Jaso",2900,"PIT@ARI 09:40PM ET",2.75,"PIT"
"C","Chris Iannetta",2900,"PIT@ARI 09:40PM ET",4.421,"ARI"
"OF","Danny Ortiz",2900,"PIT@ARI 09:40PM ET",0,"PIT"
"SS","Kevin Newman",2900,"PIT@ARI 09:40PM ET",0,"PIT"
"C","Tony Wolters",2900,"LAD@COL 08:40PM ET",6.059,"COL"
"OF","Jose Osuna",2800,"PIT@ARI 09:40PM ET",4.75,"PIT"
"OF","Brett Eibner",2800,"LAD@COL 08:40PM ET",1,"LAD"
"SS","Nick Ahmed",2700,"PIT@ARI 09:40PM ET",5.167,"ARI"
"2B/SS","Cristhian Adames",2700,"LAD@COL 08:40PM ET",0.333,"COL"
"C","Elias Diaz",2600,"PIT@ARI 09:40PM ET",3.5,"PIT"
"2B","Phil Gosselin",2600,"PIT@ARI 09:40PM ET",1.158,"PIT"
"2B/OF","Alexi Amarista",2600,"LAD@COL 08:40PM ET",4,"COL"
"2B/OF","Daniel Descalso",2500,"PIT@ARI 09:40PM ET",3.481,"ARI"
"2B","Gift Ngoepe",2400,"PIT@ARI 09:40PM ET",4.667,"PIT"
"2B","Chris Bostick",2300,"PIT@ARI 09:40PM ET",0.667,"PIT"
"SS","Max Moroff",2300,"PIT@ARI 09:40PM ET",1.667,"PIT"
"C","Jeff Mathis",2200,"PIT@ARI 09:40PM ET",2.833,"ARI"
"C","Chris Stewart",2200,"PIT@ARI 09:40PM ET",2.9,"PIT"
"C","John Bormann",2200,"PIT@ARI 09:40PM ET",0,"PIT"
