"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Jose Berrios",11300,"MIN@KC 02:15PM ET",22.75,"MIN"
"SP","Yu Darvish",10900,"TEX@CWS 02:10PM ET",20.479,"TEX"
"SP","Ervin Santana",9300,"MIN@KC 02:15PM ET",19.206,"MIN"
"SP","Danny Duffy",9100,"MIN@KC 02:15PM ET",15.118,"KC"
"SP","Jason Vargas",9000,"MIN@KC 02:15PM ET",19.375,"KC"
"SP","Cole Hamels",8400,"TEX@CWS 02:10PM ET",7.921,"TEX"
"SP","Jose Quintana",7900,"TEX@CWS 02:10PM ET",15.625,"CWS"
"SP","Lucas Giolito",7400,"TEX@CWS 02:10PM ET",0,"CWS"
"SP","Jason Hammel",6800,"MIN@KC 02:15PM ET",11.327,"KC"
"SP","A.J. Griffin",6700,"TEX@CWS 02:10PM ET",12.269,"TEX"
"SP","Kyle Zimmer",6400,"MIN@KC 02:15PM ET",0,"KC"
"SP","Ian Kennedy",6300,"MIN@KC 02:15PM ET",11.989,"KC"
"SP","Nate Karns",6200,"MIN@KC 02:15PM ET",15.156,"KC"
"SP","Derek Holland",6100,"TEX@CWS 02:10PM ET",12.737,"CWS"
"SP","Reynaldo Lopez",6100,"TEX@CWS 02:10PM ET",0,"CWS"
"SP","Jake Junis",5700,"MIN@KC 02:15PM ET",6.944,"KC"
"SP","Tyler Duffey",5700,"MIN@KC 02:15PM ET",3.977,"MIN"
"SP","Austin Bibens-Dirkx",5600,"TEX@CWS 02:10PM ET",8.765,"TEX"
"SP","Carlos Rodon",5600,"TEX@CWS 02:10PM ET",10.45,"CWS"
"SP","Mike Minor",5500,"MIN@KC 02:15PM ET",4.369,"KC"
"SP","Tyson Ross",5400,"TEX@CWS 02:10PM ET",10.267,"TEX"
"SP","Chris Heston",5300,"MIN@KC 02:15PM ET",-5.5,"MIN"
"SP","Eric Skoglund",5300,"MIN@KC 02:15PM ET",6.317,"KC"
"SP","Tyler Wagner",5300,"TEX@CWS 02:10PM ET",0,"TEX"
"SP","Adalberto Mejia",5200,"MIN@KC 02:15PM ET",10.445,"MIN"
"SP","Felix Jorge",5200,"MIN@KC 02:15PM ET",0,"MIN"
"SP","Andrew Cashner",5200,"TEX@CWS 02:10PM ET",9.235,"TEX"
"SP","Michael Kopech",5200,"TEX@CWS 02:10PM ET",0,"CWS"
"SP","Chris Young",5000,"MIN@KC 02:15PM ET",1.736,"KC"
"SP","Martin Perez",5000,"TEX@CWS 02:10PM ET",10.337,"TEX"
"RP","Matt Strahm",4900,"MIN@KC 02:15PM ET",3.702,"KC"
"SP","James Shields",4900,"TEX@CWS 02:10PM ET",12.408,"CWS"
"SS","Elvis Andrus",4900,"TEX@CWS 02:10PM ET",9.423,"TEX"
"SP","Miguel Gonzalez",4800,"TEX@CWS 02:10PM ET",8.692,"CWS"
"SP","Mike Pelfrey",4800,"TEX@CWS 02:10PM ET",8.9,"CWS"
"RP","Carson Fulmer",4800,"TEX@CWS 02:10PM ET",0,"CWS"
"SP","Nick Martinez",4700,"TEX@CWS 02:10PM ET",9.054,"TEX"
"SP","Phil Hughes",4600,"MIN@KC 02:15PM ET",8.57,"MIN"
"SP","Hector Santiago",4600,"MIN@KC 02:15PM ET",8.911,"MIN"
"RP","Dillon Gee",4600,"MIN@KC 02:15PM ET",5.563,"MIN"
"SP","Kyle Gibson",4600,"MIN@KC 02:15PM ET",6.729,"MIN"
"SP","Chi Chi Gonzalez",4600,"TEX@CWS 02:10PM ET",0,"TEX"
"SP","Nick Tepesch",4500,"MIN@KC 02:15PM ET",1.55,"MIN"
"SP","David Holmberg",4500,"TEX@CWS 02:10PM ET",5.194,"CWS"
"RP","Zack Burdi",4500,"TEX@CWS 02:10PM ET",0,"CWS"
"RP","Joakim Soria",4400,"MIN@KC 02:15PM ET",3.482,"KC"
"RP","Peter Moylan",4400,"MIN@KC 02:15PM ET",1.347,"KC"
"RP","Travis Wood",4400,"MIN@KC 02:15PM ET",1.548,"KC"
"RP","Kelvin Herrera",4400,"MIN@KC 02:15PM ET",2.592,"KC"
"RP","Scott Alexander",4400,"MIN@KC 02:15PM ET",4.021,"KC"
"3B","Adrian Beltre",4400,"TEX@CWS 02:10PM ET",8.667,"TEX"
"SP","Nik Turley",4300,"MIN@KC 02:15PM ET",-5.267,"MIN"
"SP","Adam Wilk",4300,"MIN@KC 02:15PM ET",-0.075,"MIN"
"RP","Miguel Almonte",4300,"MIN@KC 02:15PM ET",-6.75,"KC"
"SP","Dylan Covey",4300,"TEX@CWS 02:10PM ET",2.419,"CWS"
"RP","Anthony Swarzak",4200,"TEX@CWS 02:10PM ET",3.905,"CWS"
"OF","Carlos Gomez",4200,"TEX@CWS 02:10PM ET",8.647,"TEX"
"RP","David Robertson",4200,"TEX@CWS 02:10PM ET",4.729,"CWS"
"RP","Nate Jones",4200,"TEX@CWS 02:10PM ET",4.059,"CWS"
"RP","Zach Putnam",4200,"TEX@CWS 02:10PM ET",4.814,"CWS"
"RP","Dan Jennings",4200,"TEX@CWS 02:10PM ET",2.105,"CWS"
"RP","Jake Petricka",4200,"TEX@CWS 02:10PM ET",2.222,"CWS"
"RP","Chris Beck",4200,"TEX@CWS 02:10PM ET",2.639,"CWS"
"RP","Tommy Kahnle",4200,"TEX@CWS 02:10PM ET",4.453,"CWS"
"RP","Michael Ynoa",4200,"TEX@CWS 02:10PM ET",2.333,"CWS"
"RP","Neftali Feliz",4100,"MIN@KC 02:15PM ET",1.732,"KC"
"RP","Al Alburquerque",4100,"MIN@KC 02:15PM ET",2.4,"KC"
"RP","Seth Maness",4100,"MIN@KC 02:15PM ET",1.869,"KC"
"RP","Kevin McCarthy",4100,"MIN@KC 02:15PM ET",2.388,"KC"
"RP","Matt Bush",4100,"TEX@CWS 02:10PM ET",2.702,"TEX"
"RP","Ernesto Frieri",4100,"TEX@CWS 02:10PM ET",2.113,"TEX"
"RP","Jeremy Jeffress",4100,"TEX@CWS 02:10PM ET",1.211,"TEX"
"RP","Tony Barnette",4100,"TEX@CWS 02:10PM ET",1.88,"TEX"
"RP","Tanner Scheppers",4100,"TEX@CWS 02:10PM ET",1.52,"TEX"
"RP","Anthony Bass",4100,"TEX@CWS 02:10PM ET",-5.825,"TEX"
"1B","Jose Abreu",4100,"TEX@CWS 02:10PM ET",8.705,"CWS"
"RP","Dario Alvarez",4100,"TEX@CWS 02:10PM ET",2.418,"TEX"
"RP","Alex Claudio",4100,"TEX@CWS 02:10PM ET",2.567,"TEX"
"RP","Jose Leclerc",4100,"TEX@CWS 02:10PM ET",4.552,"TEX"
"RP","Keone Kela",4100,"TEX@CWS 02:10PM ET",4.473,"TEX"
"RP","Yohander Mendez",4100,"TEX@CWS 02:10PM ET",0,"TEX"
"RP","Craig Breslow",4000,"MIN@KC 02:15PM ET",1.617,"MIN"
"RP","Matt Belisle",4000,"MIN@KC 02:15PM ET",1.141,"MIN"
"RP","Brandon Kintzler",4000,"MIN@KC 02:15PM ET",2.601,"MIN"
"RP","Glen Perkins",4000,"MIN@KC 02:15PM ET",0,"MIN"
"RP","Ryan Pressly",4000,"MIN@KC 02:15PM ET",1.904,"MIN"
"RP","Buddy Boshers",4000,"MIN@KC 02:15PM ET",3.423,"MIN"
"RP","Michael Tonkin",4000,"MIN@KC 02:15PM ET",2.194,"MIN"
"RP","Taylor Rogers",4000,"MIN@KC 02:15PM ET",2.543,"MIN"
"RP","Kevin Chapman",4000,"MIN@KC 02:15PM ET",0,"MIN"
"RP","Alex Wimmers",4000,"MIN@KC 02:15PM ET",2.15,"MIN"
"3B","Miguel Sano",4000,"MIN@KC 02:15PM ET",8.932,"MIN"
"OF","Eddie Rosario",4000,"MIN@KC 02:15PM ET",6.25,"MIN"
"RP","Ryan O'Rourke",4000,"MIN@KC 02:15PM ET",0,"MIN"
"RP","Justin Haley",4000,"MIN@KC 02:15PM ET",3.37,"MIN"
"RP","Randy Rosario",4000,"MIN@KC 02:15PM ET",-5.775,"MIN"
"RP","Drew Rucinski",4000,"MIN@KC 02:15PM ET",1.275,"MIN"
"RP","J.T. Chargois",4000,"MIN@KC 02:15PM ET",0,"MIN"
"RP","Alan Busenitz",4000,"MIN@KC 02:15PM ET",2.617,"MIN"
"RP","Trevor Hildenberger",4000,"MIN@KC 02:15PM ET",5.175,"MIN"
"OF","Shin-soo Choo",4000,"TEX@CWS 02:10PM ET",8.389,"TEX"
"RP","Preston Claiborne",4000,"TEX@CWS 02:10PM ET",-0.5,"TEX"
"RP","Gregory Infante",4000,"TEX@CWS 02:10PM ET",2.111,"CWS"
"RP","Juan Minaya",4000,"TEX@CWS 02:10PM ET",4.072,"CWS"
"SP","Connor Sadzeck",4000,"TEX@CWS 02:10PM ET",0,"TEX"
"RP","Brad Goldberg",4000,"TEX@CWS 02:10PM ET",-9.65,"CWS"
"RP","Tyler Danish",4000,"TEX@CWS 02:10PM ET",21.85,"CWS"
"OF","Delino DeShields",3800,"TEX@CWS 02:10PM ET",6.323,"TEX"
"1B","Joe Mauer",3700,"MIN@KC 02:15PM ET",6.855,"MIN"
"2B","Brian Dozier",3700,"MIN@KC 02:15PM ET",8.405,"MIN"
"OF","Nomar Mazara",3700,"TEX@CWS 02:10PM ET",7.685,"TEX"
"C","Salvador Perez",3600,"MIN@KC 02:15PM ET",7.74,"KC"
"1B/OF","Daniel Palka",3600,"MIN@KC 02:15PM ET",0,"MIN"
"1B","Mike Napoli",3600,"TEX@CWS 02:10PM ET",6.323,"TEX"
