"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,776333504,"jazznemm (3/6)",0,191.1,"OF Grégor Blanco P Corey Kluber P Lance Lynn 3B Anthony Rendon OF Randal Grichuk OF J.D. Martinez C Willson Contreras 1B Jeimer Candelario 2B Rougned Odor SS Trea Turner",NA,"Corey Kluber","41.77%",41.6
2,776319041,"peteytootrill (7/8)",0,185.75,"1B Carlos Santana OF Justin Upton OF José Martínez C Eric Fryer P Brad Peacock OF Randal Grichuk 3B Jedd Gyorko P Michael Fulmer 2B Rougned Odor SS Carlos Correa",NA,"Brad Peacock","39.75%",22.45
3,776353026,"markcpro (7/18)",0,182.4,"P Jon Lester 1B Miguel Cabrera 2B Ian Kinsler OF Michael Brantley OF Justin Upton OF Josh Reddick P Lance Lynn 3B Jake Lamb C Evan Gattis SS Carlos Correa",NA,"Jason Kipnis","32.98%",0
4,776277972,"xcountrydogs",0,180.8,"1B Ryan Zimmerman OF Justin Upton P Lance Lynn OF Randal Grichuk OF Stephen Piscotty C Willson Contreras 3B Jedd Gyorko P Michael Fulmer SS Carlos Correa 2B Paul DeJong",NA,"Miguel Cabrera","31.45%",6
5,776248837,"youdacao (19/20)",0,179.1,"OF Grégor Blanco 2B Ian Kinsler OF Justin Upton OF Andrew Romine P Corey Kluber 1B Anthony Rizzo P Lance Lynn C Willson Contreras 3B Jeimer Candelario SS Francisco Lindor",NA,"Francisco Lindor","30.80%",7
6,776260325,"BBBbowlers89",0,177.2,"P Jon Lester 1B Miguel Cabrera 2B Ian Kinsler OF Justin Upton OF Josh Reddick C Yan Gomes OF J.D. Martinez 3B Jeimer Candelario P Michael Fulmer SS Carlos Correa",NA,"Michael Fulmer","29.24%",29.3
7,776358626,"JayKooks (16/20)",0,176.65,"1B Ryan Zimmerman OF Michael Brantley P Brad Peacock 3B Anthony Rendon OF Randal Grichuk C Yan Gomes OF J.D. Martinez P Joe Ross 2B Rougned Odor SS Carlos Correa",NA,"Alex Avila","24.07%",4
8,776344204,"agsmith1024 (13/20)",0,176.1,"P Jon Lester 2B Jed Lowrie OF Josh Reddick C Chris Herrmann OF Randal Grichuk 1B Paul Goldschmidt 3B Jake Lamb OF Stephen Piscotty P Joe Ross SS Carlos Correa",NA,"Michael Brantley","23.92%",16
9,776353536,"smokefunk (2/2)",0,175.75,"1B Victor Martinez OF Josh Reddick P Brad Peacock OF Randal Grichuk C Josh Phegley OF Stephen Piscotty 3B Jedd Gyorko P Michael Fulmer 2B Rougned Odor SS Carlos Correa",NA,"Jon Lester","22.29%",21.9
10,776362737,"jrock328 (17/18)",0,175.6,"OF Matt Joyce 2B Jed Lowrie OF Justin Upton 1B Anthony Rizzo C Chris Herrmann OF Randal Grichuk P Patrick Corbin 3B Jake Lamb P Michael Fulmer SS Carlos Correa",NA,"Joe Ross","21.57%",20.2
