"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,793912298,"jdkbld",0,177.6,"2B Brandon Phillips P Cole Hamels 3B Justin Turner 1B Freddie Freeman C Alex Avila OF Mike Trout OF Brian Goodwin P Mike Foltynewicz SS Corey Seager OF Michael Conforto",NA,"Drew Pomeranz","27.21%",27.45
2,793863221,"jkosh74 (1/4)",0,165.75,"1B Adam Lind C Welington Castillo OF Bryce Harper P Taijuan Walker P Mike Foltynewicz SS Javier Báez 2B Chris Taylor OF Yasiel Puig OF Andrew Benintendi 3B Matt Chapman",NA,"Bryce Harper","25.34%",19
3,793837696,"DawsKelv",0,161.5,"P Edwin Jackson OF Andrew McCutchen 3B Justin Turner OF Khris Davis C Welington Castillo P Mike Foltynewicz 2B Chris Taylor SS Corey Seager OF Yasiel Puig 1B Cody Bellinger",NA,"Mike Trout","20.92%",3
4,793802322,"Sonnym22",0,158.4,"2B Robinson Canó C Brian McCann 3B Freddie Freeman OF Charlie Blackmon OF Mike Trout 1B Wil Myers OF Bryce Harper P Mike Foltynewicz P Jon Gray SS Corey Seager",NA,"Charlie Blackmon","20.58%",9
5,793788610,"DueTime25",0,154.85,"2B Robinson Canó 1B Freddie Freeman SS Freddy Galvis OF J.D. Martinez 3B Jake Lamb OF Odúbel Herrera P Mike Foltynewicz C J.T. Realmuto P Paul Blackburn OF Andrew Benintendi",NA,"Jon Gray","15.99%",21.55
6,793893374,"imakeitwayne4",0,154.45,"P Alex Cobb C Yasmani Grandal OF Daniel Nava P Danny Salazar 1B Paul Goldschmidt OF Jackie Bradley Jr. 2B Rougned Odor 3B Ryon Healy SS Tim Anderson OF Andrew Benintendi",NA,"Brian Dozier","15.82%",5
7,793868167,"gamblinjohnny (3/10)",0,153.7,"OF Jon Jay 3B Justin Turner P Drew Pomeranz OF Daniel Nava OF Joc Pederson C Jorge Alfaro 2B Chris Taylor P Luis Castillo SS Corey Seager 1B Cody Bellinger",NA,"Eduardo Núñez","14.63%",0
8,793842940,"ClackAttack23",0,150.2,"C Robinson Chirinos P Cole Hamels SS Elvis Andrus OF Justin Upton 3B Freddie Freeman P Drew Pomeranz OF Mike Trout OF Bryce Harper 2B Kaleb Cowart 1B Tyler White",NA,"Luis Castillo","14.63%",10.25
9,793756045,"griffin777 (1/15)",0,149.05,"1B Anthony Rizzo P Wade Miley OF J.D. Martinez C Willson Contreras OF Bryce Harper 3B Kris Bryant 2B Javier Báez P Paul Blackburn SS Corey Seager OF Cody Bellinger",NA,"Brian McCann","14.29%",0
10,793824756,"copperstella",0,148.3,"P Cole Hamels OF Adam Jones C Francisco Cervelli P Danny Salazar OF Gregory Polanco 3B Manny Machado 2B Chris Taylor SS Corey Seager OF Cody Bellinger 1B Yuli Gurriel",NA,"Corey Seager","14.12%",18
11,793738761,"dce4165",0,147.4,"OF Nick Markakis C Kurt Suzuki OF Eduardo Núñez 3B Justin Turner 2B Daniel Murphy 1B Freddie Freeman SS Brandon Crawford P Danny Salazar OF Ender Inciarte P Mike Foltynewicz",NA,"Gerrit Cole","13.78%",10.9
12,793825191,"Dawgyankee",0,146.3,"3B Adrián Béltre 2B Daniel Murphy 1B Freddie Freeman OF Mike Trout OF Bryce Harper P Mike Foltynewicz C Evan Gattis SS Corey Seager OF Nomar Mazara P Jordan Montgomery",NA,"Charlie Morton","13.61%",18.35
13,793739206,"enzov",0,144.6,"OF Eduardo Núñez OF Alex Gordon 3B Justin Turner 1B Freddie Freeman C Salvador Perez 2B César Hernández P Mike Foltynewicz SS Corey Seager OF Cody Bellinger P Dinelson Lamet",NA,"Daniel Murphy","13.44%",5
14,793780433,"krugmane",0,143.4,"OF Adam Jones 2B Jed Lowrie 3B Freddie Freeman C Buster Posey OF Charlie Blackmon SS Jean Segura 1B Paul Goldschmidt OF Bryce Harper P Mike Foltynewicz P Jon Gray",NA,"Nolan Arenado","13.10%",5
15,793802783,"louiswat (2/2)",0,143.3,"P Cole Hamels OF Ben Zobrist 2B Asdrúbal Cabrera 1B Ryan Zimmerman 3B Wilmer Flores P Danny Salazar C Willson Contreras SS Wilmer Difo OF Yoenis Céspedes OF Michael Conforto",NA,"Adam Jones","13.10%",21
16,793880141,"franksrepairs (3/4)",0,143,"OF José Bautista 2B Neil Walker OF Khris Davis C Matt Wieters 3B Freddie Freeman P Drew Pomeranz OF Charlie Blackmon P Danny Salazar 1B Paul Goldschmidt SS Corey Seager",NA,"Danny Salazar","12.76%",33.55
17,793900074,"jkosh74 (4/4)",0,142.4,"3B Adrián Béltre SS Tim Beckham 2B Jonathan Schoop OF Bryce Harper P Mike Foltynewicz P Jon Gray C James McCann 1B Joey Gallo OF Jesse Winker OF Andrew Benintendi",NA,"Alex Cobb","11.90%",19.9
18,793907167,"jasong34",0,140.45,"1B Joey Votto 2B Daniel Murphy OF Josh Reddick P Drew Pomeranz C Tucker Barnhart OF Bryce Harper 3B Manny Machado P Paul Blackburn SS Corey Seager OF Michael Conforto",NA,"Rafael Devers","11.39%",0
19,793828627,"RayR",0,139.55,"OF Adam Jones C Nick Hundley 3B Freddie Freeman OF Charlie Blackmon 2B José Altuve OF Marcell Ozuna P Jon Gray P Paul Blackburn SS Corey Seager 1B Cody Bellinger",NA,"Cody Bellinger","11.22%",16
20,793756143,"griffin777 (2/15)",0,139.35,"1B Ryan Zimmerman P Alex Cobb 2B Daniel Murphy C Matt Wieters OF Giancarlo Stanton 3B Anthony Rendon OF Bryce Harper SS Corey Seager OF Cody Bellinger P Jordan Montgomery",NA,"Mookie Betts","11.05%",5
