"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"SP","Clayton Kershaw",13500,"LAD@STL 01:45PM ET",24.709,"LAD"
"SP","Carlos Martinez",10900,"LAD@STL 01:45PM ET",21.859,"STL"
"SP","Felix Hernandez",9800,"COL@SEA 03:40PM ET",11.52,"SEA"
"SP","Alex Wood",9600,"LAD@STL 01:45PM ET",20.4,"LAD"
"SP","Brandon McCarthy",9000,"LAD@STL 01:45PM ET",16.394,"LAD"
"SP","Kenta Maeda",8900,"LAD@STL 01:45PM ET",13.661,"LAD"
"SP","Adam Wainwright",8400,"LAD@STL 01:45PM ET",12.459,"STL"
"SP","Jon Gray",8400,"COL@SEA 03:40PM ET",7.65,"COL"
"SP","Julio Urias",8200,"LAD@STL 01:45PM ET",4.74,"LAD"
"SP","James Paxton",8200,"COL@SEA 03:40PM ET",25.536,"SEA"
"SP","Drew Smyly",8200,"COL@SEA 03:40PM ET",0,"SEA"
"SP","Mike Leake",8100,"LAD@STL 01:45PM ET",19.735,"STL"
"SP","Hisashi Iwakuma",8100,"COL@SEA 03:40PM ET",7.858,"SEA"
"SP","Tyler Anderson",8000,"COL@SEA 03:40PM ET",12.036,"COL"
"SP","Rich Hill",7900,"LAD@STL 01:45PM ET",11.7,"LAD"
"SP","Antonio Senzatela",7800,"COL@SEA 03:40PM ET",13.796,"COL"
"SP","German Marquez",7600,"COL@SEA 03:40PM ET",15.614,"COL"
"SP","Kyle Freeland",7300,"COL@SEA 03:40PM ET",12.855,"COL"
"SP","Lance Lynn",7200,"LAD@STL 01:45PM ET",17.505,"STL"
"SP","Michael Wacha",6900,"LAD@STL 01:45PM ET",14.617,"STL"
"SP","Tyler Chatwood",6800,"COL@SEA 03:40PM ET",13.014,"COL"
"SP","Hyun-Jin Ryu",6700,"LAD@STL 01:45PM ET",12.744,"LAD"
"SP","Scott Kazmir",6600,"LAD@STL 01:45PM ET",0,"LAD"
"SP","Chad Bettis",6600,"COL@SEA 03:40PM ET",0,"COL"
"SP","Chase De Jong",6500,"COL@SEA 03:40PM ET",2.025,"SEA"
"SP","Jeff Hoffman",6300,"COL@SEA 03:40PM ET",18.517,"COL"
"SP","Chris Heston",6000,"LAD@STL 01:45PM ET",-9.075,"LAD"
"SP","Luke Weaver",6000,"LAD@STL 01:45PM ET",0,"STL"
"SP","Yovani Gallardo",5900,"COL@SEA 03:40PM ET",9.02,"SEA"
"OF","Charlie Blackmon",5600,"COL@SEA 03:40PM ET",10.727,"COL"
"SP","Rob Whalen",5500,"COL@SEA 03:40PM ET",-4.6,"SEA"
"SP","Ariel Miranda",5500,"COL@SEA 03:40PM ET",13.021,"SEA"
"OF","Nelson Cruz",5200,"COL@SEA 03:40PM ET",8.302,"SEA"
"SP","John Gant",5000,"LAD@STL 01:45PM ET",0,"STL"
"3B","Nolan Arenado",4900,"COL@SEA 03:40PM ET",8.709,"COL"
"RP","Ryan Weber",4800,"COL@SEA 03:40PM ET",4.45,"SEA"
"SP","Christian Bergman",4700,"COL@SEA 03:40PM ET",9.19,"SEA"
"SS","Jean Segura",4600,"COL@SEA 03:40PM ET",9.405,"SEA"
"2B","Robinson Cano",4500,"COL@SEA 03:40PM ET",8.667,"SEA"
"SP","Casey Lawrence",4500,"COL@SEA 03:40PM ET",2.363,"SEA"
