"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
1,775127572,"floridaj20 (7/20)",0,162.8,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis P José Quintana OF George Springer 1B Ryon Healy P Luis Severino SS Carlos Correa C Bruce Maxwell 3B Alex Bregman",NA,"Luis Severino","69.12%",34.15
2,775286124,"golferbd (1/2)",0,158.8,"2B Jed Lowrie OF Khris Davis 1B Yonder Alonso OF Jake Marisnick P José Quintana OF George Springer C Evan Gattis 3B Ryon Healy P Luis Severino SS Carlos Correa",NA,"José Altuve","68.91%",9
2,775323828,"bbqwinner",0,158.8,"2B Jed Lowrie OF Khris Davis 1B Yonder Alonso OF Jake Marisnick P José Quintana OF George Springer C Evan Gattis 3B Ryon Healy P Luis Severino SS Carlos Correa",NA,"Mike Fiers","61.02%",15.15
4,775455296,"kellerjax",0,158.7,"2B Jed Lowrie OF Khris Davis 1B Yonder Alonso OF George Springer OF Aaron Judge 3B Ryon Healy P Luis Severino SS Carlos Correa C Bruce Maxwell P Sean Manaea",NA,"Aaron Judge","55.17%",14
5,775131464,"zsavior (9/20)",0,157.8,"OF Khris Davis 2B José Altuve P José Quintana OF George Springer OF Jaycob Brugman 1B Ryon Healy P Luis Severino SS Carlos Correa C Bruce Maxwell 3B Alex Bregman",NA,"George Springer","52.59%",25
5,775195222,"M.C.26II (2/4)",0,157.8,"OF Matt Joyce 2B Jed Lowrie OF Khris Davis P José Quintana OF George Springer 3B Ryon Healy P Luis Severino SS Carlos Correa C Bruce Maxwell 1B Yuli Gurriel",NA,"Carlos Correa","46.26%",7
5,775286691,"golferbd (2/2)",0,157.8,"2B Jed Lowrie OF Khris Davis OF Jake Marisnick P José Quintana OF George Springer C Evan Gattis 3B Ryon Healy P Luis Severino SS Carlos Correa 1B Yuli Gurriel",NA,"Khris Davis","38.64%",16
8,775127070,"sstone01",0,155.8,"OF Khris Davis 2B José Altuve 3B Matt Davidson P José Quintana OF George Springer OF Aaron Judge 1B Ryon Healy P Luis Severino C Bruce Maxwell SS Franklin Barreto",NA,"José Quintana","37.96%",22.65
9,775284267,"KillerM (3/6)",0,154.8,"OF Khris Davis 1B Yonder Alonso 2B José Altuve SS Didi Gregorius OF Jake Marisnick P José Quintana OF George Springer C Evan Gattis 3B Ryon Healy P Luis Severino",NA,"Gary Sánchez","35.51%",11
9,775404356,"Deondree",0,154.8,"OF Khris Davis 2B José Altuve P José Quintana OF George Springer 1B Ryon Healy P Luis Severino SS Carlos Correa OF Matt Olson C Bruce Maxwell 3B Alex Bregman",NA,"Chase Headley","32.93%",0
11,775145602,"RoyalGrandpa",0,152.3,"OF Khris Davis 1B Marwin González 2B José Altuve OF Jake Marisnick P Mike Fiers OF George Springer C Kevan Smith 3B Ryon Healy P Luis Severino SS Carlos Correa",NA,"José Abreu","31.22%",14
12,775345051,"smw326 (19/20)",0,151.8,"OF Matt Joyce 2B Jed Lowrie OF Jake Marisnick P José Quintana OF George Springer C Evan Gattis 1B Ryon Healy P Luis Severino SS Carlos Correa 3B Alex Bregman",NA,"Sean Manaea","30.48%",13.55
13,775116644,"sonofa_nh",0,151.7,"2B Jed Lowrie OF Khris Davis 1B Yonder Alonso OF George Springer SS Ronald Torreyes C Gary Sánchez OF Aaron Judge 3B Ryon Healy P Luis Severino P Sean Manaea",NA,"Didi Gregorius","27.35%",6
13,775341499,"Quakerss",0,151.7,"3B Chase Headley 2B Jed Lowrie OF Khris Davis SS Didi Gregorius OF George Springer C Gary Sánchez OF Aaron Judge 1B Ryon Healy P Luis Severino P Sean Manaea",NA,"Ryon Healy","27.07%",20
13,775397290,"georgemorgan1983 (1/4)",0,151.7,"2B Jed Lowrie OF Khris Davis 1B Yonder Alonso OF George Springer C Gary Sánchez OF Aaron Judge 3B Ryon Healy P Luis Severino P Sean Manaea SS Franklin Barreto",NA,"Evan Gattis","26.53%",5
13,775409544,"combs210",0,151.7,"2B Jed Lowrie OF Khris Davis 1B Yonder Alonso OF George Springer C Gary Sánchez OF Aaron Judge 3B Ryon Healy P Luis Severino P Sean Manaea SS Franklin Barreto",NA,"Yonder Alonso","24.90%",4
17,775093879,"meagainsttheworld",0,151.2,"OF Khris Davis 2B José Altuve SS Didi Gregorius 1B José Abreu P José Quintana OF George Springer C Gary Sánchez OF Aaron Judge 3B Ryon Healy P Sean Manaea",NA,"Brian McCann","22.45%",0
